"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
201-broadhurst-avenue-reservoir-vic-3073,932000,26-Aug-2021,3,1,2,-1,None,"House","https://www.domain.com.au/201-broadhurst-avenue-reservoir-vic-3073-2017173808","Air conditioning*"-"Internal Laundry*"-"Secure Parking*"-"Heating*",1.3-1.9-6.3,3,Aug/2021/932000.0/SOLD
2/6-croft-crescent-reservoir-vic-3073,725000,23-Aug-2021,3,1,2,-1,None,"House","https://www.domain.com.au/2-6-croft-crescent-reservoir-vic-3073-2017174310","Remote Garage"-"Secure Parking"-"Outdoor Entertaining"-"Gas Heating"-"Split System Heating"-"Split System AirCon"-"Built in wardrobes"-"Ducted Heating",1-2.4-5.1,3,
32-rona-street-reservoir-vic-3073,1400000,18-Aug-2021,3,1,4,-1,None,"House","https://www.domain.com.au/32-rona-street-reservoir-vic-3073-2017157287","Internal Laundry*"-"Fireplace(s)*"-"Shed*",0.9-1.6-2.7,3,Aug/2021/1400000.0/SOLD-Apr/1997/170500.0/SOLD-Aug/1994/83750.0/SOLD
115a-henty-street-reservoir-vic-3073,1005000,18-Aug-2021,3,1,3,509,m2,"House","https://www.domain.com.au/115a-henty-street-reservoir-vic-3073-2017156764","Bath*"-"Fireplace(s)*"-"Garden*",0.5-2.7-5.1,3,Aug/2021/1004999.9999999999/SOLD
36-chauvel-street-reservoir-vic-3073,991000,17-Aug-2021,3,1,2,494,m2,"House","https://www.domain.com.au/36-chauvel-street-reservoir-vic-3073-2017171607","Air conditioning*"-"Heating*"-"Garden*",0.9-1-6.7,3,Aug/2021/991000.0/SOLD
28-oakhill-avenue-reservoir-vic-3073,1438000,16-Aug-2021,3,1,1,-1,None,"House","https://www.domain.com.au/28-oakhill-avenue-reservoir-vic-3073-2017157031","Built in wardrobes*"-"Internal Laundry*"-"Garden*",0.5-1.5-4.7,3,Aug/2021/1438000.0/SOLD-Nov/2017/540.0/SOLD
54-powell-street-reservoir-vic-3073,1260000,14-Aug-2021,3,2,4,-1,None,"House","https://www.domain.com.au/54-powell-street-reservoir-vic-3073-2017138696","Air conditioning*"-"Internal Laundry*"-"Secure Parking*"-"Fireplace(s)*"-"Heating*"-"Dishwasher*",0.9-1.8-2.8,3,Aug/2021/1260000.0/SOLD-Aug/2017/950000.0/SOLD
22-aberdeen-street-reservoir-vic-3073,1155000,14-Aug-2021,3,1,6,1021,m2,"House","https://www.domain.com.au/22-aberdeen-street-reservoir-vic-3073-2017130243","Garden*",0.4-1.8-0.3,3,Aug/2021/1155000.0/SOLD
1/2-george-street-reservoir-vic-3073,892000,14-Aug-2021,3,2,2,440,m2,"House","https://www.domain.com.au/1-2-george-street-reservoir-vic-3073-2017131168","Built in wardrobes*"-"Bath*"-"Heating*"-"Garden*"-"Balcony / Deck*",0.9-2.6-5.1,3,
9-tunaley-parade-reservoir-vic-3073,800000,12-Aug-2021,3,1,1,-1,None,"House","https://www.domain.com.au/9-tunaley-parade-reservoir-vic-3073-2016995613","Garden*",0.9-1.9-0.9,3,Aug/2021/800000.0/SOLD-Oct/1998/130000.0/SOLD-Apr/1997/116500.0/SOLD
13-gill-street-reservoir-vic-3073,1011000,07-Aug-2021,3,1,2,487,m2,"House","https://www.domain.com.au/13-gill-street-reservoir-vic-3073-2017133042",,1-1.8-5.7,3,Aug/2021/1010999.9999999999/SOLD-Mar/2017/500.0/SOLD
69-pallant-avenue-reservoir-vic-3073,1000000,07-Aug-2021,3,2,4,800,m2,"House","https://www.domain.com.au/69-pallant-avenue-reservoir-vic-3073-2017137019","Internal Laundry*"-"Secure Parking*"-"Heating*"-"Garden*"-"Balcony / Deck*",0.4-0.4-7.6,3,Aug/2021/1000000.0/SOLD-Sep/2016/375.0/SOLD
62-darebin-boulevard-reservoir-vic-3073,970000,05-Aug-2021,3,1,1,-1,None,"House","https://www.domain.com.au/62-darebin-boulevard-reservoir-vic-3073-2017181887",,0.5-2-0.7,3,Aug/2021/970000.0/SOLD
14a-colthur-street-reservoir-vic-3073,780000,05-Aug-2021,3,1,2,-1,None,"House","https://www.domain.com.au/14a-colthur-street-reservoir-vic-3073-2016543535",,1.4-1.9-6.1,3,Aug/2021/780000.0/SOLD-Mar/2015/430.0/SOLD
50c-henty-street-reservoir-vic-3073,960000,02-Aug-2021,3,2,2,279,m2,"House","https://www.domain.com.au/50c-henty-street-reservoir-vic-3073-2017086062","Air conditioning*"-"Bath*"-"Heating*"-"Garden*"-"Study",0.5-2.5-5.1,3,Aug/2021/960000.0/SOLD
18-elizabeth-court-reservoir-vic-3073,885000,31-Jul-2021,3,2,3,620,m2,"House","https://www.domain.com.au/18-elizabeth-court-reservoir-vic-3073-2017097105","Internal Laundry*"-"Secure Parking*"-"Garden*"-"Balcony / Deck*",0.7-1.6-0.6,3,Jul/2021/885000.0/SOLD-Sep/2016/400.0/SOLD
2-reservoir-street-reservoir-vic-3073,950000,31-Jul-2021,3,1,2,-1,None,"House","https://www.domain.com.au/2-reservoir-street-reservoir-vic-3073-2017014516","Garden*"-"Polished Floorboards"-"Workshop"-"Built in wardrobes",1.1-2.1-2.3,3,Aug/2021/950000.0/SOLD-Jul/2003/286000.0/SOLD-Dec/1991/110000.0/SOLD
11-clingin-street-reservoir-vic-3073,880000,29-Jul-2021,3,1,4,648,m2,"House","https://www.domain.com.au/11-clingin-street-reservoir-vic-3073-2017110318",,0.8-1-5.8,3,Jul/2021/880000.0/SOLD-Aug/1994/76000.0/SOLD
13-clingin-street-reservoir-vic-3073,1050000,29-Jul-2021,3,1,2,643,m2,"House","https://www.domain.com.au/13-clingin-street-reservoir-vic-3073-2017015950",,0.7-0.9-5.7,3,Jul/2021/1050000.0/SOLD-Feb/2018/840000.0/SOLD
7-wattle-grove-reservoir-vic-3073,1210000,24-Jul-2021,3,1,2,-1,None,"House","https://www.domain.com.au/7-wattle-grove-reservoir-vic-3073-2017132509","Air conditioning*"-"Gas*"-"Internal Laundry*"-"Secure Parking*"-"Study*"-"Garden*",0.3-2.4-2.8,3,Jul/2021/1210000.0/SOLD-Jun/2003/188500.0/SOLD
40-york-street-reservoir-vic-3073,1243000,24-Jul-2021,3,1,2,-1,None,"House","https://www.domain.com.au/40-york-street-reservoir-vic-3073-2017103167","Secure Parking*"-"Shed*"-"Garden*",0.4-2-4.1,3,Jul/2021/1242999.0/SOLD
13-clements-grove-reservoir-vic-3073,1000000,24-Jul-2021,3,2,4,-1,None,"House","https://www.domain.com.au/13-clements-grove-reservoir-vic-3073-2017105401","Gas*"-"Secure Parking*"-"Heating*"-"Garden*"-"Balcony / Deck*",0.9-1.1-0.4,3,Jul/2021/1000000.0/SOLD-Sep/2016/635000.0/SOLD
21-anstey-avenue-reservoir-vic-3073,765000,24-Jul-2021,3,1,6,-1,None,"House","https://www.domain.com.au/21-anstey-avenue-reservoir-vic-3073-2017099782","Air conditioning"-"Built in wardrobes"-"Internal Laundry"-"Heating"-"Secure Parking",1-1.2-8,3,Jul/2021/765000.0/SOLD
1/27-marshall-drive-reservoir-vic-3073,677000,23-Jul-2021,3,1,3,-1,None,"House","https://www.domain.com.au/1-27-marshall-drive-reservoir-vic-3073-2017090440","Built in wardrobes*"-"Internal Laundry*"-"Secure Parking*"-"Heating*"-"Garden*"-"Balcony / Deck*",0.7-2.1-0.8,3,
7-arlington-street-reservoir-vic-3073,866000,22-Jul-2021,3,1,1,-1,None,"House","https://www.domain.com.au/7-arlington-street-reservoir-vic-3073-2017091582",,0.3-1.4-2.1,3,Jul/2021/866000.0/SOLD
62-blake-street-reservoir-vic-3073,815000,19-Jul-2021,3,1,1,609,m2,"House","https://www.domain.com.au/62-blake-street-reservoir-vic-3073-2017084609","Internal Laundry*"-"Garden*"-"Balcony / Deck*",0.4-1.1-5.4,3,Jul/2021/815000.0/SOLD
1/29-acheron-avenue-reservoir-vic-3073,940000,19-Jul-2021,3,1,1,338,m2,"House","https://www.domain.com.au/1-29-acheron-avenue-reservoir-vic-3073-2016878723",,0.4-1.1-5.4,3,
88-thackeray-road-reservoir-vic-3073,1260000,17-Jul-2021,3,2,2,692,m2,"House","https://www.domain.com.au/88-thackeray-road-reservoir-vic-3073-2017089254","Built in wardrobes*"-"Internal Laundry*"-"Heating*"-"Dishwasher*"-"Shed*"-"Garden*"-"Balcony / Deck*",1-1.9-5.1,3,Jul/2021/1260000.0/SOLD
25-locher-avenue-reservoir-vic-3073,811000,17-Jul-2021,3,1,2,572,m2,"House","https://www.domain.com.au/25-locher-avenue-reservoir-vic-3073-2017083811","Garden*",0.7-1.9-0.6,3,Jul/2021/811000.0/SOLD
34-goulburn-avenue-reservoir-vic-3073,750000,17-Jul-2021,3,1,1,-1,None,"House","https://www.domain.com.au/34-goulburn-avenue-reservoir-vic-3073-2017088778","Built in wardrobes*"-"Gas*"-"Internal Laundry*"-"Secure Parking*"-"Heating*"-"Garden*",0.2-0.8-5.4,3,Jul/2021/750000.0/SOLD-Dec/2018/620000.0/SOLD-Mar/2004/280000.0/SOLD
14a-nisbett-street-reservoir-vic-3073,751000,10-Jul-2021,3,2,2,234,m2,"House","https://www.domain.com.au/14a-nisbett-street-reservoir-vic-3073-2017072084","Secure Parking*"-"Heating*",0.7-0.8-5.7,3,Jul/2021/751000.0/SOLD-Dec/2014/470000.0/SOLD
