"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
15-julie-court-greensborough-vic-3088,1100000,27-Sep-2017,5,3,2,810,m2,"House","https://www.domain.com.au/15-julie-court-greensborough-vic-3088-2013851645",,1-1.2-0.7,3,Sep/2017/1100000.0/SOLD-Feb/1988/90000.0/SOLD
40-patrick-close-greensborough-vic-3088,976035,07-Aug-2017,5,3,2,1079,m2,"House","https://www.domain.com.au/40-patrick-close-greensborough-vic-3088-2013682409","Ensuite"-"Built in wardrobes"-"Ducted Heating"-"Remote Garage"-"Outdoor Ent.",1-1.2-0.8,3,Aug/2017/976035.0/SOLD-Jan/2002/445000.0/SOLD
219-plenty-river-drive-greensborough-vic-3088,907000,22-Jul-2017,5,2,2,685,m2,"House","https://www.domain.com.au/219-plenty-river-drive-greensborough-vic-3088-2013686208",,0.5-2.6-0.8,3,Jul/2017/907000.0/SOLD-Feb/1987/129000.0/SOLD-Mar/1979/52500.0/SOLD
44-manatunga-circuit-greensborough-vic-3088,990000,01-Jul-2017,6,3,2,562,m2,"House","https://www.domain.com.au/44-manatunga-circuit-greensborough-vic-3088-2013640000","Dishwasher"-"Built in wardrobes"-"Ducted Heating"-"Remote Garage"-"Fully fenced"-"Evaporative Cooling"-"Floorboards"-"Rumpus Room",0.9-1.9-1.3,3,Jul/2017/990000.0/SOLD
6-nulgarrah-crescent-greensborough-vic-3088,770000,20-May-2017,5,3,2,653,m2,"House","https://www.domain.com.au/6-nulgarrah-crescent-greensborough-vic-3088-2013532815",,0.6-1.8-1,3,May/2017/770000.0/SOLD-Jan/2011/503000.0/SOLD-Jul/2006/377500.0/SOLD
10-yando-street-greensborough-vic-3088,750000,05-May-2017,6,2,2,632,m2,"House","https://www.domain.com.au/10-yando-street-greensborough-vic-3088-2013532033","Ensuite"-"Balcony"-"Cellar",0.9-1.3-0.6,3,May/2017/750000.0/SOLD
48-killarney-ridge-greensborough-vic-3088,1100000,29-Apr-2017,5,3,2,740,m2,"House","https://www.domain.com.au/48-killarney-ridge-greensborough-vic-3088-2013507210","Ensuite"-"Alarm System"-"Balcony"-"Remote Garage"-"Vacuum System"-"Inground Pool"-"Outdoor Ent."-"Built in wardrobes"-"Dishwasher"-"Ducted Cooling"-"Ducted Heating"-"Floorboards"-"Split System AirCon"-"Split System Heating",2.4-2.5-1.3,3,Apr/2017/1100000.0/SOLD-Mar/2012/740000.0/SOLD-Jul/2009/675000.0/SOLD
4-melliodora-cres-greensborough-vic-3088,1410000,22-Mar-2017,5,2,4,-1,None,"House","https://www.domain.com.au/4-melliodora-cres-greensborough-vic-3088-2013476832",,0.7-2.2-0.4,3,
24-bayonne-close-greensborough-vic-3088,791500,02-Dec-2016,5,3,2,-1,None,"House","https://www.domain.com.au/24-bayonne-close-greensborough-vic-3088-2013193357",,0.8-2-0.2,3,
38-melliodora-cres-greensborough-vic-3088,1670000,26-Nov-2016,5,2,3,-1,None,"House","https://www.domain.com.au/38-melliodora-cres-greensborough-vic-3088-2013169051",,1-2-0.2,3,
1-civic-drive-greensborough-vic-3088,760000,30-Aug-2016,5,3,2,640,m2,"House","https://www.domain.com.au/1-civic-drive-greensborough-vic-3088-2012965669","Ensuite"-"Balcony"-"Dishwasher"-"Ducted Heating"-"Study"-"Remote Garage"-"Open Fireplace"-"Ducted Cooling",0.4-2.7-1.3,3,Aug/2016/550.0/SOLD
17-warriparri-crescent-greensborough-vic-3088,785000,08-Aug-2016,5,2,1,603,m2,"House","https://www.domain.com.au/17-warriparri-crescent-greensborough-vic-3088-2012919906","Study",0.8-1.7-1.1,3,
17-warriparri-crescent-greensborough-vic-3088,785000,08-Aug-2016,5,2,1,603,m2,"House","https://www.domain.com.au/17-warriparri-crescent-greensborough-vic-3088-2012987512",,0.8-1.7-1.1,3,Aug/2016/785000.0/SOLD
5-billabong-court-greensborough-vic-3088,831000,16-Apr-2016,5,2,2,774,m2,"House","https://www.domain.com.au/5-billabong-court-greensborough-vic-3088-2012679496","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Formal Lounge"-"Garden"-"Security Alarm"-"Secure Parking"-"Study"-"Ducted Gas Heating"-"Powered Workshop/Mancave",1.1-1.2-0.7,3,Apr/2016/831000.0/SOLD-Jul/2011/680000.0/SOLD-Sep/1996/88000.0/SOLD
6-sunrise-drive-greensborough-vic-3088,895000,09-Apr-2016,5,3,2,-1,None,"House","https://www.domain.com.au/6-sunrise-drive-greensborough-vic-3088-2012649219",,1.1-1.7-0.2,3,Apr/2016/895000.0/SOLD-Jul/1991/185000.0/SOLD-Nov/1984/42050.0/SOLD
12-collendina-crescent-greensborough-vic-3088,708500,07-Mar-2016,5,2,1,-1,None,"House","https://www.domain.com.au/12-collendina-crescent-greensborough-vic-3088-2012618306","Dishwasher"-"Workshop"-"Walk in robes"-"Ducted Heating"-"Pergola"-"Remote Garage"-"Shed"-"Floorboards"-"Split System AirCon",1.9-2.2-1.6,3,Mar/2016/708500.0/SOLD-Jun/2005/300000.0/SOLD-Jul/1984/16000.0/SOLD
91-greenhill-road-greensborough-vic-3088,949000,20-Feb-2016,5,2,5,1287,m2,"House","https://www.domain.com.au/91-greenhill-road-greensborough-vic-3088-2012548305","Workshop"-"Floorboards"-"Evaporative Cooling"-"Ducted Heating"-"Rumpus Room",0.2-2.2-1.3,3,Feb/2016/949000.0/SOLD-Nov/2013/670000.0/SOLD-Aug/1997/162500.0/SOLD
4-spring-street-greensborough-vic-3088,627000,06-Feb-2016,5,1,2,960,m2,"House","https://www.domain.com.au/4-spring-street-greensborough-vic-3088-2012462160","Air conditioning"-"Close to schools"-"Close to shops"-"Close to transport"-"Fireplace(s)"-"Formal Lounge"-"Garden"-"Secure Parking"-"Separate Dining"-"Study",0.5-2.3-1.4,3,Feb/2016/600.0/SOLD
16-greenhill-road-greensborough-vic-3088,761000,11-Jan-2016,5,3,2,-1,None,"House","https://www.domain.com.au/16-greenhill-road-greensborough-vic-3088-2012466161","Gas Heating"-"Built in wardrobes"-"Above Ground Pool"-"Shed",0.6-1.8-1.6,3,Jan/2016/761000.0/SOLD-Mar/1995/166000.0/SOLD-Jun/1990/182000.0/SOLD
45-greenhill-road-greensborough-vic-3088,772500,07-Nov-2015,5,3,2,-1,None,"House","https://www.domain.com.au/45-greenhill-road-greensborough-vic-3088-2012329997","Study",0.4-2-1.6,3,Nov/2015/772500.0/SOLD-Mar/2009/456250.0/SOLD
140-nell-street-greensborough-vic-3088,730000,14-Oct-2015,5,2,2,692,m2,"House","https://www.domain.com.au/140-nell-street-greensborough-vic-3088-2012282242",,0.5-0.6-0.7,3,Oct/2015/730000.0/SOLD-Feb/1996/82000.0/SOLD
468-greensborough-road-greensborough-vic-3088,635000,14-Jul-2015,5,3,-1,720,m2,"House","https://www.domain.com.au/468-greensborough-road-greensborough-vic-3088-2012074836","Built in wardrobes",0.2-0.2-0.7,3,
3-carbora-dale-greensborough-vic-3088,590000,02-May-2015,7,2,2,-1,None,"House","https://www.domain.com.au/3-carbora-dale-greensborough-vic-3088-2011802832","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Formal Lounge"-"Garden"-"Secure Parking"-"Separate Dining"-"Terrace-Balcony",0.5-2.5-1.2,3,Apr/2015/590000.0/SOLD-Aug/1997/250000.0/SOLD
