"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
8-collins-street-williamstown-vic-3016,1530000,18-Apr-2021,3,2,-1,-1,None,"House","https://www.domain.com.au/8-collins-street-williamstown-vic-3016-2016749447","Built in wardrobes*"-"Internal Laundry*"-"Heating*"-"Garden*",0.3-0.4-9.2,3,Apr/2021/1530000.0/SOLD-Apr/2018/450.0/SOLD
155-aitken-street-williamstown-vic-3016,1620000,17-Apr-2021,3,1,1,465,m2,"House","https://www.domain.com.au/155-aitken-street-williamstown-vic-3016-2016861400",,0.4-1.4-9.8,3,Apr/2021/1620000.0/SOLD
1/85-florence-street-williamstown-vic-3016,862000,17-Apr-2021,3,1,2,-1,None,"House","https://www.domain.com.au/1-85-florence-street-williamstown-vic-3016-2016885541","Built in wardrobes*"-"Secure Parking*"-"Balcony / Deck*"-"Close to transport"-"Close to shops"-"Close to schools",1.1-1.1-8.3,3,
6-hoffman-terrace-williamstown-vic-3016,1800000,27-Mar-2021,3,2,2,-1,None,"Terrace","https://www.domain.com.au/6-hoffman-terrace-williamstown-vic-3016-2016829649","Secure Parking*"-"Study",1.2-1.3-9.6,3,Mar/2021/1800000.0/SOLD-Nov/1994/120000.0/SOLD
20-collins-street-williamstown-vic-3016,920000,26-Mar-2021,3,1,-1,-1,None,"House","https://www.domain.com.au/20-collins-street-williamstown-vic-3016-2016813043",,0.2-0.5-9.2,3,Mar/2021/920000.0/SOLD
18-bates-drive-williamstown-vic-3016,1340000,25-Mar-2021,3,2,2,-1,None,"House","https://www.domain.com.au/18-bates-drive-williamstown-vic-3016-2016840588","Air conditioning"-"Built in wardrobes"-"Internal Laundry"-"Bath"-"Heating"-"Dishwasher"-"Balcony / Deck",0.5-1.1-8.9,3,Mar/2021/1340000.0/SOLD
7-rosseau-street-williamstown-vic-3016,1476000,25-Mar-2021,3,1,2,395,m2,"House","https://www.domain.com.au/7-rosseau-street-williamstown-vic-3016-2016861379",,0.4-1.4-9.8,3,Mar/2021/1476000.0/SOLD
1/79-princes-street-williamstown-vic-3016,1485000,25-Mar-2021,3,2,2,248,m2,"House","https://www.domain.com.au/1-79-princes-street-williamstown-vic-3016-2016844002","Secure Parking*"-"Heating*"-"Garden*"-"Air conditioning"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Alarm System"-"Intercom"-"Open Fire Place"-"Close to schools"-"Ensuite"-"Security System"-"Study",0.4-0.8-8.6,3,
18-giffard-street-williamstown-vic-3016,1563000,20-Mar-2021,3,2,1,361,m2,"House","https://www.domain.com.au/18-giffard-street-williamstown-vic-3016-2016802561","Ensuite",0.1-0.4-10.2,3,Mar/2021/1563000.0/SOLD
30-power-street-williamstown-vic-3016,1295000,19-Mar-2021,3,1,-1,-1,None,"House","https://www.domain.com.au/30-power-street-williamstown-vic-3016-2016829104",,0.2-0.4-8.9,3,Mar/2021/1295000.0/SOLD-Oct/2002/370000.0/SOLD-Nov/1991/105000.0/SOLD
19-james-street-williamstown-vic-3016,1190000,03-Mar-2021,3,1,1,-1,None,"House","https://www.domain.com.au/19-james-street-williamstown-vic-3016-2016797570","Internal Laundry*"-"Heating*"-"Garden*"-"Balcony / Deck*"-"Air conditioning"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Close to schools",0.7-1.3-9.5,3,Feb/2021/1190000.0/SOLD
35-cecil-street-williamstown-vic-3016,1405000,01-Mar-2021,3,2,-1,-1,None,"House","https://www.domain.com.au/35-cecil-street-williamstown-vic-3016-2016767298","Garden*"-"Balcony / Deck*"-"Air conditioning"-"Heating"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Alarm System"-"Intercom"-"Close to schools"-"Ensuite",0.7-1.1-10.7,3,Mar/2021/1405000.0/SOLD-Oct/2011/470000.0/SOLD
