"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
24-sommeville-drive-roxburgh-park-vic-3064,545000,26-Jul-2018,3,2,2,447,m2,"House","https://www.domain.com.au/24-sommeville-drive-roxburgh-park-vic-3064-2014467499",,0.3-0.5-1.1,3,Jul/2018/545000.0/SOLD-Jan/2015/345000.0/SOLD-Dec/2004/246000.0/SOLD
77-rossiter-avenue-roxburgh-park-vic-3064,385000,25-Jul-2018,3,2,2,-1,None,"House","https://www.domain.com.au/77-rossiter-avenue-roxburgh-park-vic-3064-2014464985","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Secure Parking"-"Formal Lounge"-"Separate Dining",0.4-0.4-1.4,3,Jul/2018/385000.0/SOLD-Aug/2012/276000.0/SOLD
23-mcintyre-avenue-roxburgh-park-vic-3064,490000,19-Jul-2018,3,2,1,407,m2,"House","https://www.domain.com.au/23-mcintyre-avenue-roxburgh-park-vic-3064-2014452935","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Garden"-"Secure Parking"-"Formal Lounge"-"Separate Dining",0.4-0.8-0.5,3,Jul/2018/490000.0/SOLD-May/2015/363000.0/SOLD-Sep/2010/352000.0/SOLD
7-limerick-court-roxburgh-park-vic-3064,510000,06-Jul-2018,3,1,1,512,m2,"House","https://www.domain.com.au/7-limerick-court-roxburgh-park-vic-3064-2014422434","Dishwasher"-"Built in wardrobes"-"Air-Conditioner"-"Ducted Heating",0.5-1.2-1.2,3,Jun/2018/510000.0/SOLD
36-sandover-drive-roxburgh-park-vic-3064,540000,27-Jun-2018,3,2,2,-1,None,"House","https://www.domain.com.au/36-sandover-drive-roxburgh-park-vic-3064-2014299288",,0.6-0.7-1.1,3,Jun/2018/540000.0/SOLD-Jul/2014/355000.0/SOLD-Jul/2001/71848.0/SOLD
10-tolson-court-roxburgh-park-vic-3064,508000,26-Jun-2018,3,2,2,497,m2,"House","https://www.domain.com.au/10-tolson-court-roxburgh-park-vic-3064-2014393876","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Floorboards"-"Formal Lounge",0.5-0.7-1.3,3,Jun/2018/420.0/SOLD-Feb/2001/508000.0/SOLD
23-thames-way-roxburgh-park-vic-3064,535000,24-Jun-2018,3,2,2,466,m2,"House","https://www.domain.com.au/23-thames-way-roxburgh-park-vic-3064-2014414954","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Rumpus Room"-"Floorboards"-"Air-Conditioner"-"Ducted Heating"-"Fully fenced",0.7-0.8-0.9,3,Jun/2018/535000.0/SOLD-Jan/2014/360000.0/SOLD-Jun/2009/315000.0/SOLD
4-shannon-grove-roxburgh-park-vic-3064,483000,21-Jun-2018,3,2,1,-1,None,"House","https://www.domain.com.au/4-shannon-grove-roxburgh-park-vic-3064-2014315396",,0.5-1.2-0.8,3,Jun/2018/483000.0/SOLD-Sep/2006/245000.0/SOLD-May/2001/50000.0/SOLD
13-volantis-crescent-roxburgh-park-vic-3064,506000,20-Jun-2018,3,1,1,545,m2,"House","https://www.domain.com.au/13-volantis-crescent-roxburgh-park-vic-3064-2014412491","Deck"-"Built in wardrobes"-"Ducted Heating"-"Secure Parking"-"Outdoor Entertainment"-"Fully fenced"-"Solar panels"-"Water Taml",1-1.3-0.2,3,Jun/2018/506000.0/SOLD-Jun/1998/55000.0/SOLD
31-sandover-drive-roxburgh-park-vic-3064,535000,14-Jun-2018,3,2,1,519,m2,"House","https://www.domain.com.au/31-sandover-drive-roxburgh-park-vic-3064-2014367839",,0.7-0.7-1,3,Jun/2018/535000.0/SOLD-Nov/2003/240000.0/SOLD-Jul/2001/71848.0/SOLD
