"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
18-coleridge-street-kew-vic-3101,6400000,21-Oct-2017,5,5,4,1143,m2,"House","https://www.domain.com.au/18-coleridge-street-kew-vic-3101-2013874601","Swimming Pool",1-1.3-2.6,3,Oct/2017/6400000.0/SOLD-Oct/2010/2925000.0/SOLD
24-normanby-road-kew-vic-3101,2320000,16-Oct-2017,5,2,3,-1,None,"House","https://www.domain.com.au/24-normanby-road-kew-vic-3101-2013905480",,0.6-1.6-6,3,Oct/2017/2320000.0/SOLD-Jun/2001/801000.0/SOLD
13-ermington-place-kew-vic-3101,2070000,16-Sep-2017,6,4,3,-1,None,"House","https://www.domain.com.au/13-ermington-place-kew-vic-3101-2013802336",,0.7-1.8-2.3,3,Sep/2017/2069999.9999999998/SOLD-Dec/2006/915000.0/SOLD
5-stoke-avenue-kew-vic-3101,5580000,13-Sep-2017,5,5,2,1083,m2,"House","https://www.domain.com.au/5-stoke-avenue-kew-vic-3101-2013796933",,0.3-1.4-5.6,3,Sep/2017/5580000.0/SOLD-Dec/2004/1379000.0/SOLD
54-fellows-street-kew-vic-3101,3400000,24-Jun-2017,6,4,2,802,m2,"House","https://www.domain.com.au/54-fellows-street-kew-vic-3101-2013634980",,1-2.7-2.8,3,Jun/2017/3400000.0/SOLD-Dec/2014/2743000.0/SOLD-Oct/2002/1290000.0/SOLD
23-uvadale-grove-kew-vic-3101,4000000,08-Jun-2017,5,5,3,-1,None,"House","https://www.domain.com.au/23-uvadale-grove-kew-vic-3101-2013518143",,1.1-1.9-1.9,3,Jun/2017/4000000.0/SOLD-Oct/2014/1600000.0/SOLD
2/54-56-alfred-street-kew-vic-3101,2300000,29-May-2017,5,3,2,414,m2,"House","https://www.domain.com.au/2-54-56-alfred-street-kew-vic-3101-2013501998",,0.7-1.7-1.8,3,
126-sackville-street-kew-vic-3101,8500000,22-May-2017,5,5,3,-1,None,"House","https://www.domain.com.au/126-sackville-street-kew-vic-3101-2013208178",,0.7-1.2-1.9,3,May/2021/10370000.0/SOLD-May/2017/8500000.0/SOLD-Jun/2015/5560000.0/SOLD
16-mount-street-kew-vic-3101,3225000,29-Mar-2017,5,3,2,411,m2,"House","https://www.domain.com.au/16-mount-street-kew-vic-3101-2013472148",,0.6-1.3-1.8,3,Mar/2017/3225000.0/SOLD-Jun/2014/1230000.0/SOLD-Oct/2010/1150000.0/SOLD
31-peel-street-kew-vic-3101,3130000,18-Mar-2017,8,4,4,715,m2,"House","https://www.domain.com.au/31-peel-street-kew-vic-3101-2013406949",,0.1-2.3-2.7,3,
19-grange-road-kew-vic-3101,11500000,10-Dec-2016,6,6,3,2653,m2,"House","https://www.domain.com.au/19-grange-road-kew-vic-3101-2013098387","Swimming Pool",0.5-1.5-1.9,3,Dec/2016/11500000.0/SOLD-Aug/2014/10000000.0/SOLD-May/2007/6600000.0/SOLD
7-heather-grove-kew-vic-3101,2730000,07-Dec-2016,5,2,2,-1,None,"House","https://www.domain.com.au/7-heather-grove-kew-vic-3101-2013166058",,0.2-1.3-5.4,3,Dec/2016/2730000.0/SOLD-Aug/1999/590000.0/SOLD-May/1992/300000.0/SOLD
9-ross-street-kew-vic-3101,4350000,03-Dec-2016,5,3,2,853,m2,"House","https://www.domain.com.au/9-ross-street-kew-vic-3101-2013187480","Swimming Pool",0.7-1.4-1.6,3,Dec/2016/4350000.0/SOLD-May/2002/2300.0/SOLD
110-princess-street-kew-vic-3101,2485000,10-Sep-2016,5,2,2,1170,m2,"House","https://www.domain.com.au/110-princess-street-kew-vic-3101-2012993304",,0.5-2.7-2.8,3,Dec/2016/2485000.0/SOLD-Feb/2002/935000.0/SOLD-Oct/1999/770000.0/SOLD
83-mount-street-kew-vic-3101,3660000,20-Aug-2016,5,3,3,-1,None,"House","https://www.domain.com.au/83-mount-street-kew-vic-3101-2012943763",,0.6-1.5-1.5,3,Aug/2016/3660000.0/SOLD-Sep/1995/335000.0/SOLD-May/1992/303000.0/SOLD
25-stoke-avenue-kew-vic-3101,3605000,19-Aug-2016,5,4,2,928,m2,"House","https://www.domain.com.au/25-stoke-avenue-kew-vic-3101-2012767686","Swimming Pool",0.2-1.4-5.6,3,Aug/2016/3605000.0/SOLD-Sep/2006/2380000.0/SOLD-Nov/2004/970000.0/SOLD
24-fitzwilliam-street-kew-vic-3101,1975000,18-Jun-2016,5,2,1,520,m2,"House","https://www.domain.com.au/24-fitzwilliam-street-kew-vic-3101-2012820689",,1.1-1.2-2.6,3,Jun/2016/1975000.0/SOLD-May/2002/642000.0/SOLD-Nov/1999/735000.0/SOLD
76-harp-road-kew-vic-3101,2850000,07-Jun-2016,5,3,2,683,m2,"House","https://www.domain.com.au/76-harp-road-kew-vic-3101-2015552748","Built in wardrobes"-"Dishwasher",0.7-0.8-5.3,3,May/2016/2850000.0/SOLD-Aug/2014/1350000.0/SOLD-Oct/2001/397500.0/SOLD
1189-burke-road-kew-vic-3101,3300000,03-May-2016,6,4,4,833,m2,"House","https://www.domain.com.au/1189-burke-road-kew-vic-3101-2012735828",,0.7-1.1-1.9,3,May/2016/3300000.0/SOLD-May/2014/1750013.0/SOLD-May/2010/1620000.0/SOLD
78-sackville-street-kew-vic-3101,5710000,20-Feb-2016,5,2,2,1196,m2,"House","https://www.domain.com.au/78-sackville-street-kew-vic-3101-2012548922",,0.8-1.6-1.6,3,Feb/2016/5710000.0/SOLD
60-park-avenue-kew-vic-3101,2130000,05-Dec-2015,5,4,2,390,m2,"House","https://www.domain.com.au/60-park-avenue-kew-vic-3101-2012380888",,1-3-7,3,Dec/2015/2130000.0/SOLD
9a-marshall-avenue-kew-vic-3101,5080000,28-Nov-2015,7,4,3,1348,m2,"House","https://www.domain.com.au/9a-marshall-avenue-kew-vic-3101-2012383318",,1.2-1.8-2,3,Nov/2015/5080000.0/SOLD-Sep/2002/1365000.0/SOLD
1185-burke-road-kew-vic-3101,2150000,07-Nov-2015,5,2,2,788,m2,"House","https://www.domain.com.au/1185-burke-road-kew-vic-3101-2012331047",,0.7-1.1-1.9,3,Nov/2015/2150000.0/SOLD-Jun/1994/316500.0/SOLD-Dec/1992/299000.0/SOLD
32-hillcrest-avenue-kew-vic-3101,3010000,14-Oct-2015,5,3,2,-1,None,"House","https://www.domain.com.au/32-hillcrest-avenue-kew-vic-3101-2012278883",,0.8-2-2.1,3,Oct/2015/3010000.0/SOLD-Nov/1997/700000.0/SOLD-May/1992/334000.0/SOLD
389-barkers-road-kew-vic-3101,5050000,07-Oct-2015,5,4,2,1297,m2,"House","https://www.domain.com.au/389-barkers-road-kew-vic-3101-2012260736",,0.5-1.2-1.7,3,Oct/2015/5050000.0/SOLD-Sep/2002/1345000.0/SOLD
1225-burke-rd-kew-vic-3101,2160000,03-Oct-2015,5,3,-1,906,m2,"House","https://www.domain.com.au/1225-burke-rd-kew-vic-3101-2012373045",,0.3-1.3-1.8,3,Sep/2015/2160000.0/SOLD
1-4/33-stawell-street-kew-vic-3101,2950000,01-Oct-2015,12,4,4,732,m2,"House","https://www.domain.com.au/1-4-33-stawell-street-kew-vic-3101-2012175060",,0.9-2.1-2.3,3,
