"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
846-848-swanston-street-carlton-vic-3053,1500000,13-Apr-2019,3,1,1,-1,None,"House","https://www.domain.com.au/846-848-swanston-street-carlton-vic-3053-2015025846",,0.4-0.8-1.1,3,Apr/2019/1500000.0/SOLD-Dec/2003/3976.0/SOLD
257-nicholson-street-carlton-vic-3053,1013000,13-Apr-2019,3,1,2,-1,None,"House","https://www.domain.com.au/257-nicholson-street-carlton-vic-3053-2015044224",,0.4-1.5-0.3,3,Apr/2019/1012999.9999999999/SOLD-Mar/2001/340000.0/SOLD-Nov/1991/165000.0/SOLD
9-magenta-place-carlton-vic-3053,1100000,23-Mar-2019,3,2,2,-1,None,"House","https://www.domain.com.au/9-magenta-place-carlton-vic-3053-2014958170","Built in wardrobes"-"Floorboards"-"Split System AirCon"-"Split System Heating"-"Furnished",0.4-1.2-0.8,3,Mar/2019/1100000.0/SOLD
259-nicholson-street-carlton-vic-3053,905000,23-Feb-2019,3,2,1,-1,None,"House","https://www.domain.com.au/259-nicholson-street-carlton-vic-3053-2014912019",,0.3-1.4-0.3,3,
115-neill-street-carlton-vic-3053,1700000,31-Jan-2019,3,2,2,-1,None,"House","https://www.domain.com.au/115-neill-street-carlton-vic-3053-2014602575",,0.3-1.4-0.5,3,Jan/2019/1700000.0/SOLD-Oct/2003/821500.0/SOLD
256-drummond-street-carlton-vic-3053,2020000,06-Oct-2018,3,2,2,-1,None,"House","https://www.domain.com.au/256-drummond-street-carlton-vic-3053-2014633686",,0.2-1.2-0.6,3,Jul/2018/2020000.0/SOLD-Dec/1993/353500.0/SOLD-Nov/1985/266000.0/SOLD
22-little-barkly-street-carlton-vic-3053,2080000,22-Sep-2018,3,2,2,-1,None,"House","https://www.domain.com.au/22-little-barkly-street-carlton-vic-3053-2014600888",,0.3-1.4-0.5,3,
37-faraday-street-carlton-vic-3053,1435000,08-Sep-2018,3,1,-1,-1,None,"House","https://www.domain.com.au/37-faraday-street-carlton-vic-3053-2014554181",,0.4-1.5-1.6,3,Sep/2018/1435000.0/SOLD-Oct/2014/1230000.0/SOLD
107-station-street-carlton-vic-3053,1650000,01-Sep-2018,3,2,1,-1,None,"House","https://www.domain.com.au/107-station-street-carlton-vic-3053-2014557601",,0.5-1.5-0.4,3,Sep/2018/1650000.0/SOLD-Jun/2003/610000.0/SOLD-Mar/1999/319000.0/SOLD
2-charles-street-carlton-vic-3053,1310000,04-Aug-2018,3,2,-1,-1,None,"House","https://www.domain.com.au/2-charles-street-carlton-vic-3053-2014498334",,0.3-1.5-0.5,3,Aug/2018/1310000.0/SOLD
23-grattan-street-carlton-vic-3053,1515000,04-Aug-2018,3,1,1,-1,None,"House","https://www.domain.com.au/23-grattan-street-carlton-vic-3053-2014498143",,0.1-1.2-0.6,3,Aug/2018/900.0/SOLD
117-palmerston-street-carlton-vic-3053,1420000,08-Jul-2018,3,2,1,-1,None,"House","https://www.domain.com.au/117-palmerston-street-carlton-vic-3053-2014573111",,0.2-1.4-0.7,3,
48-little-palmerston-street-carlton-vic-3053,940000,08-Jun-2018,3,2,-1,-1,None,"House","https://www.domain.com.au/48-little-palmerston-street-carlton-vic-3053-2014364286",,0.1-1.2-0.8,3,Jun/2018/940000.0/SOLD
55-nicholson-street-carlton-vic-3053,1305000,01-Jun-2018,3,1,1,-1,None,"House","https://www.domain.com.au/55-nicholson-street-carlton-vic-3053-2014316267",,0.5-1.5-1.7,3,Apr/2018/750.0/SOLD-Nov/2013/1305000.0/SOLD
86-neill-street-carlton-vic-3053,1770000,01-May-2018,3,1,-1,-1,None,"House","https://www.domain.com.au/86-neill-street-carlton-vic-3053-2014213425",,0.3-1.3-0.5,3,May/2018/1770000.0/SOLD-Oct/2007/952000.0/SOLD-Dec/1996/330000.0/SOLD
31-argyle-place-south-carlton-vic-3053,1600000,16-Dec-2017,3,1,-1,-1,None,"House","https://www.domain.com.au/31-argyle-place-south-carlton-vic-3053-2014028695",,0.4-1.1-0.8,3,Feb/2018/1600000.0/SOLD-Aug/1979/43000.0/SOLD
4/25-queensberry-place-carlton-vic-3053,1515000,02-Dec-2017,3,2,1,-1,None,"House","https://www.domain.com.au/4-25-queensberry-place-carlton-vic-3053-2013991013",,0.6-1.2-0.8,3,
39-grattan-place-carlton-vic-3053,1720000,18-Nov-2017,3,3,2,-1,None,"House","https://www.domain.com.au/39-grattan-place-carlton-vic-3053-2013953422",,0.4-1-0.8,3,
45-elgin-street-carlton-vic-3053,1480000,16-Oct-2017,3,2,-1,-1,None,"House","https://www.domain.com.au/45-elgin-street-carlton-vic-3053-2013849366",,0.4-1.6-0.6,3,
68-grattan-street-carlton-vic-3053,1398000,14-Oct-2017,3,1,-1,-1,None,"House","https://www.domain.com.au/68-grattan-street-carlton-vic-3053-2013865816",,0.2-1.1-0.7,3,Oct/2017/720.0/SOLD
19-neill-street-carlton-vic-3053,1675000,16-Sep-2017,3,2,1,-1,None,"House","https://www.domain.com.au/19-neill-street-carlton-vic-3053-2013804474",,0.3-1.4-0.3,3,
12-14-faraday-street-carlton-vic-3053,1450000,15-Sep-2017,3,2,1,-1,None,"House","https://www.domain.com.au/12-14-faraday-street-carlton-vic-3053-2013746084",,0.5-1.5-1.6,3,Sep/2017/1450000.0/SOLD-Jun/2016/1440000.0/SOLD-Mar/2011/1150000.0/SOLD
87-palmerston-street-carlton-vic-3053,1263000,09-Sep-2017,3,1,1,-1,None,"House","https://www.domain.com.au/87-palmerston-street-carlton-vic-3053-2013781224","Dishwasher"-"Heating"-"Garden / Courtyard",0.2-1.4-0.7,3,Sep/2017/1263000.0/SOLD-Nov/2012/792500.0/SOLD-Apr/2002/517000.0/SOLD
50-dorrit-street-carlton-vic-3053,1760000,26-Aug-2017,3,1,-1,-1,None,"Terrace","https://www.domain.com.au/50-dorrit-street-carlton-vic-3053-2013754397",,0.4-1-0.8,3,Aug/2017/1760000.0/SOLD-Jul/1988/206000.0/SOLD
