"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
2-centenary-crescent-werribee-vic-3030,640000,09-Dec-2021,3,1,2,657,m2,"House","https://www.domain.com.au/2-centenary-crescent-werribee-vic-3030-2017241053","Deck"-"Fully fenced"-"Evaporative Cooling"-"Built in wardrobes"-"Ducted Heating",0.4-1.2-1.5,3,Mar/2020/300.0/SOLD-Apr/2016/436500.0/SOLD
4-wattle-avenue-werribee-vic-3030,680000,07-Dec-2021,3,1,3,649,m2,"House","https://www.domain.com.au/4-wattle-avenue-werribee-vic-3030-2017399001",,0.6-1.3-1,3,May/2002/173500.0/SOLD
42-loyola-road-werribee-vic-3030,710000,04-Dec-2021,3,2,2,601,m2,"House","https://www.domain.com.au/42-loyola-road-werribee-vic-3030-2017390578",,0.7-1.2-0.7,3,
29-slattery-street-werribee-vic-3030,712500,01-Dec-2021,3,2,4,599,m2,"House","https://www.domain.com.au/29-slattery-street-werribee-vic-3030-2017398801",,0.5-1.3-1,3,Dec/2021/712500.0/SOLD-Oct/2020/582000.0/SOLD-Feb/2010/290000.0/SOLD
10-ganges-court-werribee-vic-3030,551000,01-Dec-2021,3,2,2,664,m2,"House","https://www.domain.com.au/10-ganges-court-werribee-vic-3030-2017400450",,0.2-1.5-0.1,3,Dec/2021/551000.0/SOLD-Oct/2016/390700.0/SOLD
11-mekong-close-werribee-vic-3030,530000,01-Dec-2021,3,1,2,449,m2,"House","https://www.domain.com.au/11-mekong-close-werribee-vic-3030-2017386526","Air conditioning"-"Floorboards"-"Built in wardrobes"-"Bath"-"Heating"-"Secure Parking"-"Shed"-"Fully fenced"-"Garden / Courtyard",0.4-0.9-0.7,3,Dec/2021/530000.0/SOLD-Aug/2002/153500.0/SOLD-Oct/1992/31000.0/SOLD
63-mansfield-drive-werribee-vic-3030,670000,30-Nov-2021,3,2,2,-1,None,"House","https://www.domain.com.au/63-mansfield-drive-werribee-vic-3030-2017370819",,1.1-3.7-2.5,3,Nov/2021/670000.0/SOLD-Feb/2018/247900.0/SOLD
14/12-mingos-court-werribee-vic-3030,407000,29-Nov-2021,3,1,2,-1,None,"House","https://www.domain.com.au/14-12-mingos-court-werribee-vic-3030-2017405986","Air conditioning*"-"Internal Laundry*"-"Secure Parking*"-"Heating*",0.4-1.7-1,3,
8-arbuckle-road-werribee-vic-3030,531000,29-Nov-2021,3,2,2,-1,None,"House","https://www.domain.com.au/8-arbuckle-road-werribee-vic-3030-2017206388","Secure Parking*"-"Dishwasher*"-"Garden*"-"Ensuite",1.1-2.2-1.4,3,Nov/2021/531000.0/SOLD
27-cormorant-crescent-werribee-vic-3030,500000,27-Nov-2021,3,1,2,670,m2,"House","https://www.domain.com.au/27-cormorant-crescent-werribee-vic-3030-2017378239",,0.8-1.8-1.1,3,Nov/2021/500000.0/SOLD
71-rowes-road-werribee-vic-3030,505000,26-Nov-2021,3,1,2,594,m2,"House","https://www.domain.com.au/71-rowes-road-werribee-vic-3030-2017422160","Air conditioning"-"Built in wardrobes"-"Internal Laundry"-"Bath"-"Heating"-"Secure Parking",0.9-1.5-1.9,3,Nov/2021/505000.0/SOLD
41-high-street-werribee-vic-3030,680000,26-Nov-2021,3,1,2,664,m2,"House","https://www.domain.com.au/41-high-street-werribee-vic-3030-2017421223","Heating*"-"Dishwasher*"-"Solar panels*"-"Balcony / Deck*",0.8-1.4-1.2,3,Nov/2021/680000.0/SOLD-Dec/2014/373000.0/SOLD-Feb/2008/275000.0/SOLD
41-exploration-avenue-werribee-vic-3030,615000,25-Nov-2021,3,2,2,276,m2,"House","https://www.domain.com.au/41-exploration-avenue-werribee-vic-3030-2017312848","Ensuite"-"Study"-"Dishwasher"-"Built in wardrobes"-"Broadband"-"Air-Conditioner"-"Ducted Heating"-"Alarm"-"Remote Garage"-"Outdoor Entertainment",0.4-2.9-2.1,3,Nov/2021/615000.0/SOLD-Apr/2018/545000.0/SOLD-Oct/2016/450000.0/SOLD
67-songlark-crescent-werribee-vic-3030,530000,24-Nov-2021,3,1,2,576,m2,"House","https://www.domain.com.au/67-songlark-crescent-werribee-vic-3030-2017359438",,0.8-1.8-0.9,3,Nov/2021/530000.0/SOLD-Feb/2017/410000.0/SOLD
37-daphne-crescent-werribee-vic-3030,505000,23-Nov-2021,3,1,2,526,m2,"House","https://www.domain.com.au/37-daphne-crescent-werribee-vic-3030-2017296848","Air conditioning*"-"Built in wardrobes*"-"Internal Laundry*"-"Pets Allowed*"-"Heating*"-"Dishwasher*",1.1-1.2-1.6,3,Nov/2021/505000.0/SOLD-Apr/2017/330.0/SOLD
11-xavier-court-werribee-vic-3030,620000,23-Nov-2021,3,2,8,617,m2,"House","https://www.domain.com.au/11-xavier-court-werribee-vic-3030-2017386182","Double garage"-"Big shed"-"Permitted"-"12m long"-"7.6 wide"-"Comes with joice",0.2-1.2-1.1,3,Nov/2021/620000.0/SOLD-Jul/2009/275000.0/SOLD
112-south-ring-road-werribee-vic-3030,661000,23-Nov-2021,3,1,2,630,m2,"House","https://www.domain.com.au/112-south-ring-road-werribee-vic-3030-2017373402",,1-1.3-0.8,3,Nov/2021/661000.0/SOLD-Dec/1998/81500.0/SOLD-Oct/1990/100000.0/SOLD
21-eldan-drive-werribee-vic-3030,557121,23-Nov-2021,3,2,1,538,m2,"House","https://www.domain.com.au/21-eldan-drive-werribee-vic-3030-2017404925",,0.2-1.2-0.9,3,Nov/2021/557121.0/SOLD-Apr/1990/107000.0/SOLD-May/1985/66500.0/SOLD
1-terrigal-court-werribee-vic-3030,507000,22-Nov-2021,3,1,1,-1,None,"House","https://www.domain.com.au/1-terrigal-court-werribee-vic-3030-2017431692","Secure Parking*"-"Heating*"-"Dishwasher*"-"Solar panels*",0.4-1.9-1.3,3,Mar/1989/94000.0/SOLD-Sep/1985/67000.0/SOLD
11-egret-court-werribee-vic-3030,580100,21-Nov-2021,3,1,4,658,m2,"House","https://www.domain.com.au/11-egret-court-werribee-vic-3030-2017379854","Air conditioning*"-"Built in wardrobes*"-"Internal Laundry*"-"Secure Parking*"-"Heating*"-"Solar panels*",0.7-1.2-0.9,3,Nov/2021/580100.0/SOLD-Jul/2013/285000.0/SOLD
45-hopetoun-road-werribee-vic-3030,970000,20-Nov-2021,3,2,2,1116,m2,"House","https://www.domain.com.au/45-hopetoun-road-werribee-vic-3030-2017354483","Secure Parking*"-"Bath*"-"Heating*"-"Dishwasher*"-"Balcony / Deck*"-"Study",1-3.4-2.3,3,Nov/2021/970000.0/SOLD-Feb/1995/54500.0/SOLD
17-pigeon-street-werribee-vic-3030,500000,19-Nov-2021,3,1,2,556,m2,"House","https://www.domain.com.au/17-pigeon-street-werribee-vic-3030-2017387702",,1-1.2-1.5,3,Nov/2021/500000.0/SOLD-Dec/2015/322000.0/SOLD-Nov/2005/187000.0/SOLD
14-grandvista-boulevard-werribee-vic-3030,745000,18-Nov-2021,3,2,2,499,m2,"House","https://www.domain.com.au/14-grandvista-boulevard-werribee-vic-3030-2017349008",,1.2-2.8-2.7,3,Nov/2021/745000.0/SOLD-Jan/2018/342000.0/SOLD
282-greaves-street-north-werribee-vic-3030,540000,17-Nov-2021,3,2,2,533,m2,"House","https://www.domain.com.au/282-greaves-street-north-werribee-vic-3030-2017316588","Gas*"-"Secure Parking*"-"Bath*"-"Heating*"-"Study*",0.5-1.1-1.5,3,Nov/2021/540000.0/SOLD-May/2018/480000.0/SOLD
4/7-edgar-street-werribee-vic-3030,675000,17-Nov-2021,3,2,1,346,m2,"House","https://www.domain.com.au/4-7-edgar-street-werribee-vic-3030-2017358275",,0.6-1-0.5,3,
8-odessa-court-werribee-vic-3030,450000,16-Nov-2021,3,1,-1,330,m2,"House","https://www.domain.com.au/8-odessa-court-werribee-vic-3030-2017390231",,0.3-1.8-1.1,3,Nov/2021/450000.0/SOLD-Aug/2013/255000.0/SOLD-May/2005/185002.0/SOLD
1-tern-court-werribee-vic-3030,546000,16-Nov-2021,3,1,1,653,m2,"House","https://www.domain.com.au/1-tern-court-werribee-vic-3030-2017338415","Built in wardrobes*"-"Internal Laundry*",0.4-2.1-0.8,3,Nov/2021/546000.0/SOLD
13-mirabella-close-werribee-vic-3030,538720,16-Nov-2021,3,1,2,-1,None,"House","https://www.domain.com.au/13-mirabella-close-werribee-vic-3030-2017386173",,0.6-1.8-0.5,3,Nov/2021/538720.0/SOLD-Feb/1995/34500.0/SOLD
141---143-market-road-werribee-vic-3030,1180000,15-Nov-2021,3,1,1,628,m2,"House","https://www.domain.com.au/141-143-market-road-werribee-vic-3030-2017418072",,0.1-1-1.3,3,
31-amaroo-walk-werribee-vic-3030,560000,15-Nov-2021,3,2,2,-1,None,"House","https://www.domain.com.au/31-amaroo-walk-werribee-vic-3030-2017246750","Internal Laundry*"-"Air conditioning"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Close to schools"-"Ensuite"-"Car Parking - Surface"-"Kitchenette"-"Study",0.7-3.2-3.8,3,Nov/2021/560000.0/SOLD-Jun/2016/175000.0/SOLD
8-tarneit-road-werribee-vic-3030,742000,14-Nov-2021,3,1,2,700,m2,"House","https://www.domain.com.au/8-tarneit-road-werribee-vic-3030-2017336163","Gas*"-"Secure Parking*"-"Fireplace(s)*"-"Heating*",1.1-1.3-0.9,3,Nov/2021/742000.0/SOLD-Feb/2016/425000.0/SOLD
3-carmarthen-close-werribee-vic-3030,525500,14-Nov-2021,3,1,2,508,m2,"House","https://www.domain.com.au/3-carmarthen-close-werribee-vic-3030-2017402913","Gas*",0.5-2.5-1.4,3,Nov/2021/525500.0/SOLD-Jan/2011/290000.0/SOLD-Sep/2007/201000.0/SOLD
18-trish-walk-werribee-vic-3030,696000,13-Nov-2021,3,2,2,325,m2,"House","https://www.domain.com.au/18-trish-walk-werribee-vic-3030-2017335869","Study",1.4-2.2-1.7,3,Nov/2021/696000.0/SOLD-Nov/2010/177000.0/SOLD
14/266-shaws-road-werribee-vic-3030,415000,11-Nov-2021,3,2,4,234,m2,"House","https://www.domain.com.au/14-266-shaws-road-werribee-vic-3030-2017156522",,1-1.5-1.5,3,
15-tigris-close-werribee-vic-3030,509000,10-Nov-2021,3,2,2,405,m2,"House","https://www.domain.com.au/15-tigris-close-werribee-vic-3030-2017316576",,0.2-1.2-0.3,3,Jul/2020/300000.0/SOLD-Feb/2018/375002.0/SOLD-Feb/1998/29015.0/SOLD
3-dove-court-werribee-vic-3030,585000,09-Nov-2021,3,2,2,742,m2,"House","https://www.domain.com.au/3-dove-court-werribee-vic-3030-2017293636",,0.6-1.6-1,3,Nov/2021/585000.0/SOLD-Jun/2007/210000.0/SOLD-May/2000/138000.0/SOLD
9-glenmoyne-square-werribee-vic-3030,855000,09-Nov-2021,3,2,4,1047,m2,"House","https://www.domain.com.au/9-glenmoyne-square-werribee-vic-3030-2017321426",,0.9-1.1-0.6,3,
37-purchas-street-werribee-vic-3030,465000,09-Nov-2021,3,1,2,578,m2,"House","https://www.domain.com.au/37-purchas-street-werribee-vic-3030-2017297434","Built in wardrobes*"-"Gas*"-"Heating*",0.5-0.9-0.8,3,Nov/2021/465000.0/SOLD-Oct/2014/245000.0/SOLD
40-walls-road-werribee-vic-3030,566000,09-Nov-2021,3,1,3,561,m2,"House","https://www.domain.com.au/40-walls-road-werribee-vic-3030-2017332885",,0.4-1.9-1.2,3,Nov/2021/566000.0/SOLD-Jan/2005/193000.0/SOLD-Mar/2001/136000.0/SOLD
39-tyrone-street-werribee-vic-3030,610000,08-Nov-2021,3,2,1,667,m2,"House","https://www.domain.com.au/39-tyrone-street-werribee-vic-3030-2017287275","Air conditioning*"-"Built in wardrobes*"-"Internal Laundry*"-"Pets Allowed*"-"Secure Parking*"-"Heating*"-"Shed*",1.1-1.4-1.5,3,Nov/2021/610000.0/SOLD-Aug/2015/315.0/SOLD
5-grant-avenue-werribee-vic-3030,480000,06-Nov-2021,3,1,2,-1,None,"House","https://www.domain.com.au/5-grant-avenue-werribee-vic-3030-2017322623","Pets Allowed*"-"Heating*",0.3-1.2-0.8,3,Nov/2021/480000.0/SOLD-Feb/2003/139000.0/SOLD-Mar/2000/42000.0/SOLD
24-nightingale-drive-werribee-vic-3030,697500,05-Nov-2021,3,1,6,937,m2,"House","https://www.domain.com.au/24-nightingale-drive-werribee-vic-3030-2017226425",,0.6-1.8-1,3,Nov/2021/697500.0/SOLD-Jun/2003/130000.0/SOLD
71a-church-street-werribee-vic-3030,610000,04-Nov-2021,3,2,1,-1,None,"House","https://www.domain.com.au/71a-church-street-werribee-vic-3030-2017265283",,0.4-1.1-0.5,3,Nov/2021/610000.0/SOLD
15/4-mantello-drive-werribee-vic-3030,421000,03-Nov-2021,3,2,2,-1,None,"House","https://www.domain.com.au/15-4-mantello-drive-werribee-vic-3030-2017302648",,0.4-2.5-1.5,3,
7-lomond-court-werribee-vic-3030,594000,03-Nov-2021,3,1,2,764,m2,"House","https://www.domain.com.au/7-lomond-court-werribee-vic-3030-2017303266",,0.6-1.8-1.5,3,Nov/2021/594000.0/SOLD-May/2002/175000.0/SOLD-Mar/1989/40000.0/SOLD
30-parrakeet-rd-werribee-vic-3030,485000,03-Nov-2021,3,1,2,587,m2,"House","https://www.domain.com.au/30-parrakeet-rd-werribee-vic-3030-2017165324","Air conditioning*"-"Built in wardrobes*"-"Heating*"-"Dishwasher*"-"Garden*"-"Balcony / Deck*",0.5-2-0.9,3,Nov/2021/485000.0/SOLD
261-shaws-road-werribee-vic-3030,551500,31-Oct-2021,3,1,2,581,m2,"House","https://www.domain.com.au/261-shaws-road-werribee-vic-3030-2017345417","Built in wardrobes*"-"Secure Parking*"-"Shed*",0.9-1.6-1.4,3,Apr/1995/93500.0/SOLD-Dec/1992/103000.0/SOLD-Sep/1985/14300.0/SOLD
11-deborah-st-werribee-vic-3030,490000,29-Oct-2021,3,1,1,547,m2,"House","https://www.domain.com.au/11-deborah-st-werribee-vic-3030-2017207828","Gas*"-"Shed*"-"Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Separate Dining",0.5-1.3-1.3,3,Oct/2021/490000.0/SOLD-Jan/2016/280.0/SOLD
48-purchas-st-werribee-vic-3030,515000,29-Oct-2021,3,1,1,531,m2,"House","https://www.domain.com.au/48-purchas-st-werribee-vic-3030-2017176305","Air conditioning*"-"Gas*"-"Garden*"-"Floorboards"-"Built in wardrobes"-"Internal Laundry"-"Bath"-"Separate Dining Room",0.4-0.9-0.7,3,Sep/2021/515000.0/SOLD-Dec/2012/280000.0/SOLD
35-treeve-parkway-werribee-vic-3030,400000,26-Oct-2021,3,2,2,268,m2,"House","https://www.domain.com.au/35-treeve-parkway-werribee-vic-3030-2016704985","Built in wardrobes"-"Secure Parking"-"Balcony / Deck",0.8-3.3-4.1,3,Oct/2021/400000.0/SOLD
3-melton-close-werribee-vic-3030,580000,26-Oct-2021,3,1,1,539,m2,"House","https://www.domain.com.au/3-melton-close-werribee-vic-3030-2017302564",,0.7-1.1-1,3,Oct/2021/580000.0/SOLD-Dec/2012/229000.0/SOLD
13-constance-street-werribee-vic-3030,511500,25-Oct-2021,3,2,1,-1,None,"House","https://www.domain.com.au/13-constance-street-werribee-vic-3030-2017291011","Heating*"-"Balcony / Deck*",1.1-2.8-4.9,3,Oct/2021/511500.0/SOLD-May/2019/410000.0/SOLD-May/2016/128000.0/SOLD
37-loyola-road-werribee-vic-3030,620500,23-Oct-2021,3,1,1,624,m2,"House","https://www.domain.com.au/37-loyola-road-werribee-vic-3030-2017295257",,0.6-1.2-0.7,3,Oct/2021/620500.0/SOLD
6-pigeon-street-werribee-vic-3030,500000,23-Oct-2021,3,1,2,627,m2,"House","https://www.domain.com.au/6-pigeon-street-werribee-vic-3030-2017284988",,1-1.3-1.5,3,Oct/2021/500000.0/SOLD-Jan/2014/255000.0/SOLD-Nov/2012/260000.0/SOLD
51-cottrell-street-werribee-vic-3030,1000000,21-Oct-2021,3,2,2,880,m2,"House","https://www.domain.com.au/51-cottrell-street-werribee-vic-3030-2017292998",,0.7-1.2-0.4,3,Oct/2021/1000000.0/SOLD
65-coldstream-avenue-werribee-vic-3030,585000,21-Oct-2021,3,2,2,420,m2,"House","https://www.domain.com.au/65-coldstream-avenue-werribee-vic-3030-2017300133","Secure Parking*"-"Heating*",0.1-3-2.3,3,Oct/2021/380.0/SOLD
3-padova-avenue-werribee-vic-3030,527000,21-Oct-2021,3,2,1,-1,None,"House","https://www.domain.com.au/3-padova-avenue-werribee-vic-3030-2017348479","Built in wardrobes*"-"Internal Laundry*"-"Secure Parking*"-"Heating*",0.7-3.4-2.4,3,Oct/2021/527000.0/SOLD-Aug/2016/150000.0/SOLD
91-newmarket-road-werribee-vic-3030,600000,18-Oct-2021,3,2,2,270,m2,"House","https://www.domain.com.au/91-newmarket-road-werribee-vic-3030-2017130517","Air conditioning*"-"Built in wardrobes*"-"Heating*"-"Garden*"-"Solar panels*"-"Balcony / Deck*",0.6-2.6-1.9,3,Oct/2021/600000.0/SOLD-Sep/2017/190000.0/SOLD
8-warbler-close-werribee-vic-3030,491000,16-Oct-2021,3,1,-1,588,m2,"House","https://www.domain.com.au/8-warbler-close-werribee-vic-3030-2017278944",,0.7-1.4-0.9,3,Oct/2021/491000.0/SOLD
38-wattle-avenue-werribee-vic-3030,715000,16-Oct-2021,3,2,2,590,m2,"House","https://www.domain.com.au/38-wattle-avenue-werribee-vic-3030-2017286561",,0.6-1.4-1.1,3,Oct/2021/715000.0/SOLD-Aug/1997/130000.0/SOLD
4-ungara-drive-werribee-vic-3030,511000,15-Oct-2021,3,2,2,255,m2,"House","https://www.domain.com.au/4-ungara-drive-werribee-vic-3030-2017282521",,0.5-3.3-2.4,3,Oct/2021/511000.0/SOLD-Aug/2019/222500.0/SOLD-Jun/2016/147500.0/SOLD
76-market-road-werribee-vic-3030,430000,15-Oct-2021,3,1,-1,547,m2,"Semi-detached","https://www.domain.com.au/76-market-road-werribee-vic-3030-2016655504",,0.6-1.1-1,3,Sep/2021/430000.0/SOLD
14-alaska-court-werribee-vic-3030,546400,14-Oct-2021,3,1,3,558,m2,"House","https://www.domain.com.au/14-alaska-court-werribee-vic-3030-2017135815","Air conditioning"-"Floorboards"-"Built in wardrobes"-"Internal Laundry"-"Pets Allowed"-"Bath"-"Separate Dining Room"-"Heating"-"Secure Parking"-"Shed"-"Fully fenced"-"Garden / Courtyard"-"Ground floor"-"Water efficient appliances"-"Wall / ceiling insulation",0.9-2.9-2,3,Oct/2021/546400.0/SOLD
8/52-latham-street-werribee-vic-3030,396000,12-Oct-2021,3,1,1,-1,None,"House","https://www.domain.com.au/8-52-latham-street-werribee-vic-3030-2017410901","Built in wardrobes*"-"Secure Parking*"-"Heating*",0.2-1.3-0.3,3,
15-elizabeth-avenue-werribee-vic-3030,532000,12-Oct-2021,3,1,3,538,m2,"House","https://www.domain.com.au/15-elizabeth-avenue-werribee-vic-3030-2016829117","Ducted Heating"-"Ducted Cooling"-"Outdoor Entertainment"-"Solar panels"-"Water Taml",0.4-1.3-0.7,3,Sep/2021/532000.0/SOLD-Oct/1997/86000.0/SOLD-May/1985/60000.0/SOLD
21-mantello-drive-werribee-vic-3030,505000,11-Oct-2021,3,2,1,-1,None,"House","https://www.domain.com.au/21-mantello-drive-werribee-vic-3030-2017160435","Ensuite"-"Built in wardrobes"-"Internal Laundry"-"Gas"-"Broadband internet access"-"Heating"-"Dishwasher"-"Secure Parking"-"Fully fenced"-"Balcony / Deck"-"Garden / Courtyard"-"North Facing",0.5-2.6-1.6,3,Oct/2021/505000.0/SOLD-Jul/2018/325.0/SOLD
12-thornbill-drive-werribee-vic-3030,441000,11-Oct-2021,3,1,1,313,m2,"House","https://www.domain.com.au/12-thornbill-drive-werribee-vic-3030-2017137100",,0.9-1.4-1.4,3,Sep/2021/441000.0/SOLD-Feb/2015/260000.0/SOLD
3-willow-street-werribee-vic-3030,490000,09-Oct-2021,3,1,2,595,m2,"House","https://www.domain.com.au/3-willow-street-werribee-vic-3030-2017258674",,0.2-0.9-1.2,3,Oct/2021/490000.0/SOLD-Sep/2014/243000.0/SOLD
28-vincent-crescent-werribee-vic-3030,520500,08-Oct-2021,3,1,3,552,m2,"House","https://www.domain.com.au/28-vincent-crescent-werribee-vic-3030-2017247585",,0.4-1.2-1.3,3,Sep/2021/520500.0/SOLD
69-oriole-drive-werribee-vic-3030,648500,07-Oct-2021,3,2,2,780,m2,"House","https://www.domain.com.au/69-oriole-drive-werribee-vic-3030-2017104715",,1-2-1,3,Sep/2021/648500.0/SOLD-Oct/2017/380.0/SOLD
83-flemington-crescent-werribee-vic-3030,470000,05-Oct-2021,3,1,2,551,m2,"House","https://www.domain.com.au/83-flemington-crescent-werribee-vic-3030-2017262838","Built in wardrobes*"-"Internal Laundry*"-"Heating*"-"Shed*",0.7-2.8-1.8,3,Oct/2021/470000.0/SOLD-Oct/2014/240000.0/SOLD-Feb/2006/171000.0/SOLD
2-wallara-road-werribee-vic-3030,470000,05-Oct-2021,3,1,1,525,m2,"House","https://www.domain.com.au/2-wallara-road-werribee-vic-3030-2017119593","Workshop"-"Floorboards"-"Ducted Heating"-"Evaporative Cooling"-"Outdoor Entertainment"-"Shed",0.5-2.2-1.6,3,Aug/2021/320.0/SOLD-Aug/2015/470000.0/SOLD
10-pamela-court-werribee-vic-3030,575000,04-Oct-2021,3,2,2,656,m2,"House","https://www.domain.com.au/10-pamela-court-werribee-vic-3030-2017256728","Air conditioning"-"Internal Laundry"-"Bath"-"Heating"-"Dishwasher"-"Shed"-"Fully fenced"-"Balcony / Deck"-"Garden / Courtyard"-"Ground floor",0.6-1-1.7,3,Sep/2021/575000.0/SOLD-Apr/2002/194000.0/SOLD-Apr/1989/41000.0/SOLD
147-werribee-street-north-werribee-vic-3030,776000,02-Oct-2021,3,1,1,671,m2,"House","https://www.domain.com.au/147-werribee-street-north-werribee-vic-3030-2017188104",,0.7-1.1-0.4,3,Oct/2021/776000.0/SOLD
9-attunga-grove-werribee-vic-3030,470000,30-Sep-2021,3,2,1,255,m2,"House","https://www.domain.com.au/9-attunga-grove-werribee-vic-3030-2017251575","Air conditioning"-"Built in wardrobes"-"Bath"-"Heating"-"Dishwasher"-"Secure Parking"-"Fully fenced"-"Garden / Courtyard"-"Ground floor",0.6-3.1-3.6,3,Sep/2021/470000.0/SOLD-Jul/2015/114000.0/SOLD
35-thames-boulevard-werribee-vic-3030,431000,30-Sep-2021,3,1,1,-1,None,"House","https://www.domain.com.au/35-thames-boulevard-werribee-vic-3030-2017095027","Secure Parking*"-"Heating*"-"Garden*",0.2-1.2-0.5,3,Sep/2021/431000.0/SOLD-Jul/2015/280000.0/SOLD
52-songlark-crescent-werribee-vic-3030,615000,28-Sep-2021,3,1,-1,640,m2,"House","https://www.domain.com.au/52-songlark-crescent-werribee-vic-3030-2017229053",,0.8-1.8-0.8,3,Sep/2021/615000.0/SOLD
48-latham-street-werribee-vic-3030,605000,28-Sep-2021,3,2,2,466,m2,"House","https://www.domain.com.au/48-latham-street-werribee-vic-3030-2017226483","Air conditioning"-"Heating"-"Rainwater storage tank"-"Solar panels"-"Solar panels 350w2"-"3 colours in down lights"-"18 month old bathroom"-"Consential doors to pergola",0.2-1.2-0.4,3,Sep/2021/605000.0/SOLD-Jul/2001/48500.0/SOLD
5-scotsburn-grove-werribee-vic-3030,552000,28-Sep-2021,3,1,4,584,m2,"House","https://www.domain.com.au/5-scotsburn-grove-werribee-vic-3030-2017228005",,1.1-1.3-0.9,3,Sep/2021/552000.0/SOLD
8-templeton-court-werribee-vic-3030,700000,28-Sep-2021,3,2,2,-1,None,"House","https://www.domain.com.au/8-templeton-court-werribee-vic-3030-2017277802","Secure Parking*"-"Balcony / Deck*"-"Air conditioning"-"Heating"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Close to schools"-"Ensuite",0.5-0.7-1.4,3,Sep/2021/700000.0/SOLD
146-tarneit-road-werribee-vic-3030,445000,22-Sep-2021,3,1,1,303,m2,"House","https://www.domain.com.au/146-tarneit-road-werribee-vic-3030-2017105004",,0.8-1.1-1.4,3,Sep/2021/400.0/SOLD-Apr/2014/445000.0/SOLD
1/274-greaves-street-north-werribee-vic-3030,500000,21-Sep-2021,3,2,1,-1,None,"House","https://www.domain.com.au/1-274-greaves-street-north-werribee-vic-3030-2017122581","Internal Laundry*"-"Secure Parking*"-"Heating*"-"Dishwasher*"-"Garden*",0.4-1.1-1.5,3,
9-fiona-court-werribee-vic-3030,425000,20-Sep-2021,3,2,1,-1,None,"House","https://www.domain.com.au/9-fiona-court-werribee-vic-3030-2017059915",,0.6-1.2-1.5,3,Sep/2021/350.0/SOLD
7-elizabeth-avenue-werribee-vic-3030,525001,20-Sep-2021,3,2,4,-1,None,"House","https://www.domain.com.au/7-elizabeth-avenue-werribee-vic-3030-2017230340","Secure Parking*"-"Heating*"-"Dishwasher*",0.4-1.2-0.7,3,Sep/2021/525001.0/SOLD
81-parramatta-road-werribee-vic-3030,540000,20-Sep-2021,3,1,2,640,m2,"House","https://www.domain.com.au/81-parramatta-road-werribee-vic-3030-2017159344","Courtyard"-"Shed"-"Fully fenced"-"Built in wardrobes"-"Ducted Heating"-"Ensuite",0.4-0.9-1.2,3,Sep/2021/540000.0/SOLD-Sep/2017/470000.0/SOLD-Sep/2007/210000.0/SOLD
1b-focal-road-werribee-vic-3030,570000,20-Sep-2021,3,3,2,265,m2,"House","https://www.domain.com.au/1b-focal-road-werribee-vic-3030-2017250593",,0.3-3-2.2,3,Sep/2021/570000.0/SOLD-Dec/2015/400000.0/SOLD
24-cambridge-crescent-werribee-vic-3030,524000,19-Sep-2021,3,1,3,562,m2,"House","https://www.domain.com.au/24-cambridge-crescent-werribee-vic-3030-2017159689","Built in wardrobes"-"Ducted Heating"-"Ducted Cooling"-"Alarm"-"Secure Parking"-"Shed"-"Fully fenced",0.6-1.8-1.4,3,Sep/2021/524000.0/SOLD-Apr/2014/246001.0/SOLD-Aug/2003/185000.0/SOLD
10-yarra-street-werribee-vic-3030,530000,10-Sep-2021,3,1,4,-1,None,"House","https://www.domain.com.au/10-yarra-street-werribee-vic-3030-2017225611","Secure Parking*"-"Heating*"-"Garden*",0.7-0.7-0.9,3,Sep/2021/530000.0/SOLD-Apr/2005/195000.0/SOLD-Nov/1985/19000.0/SOLD
9-nalara-street-werribee-vic-3030,433000,09-Sep-2021,3,2,1,-1,None,"House","https://www.domain.com.au/9-nalara-street-werribee-vic-3030-2017393814",,0.8-3.3-4,3,Aug/2021/433000.0/SOLD-Jun/2016/323874.0/SOLD
9-nalara-street-werribee-vic-3030,433000,09-Sep-2021,3,2,1,-1,None,"House","https://www.domain.com.au/9-nalara-street-werribee-vic-3030-2016986443","Garden*",0.8-3.3-4,3,Aug/2021/433000.0/SOLD-Jun/2016/323874.0/SOLD
58-tarneit-road-werribee-vic-3030,621000,09-Sep-2021,3,1,4,696,m2,"House","https://www.domain.com.au/58-tarneit-road-werribee-vic-3030-2017167275",,0.9-1.5-1.2,3,Sep/2021/621000.0/SOLD-Jan/2014/313000.0/SOLD-Dec/1981/27000.0/SOLD
6-stanford-close-werribee-vic-3030,630000,09-Sep-2021,3,2,2,667,m2,"House","https://www.domain.com.au/6-stanford-close-werribee-vic-3030-2017110042",,0.8-1.6-1.8,3,Aug/2021/630000.0/SOLD-Oct/2017/502000.0/SOLD
3-beasley-avenue-werribee-vic-3030,703000,04-Sep-2021,3,1,2,880,m2,"House","https://www.domain.com.au/3-beasley-avenue-werribee-vic-3030-2017164619",,1.1-1.1-0.7,3,Sep/2021/703000.0/SOLD-Dec/2015/395000.0/SOLD-May/2013/313000.0/SOLD
