address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
100-deakin-street-essendon-vic-3040,Essendon,813000,24-Oct-2014,3,1,2,567,m2,House,https://www.domain.com.au/100-deakin-street-essendon-vic-3040-2011287052,,0.6-0.9-6.1,3,Oct/2014/813000.0/SOLD-Oct/2010/802000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/20-ballater-street-essendon-vic-3040,Essendon,862000,18-Oct-2014,3,2,2,450,m2,House,https://www.domain.com.au/1-20-ballater-street-essendon-vic-3040-2011439150,,0.7-0.9-7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72-primrose-street-essendon-vic-3040,Essendon,932500,18-Oct-2014,3,1,4,538,m2,House,https://www.domain.com.au/72-primrose-street-essendon-vic-3040-2011443859,,0.8-2.2-8.9,3,Oct/2014/480.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-agatha-street-essendon-vic-3040,Essendon,862000,18-Oct-2014,3,1,1,399,m2,House,https://www.domain.com.au/11-agatha-street-essendon-vic-3040-2011449189,,0.3-2-8.6,3,Oct/2014/862000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-bradshaw-street-essendon-vic-3040,Essendon,1120000,05-Oct-2014,3,1,4,858,m2,House,https://www.domain.com.au/40-bradshaw-street-essendon-vic-3040-2011465533,,0.4-0.8-6,3,Apr/2017/1930000.0/SOLD-Oct/2014/1120000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-braemar-street-essendon-vic-3040,Essendon,1450000,15-Sep-2014,3,1,4,844,m2,House,https://www.domain.com.au/54-braemar-street-essendon-vic-3040-2011370532,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Secure Parking-Separate Dining,0.4-0.6-6.8,3,Sep/2014/1450000.0/SOLD-Feb/1985/114000.0/SOLD-Jan/1983/54900.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
54-mary-street-essendon-vic-3040,Essendon,1070000,13-Sep-2014,3,1,1,845,m2,House,https://www.domain.com.au/54-mary-street-essendon-vic-3040-2011377350,,0.5-1-5.9,3,Apr/2021/2200000.0/SOLD-Jan/2017/1475000.0/SOLD-Sep/2014/1070000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-graves-street-essendon-vic-3040,Essendon,850000,23-Jul-2014,3,1,2,641,m2,House,https://www.domain.com.au/30-graves-street-essendon-vic-3040-2011304218,,0.6-0.6-6.5,3,Jul/2014/850000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/3-sturt-essendon-vic-3040,Essendon,850000,16-Jun-2014,3,3,2,250,m2,House,https://www.domain.com.au/4-3-sturt-essendon-vic-3040-2011186467,,0.9-1.7-7.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a-braemar-street-essendon-vic-3040,Essendon,965000,17-May-2014,3,1,2,295,m2,House,https://www.domain.com.au/1a-braemar-street-essendon-vic-3040-2011126632,,1-1-7.3,3,May/2014/965000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69-brewster-street-essendon-vic-3040,Essendon,820000,25-Mar-2014,3,2,1,375,m2,House,https://www.domain.com.au/69-brewster-street-essendon-vic-3040-2011006310,,0.6-1.8-7.9,3,Mar/2014/820000.0/SOLD-May/1998/270000.0/SOLD-Jun/1997/260000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-mcphail-street-essendon-vic-3040,Essendon,900000,25-Jan-2014,3,3,2,400,m2,House,https://www.domain.com.au/23-mcphail-street-essendon-vic-3040-2010041230,Alarm System-Balcony / Deck-Built in wardrobes-Dishwasher-Ensuite(s)-Internal Laundry-Secure Parking-Study,0.8-1.5-7.5,3,Jan/2014/900000.0/SOLD-Jan/2013/900000.0/SOLD,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0
2-lyttle-avenue-essendon-vic-3040,Essendon,650000,26-Oct-2013,3,1,1,301,m2,House,https://www.domain.com.au/2-lyttle-avenue-essendon-vic-3040-2010735037,,0.8-1.2-8.9,3,Nov/2014/425.0/SOLD-Oct/2013/611000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64-spencer-street-essendon-vic-3040,Essendon,1190000,26-Oct-2013,3,1,4,800,m2,House,https://www.domain.com.au/64-spencer-street-essendon-vic-3040-2010725840,,0.4-0.5-6.8,3,Dec/2013/1190000.0/SOLD-Jan/1982/64500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74-primrose-street-essendon-vic-3040,Essendon,830000,24-Aug-2013,3,1,1,533,m2,House,https://www.domain.com.au/74-primrose-street-essendon-vic-3040-2010602697,,0.7-2.2-8.9,3,Aug/2013/830000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-government-road-essendon-vic-3040,Essendon,810000,07-Aug-2013,3,1,2,560,m2,House,https://www.domain.com.au/7-government-road-essendon-vic-3040-2010586162,,0.7-1.2-9,3,Aug/2013/810000.0/SOLD-Aug/1989/148000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nimmo-street-essendon-vic-3040,Essendon,712500,05-Aug-2013,3,1,1,538,m2,House,https://www.domain.com.au/nimmo-street-essendon-vic-3040-2010609853,,0.3-0.8-6.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-kendall-st-essendon-vic-3040,Essendon,715000,14-Mar-2013,3,1,1,552,m2,House,https://www.domain.com.au/22-kendall-st-essendon-vic-3040-2010290558,Heating,0.6-2.4-9.3,3,Mar/2013/650.0/SOLD-Aug/1977/715000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-king-street-essendon-vic-3040,Essendon,865000,16-Feb-2013,3,1,1,437,m2,House,https://www.domain.com.au/4-king-street-essendon-vic-3040-2010184059,,0.8-1-7.4,3,Feb/2013/865000.0/SOLD-Aug/2004/475.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-fletcher-street-essendon-vic-3040,Essendon,935000,08-Feb-2013,3,1,2,709,m2,House,https://www.domain.com.au/25-fletcher-street-essendon-vic-3040-2010139477,,0.3-2.1-8.4,3,Feb/2013/935000.0/SOLD-Oct/2008/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-gilbertson-street-essendon-vic-3040,Essendon,732000,11-Jan-2013,3,1,3,723,m2,House,https://www.domain.com.au/18-gilbertson-street-essendon-vic-3040-2010161798,,0.4-0.7-6.6,3,May/2014/1650000.0/SOLD-Jan/2013/732000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61-spencer-street-essendon-vic-3040,Essendon,1185000,24-Nov-2012,3,1,1,833,m2,House,https://www.domain.com.au/61-spencer-street-essendon-vic-3040-2010048401,,0.4-0.6-6.8,3,Nov/2012/1185000.0/SOLD-Jun/1979/44000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98-market-street-essendon-vic-3040,Essendon,760500,05-Oct-2012,3,1,4,629,m2,House,https://www.domain.com.au/98-market-street-essendon-vic-3040-2010019515,,0.6-0.7-6.4,3,Oct/2012/760500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-banchory-street-essendon-vic-3040,Essendon,1355000,11-Aug-2012,3,1,2,945,m2,House,https://www.domain.com.au/9-banchory-street-essendon-vic-3040-2009854345,,0.9-1-7.2,3,Oct/2012/1355000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43b-price-street-essendon-vic-3040,Essendon,596000,02-Jun-2012,3,2,1,243,m2,Villa,https://www.domain.com.au/43b-price-street-essendon-vic-3040-2009679098,,0.4-0.8-6.1,3,Jun/2012/596000.0/SOLD-May/1995/166000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-thomson-street-essendon-vic-3040,Essendon,880000,26-Mar-2011,3,1,4,539,m2,House,https://www.domain.com.au/42-thomson-street-essendon-vic-3040-2008861288,,0.6-0.7-6.5,3,Mar/2011/880000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-gordon-street-essendon-vic-3040,Essendon,1280000,02-Dec-2021,4,2,2,469,m2,House,https://www.domain.com.au/1-gordon-street-essendon-vic-3040-2017369727,Gas*-Internal Laundry*-Heating*-Shed*-Balcony / Deck*-2 Toilets-Built in wardrobes-Dishwasher-Floorboards-Split System Air Conditioning,0.8-2.2-9.4,3,Dec/2021/1280000.0/SOLD-Nov/2011/750000.0/SOLD,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
244-buckley-street-essendon-vic-3040,Essendon,1680000,07-Nov-2021,4,2,6,828,m2,House,https://www.domain.com.au/244-buckley-street-essendon-vic-3040-2017281885,,1-1.3-7.1,3,Nov/2021/1680000.0/SOLD-Jun/2017/700.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-jacka-street-essendon-vic-3040,Essendon,2750000,05-Nov-2021,4,2,4,862,m2,House,https://www.domain.com.au/20-jacka-street-essendon-vic-3040-2017305952,,0.4-0.9-6.7,3,Nov/2021/2750000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-hedderwick-street-essendon-vic-3040,Essendon,2410000,23-Oct-2021,4,3,2,616,m2,House,https://www.domain.com.au/6-hedderwick-street-essendon-vic-3040-2017291805,,0.5-0.7-6.5,3,Oct/2021/2410000.0/SOLD-Oct/1996/251000.0/SOLD-Dec/1994/217500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-mchale-court-essendon-vic-3040,Essendon,1760000,18-Oct-2021,4,3,2,429,m2,House,https://www.domain.com.au/7-mchale-court-essendon-vic-3040-2017291348,,1-1.2-7.5,3,Oct/2021/1760000.0/SOLD-Aug/2000/460000.0/SOLD-May/1990/280000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37a-deakin-street-essendon-vic-3040,Essendon,1875000,11-Oct-2021,4,2,1,563,m2,House,https://www.domain.com.au/37a-deakin-street-essendon-vic-3040-2017244941,Built in wardrobes*-Gas*-Bath*-Fireplace(s)*-Balcony / Deck*-2 Toilets-Dishwasher-Ducted Heating-Evaporative Cooling-Floorboards-Remote Garage Door-Split System Air Conditioning,0.6-0.8-5.8,3,Oct/2021/1875000.0/SOLD-Nov/2005/440000.0/SOLD-Apr/1998/177000.0/SOLD,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
9-lincoln-road-essendon-vic-3040,Essendon,1550000,01-Oct-2021,4,1,2,548,m2,House,https://www.domain.com.au/9-lincoln-road-essendon-vic-3040-2017118279,,1.2-1.2-7.2,3,Oct/2021/1550000.0/SOLD-May/1985/85000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-spencer-street-essendon-vic-3040,Essendon,2285000,02-Sep-2021,4,2,2,402,m2,House,https://www.domain.com.au/30-spencer-street-essendon-vic-3040-2017218848,Air conditioning*-Built in wardrobes*-Secure Parking*-Heating*-Dishwasher*,0.7-0.8-7.2,3,Sep/2021/2285000.0/SOLD-Nov/2006/550.0/SOLD,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
41-bradshaw-street-essendon-vic-3040,Essendon,1860000,14-Aug-2021,4,3,1,313,m2,House,https://www.domain.com.au/41-bradshaw-street-essendon-vic-3040-2017113606,Internal Laundry*-Secure Parking*-Fireplace(s)*-Heating*-Dishwasher*-Study*-Garden*-Balcony / Deck*,0.5-0.8-6,3,Aug/2021/1860000.0/SOLD-Feb/2019/1250000.0/SOLD-Aug/1995/227000.0/SOLD,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0
59-mary-street-essendon-vic-3040,Essendon,1450000,28-Jul-2021,4,3,4,652,m2,House,https://www.domain.com.au/59-mary-street-essendon-vic-3040-2016990330,,0.5-0.9-5.8,3,Jul/2021/1450000.0/SOLD-Oct/1993/152500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a-collins-street-essendon-vic-3040,Essendon,1788000,23-Jul-2021,4,3,2,262,m2,House,https://www.domain.com.au/2a-collins-street-essendon-vic-3040-2017113439,Secure Parking*-Intercom*-Fireplace(s)*-Heating*-Dishwasher*-Garden*,0.8-0.8-7.2,3,Jul/2021/1788000.0/SOLD-Mar/2019/1366000.0/SOLD-Nov/2015/1050000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
146-ogilvie-street-essendon-vic-3040,Essendon,2170000,10-Jul-2021,4,1,2,858,m2,House,https://www.domain.com.au/146-ogilvie-street-essendon-vic-3040-2017075183,,0.7-0.8-6.3,3,Jul/2021/500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-laluma-street-essendon-vic-3040,Essendon,2500000,18-Jun-2021,4,2,3,772,m2,House,https://www.domain.com.au/8-laluma-street-essendon-vic-3040-2016999050,,0.9-1.2-7.1,3,Jun/2021/2500000.0/SOLD-Jul/2000/350000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-bradshaw-street-essendon-vic-3040,Essendon,1545000,05-Jun-2021,4,1,2,600,m2,House,https://www.domain.com.au/23-bradshaw-street-essendon-vic-3040-2016979223,,0.6-0.7-5.9,3,Jun/2021/1545000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-vanberg-road-essendon-vic-3040,Essendon,1630000,05-Jun-2021,4,2,3,600,m2,House,https://www.domain.com.au/5-vanberg-road-essendon-vic-3040-2016997442,Secure Parking*-Heating*,0.6-1.8-8.9,3,Jun/2021/1630000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-woodvale-grove-essendon-vic-3040,Essendon,2915000,29-May-2021,4,4,4,727,m2,House,https://www.domain.com.au/2-woodvale-grove-essendon-vic-3040-2016976672,,1-1-8.4,3,May/2021/2915000.0/SOLD-Jan/2010/2100000.0/SOLD-Sep/2008/685000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168-napier-street-essendon-vic-3040,Essendon,2315000,12-May-2021,4,3,4,677,m2,House,https://www.domain.com.au/168-napier-street-essendon-vic-3040-2016944051,,0.7-1.2-8.3,3,May/2021/2315000.0/SOLD-Feb/2011/1525000.0/SOLD-Feb/2010/1525000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-lorraine-street-essendon-vic-3040,Essendon,2725000,01-May-2021,4,2,3,715,m2,House,https://www.domain.com.au/18-lorraine-street-essendon-vic-3040-2016921071,,0.9-1.8-7.6,3,May/2021/2725000.0/SOLD-Feb/2017/2355000.0/SOLD-Mar/2011/1450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-hoddle-street-essendon-vic-3040,Essendon,2280000,24-Apr-2021,4,2,2,613,m2,House,https://www.domain.com.au/29-hoddle-street-essendon-vic-3040-2016894571,,0.2-2-8.5,3,Apr/2021/2280000.0/SOLD-Jul/1997/428000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-forrester-street-essendon-vic-3040,Essendon,2415000,12-Apr-2021,4,3,2,620,m2,House,https://www.domain.com.au/36-forrester-street-essendon-vic-3040-2016859870,,0.6-0.6-6.4,3,Apr/2021/2415000.0/SOLD-May/2009/690000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-leila-street-essendon-vic-3040,Essendon,1290000,10-Apr-2021,4,1,2,542,m2,House,https://www.domain.com.au/4-leila-street-essendon-vic-3040-2016869849,,0.7-2.3-9.4,3,Apr/2021/1290000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56-price-street-essendon-vic-3040,Essendon,1918000,24-Mar-2021,4,2,2,680,m2,House,https://www.domain.com.au/56-price-street-essendon-vic-3040-2016829906,Internal Laundry*-Secure Parking*-Heating*-Garden*-Balcony / Deck*,0.2-0.9-6.2,3,Mar/2021/1918000.0/SOLD-May/2001/378000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
125-hedderwick-street-essendon-vic-3040,Essendon,4000000,19-Mar-2021,4,2,6,1028,m2,House,https://www.domain.com.au/125-hedderwick-street-essendon-vic-3040-2016765551,Secure Parking*-Gym*-Fireplace(s)*-Heating*-Garden*-Balcony / Deck*-Swimming Pool-Study,0.3-0.5-6.8,3,Mar/2021/4000000.0/SOLD-May/1999/557000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
92-deakin-street-essendon-vic-3040,Essendon,2005000,20-Feb-2021,4,1,3,840,m2,House,https://www.domain.com.au/92-deakin-street-essendon-vic-3040-2016738108,Internal Laundry*-Secure Parking*-Heating*-Garden*-Balcony / Deck*,0.6-1-6.1,3,Feb/2021/2005000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
9-locke-street-essendon-vic-3040,Essendon,2050000,12-Feb-2021,4,2,4,600,m2,House,https://www.domain.com.au/9-locke-street-essendon-vic-3040-2016723769,Internal Laundry*-Fireplace(s)*-Shed*-Garden*-Balcony / Deck*-Remote Garage-Evaporative Cooling-Dishwasher-Ducted Heating-Alarm System-Ensuite-Secure Parking,0.9-1.8-7.4,3,Feb/2021/2049999.9999999998/SOLD-May/1999/350000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
128-ogilvie-street-essendon-vic-3040,Essendon,1781000,29-Jan-2021,4,2,2,563,m2,House,https://www.domain.com.au/128-ogilvie-street-essendon-vic-3040-2016699794,Gas*-Internal Laundry*-Secure Parking*-Swimming Pool*-Heating*-Dishwasher*-Garden*-Balcony / Deck*,0.5-0.9-6.2,3,Jan/2021/1781000.0/SOLD-Mar/2003/600000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
5-coleman-mews-essendon-vic-3040,Essendon,1670000,23-Dec-2020,4,2,2,430,m2,House,https://www.domain.com.au/5-coleman-mews-essendon-vic-3040-2016627522,Secure Parking*-Heating*-Garden*,0.5-2.2-8.6,3,Dec/2020/1670000.0/SOLD-Oct/1994/131000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5-lyon-street-essendon-vic-3040,Essendon,1840000,09-Dec-2020,4,2,2,523,m2,House,https://www.domain.com.au/5-lyon-street-essendon-vic-3040-2016656376,Internal Laundry*-Secure Parking*-Fireplace(s)*-Heating*-Study*-Garden*-Balcony / Deck*,0.8-0.9-6.8,3,Dec/2020/1840000.0/SOLD-Mar/2009/761000.0/SOLD,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
116-hedderwick-street-essendon-vic-3040,Essendon,1840000,06-Dec-2020,4,3,2,629,m2,House,https://www.domain.com.au/116-hedderwick-street-essendon-vic-3040-2016590050,Built in wardrobes*-Secure Parking*-Fireplace(s)*-Dishwasher*-Study*-Garden*-Balcony / Deck*,0.1-0.7-6.9,3,Dec/2020/1840000.0/SOLD-Jul/1998/278000.0/SOLD,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0
79-woodland-street-essendon-vic-3040,Essendon,2000000,01-Dec-2020,4,2,2,702,m2,House,https://www.domain.com.au/79-woodland-street-essendon-vic-3040-2016616216,Air conditioning*-Internal Laundry*-Secure Parking*-Fireplace(s)*-Heating*-Garden*,0.8-0.9-8.6,3,Dec/2020/2000000.0/SOLD-Jul/2010/1215000.0/SOLD-Dec/1986/93000.0/SOLD,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23a-king-street-essendon-vic-3040,Essendon,1262000,28-Nov-2020,4,2,1,222,m2,House,https://www.domain.com.au/23a-king-street-essendon-vic-3040-2016568133,Internal Laundry*-Secure Parking*-Heating*-Dishwasher*-Shed*-Garden*-Balcony / Deck*,0.7-0.9-7.3,3,Nov/2020/1262000.0/SOLD-Jul/2017/1250000.0/SOLD-Sep/1992/120000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
25-tweedside-street-essendon-vic-3040,Essendon,1640000,28-Nov-2020,4,1,2,599,m2,House,https://www.domain.com.au/25-tweedside-street-essendon-vic-3040-2016549434,Gas*-Secure Parking*-Bath*-Fireplace(s)*-Garden*,0.9-1.1-6.9,3,Nov/2020/1640000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73-mccracken-street-essendon-vic-3040,Essendon,3113000,24-Nov-2020,4,4,6,836,m2,House,https://www.domain.com.au/73-mccracken-street-essendon-vic-3040-2016547473,,0.5-0.6-6.9,3,Nov/2020/3113000.0/SOLD-Apr/2015/1650000.0/SOLD-Mar/2007/920000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58-market-street-essendon-vic-3040,Essendon,1800000,11-Nov-2020,4,2,2,864,m2,House,https://www.domain.com.au/58-market-street-essendon-vic-3040-2016560080,Dishwasher*,0.2-0.6-6.9,3,Nov/2020/1800000.0/SOLD-May/1991/500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
96-mccracken-street-essendon-vic-3040,Essendon,2335000,07-Nov-2020,4,2,4,981,m2,House,https://www.domain.com.au/96-mccracken-street-essendon-vic-3040-2016541191,Study,0.5-0.6-7.1,3,Nov/2020/2335000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-salmon-avenue-essendon-vic-3040,Essendon,1942000,21-Oct-2020,4,3,2,691,m2,House,https://www.domain.com.au/57-salmon-avenue-essendon-vic-3040-2016406062,,0.8-1.3-8,3,Oct/2020/1942000.0/SOLD-Dec/1992/267500.0/SOLD-Jun/1985/180000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162a-spencer-street-essendon-vic-3040,Essendon,1215000,27-Jul-2020,4,4,2,460,m2,House,https://www.domain.com.au/162a-spencer-street-essendon-vic-3040-2016267710,Air conditioning*-Intercom*-Heating*-Study*-Garden*-Balcony / Deck*,0.5-1-6.1,3,Jul/2020/1215000.0/SOLD,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
19-sherbourne-street-essendon-vic-3040,Essendon,1400000,21-Apr-2020,4,2,2,600,m2,House,https://www.domain.com.au/19-sherbourne-street-essendon-vic-3040-2016213297,,0.9-2.1-7.8,3,Apr/2020/1400000.0/SOLD-Apr/1999/270500.0/SOLD-Dec/1991/160000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-vanberg-road-essendon-vic-3040,Essendon,1420000,17-Apr-2020,4,2,2,620,m2,House,https://www.domain.com.au/18-vanberg-road-essendon-vic-3040-2016146617,,1-2-9.3,3,Apr/2020/1420000.0/SOLD-Nov/2016/630.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77-hedderwick-street-essendon-vic-3040,Essendon,2130000,17-Mar-2020,4,2,2,859,m2,House,https://www.domain.com.au/77-hedderwick-street-essendon-vic-3040-2016079465,,0.2-0.7-6.6,3,Mar/2020/2130000.0/SOLD-May/1993/200000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-winifred-street-essendon-vic-3040,Essendon,2310000,14-Mar-2020,4,1,3,985,m2,House,https://www.domain.com.au/8-winifred-street-essendon-vic-3040-2016066289,Gas*-Secure Parking*-Garden*,0.9-1.6-7.7,3,Mar/2020/2310000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38-lincoln-road-essendon-vic-3040,Essendon,1680000,29-Feb-2020,4,2,4,845,m2,House,https://www.domain.com.au/38-lincoln-road-essendon-vic-3040-2016052872,,1.1-1.1-7.3,3,Feb/2020/1680000.0/SOLD-Jul/1992/310000.0/SOLD-Jan/1992/310000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153-cooper-street-essendon-vic-3040,Essendon,1725000,18-Feb-2020,4,2,2,813,m2,House,https://www.domain.com.au/153-cooper-street-essendon-vic-3040-2016002707,,0.4-0.7-6.7,3,Feb/2020/1725000.0/SOLD-Jul/1985/75000.0/SOLD-Dec/1980/44000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68-spencer-street-essendon-vic-3040,Essendon,2700000,12-Dec-2019,4,2,3,849,m2,House,https://www.domain.com.au/68-spencer-street-essendon-vic-3040-2015882830,,0.4-0.6-6.8,3,Dec/2019/2700000.0/SOLD-Jun/2016/2000500.0000000002/SOLD-Jan/2007/960000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-alfred-road-essendon-vic-3040,Essendon,1605000,31-Oct-2019,4,2,2,917,m2,House,https://www.domain.com.au/46-alfred-road-essendon-vic-3040-2015524956,,0.8-0.9-8.9,3,Oct/2019/1605000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131-cooper-street-essendon-vic-3040,Essendon,1715000,19-Oct-2019,4,2,4,749,m2,House,https://www.domain.com.au/131-cooper-street-essendon-vic-3040-2015679946,,0.4-0.5-6.7,3,Oct/2019/1715000.0/SOLD-Apr/2012/1145000.0/SOLD-Feb/2003/610000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-levien-street-essendon-vic-3040,Essendon,4000000,11-Oct-2019,4,4,2,711,m2,House,https://www.domain.com.au/21-levien-street-essendon-vic-3040-2015716097,,0.9-1.9-7.6,3,Oct/2019/4000000.0/SOLD-Jan/2003/1450000.0/SOLD-Nov/1999/550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-robb-street-essendon-vic-3040,Essendon,1500000,19-Jul-2019,4,1,2,581,m2,House,https://www.domain.com.au/11-robb-street-essendon-vic-3040-2014839748,,1-1.6-7.4,3,Jul/2019/1500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
