address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
4-nuragi-court-werribee-vic-3030,Werribee,580000,23-Sep-2019,3,3,8,566,m2,House,https://www.domain.com.au/4-nuragi-court-werribee-vic-3030-2015467518,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards,0.3-0.7-0.9,3,Sep/2019/580000.0/SOLD-Jul/2017/530000.0/SOLD-Sep/2002/180000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
28-thames-boulevard-werribee-vic-3030,Werribee,410500,20-Sep-2019,3,1,2,586,m2,House,https://www.domain.com.au/28-thames-boulevard-werribee-vic-3030-2015519471,,0.3-1.2-0.5,3,Sep/2019/410500.0/SOLD-Feb/2004/91000.0/SOLD-Apr/1996/83500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173-werribee-st-north-werribee-vic-3030,Werribee,542000,17-Sep-2019,3,1,2,541,m2,House,https://www.domain.com.au/173-werribee-st-north-werribee-vic-3030-2015533928,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.4-0.9-0.7,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
2-gabrielle-close-werribee-vic-3030,Werribee,550000,16-Sep-2019,3,1,2,635,m2,House,https://www.domain.com.au/2-gabrielle-close-werribee-vic-3030-2015519645,,0.4-1.2-0.8,3,Aug/2019/550000.0/SOLD-Apr/2013/341000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-mantello-drive-werribee-vic-3030,Werribee,430000,16-Sep-2019,3,2,1,273,m2,House,https://www.domain.com.au/15-mantello-drive-werribee-vic-3030-2015543841,,0.5-2.6-1.5,3,Sep/2019/430000.0/SOLD-May/2016/125000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-mantello-drive-werribee-vic-3030,Werribee,430000,16-Sep-2019,3,2,1,273,m2,House,https://www.domain.com.au/15-mantello-drive-werribee-vic-3030-2015543841,,0.5-2.6-1.5,3,Sep/2019/430000.0/SOLD-May/2016/125000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-morgan-crescent-werribee-vic-3030,Werribee,464000,13-Sep-2019,3,2,1,299,m2,House,https://www.domain.com.au/35-morgan-crescent-werribee-vic-3030-2015405264,,1.1-1.8-1.2,3,Aug/2019/464000.0/SOLD-Aug/2014/360000.0/SOLD-Jan/2012/165000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188-tarneit-road-werribee-vic-3030,Werribee,451000,13-Sep-2019,3,1,1,521,m2,House,https://www.domain.com.au/188-tarneit-road-werribee-vic-3030-2015548026,Built in wardrobes,0.7-1-1,3,Sep/2019/310.0/SOLD-Feb/2016/451000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-meek-street-werribee-vic-3030,Werribee,525000,13-Sep-2019,3,1,4,723,m2,House,https://www.domain.com.au/9-meek-street-werribee-vic-3030-2015615112,Air conditioning-Heating-Close to transport-Close to shops-Close to schools,0.6-1.2-1.1,3,Sep/2019/525000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
23-leigh-street-werribee-vic-3030,Werribee,565000,11-Sep-2019,3,1,4,788,m2,House,https://www.domain.com.au/23-leigh-street-werribee-vic-3030-2015496775,Study,0.4-0.6-1.2,3,Sep/2019/565000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-thoroughbred-avenue-werribee-vic-3030,Werribee,450000,10-Sep-2019,3,1,2,545,m2,House,https://www.domain.com.au/21-thoroughbred-avenue-werribee-vic-3030-2015613229,Pergola-Deck-Outdoor Ent.-Shed-Living Areas-Built in wardrobes-Gas Heating-Split System AirCon,0.7-2.8-1.8,3,Sep/2019/450000.0/SOLD-May/1998/94000.0/SOLD-Jun/1995/85000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26-purchas-street-werribee-vic-3030,Werribee,450000,10-Sep-2019,3,1,2,541,m2,House,https://www.domain.com.au/26-purchas-street-werribee-vic-3030-2015528280,,0.5-1-0.7,3,Sep/2019/450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-warbler-close-werribee-vic-3030,Werribee,495000,03-Sep-2019,3,2,2,783,m2,House,https://www.domain.com.au/4-warbler-close-werribee-vic-3030-2014892382,,0.7-1.4-0.8,3,Sep/2019/495000.0/SOLD-May/2016/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-yarra-street-werribee-vic-3030,Werribee,395000,30-Aug-2019,3,1,1,336,m2,House,https://www.domain.com.au/22-yarra-street-werribee-vic-3030-2015515799,,0.6-0.7-0.9,3,Aug/2019/395000.0/SOLD-Jul/2015/295.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-greenshank-court-werribee-vic-3030,Werribee,465000,28-Aug-2019,3,2,2,568,m2,House,https://www.domain.com.au/5-greenshank-court-werribee-vic-3030-2015509780,Air conditioning-Ensuite-Built in wardrobes-Internal Laundry-Heating-Fully fenced,0.6-2-0.7,3,Aug/2019/465000.0/SOLD,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41-nangiloc-crescent-werribee-vic-3030,Werribee,522000,21-Aug-2019,3,1,2,611,m2,House,https://www.domain.com.au/41-nangiloc-crescent-werribee-vic-3030-2015521166,,0.8-1.1-0.6,3,Aug/2019/522000.0/SOLD-Jul/2002/169900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62-market-road-werribee-vic-3030,Werribee,425000,20-Aug-2019,3,1,1,562,m2,House,https://www.domain.com.au/62-market-road-werribee-vic-3030-2015456231,,0.7-1.1-0.9,3,Aug/2019/425000.0/SOLD-Feb/2012/240000.0/SOLD-Nov/2004/160000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-rutman-close-werribee-vic-3030,Werribee,411000,16-Aug-2019,3,1,2,512,m2,House,https://www.domain.com.au/3-rutman-close-werribee-vic-3030-2015456566,,0.7-1.6-1.1,3,Jul/2019/411000.0/SOLD-May/2010/299000.0/SOLD-Nov/2001/58950.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-feijoa-court-werribee-vic-3030,Werribee,540000,13-Aug-2019,3,2,2,532,m2,House,https://www.domain.com.au/1-feijoa-court-werribee-vic-3030-2015417948,,1.4-1.4-1.3,3,Jul/2019/540000.0/SOLD-Jun/2013/363000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-julian-street-werribee-vic-3030,Werribee,400000,13-Aug-2019,3,1,2,534,m2,House,https://www.domain.com.au/13-julian-street-werribee-vic-3030-2015299381,,0.4-1.1-1.2,3,Jul/2019/295.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-queens-court-werribee-vic-3030,Werribee,510000,13-Aug-2019,3,1,1,600,m2,House,https://www.domain.com.au/7-queens-court-werribee-vic-3030-2015408324,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,1.2-1.3-1.6,3,Jul/2019/510000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
5-amazon-place-werribee-vic-3030,Werribee,467500,07-Aug-2019,3,1,1,520,m2,House,https://www.domain.com.au/5-amazon-place-werribee-vic-3030-2015313568,,0.3-1.5-0.3,3,Jul/2019/467500.0/SOLD-Nov/2014/315000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-tweed-court-werribee-vic-3030,Werribee,473000,06-Aug-2019,3,2,2,590,m2,House,https://www.domain.com.au/23-tweed-court-werribee-vic-3030-2015331642,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Formal Lounge-Separate Dining,0.4-1.3-0.6,3,Jul/2019/473000.0/SOLD-Oct/2013/317000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1/36-carter-avenue-werribee-vic-3030,Werribee,485000,01-Aug-2019,3,2,1,257,m2,House,https://www.domain.com.au/1-36-carter-avenue-werribee-vic-3030-2015278524,Fireplace(s)-Remote Garage-Open Fireplace-Built in wardrobes-Dishwasher-Floorboards-Split System AirCon-Split System Heating-Water Tank-Split-system Heating-Split-system Air-conditioning,0.3-0.6-0.2,3,,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
146-ballan-road-werribee-vic-3030,Werribee,420000,30-Jul-2019,3,1,2,575,m2,House,https://www.domain.com.au/146-ballan-road-werribee-vic-3030-2015407075,,0.5-1.8-1.7,3,Jul/2019/420000.0/SOLD-Aug/1991/35000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61-wyndham-street-werribee-vic-3030,Werribee,541000,29-Jul-2019,3,1,4,692,m2,House,https://www.domain.com.au/61-wyndham-street-werribee-vic-3030-2015434860,,0.6-1.4-1.3,3,Jul/2019/541000.0/SOLD-Jul/1997/80000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-elizabeth-avenue-werribee-vic-3030,Werribee,395000,28-Jul-2019,3,2,1,534,m2,House,https://www.domain.com.au/19-elizabeth-avenue-werribee-vic-3030-2014867654,Close to schools-Close to shops-Close to transport-Garden,0.4-1.3-0.8,3,Jul/2019/395000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
6-terrabulla-court-werribee-vic-3030,Werribee,470000,23-Jul-2019,3,2,2,736,m2,House,https://www.domain.com.au/6-terrabulla-court-werribee-vic-3030-2015427322,,0.1-0.9-0.9,3,Jul/2019/470000.0/SOLD-Mar/2001/136000.0/SOLD-Jun/1987/97000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-swan-street-werribee-vic-3030,Werribee,405000,22-Jul-2019,3,1,4,560,m2,House,https://www.domain.com.au/10-swan-street-werribee-vic-3030-2015311624,,0.7-0.9-1,3,Jul/2019/405000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-myrtle-street-werribee-vic-3030,Werribee,480000,22-Jul-2019,3,1,2,747,m2,House,https://www.domain.com.au/11-myrtle-street-werribee-vic-3030-2015294544,,0.3-0.8-1.2,3,Jul/2019/480000.0/SOLD-Aug/2014/255000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57b-high-street-werribee-vic-3030,Werribee,452000,22-Jul-2019,3,2,1,290,m2,House,https://www.domain.com.au/57b-high-street-werribee-vic-3030-2015299601,,0.6-1.3-1.2,3,Jul/2019/452000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-bailey-street-werribee-vic-3030,Werribee,495000,18-Jul-2019,3,1,1,596,m2,House,https://www.domain.com.au/6-bailey-street-werribee-vic-3030-2015323705,,0.7-1.4-1.2,3,Jul/2019/315.0/SOLD-Apr/1991/495000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-hub-street-werribee-vic-3030,Werribee,511000,18-Jul-2019,3,2,2,375,m2,House,https://www.domain.com.au/14-hub-street-werribee-vic-3030-2015021729,,0.3-3-2.2,3,Jul/2019/511000.0/SOLD-Jan/2014/159000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-harrier-street-werribee-vic-3030,Werribee,387000,18-Jul-2019,3,1,2,600,m2,House,https://www.domain.com.au/5-harrier-street-werribee-vic-3030-2015333093,Shed-Gas Heating-Built in wardrobes,0.5-2.1-0.8,3,Jun/2019/387000.0/SOLD-May/2008/210000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-buckingham-drive-werribee-vic-3030,Werribee,500000,17-Jul-2019,3,2,5,702,m2,House,https://www.domain.com.au/10-buckingham-drive-werribee-vic-3030-2015347204,Air conditioning-High Clearance,0.6-1.8-1.9,3,Jul/2019/500000.0/SOLD-May/2011/355000.0/SOLD-Mar/1988/25000.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-high-street-werribee-vic-3030,Werribee,555000,13-Jul-2019,3,1,4,697,m2,House,https://www.domain.com.au/50-high-street-werribee-vic-3030-2015350228,,0.7-1.3-1.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-parramatta-road-werribee-vic-3030,Werribee,425000,09-Jul-2019,3,1,2,580,m2,House,https://www.domain.com.au/43-parramatta-road-werribee-vic-3030-2015137358,,0.3-1-1.3,3,Jun/2019/425000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118-tower-road-werribee-vic-3030,Werribee,680500,06-Jul-2019,3,2,4,672,m2,House,https://www.domain.com.au/118-tower-road-werribee-vic-3030-2015338962,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Formal Lounge-Separate Dining,0.6-1.5-1,3,Jul/2019/680500.0/SOLD-Jun/1987/32500.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
13-goulburn-court-werribee-vic-3030,Werribee,410000,06-Jul-2019,3,1,1,587,m2,House,https://www.domain.com.au/13-goulburn-court-werribee-vic-3030-2015350759,Pergola-Air conditioning-Built in wardrobes-Gas Heating-Walk in Robe,0.8-1-1.1,3,Jul/2019/340.0/SOLD-May/2000/410000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-morgan-crescent-werribee-vic-3030,Werribee,505000,05-Jul-2019,3,2,2,383,m2,House,https://www.domain.com.au/19-morgan-crescent-werribee-vic-3030-2015325443,,1-1.8-1.3,3,Jun/2019/505000.0/SOLD-Aug/2011/300.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
