address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
3-muir-court-ringwood-vic-3134,Ringwood,1010000,04-Nov-2017,3,2,2,460,m2,House,https://www.domain.com.au/3-muir-court-ringwood-vic-3134-2013909905,,0.5-0.6-4.6,3,Nov/2017/1010000.0/SOLD-Jan/2011/636000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-andrew-street-ringwood-vic-3134,Ringwood,998888,03-Nov-2017,3,1,1,941,m2,House,https://www.domain.com.au/13-andrew-street-ringwood-vic-3134-2013918908,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,0.9-1.6-1.1,3,Oct/2017/440.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
8-wantirna-road-ringwood-vic-3134,Ringwood,1182000,28-Oct-2017,3,1,-1,670,m2,House,https://www.domain.com.au/8-wantirna-road-ringwood-vic-3134-2013901487,,1.1-1.2-5.5,3,Oct/2017/1180000.0/SOLD-Oct/2002/256000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-harrison-street-ringwood-vic-3134,Ringwood,820000,23-Oct-2017,3,1,2,508,m2,House,https://www.domain.com.au/18-harrison-street-ringwood-vic-3134-2013921113,,1-1.5-1,3,Oct/2017/450.0/SOLD-Sep/2010/820000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-collett-avenue-ringwood-vic-3134,Ringwood,852000,14-Oct-2017,3,1,1,535,m2,House,https://www.domain.com.au/16-collett-avenue-ringwood-vic-3134-2013862438,,0.2-0.5-1,3,Oct/2017/852000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-carmen-court-ringwood-vic-3134,Ringwood,840000,09-Oct-2017,3,1,2,639,m2,House,https://www.domain.com.au/10-carmen-court-ringwood-vic-3134-2013817033,Heating-Built in wardrobes-Dishwasher,0.3-1-1.1,3,Oct/2017/840000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14-notlen-street-ringwood-vic-3134,Ringwood,850000,07-Oct-2017,3,1,1,691,m2,House,https://www.domain.com.au/14-notlen-street-ringwood-vic-3134-2013847146,,1.1-1.2-1,3,Oct/2017/380.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-bigola-street-ringwood-vic-3134,Ringwood,800000,16-Sep-2017,3,1,3,691,m2,House,https://www.domain.com.au/5-bigola-street-ringwood-vic-3134-2013812545,Heating-Close to schools-Close to transport-Garden-Bath-Garden Shed-Close To Parklands-Gas Enabled-Dishwasher,0.2-0.5-1,3,Sep/2017/800000.0/SOLD-Jun/1993/107500.0/SOLD,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
1/15-reserve-road-ringwood-vic-3134,Ringwood,720000,08-Sep-2017,3,1,2,307,m2,House,https://www.domain.com.au/1-15-reserve-road-ringwood-vic-3134-2013739541,,0.8-1.1-1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-maidstone-street-ringwood-vic-3134,Ringwood,1120000,02-Sep-2017,3,1,2,669,m2,House,https://www.domain.com.au/5-maidstone-street-ringwood-vic-3134-2013779147,Air conditioning-Fireplace(s)-Built in wardrobes-Balcony / Deck-Dishwasher-Floorboards-Shed,1.1-1.4-5.1,3,Sep/2017/1120000.0/SOLD-Jan/1999/125000.0/SOLD-Apr/1995/100000.0/SOLD,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
32-oban-road-ringwood-vic-3134,Ringwood,793000,30-Aug-2017,3,1,2,650,m2,House,https://www.domain.com.au/32-oban-road-ringwood-vic-3134-2013783852,,0.7-1-1.2,3,Aug/2017/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-kenwood-crescent-ringwood-vic-3134,Ringwood,815000,22-Aug-2017,3,1,1,676,m2,House,https://www.domain.com.au/12-kenwood-crescent-ringwood-vic-3134-2013757966,,0.3-0.8-1.1,3,Jul/2020/460.0/SOLD-Aug/2017/817500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a-wingrove-place-ringwood-vic-3134,Ringwood,720000,19-Aug-2017,3,1,2,510,m2,House,https://www.domain.com.au/1a-wingrove-place-ringwood-vic-3134-2013744769,Close to schools-Close to shops-Close to transport,0.7-1-1.5,3,Aug/2017/400.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5-bidston-court-ringwood-vic-3134,Ringwood,1067000,05-Aug-2017,3,2,2,936,m2,House,https://www.domain.com.au/5-bidston-court-ringwood-vic-3134-2013715368,,0.5-1.4-0.7,3,Aug/2017/1067000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-major-street-ringwood-vic-3134,Ringwood,882500,24-Jul-2017,3,2,2,918,m2,House,https://www.domain.com.au/26-major-street-ringwood-vic-3134-2013685808,Study,0.7-1-0.8,3,Oct/2019/1008000.0/SOLD-Jul/2017/882500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-neville-street-ringwood-vic-3134,Ringwood,736000,22-Jul-2017,3,1,1,367,m2,House,https://www.domain.com.au/5-neville-street-ringwood-vic-3134-2013685020,Deck-Built in wardrobes-Split System AirCon,1.4-1.7-4.7,3,Jul/2017/438.0/SOLD-Feb/2012/736000.0/SOLD,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3-sang-court-ringwood-vic-3134,Ringwood,910000,22-Jul-2017,3,2,2,651,m2,House,https://www.domain.com.au/3-sang-court-ringwood-vic-3134-2013691271,,0.3-0.6-0.6,3,Jul/2017/530.0/SOLD-Dec/1993/910000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-ford-street-ringwood-vic-3134,Ringwood,1291000,24-Jun-2017,3,2,2,776,m2,House,https://www.domain.com.au/6-ford-street-ringwood-vic-3134-2013625942,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge,0.3-0.8-6.1,3,Jun/2017/420.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
25-great-ryrie-street-ringwood-vic-3134,Ringwood,1060000,24-Jun-2017,3,1,2,833,m2,House,https://www.domain.com.au/25-great-ryrie-street-ringwood-vic-3134-2013625765,Air conditioning-Gas Ducted Heating-Shed-Built in wardrobes,0.4-0.4-6.1,3,Jun/2017/1060000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132-wonga-road-ringwood-vic-3134,Ringwood,1085000,24-Jun-2017,3,2,2,921,m2,House,https://www.domain.com.au/132-wonga-road-ringwood-vic-3134-2013624938,,0.6-1.5-0.9,3,Jun/2017/1085000.0/SOLD-Jul/2008/452000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-hammond-street-ringwood-vic-3134,Ringwood,1026000,19-Jun-2017,3,2,2,621,m2,House,https://www.domain.com.au/17-hammond-street-ringwood-vic-3134-2013668174,,1.3-1.4-4.6,3,Jun/2017/1026000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/27-georges-road-ringwood-vic-3134,Ringwood,766000,02-Jun-2017,3,1,2,327,m2,House,https://www.domain.com.au/2-27-georges-road-ringwood-vic-3134-2013577366,,0.9-1.3-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-catherine-street-ringwood-vic-3134,Ringwood,1215000,20-May-2017,3,2,1,675,m2,House,https://www.domain.com.au/7-catherine-street-ringwood-vic-3134-2013540649,,1.4-1.7-4.7,3,May/2017/1215000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-surrey-street-ringwood-vic-3134,Ringwood,1086000,06-May-2017,3,1,2,771,m2,House,https://www.domain.com.au/11-surrey-street-ringwood-vic-3134-2013505442,,1-1.4-5,3,May/2017/1086000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58-maidstone-street-ringwood-vic-3134,Ringwood,1205000,24-Apr-2017,3,2,3,837,m2,House,https://www.domain.com.au/58-maidstone-street-ringwood-vic-3134-2013475705,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,1.2-1.6-4.8,3,Apr/2017/1205000.0/SOLD-Aug/1997/126500.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
2-belle-vue-avenue-ringwood-vic-3134,Ringwood,860000,08-Apr-2017,3,2,1,483,m2,House,https://www.domain.com.au/2-belle-vue-avenue-ringwood-vic-3134-2013450223,,0.3-0.5-6.2,3,Apr/2017/475.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-sonia-street-ringwood-vic-3134,Ringwood,960000,08-Apr-2017,3,2,2,883,m2,House,https://www.domain.com.au/21-sonia-street-ringwood-vic-3134-2013450273,,0.4-0.5-1,3,Nov/2020/999990.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-hillcrest-avenue-ringwood-vic-3134,Ringwood,650000,22-Mar-2017,3,1,3,1156,m2,House,https://www.domain.com.au/3-hillcrest-avenue-ringwood-vic-3134-2013310324,,0.8-2.1-1.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-ireland-street-ringwood-vic-3134,Ringwood,1142000,19-Mar-2017,3,1,1,832,m2,House,https://www.domain.com.au/30-ireland-street-ringwood-vic-3134-2013402943,Study,0.8-1.3-5.1,3,Mar/2017/1142000.0/SOLD-Dec/2015/370.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-leonard-street-ringwood-vic-3134,Ringwood,790000,04-Mar-2017,3,1,1,402,m2,House,https://www.domain.com.au/12-leonard-street-ringwood-vic-3134-2013382832,,0.6-0.9-1.4,3,Jun/2021/915000.0/SOLD-Mar/2017/790000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-reilly-street-ringwood-vic-3134,Ringwood,795000,25-Feb-2017,3,1,1,526,m2,House,https://www.domain.com.au/44-reilly-street-ringwood-vic-3134-2013352994,,0.4-1.2-5.5,3,Feb/2017/795000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-andrew-street-ringwood-vic-3134,Ringwood,675000,25-Feb-2017,3,1,1,375,m2,House,https://www.domain.com.au/26-andrew-street-ringwood-vic-3134-2013354028,,0.8-1.6-1.2,3,Feb/2017/675000.0/SOLD-Mar/2013/487000.0/SOLD-Oct/1994/46250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-ashcombe-drive-ringwood-vic-3134,Ringwood,768000,25-Feb-2017,3,2,2,650,m2,House,https://www.domain.com.au/1-ashcombe-drive-ringwood-vic-3134-2013359640,,0.4-1.1-0.4,3,Jul/2021/1056000.0/SOLD-Feb/2017/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386---388-maroondah-highway-ringwood-vic-3134,Ringwood,1450000,20-Feb-2017,3,1,-1,1311,m2,House,https://www.domain.com.au/386-388-maroondah-highway-ringwood-vic-3134-2013307512,Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking,1-1.1-8.4,3,,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6-gibson-court-ringwood-vic-3134,Ringwood,805000,18-Feb-2017,3,1,1,549,m2,House,https://www.domain.com.au/6-gibson-court-ringwood-vic-3134-2013338624,,0.8-0.9-4.6,3,Feb/2017/805000.0/SOLD-Aug/1996/87000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7-william-street-ringwood-vic-3134,Ringwood,650000,13-Feb-2017,3,1,1,319,m2,House,https://www.domain.com.au/1-7-william-street-ringwood-vic-3134-2013339535,,0.8-1.4-1.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111-new-street-ringwood-vic-3134,Ringwood,595000,04-Feb-2017,3,1,1,363,m2,House,https://www.domain.com.au/111-new-street-ringwood-vic-3134-2013308638,Courtyard-Ducted Heating-Shed-Built in wardrobes-Split System AirCon,1.4-1.8-4.5,3,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4-bader-court-ringwood-vic-3134,Ringwood,736000,27-Dec-2016,3,1,1,687,m2,House,https://www.domain.com.au/4-bader-court-ringwood-vic-3134-2013249375,Air conditioning-Ducted Heating,0.7-1.2-0.8,3,Dec/2016/736000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-catherine-street-ringwood-vic-3134,Ringwood,910000,17-Dec-2016,3,2,2,703,m2,House,https://www.domain.com.au/17-catherine-street-ringwood-vic-3134-2013235568,,1.5-1.8-4.7,3,Dec/2016/490.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-james-street-ringwood-vic-3134,Ringwood,1150000,10-Dec-2016,3,2,2,630,m2,House,https://www.domain.com.au/20-james-street-ringwood-vic-3134-2013214549,Study,1-1-5.5,3,Dec/2016/1150000.0/SOLD-Mar/2008/520000.0/SOLD-Jun/2006/300000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-hobart-street-ringwood-vic-3134,Ringwood,1001000,10-Dec-2016,3,1,4,906,m2,House,https://www.domain.com.au/11-hobart-street-ringwood-vic-3134-2013214545,Polished Floorboards-Built in wardrobes-Ducted Heating-Evaporative Cooling-Floorboards,0.7-1-1.3,3,Dec/2016/1000999.9999999999/SOLD-Dec/2003/342500.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/292-maroondah-highway-ringwood-vic-3134,Ringwood,685000,10-Dec-2016,3,2,2,368,m2,House,https://www.domain.com.au/1-292-maroondah-highway-ringwood-vic-3134-2013216603,,0.8-1.3-7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-kinton-court-ringwood-vic-3134,Ringwood,747500,10-Dec-2016,3,1,1,658,m2,House,https://www.domain.com.au/4-kinton-court-ringwood-vic-3134-2013214565,,0.9-1-1.2,3,Dec/2016/747500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-belle-vue-avenue-ringwood-vic-3134,Ringwood,912000,03-Dec-2016,3,1,-1,791,m2,House,https://www.domain.com.au/1-belle-vue-avenue-ringwood-vic-3134-2013209427,,0.3-0.6-6.2,3,Dec/2016/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-city-road-ringwood-vic-3134,Ringwood,850000,30-Nov-2016,3,1,2,588,m2,House,https://www.domain.com.au/4-city-road-ringwood-vic-3134-2013037021,,0.8-1.1-5.3,3,Jan/2021/900000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-heathmont-road-ringwood-vic-3134,Ringwood,966000,28-Nov-2016,3,2,1,823,m2,House,https://www.domain.com.au/41-heathmont-road-ringwood-vic-3134-2013138726,Gas Heating-Floorboards-Built in wardrobes,0.4-0.4-6.2,3,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-fiona-court-ringwood-vic-3134,Ringwood,855000,24-Nov-2016,3,2,2,709,m2,House,https://www.domain.com.au/12-fiona-court-ringwood-vic-3134-2013156503,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Swimming Pool-Spa-Vacuum System-Study,0.4-0.7-1.2,3,Dec/2018/870000.0/SOLD-Nov/2016/855000.0/SOLD-Feb/2006/1346500.0/SOLD,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
16-regina-street-ringwood-vic-3134,Ringwood,1626000,19-Nov-2016,3,1,2,1030,m2,House,https://www.domain.com.au/16-regina-street-ringwood-vic-3134-2013160679,Study,0.7-1.1-5.3,3,Mar/2018/1796667.0/SOLD-Nov/2016/1626000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-william-street-ringwood-vic-3134,Ringwood,858000,28-Oct-2016,3,1,1,836,m2,House,https://www.domain.com.au/5-william-street-ringwood-vic-3134-2013115022,,0.8-1.4-1.2,3,Oct/2016/858000.0/SOLD-Jul/1997/135000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/351-maroondah-highway-ringwood-vic-3134,Ringwood,678000,28-Oct-2016,3,2,3,308,m2,House,https://www.domain.com.au/1-351-maroondah-highway-ringwood-vic-3134-2013109798,,0.8-1.1-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-oban-road-ringwood-vic-3134,Ringwood,950000,21-Oct-2016,3,1,-1,1012,m2,House,https://www.domain.com.au/16-oban-road-ringwood-vic-3134-2012878547,,0.7-0.8-1.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/38-sherbrook-avenue-ringwood-vic-3134,Ringwood,723000,19-Oct-2016,3,2,2,375,m2,House,https://www.domain.com.au/1-38-sherbrook-avenue-ringwood-vic-3134-2013100459,Deck-Built in wardrobes-Ducted Heating,1.2-1.8-1.2,3,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1-towerhill-drive-ringwood-vic-3134,Ringwood,800000,16-Oct-2016,3,2,2,638,m2,House,https://www.domain.com.au/1-towerhill-drive-ringwood-vic-3134-2013059311,Air conditioning-Internal Laundry-Dishwasher-Fully fenced-Garden / Courtyard,0.8-1.1-0.8,3,Jan/2017/800000.0/SOLD,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
21-hillcrest-ave-ringwood-vic-3134,Ringwood,540500,15-Oct-2016,3,1,-1,896,m2,House,https://www.domain.com.au/21-hillcrest-ave-ringwood-vic-3134-2013024832,Air conditioning-Close to schools-Close to shops-Close to transport-Garden,0.8-2.1-1.5,3,,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1/2-best-street-ringwood-vic-3134,Ringwood,601000,15-Oct-2016,3,1,1,295,m2,House,https://www.domain.com.au/1-2-best-street-ringwood-vic-3134-2013066659,,0.3-0.7-6.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-rollington-drive-ringwood-vic-3134,Ringwood,830000,12-Oct-2016,3,2,2,723,m2,House,https://www.domain.com.au/8-rollington-drive-ringwood-vic-3134-2013068136,,0.7-0.8-1,3,Oct/2016/830000.0/SOLD-Oct/2010/495000.0/SOLD-Mar/2004/304000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62-kalinda-road-ringwood-vic-3134,Ringwood,721000,11-Oct-2016,3,1,1,642,m2,House,https://www.domain.com.au/62-kalinda-road-ringwood-vic-3134-2013045959,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.3-1-0.5,3,Jun/2021/998000.0/SOLD-Oct/2016/721000.0/SOLD-Jul/1989/132500.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
89-maidstone-street-ringwood-vic-3134,Ringwood,850000,08-Oct-2016,3,2,2,544,m2,House,https://www.domain.com.au/89-maidstone-street-ringwood-vic-3134-2013051489,,0.8-0.9-4.4,3,Oct/2016/520.0/SOLD-Dec/2011/850000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-bedford-road-ringwood-vic-3134,Ringwood,950000,24-Sep-2016,3,1,2,546,m2,House,https://www.domain.com.au/17-bedford-road-ringwood-vic-3134-2013023375,Deck-Courtyard,0.5-1-6.1,3,Jul/2021/1275000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107-loughnan-road-ringwood-vic-3134,Ringwood,670000,23-Sep-2016,3,1,2,565,m2,House,https://www.domain.com.au/107-loughnan-road-ringwood-vic-3134-2013019044,,0.8-2-1.5,3,Sep/2016/670000.0/SOLD-Apr/2013/468000.0/SOLD-Dec/2000/150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-collett-avenue-ringwood-vic-3134,Ringwood,1088000,22-Sep-2016,3,2,2,1298,m2,House,https://www.domain.com.au/6-collett-avenue-ringwood-vic-3134-2012983069,Air conditioning-Built in wardrobes-Internal Laundry-Fireplace(s)-Heating-Dishwasher-Study-Shed-Balcony / Deck-Outdoor Spa,0.2-0.4-0.9,3,,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
60-ford-street-ringwood-vic-3134,Ringwood,901000,17-Sep-2016,3,1,1,658,m2,House,https://www.domain.com.au/60-ford-street-ringwood-vic-3134-2013005307,,0.4-0.6-5.8,3,Sep/2016/360.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-towerhill-drive-ringwood-vic-3134,Ringwood,725000,10-Sep-2016,3,1,2,657,m2,House,https://www.domain.com.au/32-towerhill-drive-ringwood-vic-3134-2012992308,,0.6-1-1.1,3,Oct/2016/725000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-sherbrook-avenue-ringwood-vic-3134,Ringwood,1405000,10-Sep-2016,3,1,1,753,m2,House,https://www.domain.com.au/46-sherbrook-avenue-ringwood-vic-3134-2012971289,Study,1.1-1.9-1.3,3,Jun/2021/1221000.0/SOLD-Jul/2020/1150000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-hillcrest-avenue-ringwood-vic-3134,Ringwood,568000,03-Sep-2016,3,2,1,637,m2,House,https://www.domain.com.au/9-hillcrest-avenue-ringwood-vic-3134-2012975604,,0.8-2.1-1.5,3,Sep/2016/568000.0/SOLD-Mar/2001/131000.0/SOLD-Feb/1997/90000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83-maidstone-street-ringwood-vic-3134,Ringwood,779000,03-Sep-2016,3,2,2,562,m2,House,https://www.domain.com.au/83-maidstone-street-ringwood-vic-3134-2012977455,,0.9-1-4.5,3,Dec/2020/785000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-mullum-mullum-road-ringwood-vic-3134,Ringwood,870000,27-Aug-2016,3,1,2,860,m2,House,https://www.domain.com.au/52-mullum-mullum-road-ringwood-vic-3134-2012965668,,0.5-0.9-1.3,3,Aug/2016/870000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-haig-street-ringwood-vic-3134,Ringwood,982000,27-Aug-2016,3,1,1,754,m2,House,https://www.domain.com.au/2-haig-street-ringwood-vic-3134-2012958012,,0.9-1.1-5.3,3,Jul/2021/1080000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-greenwood-avenue-ringwood-vic-3134,Ringwood,920000,27-Aug-2016,3,1,1,596,m2,House,https://www.domain.com.au/40-greenwood-avenue-ringwood-vic-3134-2012963520,,0.6-0.9-5.5,3,Jul/2020/920000.0/SOLD-Aug/2016/460.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-kennedy-avenue-ringwood-vic-3134,Ringwood,909000,27-Aug-2016,3,2,2,722,m2,House,https://www.domain.com.au/16-kennedy-avenue-ringwood-vic-3134-2012961132,Ensuite-Secure Parking-Above Ground Pool-Outdoor Ent.-Shed-Open Fireplace-Built in wardrobes-Dishwasher-Ducted Heating-Evaporative Cooling-Study-Water tank,1-1.1-1.2,3,Aug/2016/500.0/SOLD-May/1991/909000.0/SOLD,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
108-plymouth-road-ringwood-vic-3134,Ringwood,1150000,22-Aug-2016,3,2,4,1093,m2,House,https://www.domain.com.au/108-plymouth-road-ringwood-vic-3134-2012961882,,0.9-1.8-0.5,3,Aug/2016/1150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4-oliver-street-ringwood-vic-3134,Ringwood,575000,22-Aug-2016,3,1,1,211,m2,House,https://www.domain.com.au/1-4-oliver-street-ringwood-vic-3134-2012950145,,0.8-1.3-1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-hammond-street-ringwood-vic-3134,Ringwood,771000,20-Aug-2016,3,1,-1,635,m2,House,https://www.domain.com.au/1-hammond-street-ringwood-vic-3134-2012946879,,1.2-1.5-4.7,3,Aug/2016/771000.0/SOLD-Oct/2000/173000.0/SOLD-Nov/1990/118000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-kendall-street-ringwood-vic-3134,Ringwood,956000,20-Aug-2016,3,1,1,538,m2,House,https://www.domain.com.au/33-kendall-street-ringwood-vic-3134-2012948465,Air conditioning-Polished Floorboards-Workshop-Shed-Fully fenced-Floorboards-Gas Heating,0.9-0.9-5.6,3,Aug/2016/440.0/SOLD-Jul/2011/956000.0/SOLD,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75-heywood-street-ringwood-vic-3134,Ringwood,760000,06-Aug-2016,3,1,3,564,m2,House,https://www.domain.com.au/75-heywood-street-ringwood-vic-3134-2012920572,,1.3-1.5-4.7,3,Aug/2016/760000.0/SOLD-Aug/2001/199950.0/SOLD-Mar/1995/103500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77-maidstone-street-ringwood-vic-3134,Ringwood,1130000,30-Jul-2016,3,1,2,1093,m2,House,https://www.domain.com.au/77-maidstone-street-ringwood-vic-3134-2012906767,,0.9-1-4.5,3,Jul/2016/1130000.0/SOLD-Jan/1990/116000.0/SOLD-Jan/1987/71500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-mckay-court-ringwood-vic-3134,Ringwood,862000,30-Jul-2016,3,1,2,855,m2,House,https://www.domain.com.au/13-mckay-court-ringwood-vic-3134-2012904148,,0.8-1-4.8,3,Jul/2016/862000.0/SOLD-May/2014/530000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
