address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
5-keen-street-glen-iris-vic-3146,Glen Iris,1935000,25-Mar-2017,4,3,4,457,m2,House,https://www.domain.com.au/5-keen-street-glen-iris-vic-3146-2013423469,,0.2-1.7-9.4,3,Mar/2017/1935000.0/SOLD-Nov/2002/540000.0/SOLD-Feb/1999/352500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-morell-street-glen-iris-vic-3146,Glen Iris,2016000,18-Mar-2017,4,2,3,733,m2,House,https://www.domain.com.au/8-morell-street-glen-iris-vic-3146-2013406061,,0.7-1.7-9.4,3,Mar/2017/2016000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-ruskin-road-glen-iris-vic-3146,Glen Iris,2015000,16-Jan-2017,4,3,2,562,m2,House,https://www.domain.com.au/22-ruskin-road-glen-iris-vic-3146-2013138309,,0.8-2.1-9,3,Mar/2021/2515000.0/SOLD-Jan/2017/2015000.0000000002/SOLD-Mar/2015/1649500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-denman-avenue-glen-iris-vic-3146,Glen Iris,2170000,10-Dec-2016,4,2,2,674,m2,House,https://www.domain.com.au/4-denman-avenue-glen-iris-vic-3146-2013232928,,0.6-2.2-9.2,3,Dec/2016/2170000.0/SOLD-Mar/2016/1200.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-vincent-street-glen-iris-vic-3146,Glen Iris,3210000,26-Nov-2016,4,2,2,654,m2,House,https://www.domain.com.au/44-vincent-street-glen-iris-vic-3146-2013173539,,1-2.3-7.5,3,Nov/2016/3210000.0/SOLD-Sep/1994/99000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-howitt-street-glen-iris-vic-3146,Glen Iris,2376000,12-Nov-2016,4,2,2,652,m2,House,https://www.domain.com.au/20-howitt-street-glen-iris-vic-3146-2013138325,,0.6-1.3-9.4,3,Nov/2016/2376000.0/SOLD-Sep/1988/270000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-yeovil-road-glen-iris-vic-3146,Glen Iris,2850000,05-Nov-2016,4,3,2,1184,m2,House,https://www.domain.com.au/34-yeovil-road-glen-iris-vic-3146-2013138320,,0.5-2.1-9.1,3,Nov/2016/2850000.0/SOLD-Sep/1998/432500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-aintree-road-glen-iris-vic-3146,Glen Iris,2700000,29-Oct-2016,4,2,4,747,m2,House,https://www.domain.com.au/6-aintree-road-glen-iris-vic-3146-2013098267,,0.8-2-7.9,3,Oct/2016/2700000.0/SOLD-Jul/2008/1500000.0/SOLD-Apr/2005/1220000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-fuller-avenue-glen-iris-vic-3146,Glen Iris,2510000,27-Oct-2016,4,3,2,602,m2,House,https://www.domain.com.au/18-fuller-avenue-glen-iris-vic-3146-2013068747,,0.4-3.1-10.7,3,Oct/2016/2510000.0/SOLD-Mar/2010/1760000.0/SOLD-May/2007/806000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-rosedale-road-glen-iris-vic-3146,Glen Iris,2950000,22-Oct-2016,4,2,3,738,m2,House,https://www.domain.com.au/32-rosedale-road-glen-iris-vic-3146-2013089055,,0.4-3-10,3,Oct/2016/2950000.0/SOLD-Jul/2001/605000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-martin-road-glen-iris-vic-3146,Glen Iris,1720000,22-Oct-2016,4,3,2,381,m2,House,https://www.domain.com.au/38-martin-road-glen-iris-vic-3146-2013138311,,0.4-1.7-9.5,3,Oct/2016/1720000.0/SOLD-Sep/2014/1600000.0/SOLD-Dec/1975/35000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-martin-crescent-glen-iris-vic-3146,Glen Iris,2750000,25-Jun-2016,4,2,2,715,m2,House,https://www.domain.com.au/2-martin-crescent-glen-iris-vic-3146-2012840914,Swimming Pool,1.2-2.5-7.3,3,Jun/2016/2750000.0/SOLD-Nov/2010/1510000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1485-high-street-glen-iris-vic-3146,Glen Iris,2250000,18-Jun-2016,4,4,2,835,m2,House,https://www.domain.com.au/1485-high-street-glen-iris-vic-3146-2012822517,,1-2.3-7.5,3,Jun/2016/2250000.0/SOLD-Aug/1985/205000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-valley-parade-glen-iris-vic-3146,Glen Iris,2390000,21-May-2016,4,2,2,986,m2,House,https://www.domain.com.au/37-valley-parade-glen-iris-vic-3146-2012754968,,0.4-1.9-9.5,3,May/2016/2390000.0/SOLD-Feb/1996/290000.0/SOLD-Jul/1986/137500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-erica-avenue-glen-iris-vic-3146,Glen Iris,2320000,18-Apr-2016,4,2,1,673,m2,House,https://www.domain.com.au/42-erica-avenue-glen-iris-vic-3146-2012692244,Study,1.3-2.4-7.4,3,Apr/2016/2320000.0/SOLD-Mar/1985/142000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-heaton-avenue-glen-iris-vic-3146,Glen Iris,2630000,19-Mar-2016,4,3,3,729,m2,House,https://www.domain.com.au/4-heaton-avenue-glen-iris-vic-3146-2012621213,,1.2-2.6-7.2,3,Mar/2016/2630000.0/SOLD-Oct/1993/425000.0/SOLD-Nov/1989/475000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-boyanda-road-glen-iris-vic-3146,Glen Iris,3013000,19-Mar-2016,4,2,2,930,m2,House,https://www.domain.com.au/8-boyanda-road-glen-iris-vic-3146-2012620892,,1-2.3-7.6,3,Mar/2016/3013000.0/SOLD-Nov/2012/1920000.0/SOLD-Apr/2005/1335000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89-high-street-glen-iris-vic-3146,Glen Iris,1650000,19-Dec-2015,4,3,1,780,m2,House,https://www.domain.com.au/89-high-street-glen-iris-vic-3146-2012444135,Study,0.3-3.1-10.4,3,Dec/2015/1650000.0/SOLD-Nov/2006/1191000.0/SOLD-Apr/2001/701500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-pascoe-street-glen-iris-vic-3146,Glen Iris,1967500,16-Dec-2015,4,2,2,622,m2,House,https://www.domain.com.au/65-pascoe-street-glen-iris-vic-3146-2012432007,,0.7-1.1-9.8,3,Dec/2015/1967500.0/SOLD-Aug/2010/1670000.0/SOLD-Nov/2006/515000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-penrhyn-avenue-glen-iris-vic-3146,Glen Iris,1420000,12-Dec-2015,4,2,4,742,m2,House,https://www.domain.com.au/7-penrhyn-avenue-glen-iris-vic-3146-2012435093,,1-1.2-9.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-myrniong-street-glen-iris-vic-3146,Glen Iris,1750000,21-Nov-2015,4,2,2,704,m2,House,https://www.domain.com.au/34-myrniong-street-glen-iris-vic-3146-2012365390,,1-1.5-9,3,Nov/2015/1750000.0/SOLD-Mar/2007/1052000.0/SOLD-Jan/2006/885000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-pascoe-street-glen-iris-vic-3146,Glen Iris,1800000,21-Nov-2015,4,3,2,624,m2,House,https://www.domain.com.au/42-pascoe-street-glen-iris-vic-3146-2012362764,Study,0.5-1.3-9.9,3,Nov/2015/1800000.0/SOLD-Apr/1999/265000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-clonarg-street-glen-iris-vic-3146,Glen Iris,1840000,14-Nov-2015,4,2,1,776,m2,House,https://www.domain.com.au/6-clonarg-street-glen-iris-vic-3146-2012348090,,0.8-1.6-9.4,3,May/2017/2265000.0/SOLD-Nov/2015/1840000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a-straughan-street-glen-iris-vic-3146,Glen Iris,1910000,07-Nov-2015,4,1,2,812,m2,House,https://www.domain.com.au/2a-straughan-street-glen-iris-vic-3146-2012333283,,0.6-2.2-8.9,3,Jun/2018/2800000.0/SOLD-Nov/2015/1910000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-clyde-street-glen-iris-vic-3146,Glen Iris,1920000,07-Nov-2015,4,3,2,653,m2,House,https://www.domain.com.au/17-clyde-street-glen-iris-vic-3146-2012331218,,1.3-2.5-7.3,3,Nov/2015/1920000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-lurnea-road-glen-iris-vic-3146,Glen Iris,2675000,07-Nov-2015,4,3,2,780,m2,House,https://www.domain.com.au/8-lurnea-road-glen-iris-vic-3146-2012328902,,0.4-3-10.3,3,Nov/2015/2675000.0/SOLD-Jun/2010/2301000.0/SOLD-Mar/2007/1840000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272-warrigal-road-glen-iris-vic-3146,Glen Iris,1350000,06-Nov-2015,4,1,1,844,m2,House,https://www.domain.com.au/272-warrigal-road-glen-iris-vic-3146-2012382094,,1.1-1.5-9,3,Nov/2015/1350000.0/SOLD-Jul/1988/125000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-lincoln-street-glen-iris-vic-3146,Glen Iris,1800000,24-Oct-2015,4,2,2,698,m2,House,https://www.domain.com.au/3-lincoln-street-glen-iris-vic-3146-2012295074,,0.9-2.1-9,3,Oct/2015/1800000.0/SOLD-Dec/1993/167500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-staughton-road-glen-iris-vic-3146,Glen Iris,2120000,17-Oct-2015,4,2,2,755,m2,House,https://www.domain.com.au/65-staughton-road-glen-iris-vic-3146-2012276448,,0.6-2-9.7,3,Oct/2015/2120000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-staughton-road-glen-iris-vic-3146,Glen Iris,2000000,12-Sep-2015,4,3,2,750,m2,House,https://www.domain.com.au/28-staughton-road-glen-iris-vic-3146-2012188424,,0.2-1.7-9.4,3,Sep/2015/2000000.0/SOLD-May/1993/195000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-nepean-street-glen-iris-vic-3146,Glen Iris,2010000,05-Sep-2015,4,2,2,780,m2,House,https://www.domain.com.au/2-nepean-street-glen-iris-vic-3146-2012177307,,0.8-1.3-9.6,3,Sep/2015/2009999.9999999998/SOLD-Mar/1999/412000.0/SOLD-Oct/1985/166000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-audrey-crescent-glen-iris-vic-3146,Glen Iris,1785000,08-Aug-2015,4,2,2,917,m2,House,https://www.domain.com.au/16-audrey-crescent-glen-iris-vic-3146-2012113095,,0.6-2.3-9.9,3,Aug/2015/800.0/SOLD-May/2013/1785000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-bourne-road-glen-iris-vic-3146,Glen Iris,1814000,08-Aug-2015,4,3,2,645,m2,House,https://www.domain.com.au/46-bourne-road-glen-iris-vic-3146-2012117930,,0.6-2.4-10.1,3,Aug/2015/1814000.0/SOLD-Dec/2007/1480000.0/SOLD-Jul/1995/210000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-moonya-road-glen-iris-vic-3146,Glen Iris,2050000,01-Aug-2015,4,2,2,728,m2,House,https://www.domain.com.au/3-moonya-road-glen-iris-vic-3146-2012094748,,0.7-2.6-10.1,3,Aug/2015/1200.0/SOLD-Feb/2008/2049999.9999999998/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-valley-parade-glen-iris-vic-3146,Glen Iris,1405000,23-May-2015,4,2,2,642,m2,House,https://www.domain.com.au/30-valley-parade-glen-iris-vic-3146-2011933607,,0.4-1.9-9.6,3,Apr/2021/2850000.0/SOLD-Nov/2016/2335000.0/SOLD-May/2015/1405000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-walerna-road-glen-iris-vic-3146,Glen Iris,2205000,09-May-2015,4,3,2,634,m2,House,https://www.domain.com.au/10-walerna-road-glen-iris-vic-3146-2011801717,,0.6-2.7-9.8,3,May/2015/2205000.0/SOLD-Aug/2010/1580000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-clarke-street-glen-iris-vic-3146,Glen Iris,1700000,02-May-2015,4,1,3,627,m2,House,https://www.domain.com.au/1-clarke-street-glen-iris-vic-3146-2011898453,,1.3-1.3-8.5,3,May/2015/1700000.0/SOLD-Jul/2000/322000.0/SOLD-Jan/1986/82000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-madeline-street-glen-iris-vic-3146,Glen Iris,1875000,23-Apr-2015,4,2,2,1260,m2,House,https://www.domain.com.au/1-madeline-street-glen-iris-vic-3146-2011902662,,0.6-1.9-9.5,3,Nov/2018/1850000.0/SOLD-Apr/2015/750.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145-high-street-glen-iris-vic-3146,Glen Iris,1890000,29-Mar-2015,4,2,2,746,m2,House,https://www.domain.com.au/145-high-street-glen-iris-vic-3146-2011750796,,0.8-2.5-10.4,3,Mar/2015/1890000.0/SOLD-Oct/1999/575960.0/SOLD-Oct/1997/235500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-howie-street-glen-iris-vic-3146,Glen Iris,1720000,07-Mar-2015,4,2,6,814,m2,House,https://www.domain.com.au/15-howie-street-glen-iris-vic-3146-2011752791,,1-2.5-9.4,3,Mar/2015/900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-great-valley-road-glen-iris-vic-3146,Glen Iris,1314000,20-Sep-2014,4,2,2,540,m2,House,https://www.domain.com.au/57-great-valley-road-glen-iris-vic-3146-2011394237,,0.6-2.3-9.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-iris-road-glen-iris-vic-3146,Glen Iris,1921250,31-May-2014,4,2,2,1064,m2,House,https://www.domain.com.au/39-iris-road-glen-iris-vic-3146-2011160803,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Swimming Pool-Secure Parking-Separate Dining-Terrace-Balcony,0.5-1.6-9.5,3,May/2014/1921250.0/SOLD-May/1976/61000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0
42-valley-parade-glen-iris-vic-3146,Glen Iris,1500000,10-Sep-2013,4,3,1,756,m2,House,https://www.domain.com.au/42-valley-parade-glen-iris-vic-3146-2010643130,,0.4-2-9.6,3,Sep/2013/1500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b-york-road-glen-iris-vic-3146,Glen Iris,1301000,03-Feb-2013,4,2,2,400,m2,House,https://www.domain.com.au/2b-york-road-glen-iris-vic-3146-2010186258,,1-2.2-7.7,3,Mar/2019/1825000.0/SOLD-Dec/2017/1825000.0/SOLD-Jun/2016/1720000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-martin-road-glen-iris-vic-3146,Glen Iris,1455000,03-Dec-2012,4,2,2,794,m2,House,https://www.domain.com.au/3-martin-road-glen-iris-vic-3146-2010108037,,0.2-1.6-9.2,3,Dec/2012/1455000.0/SOLD-Aug/1994/531000.0/SOLD-Aug/1984/85500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-pascoe-street-glen-iris-vic-3146,Glen Iris,950000,14-Aug-2012,4,2,2,614,m2,House,https://www.domain.com.au/21-pascoe-street-glen-iris-vic-3146-2009898564,,0.5-1.5-9.8,3,Feb/2016/2280000.0/SOLD-Aug/2012/950000.0/SOLD-Apr/1999/400000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47-queens-parade-glen-iris-vic-3146,Glen Iris,1521000,05-May-2012,4,2,2,645,m2,House,https://www.domain.com.au/47-queens-parade-glen-iris-vic-3146-2009642634,,1-1.5-9.3,3,Aug/2008/695000.0/SOLD-Oct/1991/138000.0/SOLD-Jul/1985/79200.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-wandeen-road-glen-iris-vic-3146,Glen Iris,1292000,26-Nov-2011,4,2,2,851,m2,House,https://www.domain.com.au/2-wandeen-road-glen-iris-vic-3146-2009333857,,0.9-2.4-7.5,3,May/2014/900.0/SOLD-Nov/2011/1635000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494-high-street-glen-iris-vic-3146,Glen Iris,1065000,19-Nov-2011,4,2,2,613,m2,House,https://www.domain.com.au/1494-high-street-glen-iris-vic-3146-2009321655,,1-2.1-7.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-towerhill-road-glen-iris-vic-3146,Glen Iris,1335000,02-Jul-2011,4,1,1,740,m2,House,https://www.domain.com.au/6-towerhill-road-glen-iris-vic-3146-2009067351,,0.8-2.5-10.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-richards-avenue-glen-iris-vic-3146,Glen Iris,1255000,11-Nov-2010,4,2,1,795,m2,House,https://www.domain.com.au/7-richards-avenue-glen-iris-vic-3146-2008560837,,0.5-2-9.6,3,Oct/2010/900.0/SOLD-Jul/2000/1255000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-howie-street-glen-iris-vic-3146,Glen Iris,1125000,08-May-2010,4,3,2,604,m2,House,https://www.domain.com.au/7-howie-street-glen-iris-vic-3146-2008306305,,1-2.4-9.3,3,May/2010/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-valley-parade-glen-iris-vic-3146,Glen Iris,3200000,13-Nov-2021,5,2,2,1050,m2,House,https://www.domain.com.au/52-valley-parade-glen-iris-vic-3146-2017333843,Air conditioning-Heating-Alarm System-Open Fire Place-Study,0.4-2.1-9.5,3,Nov/2021/3200000.0/SOLD-Oct/1991/221000.0/SOLD,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24-kardinia-road-glen-iris-vic-3146,Glen Iris,3098000,13-Oct-2021,5,2,2,676,m2,House,https://www.domain.com.au/24-kardinia-road-glen-iris-vic-3146-2017262362,Heating-Built in wardrobes-Open Fire Place-Vacuum System,0.3-3.1-10.2,3,Jun/2018/2246000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-king-street-glen-iris-vic-3146,Glen Iris,2200000,07-Oct-2021,5,3,2,612,m2,House,https://www.domain.com.au/24-king-street-glen-iris-vic-3146-2017269210,Air conditioning*-Gas*-Internal Laundry*-Fireplace(s)*-Heating*-Dishwasher*,1.1-1.9-8,3,Oct/2021/2200000.0/SOLD-Jun/2010/1260000.0/SOLD-Aug/2007/1150000.0/SOLD,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24-goodwin-street-glen-iris-vic-3146,Glen Iris,2900000,16-Mar-2021,5,3,2,631,m2,House,https://www.domain.com.au/24-goodwin-street-glen-iris-vic-3146-2016841129,,1-2.3-9.2,3,Mar/2021/2900000.0/SOLD-Nov/2015/2155000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-sherwood-street-glen-iris-vic-3146,Glen Iris,2100000,22-Feb-2020,5,2,2,738,m2,House,https://www.domain.com.au/4-sherwood-street-glen-iris-vic-3146-2016038194,,0.6-2.8-10.6,3,Feb/2020/900.0/SOLD-Mar/2005/2100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-ranfurlie-crescent-glen-iris-vic-3146,Glen Iris,3100000,08-Dec-2019,5,3,3,1053,m2,House,https://www.domain.com.au/49-ranfurlie-crescent-glen-iris-vic-3146-2015831802,Secure Parking-Intercom-Inground Pool-Balcony-Deck-Fully fenced-Broadband-Built in wardrobes-Dishwasher-Ducted Heating-Floorboards-Gas Heating-Reverse Cycle AirCon-Rumpus Room-Water tank-Greywater system,0.8-2.6-7.2,3,Dec/2019/3100000.0/SOLD-Jun/2014/1820000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0
5-celia-street-glen-iris-vic-3146,Glen Iris,1815000,26-Oct-2019,5,2,2,650,m2,House,https://www.domain.com.au/5-celia-street-glen-iris-vic-3146-2015695053,,0.8-2.5-9.3,3,Aug/2021/4400000.0/SOLD-Oct/2019/1815000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-malvern-avenue-glen-iris-vic-3146,Glen Iris,2360000,21-Sep-2019,5,2,2,869,m2,House,https://www.domain.com.au/30-malvern-avenue-glen-iris-vic-3146-2015541124,Intercom System-Air conditioning-Ensuite-Intercom-Shed-Open Fireplace-Built in wardrobes-Dishwasher-Ducted Heating-Floorboards-Split System AirCon-Study-Solar panels-Shed/Workshop-Reverse Cycle Air-conditioning-Solar Power,0.5-2.3-9.4,3,Sep/2019/995.0/SOLD,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
6-rosedale-road-glen-iris-vic-3146,Glen Iris,2480000,18-May-2019,5,3,2,826,m2,House,https://www.domain.com.au/6-rosedale-road-glen-iris-vic-3146-2014981258,,0.3-2.9-10.1,3,May/2019/2480000.0/SOLD-Sep/1989/247000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-liston-street-glen-iris-vic-3146,Glen Iris,1680000,14-Mar-2019,5,2,2,622,m2,House,https://www.domain.com.au/37-liston-street-glen-iris-vic-3146-2014920390,,0.6-1.4-9.7,3,Mar/2019/950.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-rosedale-road-glen-iris-vic-3146,Glen Iris,2035000,19-Feb-2019,5,3,2,715,m2,House,https://www.domain.com.au/23-rosedale-road-glen-iris-vic-3146-2014793027,,0.5-3-10,3,Feb/2019/2035000.0000000002/SOLD-Nov/2015/2009999.9999999998/SOLD-Aug/2007/1355000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-bridges-street-glen-iris-vic-3146,Glen Iris,3014000,17-Mar-2018,5,3,4,731,m2,House,https://www.domain.com.au/15-bridges-street-glen-iris-vic-3146-2014184803,,0.5-3.1-10.7,3,Mar/2018/3014000.0/SOLD-Sep/2010/2225000.0/SOLD-Aug/2006/1500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-renwick-street-glen-iris-vic-3146,Glen Iris,2400000,06-Feb-2018,5,2,2,713,m2,House,https://www.domain.com.au/34-renwick-street-glen-iris-vic-3146-2014134181,,0.9-2.4-9.3,3,Feb/2018/2400000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-welfare-parade-glen-iris-vic-3146,Glen Iris,1935000,11-Nov-2017,5,3,2,784,m2,House,https://www.domain.com.au/25-welfare-parade-glen-iris-vic-3146-2013930858,,0.3-1.9-9.9,3,Nov/2017/1935000.0/SOLD-Oct/2002/450000.0/SOLD-Jun/1992/166000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-britten-street-glen-iris-vic-3146,Glen Iris,2862000,24-Jun-2017,5,2,3,858,m2,House,https://www.domain.com.au/20-britten-street-glen-iris-vic-3146-2013627061,,0.5-2.5-10,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-cloverdale-road-glen-iris-vic-3146,Glen Iris,2180000,23-Jun-2017,5,3,2,595,m2,House,https://www.domain.com.au/8-cloverdale-road-glen-iris-vic-3146-2013625126,,0.6-2.9-9.9,3,Jun/2017/2180000.0/SOLD-Jun/2003/201396.0/SOLD-Mar/1988/146000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-barina-road-glen-iris-vic-3146,Glen Iris,2620000,25-Feb-2017,5,3,2,754,m2,House,https://www.domain.com.au/26-barina-road-glen-iris-vic-3146-2013416484,,0.2-3-10.2,3,Feb/2017/2620000.0/SOLD-Aug/2015/2400000.0/SOLD-Nov/1986/188500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-park-road-glen-iris-vic-3146,Glen Iris,2100000,26-Nov-2016,5,3,2,696,m2,House,https://www.domain.com.au/21-park-road-glen-iris-vic-3146-2013168873,,0.5-1.4-9.4,3,Jul/1988/199200.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-yeovil-road-glen-iris-vic-3146,Glen Iris,2400000,22-Oct-2016,5,2,4,780,m2,House,https://www.domain.com.au/14-yeovil-road-glen-iris-vic-3146-2013088206,,0.3-2.2-8.9,3,Oct/2016/2400000.0/SOLD-Jul/1990/210000.0/SOLD-Jan/1989/232500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-charles-street-glen-iris-vic-3146,Glen Iris,2300000,14-May-2016,6,2,2,970,m2,House,https://www.domain.com.au/20-charles-street-glen-iris-vic-3146-2012756252,,0.7-1.8-8.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-peace-street-glen-iris-vic-3146,Glen Iris,3951085,07-May-2016,5,3,3,1059,m2,House,https://www.domain.com.au/14-peace-street-glen-iris-vic-3146-2012731045,,0.4-3.1-10.7,3,May/2016/3951085.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-grandview-avenue-glen-iris-vic-3146,Glen Iris,1840000,04-May-2016,5,2,2,591,m2,House,https://www.domain.com.au/8-grandview-avenue-glen-iris-vic-3146-2012581420,,0.3-2.3-8.8,3,May/2016/1840000.0/SOLD-Jun/1996/155250.0/SOLD-Nov/1990/145500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
