address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
252-wood-street-preston-vic-3072,946000,20-Mar-2021,3,1,2,479,m2,House,https://www.domain.com.au/252-wood-street-preston-vic-3072-2016815164,,0.4-0.9-2.2,3,Mar/2021/946000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-mt-pleasant-road-preston-vic-3072,1310000,18-Mar-2021,3,1,2,547,m2,House,https://www.domain.com.au/18-mt-pleasant-road-preston-vic-3072-2016823674,Garden*-Close to schools-Close to shops-Close to transport,0.7-1.1-2.1,3,Mar/2021/1310000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
26-willow-street-preston-vic-3072,1239000,13-Mar-2021,3,1,1,474,m2,House,https://www.domain.com.au/26-willow-street-preston-vic-3072-2016806659,Air conditioning*-Built in wardrobes*-Gas*-Internal Laundry*-Secure Parking*-Heating*-Study*-Balcony / Deck*,0.9-0.9-2.3,3,Mar/2021/1239000.0/SOLD-Mar/1994/122500.0/SOLD-Feb/1976/29000.0/SOLD,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
98-wilcox-street-preston-vic-3072,1105000,13-Mar-2021,3,1,1,400,m2,House,https://www.domain.com.au/98-wilcox-street-preston-vic-3072-2016510249,Close to schools-Close to shops-Close to transport,0.6-0.7-2.6,3,Mar/2021/1105000.0/SOLD-Nov/2015/480.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7-bayliss-street-preston-vic-3072,1402000,06-Mar-2021,3,1,5,542,m2,House,https://www.domain.com.au/7-bayliss-street-preston-vic-3072-2016789001,Internal Laundry*-Secure Parking*-Fireplace(s)*-Heating*-Garden*-Close to schools-Close to shops-Close to transport,0.6-1.1-2.5,3,Mar/2021/1402000.0/SOLD-May/1984/76000.0/SOLD-Sep/1975/27000.0/SOLD,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
187-bell-street-preston-vic-3072,920000,03-Mar-2021,3,2,2,494,m2,House,https://www.domain.com.au/187-bell-street-preston-vic-3072-2016757244,Heating*-Shed*-Garden*-Study,0.4-0.8-2.9,3,Mar/2021/920000.0/SOLD-Aug/2007/360000.0/SOLD,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32-belgrove-street-preston-vic-3072,950000,20-Feb-2021,3,1,2,696,m2,House,https://www.domain.com.au/32-belgrove-street-preston-vic-3072-2016742680,Internal Laundry*-Heating*-Garden*-Balcony / Deck*,0.6-1.2-1.2,3,Feb/2021/950000.0/SOLD,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
385-murray-road-preston-vic-3072,1280000,08-Feb-2021,3,1,2,730,m2,House,https://www.domain.com.au/385-murray-road-preston-vic-3072-2016605641,,0.1-1.1-2,3,Feb/2021/1280000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d-edwin-street-preston-vic-3072,1150000,22-Dec-2020,3,3,2,234,m2,House,https://www.domain.com.au/2d-edwin-street-preston-vic-3072-2016585409,Internal Laundry*-Outdoor Entertainment Area-Remote Control Garage-Courtyard-Secure Parking-Deck-Alarm-Fully fenced-Open Fire Place-Broadband Connection-Dishwasher-Rumpus Room-Floorboards-Study-Built in wardrobes-Ducted Heating-Evaporative Cooling-Ducted Cooling,0.4-0.7-3,3,Dec/2020/1150000.0/SOLD-Nov/2016/868000.0/SOLD-Jan/2013/285000.0/SOLD,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0
27-arthur-street-preston-vic-3072,738000,21-Dec-2020,3,2,2,180,m2,House,https://www.domain.com.au/27-arthur-street-preston-vic-3072-2014242476,,0.7-0.7-2.3,3,Dec/2020/738000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/233-gilbert-road-preston-vic-3072,770000,19-Dec-2020,3,1,1,315,m2,House,https://www.domain.com.au/1-233-gilbert-road-preston-vic-3072-2016658753,Secure Parking*-Dishwasher*-Garden*-Close to schools-Close to shops-Close to transport,0.6-1.5-2.4,3,,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0
6-dalgety-street-preston-vic-3072,1395000,18-Dec-2020,3,2,2,636,m2,House,https://www.domain.com.au/6-dalgety-street-preston-vic-3072-2016663284,,0.2-0.7-2.9,3,Dec/2020/1395000.0/SOLD-Sep/2016/1250000.0/SOLD-May/1985/115000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-dunstan-street-preston-vic-3072,995000,18-Dec-2020,3,1,2,600,m2,House,https://www.domain.com.au/51-dunstan-street-preston-vic-3072-2016694160,Heating*-Garden*,0.1-1.5-3.6,3,Dec/2020/995000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10-hill-grove-preston-vic-3072,1020000,12-Dec-2020,3,1,3,514,m2,House,https://www.domain.com.au/10-hill-grove-preston-vic-3072-2016651674,Secure Parking*-Garden*-Close to schools-Close to shops-Close to transport,0.7-1-3.5,3,Dec/2020/1020000.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
18-belgrove-street-preston-vic-3072,1026000,05-Dec-2020,3,1,5,774,m2,House,https://www.domain.com.au/18-belgrove-street-preston-vic-3072-2016627949,Heating*-Garden*-Close to schools-Close to shops-Close to transport,0.7-1.1-1.2,3,Dec/2020/1026000.0/SOLD,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
47-garnet-street-preston-vic-3072,1340000,19-Nov-2020,3,1,4,603,m2,House,https://www.domain.com.au/47-garnet-street-preston-vic-3072-2016606389,Swimming Pool,0.6-0.7-2.3,3,Nov/2020/1340000.0/SOLD-Oct/2006/556250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28-okeefe-street-preston-vic-3072,945000,18-Nov-2020,3,2,2,270,m2,House,https://www.domain.com.au/28-okeefe-street-preston-vic-3072-2016282556,,0.8-0.9-3.3,3,Nov/2020/945000.0/SOLD-Sep/2011/514000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-bingo-street-preston-vic-3072,1200000,11-Nov-2020,3,2,2,585,m2,House,https://www.domain.com.au/6-bingo-street-preston-vic-3072-2016551986,Heating*-Dishwasher*-Solar panels*-Balcony / Deck*,0.7-0.9-3.3,3,Nov/2020/1200000.0/SOLD-Sep/2011/600.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
13-bowden-street-preston-vic-3072,1241000,29-Oct-2020,3,1,1,539,m2,House,https://www.domain.com.au/13-bowden-street-preston-vic-3072-2016528665,Secure Parking*-Heating*-Study*-Garden*-Balcony / Deck*,0.1-1.1-2,3,Oct/2020/1241000.0/SOLD-Feb/2008/508000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
14-david-street-preston-vic-3072,1150000,19-Oct-2020,3,1,2,766,m2,House,https://www.domain.com.au/14-david-street-preston-vic-3072-2016551821,,0.7-0.7-3.2,3,Oct/2020/1150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-morgan-street-preston-vic-3072,1050000,18-Oct-2020,3,1,3,475,m2,House,https://www.domain.com.au/6-morgan-street-preston-vic-3072-2016568000,,0.5-0.7-2.4,3,Oct/2020/1050000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82-wood-street-preston-vic-3072,990000,22-Sep-2020,3,1,3,712,m2,House,https://www.domain.com.au/82-wood-street-preston-vic-3072-2016378409,,0.4-0.5-1.5,3,Jun/2021/1200000.0/SOLD-Sep/2020/990000.0/SOLD-Oct/2015/680000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-stott-street-preston-vic-3072,950000,15-Aug-2020,3,1,1,468,m2,House,https://www.domain.com.au/12-stott-street-preston-vic-3072-2016389237,Built in wardrobes-Close to schools-Close to shops-Close to transport,0.3-1.3-1.9,3,Aug/2020/950000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
15-avondale-road-preston-vic-3072,1120000,14-Aug-2020,3,2,2,472,m2,House,https://www.domain.com.au/15-avondale-road-preston-vic-3072-2016403870,Close to schools-Close to shops-Close to transport,0.6-0.8-3.3,3,Aug/2020/1120000.0/SOLD-Mar/2014/741000.0/SOLD-Aug/2000/165000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
217-wood-street-preston-vic-3072,970000,10-Aug-2020,3,1,4,503,m2,House,https://www.domain.com.au/217-wood-street-preston-vic-3072-2015892746,Close to schools-Close to shops-Close to transport,0.5-0.9-2,3,Aug/2020/970000.0/SOLD-Apr/2006/370000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
92-miller-street-preston-vic-3072,970000,04-Aug-2020,3,1,2,455,m2,House,https://www.domain.com.au/92-miller-street-preston-vic-3072-2016368970,Internal Laundry*-Secure Parking*-Garden*,0.4-1.5-1.9,3,Aug/2020/970000.0/SOLD,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2-&-4-tiernan-street-preston-vic-3072,1530000,09-Jul-2020,3,1,1,1191,m2,House,https://www.domain.com.au/2-4-tiernan-street-preston-vic-3072-2016082865,Close to schools-Close to shops-Garden,0.4-0.5-1.8,3,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
30-jacka-street-preston-vic-3072,1030000,07-Jul-2020,3,2,1,540,m2,House,https://www.domain.com.au/30-jacka-street-preston-vic-3072-2016288804,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools,0.3-1.6-3.6,3,Jul/2020/1030000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
79-oakover-road-preston-vic-3072,1080000,04-Jul-2020,3,1,2,488,m2,House,https://www.domain.com.au/79-oakover-road-preston-vic-3072-2016283722,,0.1-1.7-1.7,3,Jul/2020/1080000.0/SOLD-Feb/1996/150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146-tyler-street-preston-vic-3072,960000,27-Jun-2020,3,1,3,614,m2,House,https://www.domain.com.au/146-tyler-street-preston-vic-3072-2016303229,Close to schools-Close to shops-Close to transport,0.7-1-1.3,3,Jun/2020/960000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
38-symons-street-preston-vic-3072,900000,16-Jun-2020,3,1,3,636,m2,House,https://www.domain.com.au/38-symons-street-preston-vic-3072-2016281139,Close to schools-Close to shops-Close to transport,0.2-1.7-3.7,3,Jun/2020/490.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6-graham-court-preston-vic-3072,925000,06-Jun-2020,3,2,3,483,m2,House,https://www.domain.com.au/6-graham-court-preston-vic-3072-2016178318,Close to schools-Close to shops-Close to transport,0.3-1.1-2.2,3,Jun/2020/925000.0/SOLD-Jan/1984/68000.0/SOLD-Jul/1978/39000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
73-madeline-street-preston-vic-3072,1230000,05-Jun-2020,3,2,1,535,m2,House,https://www.domain.com.au/73-madeline-street-preston-vic-3072-2016248675,,0.7-1-1.3,3,Jun/2020/1230000.0/SOLD-Jul/1987/87000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-birch-street-preston-vic-3072,1460000,30-May-2020,3,2,3,518,m2,House,https://www.domain.com.au/38-birch-street-preston-vic-3072-2016194198,,0.7-1.1-2.2,3,May/2020/1460000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-milton-crescent-preston-vic-3072,1100000,26-May-2020,3,1,3,484,m2,House,https://www.domain.com.au/25-milton-crescent-preston-vic-3072-2016260052,Air conditioning-Close to schools-Close to shops-Close to transport-Secure Parking,0.3-1-2.2,3,May/2020/1100000.0/SOLD-Jun/2015/870000.0/SOLD-Mar/1984/45000.0/SOLD,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
26-bartlett-street-preston-vic-3072,1220000,16-May-2020,3,1,1,850,m2,House,https://www.domain.com.au/26-bartlett-street-preston-vic-3072-2016215379,,0.8-1.6-2.2,3,May/2020/500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-jackman-street-preston-vic-3072,979000,14-May-2020,3,1,1,472,m2,House,https://www.domain.com.au/8-jackman-street-preston-vic-3072-2016191550,,0.6-0.8-3.1,3,May/2020/979000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186-tyler-street-preston-vic-3072,1000000,05-May-2020,3,1,4,590,m2,House,https://www.domain.com.au/186-tyler-street-preston-vic-3072-2016105765,Close to schools-Close to shops-Close to transport,0.6-1.3-1.4,3,Apr/2020/1000000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
37-shakespeare-avenue-preston-vic-3072,1000000,25-Apr-2020,3,2,2,546,m2,House,https://www.domain.com.au/37-shakespeare-avenue-preston-vic-3072-2016189007,,0.2-1-2,3,Apr/2020/1000000.0/SOLD-Jun/1986/125000.0/SOLD-Apr/1980/62000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-roseberry-avenue-preston-vic-3072,1400000,30-Mar-2020,3,2,1,365,m2,House,https://www.domain.com.au/42-roseberry-avenue-preston-vic-3072-2016123069,Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite-Study-Split System,0.2-1-2.5,3,Mar/2020/1400000.0/SOLD-Oct/2004/310000.0/SOLD-Mar/1992/97500.0/SOLD,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4-nichol-street-preston-vic-3072,955000,26-Mar-2020,3,1,4,513,m2,House,https://www.domain.com.au/4-nichol-street-preston-vic-3072-2016125331,Close to schools-Close to shops-Close to transport,0.7-0.8-3.3,3,Mar/2020/955000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
10-mt-pleasant-road-preston-vic-3072,1282000,25-Mar-2020,3,1,1,459,m2,House,https://www.domain.com.au/10-mt-pleasant-road-preston-vic-3072-2016111149,Built in wardrobes*-Fireplace(s)*-Dishwasher*-Study*-Garden*,0.7-1.1-2,3,Mar/2020/1282000.0/SOLD-Jan/2002/287500.0/SOLD,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
12-garnet-street-preston-vic-3072,1090000,25-Mar-2020,3,1,2,450,m2,House,https://www.domain.com.au/12-garnet-street-preston-vic-3072-2016121857,Study,0.3-0.6-2.5,3,Mar/2020/1090000.0/SOLD-Feb/1987/73000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-matlock-street-preston-vic-3072,1265000,21-Mar-2020,3,1,1,470,m2,House,https://www.domain.com.au/32-matlock-street-preston-vic-3072-2016105258,,0.7-1.1-2.2,3,Mar/2020/1265000.0/SOLD-Oct/2010/702000.0/SOLD-Mar/1986/85500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129-murray-road-preston-vic-3072,1215000,21-Mar-2020,3,2,1,541,m2,House,https://www.domain.com.au/129-murray-road-preston-vic-3072-2016105760,Close to schools-Close to shops-Close to transport,0.7-1-2.1,3,Mar/2020/1215000.0/SOLD-Jul/2000/185000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
37-gordon-grove-preston-vic-3072,990000,20-Mar-2020,3,1,4,562,m2,House,https://www.domain.com.au/37-gordon-grove-preston-vic-3072-2016087682,Garden*-Close to schools-Close to shops-Close to transport,0.6-0.9-1.3,3,Mar/2020/990000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
95-rene-street-preston-vic-3072,1105000,14-Mar-2020,3,1,2,540,m2,House,https://www.domain.com.au/95-rene-street-preston-vic-3072-2016087739,Close to schools-Close to shops-Close to transport,0.6-1.1-1.3,3,Mar/2020/1105000.0/SOLD-Feb/2013/575000.0/SOLD-May/2009/466000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2-mcnamara-street-preston-vic-3072,1370000,14-Mar-2020,3,2,2,700,m2,House,https://www.domain.com.au/2-mcnamara-street-preston-vic-3072-2016089584,,0.5-1.9-2,3,Mar/2020/675.0/SOLD-Aug/1998/1370000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-walsh-street-preston-vic-3072,1093000,14-Mar-2020,3,1,4,614,m2,House,https://www.domain.com.au/5-walsh-street-preston-vic-3072-2016087730,Close to schools-Close to shops-Close to transport,0.7-1-3.2,3,Mar/2020/1093000.0/SOLD-Oct/1981/39000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
54-rene-street-preston-vic-3072,972000,13-Mar-2020,3,1,4,527,m2,House,https://www.domain.com.au/54-rene-street-preston-vic-3072-2016089788,,0.7-0.9-1.4,3,Mar/2020/972000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80-roseberry-avenue-preston-vic-3072,1300000,04-Mar-2020,3,1,2,464,m2,House,https://www.domain.com.au/80-roseberry-avenue-preston-vic-3072-2016071496,,0.3-0.8-2.7,3,Mar/2020/1300000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-gordon-grove-preston-vic-3072,975000,29-Feb-2020,3,2,1,534,m2,House,https://www.domain.com.au/38-gordon-grove-preston-vic-3072-2016062157,,0.6-0.9-1.3,3,Feb/2020/975000.0/SOLD-Feb/1995/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-sapphire-street-preston-vic-3072,1047000,29-Feb-2020,3,1,3,512,m2,House,https://www.domain.com.au/7-sapphire-street-preston-vic-3072-2016052947,Close to schools-Close to shops-Close to transport,0.8-0.9-1.1,3,Feb/2020/1046999.9999999999/SOLD-Dec/1998/159500.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
31-beatrice-street-preston-vic-3072,890000,29-Feb-2020,3,1,2,525,m2,House,https://www.domain.com.au/31-beatrice-street-preston-vic-3072-2016052239,,0.3-0.5-1.7,3,Feb/2020/890000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-the-mews-preston-vic-3072,845000,24-Feb-2020,3,3,1,157,m2,House,https://www.domain.com.au/10-the-mews-preston-vic-3072-2016074909,Built in wardrobes-Ensuite-Split System,0.6-1.5-1.5,3,Feb/2020/845000.0/SOLD,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
131-gower-street-preston-vic-3072,941000,23-Feb-2020,3,1,2,318,m2,House,https://www.domain.com.au/131-gower-street-preston-vic-3072-2016035297,,0.7-1-1.1,3,Feb/2020/520.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-victoria-street-preston-vic-3072,930000,22-Feb-2020,3,1,1,441,m2,House,https://www.domain.com.au/45-victoria-street-preston-vic-3072-2016028020,,0.6-1.1-3,3,Feb/2020/930000.0/SOLD-Oct/2002/288500.0/SOLD-Nov/2000/215000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75-albert-street-preston-vic-3072,745000,20-Dec-2019,3,1,2,500,m2,House,https://www.domain.com.au/75-albert-street-preston-vic-3072-2015887919,,0.4-1.2-1.4,3,Dec/2019/745000.0/SOLD-Jul/2010/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31b-roseberry-avenue-preston-vic-3072,1195000,18-Dec-2019,3,2,2,230,m2,House,https://www.domain.com.au/31b-roseberry-avenue-preston-vic-3072-2015921898,Close to schools-Close to shops-Close to transport-Retreat-Study nook,0.2-0.9-3.3,3,Dec/2019/1195000.0/SOLD,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
32-avondale-road-preston-vic-3072,1135000,14-Dec-2019,3,1,2,483,m2,House,https://www.domain.com.au/32-avondale-road-preston-vic-3072-2015891962,Close to schools-Close to shops-Close to transport,0.5-0.8-3.3,3,Dec/2019/1135000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
32-wood-street-preston-vic-3072,720000,13-Dec-2019,3,1,1,585,m2,House,https://www.domain.com.au/32-wood-street-preston-vic-3072-2015545131,,0.3-0.7-1.6,3,Dec/2019/720000.0/SOLD-Oct/1987/62000.0/SOLD-May/1981/33000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-newcastle-street-preston-vic-3072,1160000,11-Dec-2019,3,1,3,697,m2,House,https://www.domain.com.au/54-newcastle-street-preston-vic-3072-2015900521,,0.4-0.9-2.8,3,Dec/2019/1160000.0/SOLD-Jul/1983/52500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-warrs-avenue-preston-vic-3072,1385000,07-Dec-2019,3,2,2,230,m2,House,https://www.domain.com.au/28-warrs-avenue-preston-vic-3072-2015870255,,0.6-1.1-2,3,Dec/2019/1385000.0/SOLD-Apr/2002/335000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-walter-street-preston-vic-3072,1130000,30-Nov-2019,3,1,1,472,m2,House,https://www.domain.com.au/7-walter-street-preston-vic-3072-2015848361,Close to schools-Close to shops-Close to transport,0.5-0.7-2.4,3,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4-garnet-street-preston-vic-3072,872000,23-Nov-2019,3,1,1,397,m2,House,https://www.domain.com.au/4-garnet-street-preston-vic-3072-2015828318,,0.3-0.6-2.5,3,Nov/2019/872000.0/SOLD-Nov/2001/206650.0/SOLD-Oct/1986/62200.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31a-roseberry-avenue-preston-vic-3072,1227000,16-Nov-2019,3,2,2,236,m2,House,https://www.domain.com.au/31a-roseberry-avenue-preston-vic-3072-2015802543,Close to schools-Close to shops-Close to transport-Retreat-Study nook,0.2-0.9-3.3,3,Nov/2019/1227000.0/SOLD,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
34-holly-street-preston-vic-3072,910000,15-Nov-2019,3,1,1,587,m2,House,https://www.domain.com.au/34-holly-street-preston-vic-3072-2015489689,Close to schools-Close to shops-Close to transport,0.1-0.6-1.4,3,Sep/2019/910000.0/SOLD-Aug/2018/775000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
19-furzer-street-preston-vic-3072,1356000,09-Nov-2019,3,2,3,946,m2,House,https://www.domain.com.au/19-furzer-street-preston-vic-3072-2015737895,,0.2-1.8-4,3,Nov/2019/1350000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-young-street-preston-vic-3072,1315000,26-Oct-2019,3,1,2,465,m2,House,https://www.domain.com.au/8-young-street-preston-vic-3072-2015698705,,0.3-0.8-2.8,3,Oct/2019/1315000.0/SOLD-Nov/2013/685000.0/SOLD-Mar/2005/314000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-pender-street-preston-vic-3072,930000,26-Oct-2019,3,1,1,397,m2,House,https://www.domain.com.au/34-pender-street-preston-vic-3072-2015704194,,0.5-0.7-2.4,3,Oct/2019/930000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289-tyler-street-preston-vic-3072,905000,19-Oct-2019,3,1,2,455,m2,House,https://www.domain.com.au/289-tyler-street-preston-vic-3072-2015677271,,0.1-1.2-2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68-david-street-preston-vic-3072,1329000,19-Oct-2019,3,1,2,474,m2,House,https://www.domain.com.au/68-david-street-preston-vic-3072-2015679633,,0.2-0.6-2.9,3,Oct/2019/1329000.0/SOLD-Jul/2010/785000.0/SOLD-May/2006/465000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-elm-street-preston-vic-3072,634000,12-Oct-2019,3,1,2,330,m2,House,https://www.domain.com.au/29-elm-street-preston-vic-3072-2015653250,,0.1-0.8-1.3,3,Oct/2019/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-madeline-street-preston-vic-3072,1100000,12-Oct-2019,3,1,2,587,m2,House,https://www.domain.com.au/28-madeline-street-preston-vic-3072-2015655814,,0.7-0.8-1.4,3,Oct/2019/1100000.0/SOLD-Jun/2015/736000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90-may-street-preston-vic-3072,1300000,04-Oct-2019,3,1,3,842,m2,House,https://www.domain.com.au/90-may-street-preston-vic-3072-2015411604,,0.7-1.6-1.9,3,Oct/2019/1300000.0/SOLD-Jan/1979/32000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-madeline-street-preston-vic-3072,956000,21-Sep-2019,3,1,3,584,m2,House,https://www.domain.com.au/43-madeline-street-preston-vic-3072-2015548042,Close to schools-Close to shops-Close to transport,0.8-0.8-1.5,3,Sep/2019/956000.0/SOLD-May/2008/340.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
15-inverloch-street-preston-vic-3072,992000,19-Sep-2019,3,1,3,512,m2,House,https://www.domain.com.au/15-inverloch-street-preston-vic-3072-2015649288,,0.8-1.1-3.6,3,Sep/2019/992000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-rita-street-preston-vic-3072,785000,02-Sep-2019,3,1,1,582,m2,House,https://www.domain.com.au/6-rita-street-preston-vic-3072-2015020444,,0.3-0.5-1.7,3,Sep/2019/785000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-kitchener-grove-preston-vic-3072,1150000,28-Aug-2019,3,2,2,697,m2,House,https://www.domain.com.au/23-kitchener-grove-preston-vic-3072-2015481815,,0.7-0.8-2.1,3,Aug/2019/1150000.0/SOLD-Sep/1978/29000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-jessie-street-preston-vic-3072,1203000,24-Aug-2019,3,1,1,576,m2,House,https://www.domain.com.au/19-jessie-street-preston-vic-3072-2015489915,,0.6-1.1-1.9,3,Aug/2021/1665000.0/SOLD-Aug/2019/1203000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
