address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
15-edna-grove-coburg-vic-3058,Coburg,1250000,08-Oct-2019,4,3,3,627,m2,House,https://www.domain.com.au/15-edna-grove-coburg-vic-3058-2015522649,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.8-1-2.2,3,Oct/2019/1250000.0/SOLD-Oct/2012/900000.0/SOLD-Aug/2005/155000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
203-gordon-street-coburg-vic-3058,Coburg,1040000,05-Oct-2019,4,2,2,608,m2,House,https://www.domain.com.au/203-gordon-street-coburg-vic-3058-2014735878,Study,0.5-2.1-0.6,3,Oct/2019/1040000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-queen-street-coburg-vic-3058,Coburg,1065000,31-Aug-2019,4,1,4,432,m2,House,https://www.domain.com.au/38-queen-street-coburg-vic-3058-2015522952,,0.5-2.3-0.2,3,Aug/2019/650.0/SOLD-Nov/1987/1065000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-younger-street-coburg-vic-3058,Coburg,1030000,10-Aug-2019,4,1,1,453,m2,House,https://www.domain.com.au/31-younger-street-coburg-vic-3058-2015436815,,0.6-0.9-2.3,3,Aug/2019/1030000.0/SOLD-Aug/1987/85000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86-o'hea-street-coburg-vic-3058,Coburg,1045000,19-Jul-2019,4,2,1,407,m2,House,https://www.domain.com.au/86-o-hea-street-coburg-vic-3058-2015215070,,0.1-1.8-2.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-college-boulevard-coburg-vic-3058,Coburg,961000,01-Jun-2019,4,2,2,343,m2,House,https://www.domain.com.au/5-college-boulevard-coburg-vic-3058-2015249841,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Secure Parking,0.6-0.9-3.3,3,Jun/2019/961000.0/SOLD-Jul/2004/720000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
21-a'beckett-street-coburg-vic-3058,Coburg,855000,25-May-2019,4,2,1,376,m2,House,https://www.domain.com.au/21-a-beckett-street-coburg-vic-3058-2015215176,Study,0.4-1.6-2.7,3,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357-moreland-road-coburg-vic-3058,Coburg,880000,25-May-2019,4,1,2,387,m2,House,https://www.domain.com.au/357-moreland-road-coburg-vic-3058-2015300589,Courtyard-Remote Garage-Secure Parking-Shed-Dishwasher-Floorboards-Air conditioning-Ducted Heating-Open Fireplace-Split-System Air Conditioning,1.2-2-0.4,3,May/2019/880000.0/SOLD-Apr/2003/395000.0/SOLD-Jan/1993/113500.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
15-white-street-coburg-vic-3058,Coburg,880000,19-Feb-2019,4,1,2,457,m2,House,https://www.domain.com.au/15-white-street-coburg-vic-3058-2014888871,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Formal Lounge-Shed,0.7-1.5-0.8,3,Feb/2019/700.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
4-higinbotham-street-coburg-vic-3058,Coburg,1170000,14-Feb-2019,4,2,1,371,m2,House,https://www.domain.com.au/4-higinbotham-street-coburg-vic-3058-2014904713,,0.6-1.4-2.9,3,Feb/2019/1170000.0/SOLD-Nov/2017/840000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-station-street-coburg-vic-3058,Coburg,1150000,11-Dec-2018,4,2,2,587,m2,House,https://www.domain.com.au/31-station-street-coburg-vic-3058-2014776348,,0.5-1.7-0.9,3,Dec/2018/1150000.0/SOLD-Feb/1986/73000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-the-avenue-coburg-vic-3058,Coburg,1210000,03-Dec-2018,4,1,3,498,m2,House,https://www.domain.com.au/50-the-avenue-coburg-vic-3058-2014767089,Close to schools-Close to shops-Close to transport-Garden,0.3-1.4-2.1,3,Nov/2018/770.0/SOLD-Nov/2005/1210000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
66-soudan-street-coburg-vic-3058,Coburg,1200000,27-Nov-2018,4,2,2,710,m2,House,https://www.domain.com.au/66-soudan-street-coburg-vic-3058-2014730711,,0.3-2-2.7,3,Nov/2020/850000.0/SOLD-Nov/2018/1200000.0/SOLD-Oct/1992/114000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-marks-street-coburg-vic-3058,Coburg,1087500,17-Sep-2018,4,2,1,400,m2,House,https://www.domain.com.au/16-marks-street-coburg-vic-3058-2014564034,,0.8-1.4-0.8,3,Sep/2018/1087500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-governors-road-coburg-vic-3058,Coburg,1200000,15-Sep-2018,4,2,2,384,m2,House,https://www.domain.com.au/3-governors-road-coburg-vic-3058-2014569034,Ensuite-Intercom-Solar hot water-Remote Garage-Outdoor Entertaining-Floorboards-Evaporative Cooling-Broadband-Dishwasher-Ducted Heating-Vacuum System,0.3-0.4-0.3,3,Sep/2018/1200000.0/SOLD-Feb/2002/210000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
63-rose-street-coburg-vic-3058,Coburg,1360000,16-Aug-2018,4,1,4,797,m2,House,https://www.domain.com.au/63-rose-street-coburg-vic-3058-2014531244,,0.5-1.9-0.4,3,Aug/2018/1360000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173-nicholson-street-coburg-vic-3058,Coburg,815000,12-Jun-2018,4,1,1,388,m2,House,https://www.domain.com.au/173-nicholson-street-coburg-vic-3058-2014259055,,0.6-0.9-2.3,3,Jun/2018/600.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87-linda-street-coburg-vic-3058,Coburg,1351800,09-Jun-2018,4,2,2,920,m2,House,https://www.domain.com.au/87-linda-street-coburg-vic-3058-2014184854,,0.8-1.9-0.4,3,Jun/2018/1351800.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-barrow-street-coburg-vic-3058,Coburg,985000,16-Dec-2017,4,1,1,460,m2,House,https://www.domain.com.au/4-barrow-street-coburg-vic-3058-2013889109,,0.4-1.7-1.7,3,Dec/2017/700.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-walsh-street-coburg-vic-3058,Coburg,1480000,11-Nov-2017,4,2,2,424,m2,House,https://www.domain.com.au/13-walsh-street-coburg-vic-3058-2013926865,Study,0.7-0.9-2.5,3,Nov/2017/1480000.0/SOLD-May/1992/175000.0/SOLD-Sep/1989/163000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-grey-court-coburg-vic-3058,Coburg,845000,24-Oct-2017,4,1,1,694,m2,House,https://www.domain.com.au/14-grey-court-coburg-vic-3058-2013844301,,0.7-0.9-3.1,3,Oct/2017/845000.0/SOLD-Apr/1994/40000.0/SOLD-Apr/1990/113000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-lobb-street-coburg-vic-3058,Coburg,1350000,14-Oct-2017,4,2,1,404,m2,House,https://www.domain.com.au/11-lobb-street-coburg-vic-3058-2013889489,,0.3-0.7-3.6,3,Feb/2011/395.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223-bell-street-coburg-vic-3058,Coburg,880000,07-Oct-2017,4,2,4,535,m2,House,https://www.domain.com.au/223-bell-street-coburg-vic-3058-2013841668,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Study,0.6-1.6-1.1,3,Oct/2021/955000.0/SOLD,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
38-gordon-street-coburg-vic-3058,Coburg,1120000,06-Sep-2017,4,1,1,452,m2,House,https://www.domain.com.au/38-gordon-street-coburg-vic-3058-2013774681,,0.4-2.5-0.3,3,Sep/2017/1120000.0/SOLD-Nov/2009/317500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262-bell-street-coburg-vic-3058,Coburg,810000,29-Jul-2017,4,1,1,489,m2,House,https://www.domain.com.au/262-bell-street-coburg-vic-3058-2013700198,,0.5-1.6-3,3,Jul/2017/810000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-younger-street-coburg-vic-3058,Coburg,1300000,11-Jul-2017,4,2,4,599,m2,House,https://www.domain.com.au/3-younger-street-coburg-vic-3058-2013352341,,0.5-0.8-2.5,3,Jul/2017/1300000.0/SOLD-Aug/2006/780000.0/SOLD-Nov/1985/67300.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-quarry-circuit-coburg-vic-3058,Coburg,1055000,03-Jul-2017,4,2,2,441,m2,House,https://www.domain.com.au/17-quarry-circuit-coburg-vic-3058-2013625144,,0.6-0.7-0.5,3,Jul/2017/1055000.0/SOLD-Oct/2016/955000.0/SOLD-Sep/2003/445000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-spring-street-coburg-vic-3058,Coburg,901000,18-Apr-2017,4,2,1,398,m2,House,https://www.domain.com.au/19-spring-street-coburg-vic-3058-2013476996,,0.7-0.9-3.2,3,Apr/2017/901000.0/SOLD-Apr/1988/72500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-audley-street-coburg-vic-3058,Coburg,1136000,20-Mar-2017,4,3,1,420,m2,House,https://www.domain.com.au/19-audley-street-coburg-vic-3058-2013394251,,0.7-1.4-0.9,3,Mar/2017/1136000.0/SOLD-Jan/2009/480000.0/SOLD-Mar/2003/215000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104-harding-st-coburg-vic-3058,Coburg,950000,10-Mar-2017,4,1,2,509,m2,House,https://www.domain.com.au/104-harding-st-coburg-vic-3058-2013370029,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining-Undercover outdoor area,0.6-0.8-2.2,3,Feb/2017/950000.0/SOLD-Apr/1985/75000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
212-reynard-street-coburg-vic-3058,Coburg,1075000,25-Feb-2017,4,1,4,531,m2,House,https://www.domain.com.au/212-reynard-street-coburg-vic-3058-2013355832,,0.5-1.9-0.3,3,Feb/2017/1075000.0/SOLD-Jun/2010/800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-babbajia-court-coburg-vic-3058,Coburg,853000,10-Feb-2017,4,2,2,314,m2,House,https://www.domain.com.au/10-babbajia-court-coburg-vic-3058-2013323849,,0.5-0.8-0.7,3,Feb/2017/853000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-spectrum-way-coburg-vic-3058,Coburg,903000,05-Dec-2016,4,3,2,403,m2,House,https://www.domain.com.au/4-spectrum-way-coburg-vic-3058-2012915443,Air conditioning-Alarm System-Balcony / Deck-Built in wardrobes-Dishwasher,0.3-1.8-4.1,3,,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
149--151-gaffney-street-coburg-vic-3058,Coburg,1430000,29-Nov-2016,4,1,1,850,m2,House,https://www.domain.com.au/149-151-gaffney-street-coburg-vic-3058-2013113376,,0.4-1.7-2.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68-gordon-street-coburg-vic-3058,Coburg,1210000,26-Nov-2016,4,1,3,495,m2,House,https://www.domain.com.au/68-gordon-street-coburg-vic-3058-2013175674,Secure Parking-Outdoor Entertaining-Shed-Fully fenced-Gas Heating-Split System Heating-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Ducted Heating-Open Fireplace,0.2-2.4-0.3,3,Nov/2016/1210000.0/SOLD-Nov/1994/187000.0/SOLD,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
34-alice-street-coburg-vic-3058,Coburg,885000,12-Nov-2016,4,1,1,416,m2,House,https://www.domain.com.au/34-alice-street-coburg-vic-3058-2013129866,,0.8-1.3-0.9,3,Oct/2021/1660000.0/SOLD-Nov/2016/885000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-quarry-circuit-coburg-vic-3058,Coburg,955000,24-Oct-2016,4,2,2,440,m2,House,https://www.domain.com.au/17-quarry-circuit-coburg-vic-3058-2013076733,,0.6-0.7-0.5,3,Jul/2017/1055000.0/SOLD-Oct/2016/955000.0/SOLD-Sep/2003/445000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-shaftsbury-street-coburg-vic-3058,Coburg,990000,13-Sep-2016,4,1,1,483,m2,House,https://www.domain.com.au/1-shaftsbury-street-coburg-vic-3058-2013021112,Air conditioning-Deck-Fully fenced-Shed-Dishwasher-Floorboards-Ducted Heating-Split-System Air Conditioning-Split-System Heating,1.3-1.9-0.5,3,Sep/2016/990000.0/SOLD,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
4-wellington-street-coburg-vic-3058,Coburg,900000,10-Sep-2016,4,1,1,391,m2,House,https://www.domain.com.au/4-wellington-street-coburg-vic-3058-2012988354,,0.9-1.3-0.9,3,Sep/2016/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-kerferd-street-coburg-vic-3058,Coburg,1000000,10-Sep-2016,4,2,2,398,m2,House,https://www.domain.com.au/45-kerferd-street-coburg-vic-3058-2012994592,Solar panels-Water Tank-Secure Parking-Shed-Gas Heating-Floorboards-Broadband-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Cooling-Open Fireplace,0.4-1.8-2.5,3,Sep/2016/1000000.0/SOLD-Aug/1987/76000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
26-woolacott-street-coburg-vic-3058,Coburg,950000,03-Sep-2016,4,1,2,440,m2,House,https://www.domain.com.au/26-woolacott-street-coburg-vic-3058-2012965155,Air conditioning-Secure Parking-Dishwasher-Gas-Indoor Spa,0.7-1.3-0.9,3,Mar/2016/650.0/SOLD,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
35-campbell-street-coburg-vic-3058,Coburg,1331000,27-Aug-2016,4,2,2,430,m2,House,https://www.domain.com.au/35-campbell-street-coburg-vic-3058-2012968253,,0.2-1.5-2.1,3,Aug/2016/900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-shaftsbury-street-coburg-vic-3058,Coburg,1050000,26-Aug-2016,4,3,2,265,m2,House,https://www.domain.com.au/54-shaftsbury-street-coburg-vic-3058-2012945747,Ensuite-Alarm System-Intercom-Deck-Courtyard-Water Tank-Remote Garage-Shed-Floorboards-Split System AirCon-Broadband-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling-Study,0.7-1.9-0.3,3,Aug/2016/1050000.0/SOLD-Aug/2013/640000.0/SOLD,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0
21-may-street-coburg-vic-3058,Coburg,1065000,30-Jul-2016,4,2,2,391,m2,House,https://www.domain.com.au/21-may-street-coburg-vic-3058-2012898227,,0.8-1.2-3,3,Jul/2016/1065000.0/SOLD-May/1985/60000.0/SOLD-Jun/1980/25000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-farm-road-coburg-vic-3058,Coburg,725000,28-Jun-2016,4,2,2,312,m2,House,https://www.domain.com.au/6-farm-road-coburg-vic-3058-2012845327,,0.5-0.6-0.4,3,Jun/2016/725000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247-moreland-road-coburg-vic-3058,Coburg,1200000,25-Jun-2016,4,2,2,237,m2,House,https://www.domain.com.au/247-moreland-road-coburg-vic-3058-2012829097,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining-Terrace-Balcony,0.5-1.8-0.8,3,Jun/2016/1200000.0/SOLD-Jul/2003/716000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
203-munro-street-coburg-vic-3058,Coburg,1400000,18-Jun-2016,4,1,2,859,m2,House,https://www.domain.com.au/203-munro-street-coburg-vic-3058-2012827792,,0.4-2-0.5,3,Dec/2020/1230000.0/SOLD-Jun/2016/1400000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-spring-street-coburg-vic-3058,Coburg,645000,18-Jun-2016,4,2,2,465,m2,House,https://www.domain.com.au/9-spring-street-coburg-vic-3058-2012823880,,0.8-0.9-3.1,3,Jun/2016/645000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-fowler-street-coburg-vic-3058,Coburg,1130000,18-Jun-2016,4,1,1,483,m2,House,https://www.domain.com.au/42-fowler-street-coburg-vic-3058-2012817579,,0.6-0.7-2.5,3,Jun/2016/1130000.0/SOLD-Apr/2006/517000.0/SOLD-Dec/1994/154000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-autumn-street-coburg-vic-3058,Coburg,1211000,04-Jun-2016,4,2,2,477,m2,House,https://www.domain.com.au/18-autumn-street-coburg-vic-3058-2012786361,,0.2-2.1-2.3,3,Jun/2016/1211000.0/SOLD-Jun/2012/531000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-sutherland-street-coburg-vic-3058,Coburg,890000,30-Apr-2016,4,1,2,553,m2,House,https://www.domain.com.au/37-sutherland-street-coburg-vic-3058-2012706050,,0.7-1.1-3.2,3,Apr/2016/890000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67-elizabeth-street-coburg-vic-3058,Coburg,565000,15-Dec-2015,4,2,1,392,m2,House,https://www.domain.com.au/67-elizabeth-street-coburg-vic-3058-2012425106,,0.8-0.9-3,3,Dec/2015/565000.0/SOLD-Oct/1985/66000.0/SOLD-Jul/1983/45000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127-gaffney-street-coburg-vic-3058,Coburg,935000,12-Dec-2015,4,1,1,453,m2,House,https://www.domain.com.au/127-gaffney-street-coburg-vic-3058-2012423412,,0.6-1.6-2.6,3,Dec/2015/935000.0/SOLD-Feb/2006/230000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295-bell-street-coburg-vic-3058,Coburg,628000,06-Dec-2015,4,1,1,370,m2,House,https://www.domain.com.au/295-bell-street-coburg-vic-3058-2012381273,,0.5-2-0.6,3,Mar/2017/1160000.0/SOLD-Mar/2016/500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83-elizabeth-street-coburg-vic-3058,Coburg,670000,28-Nov-2015,4,2,1,574,m2,House,https://www.domain.com.au/83-elizabeth-street-coburg-vic-3058-2012381217,Study,0.7-1-3.1,3,Nov/2015/670000.0/SOLD-Nov/2005/366000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-clifton-grove-coburg-vic-3058,Coburg,795000,21-Nov-2015,4,2,1,347,m2,House,https://www.domain.com.au/33-clifton-grove-coburg-vic-3058-2012357670,,0.6-1.3-3,3,Dec/2015/795000.0/SOLD-Jan/2002/295000.0/SOLD-Oct/1999/146000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-jersey-street-coburg-vic-3058,Coburg,1000000,05-Nov-2015,4,2,2,484,m2,House,https://www.domain.com.au/30-jersey-street-coburg-vic-3058-2012242053,Study,0.3-1.9-2.4,3,Nov/2015/1000000.0/SOLD-Oct/2006/335000.0/SOLD-Jun/1996/130000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107-moore-street-coburg-vic-3058,Coburg,881750,20-Oct-2015,4,2,1,390,m2,House,https://www.domain.com.au/107-moore-street-coburg-vic-3058-2012290213,Study,0.9-1.4-1.6,3,Oct/2015/881750.0/SOLD-Jan/2006/450500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-patterson-street-coburg-vic-3058,Coburg,850250,14-Oct-2015,4,1,2,553,m2,House,https://www.domain.com.au/7-patterson-street-coburg-vic-3058-2012261989,Secure Parking-Fully fenced-Split System AirCon,0.7-0.8-2.3,3,Oct/2015/850150.0/SOLD,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
19-may-street-coburg-vic-3058,Coburg,1231000,19-Sep-2015,4,2,1,391,m2,House,https://www.domain.com.au/19-may-street-coburg-vic-3058-2012201675,,0.8-1.2-3,3,Sep/2015/1231000.0/SOLD-Jul/2008/727000.0/SOLD-Jun/2007/416500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120-o'hea-street-coburg-vic-3058,Coburg,902000,27-Aug-2015,4,3,2,384,m2,House,https://www.domain.com.au/120-o-hea-street-coburg-vic-3058-2012070273,Ensuite-Alarm System-Balcony-Outdoor Entertaining-Shed-Fully fenced-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Vacuum System,0.4-1.5-2.8,3,,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
39-elizabeth-street-coburg-vic-3058,Coburg,618000,22-Aug-2015,4,2,1,440,m2,House,https://www.domain.com.au/39-elizabeth-street-coburg-vic-3058-2012138948,Study,0.8-1-2.8,3,Aug/2015/618000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-hudson-street-coburg-vic-3058,Coburg,1351000,11-Jul-2015,4,1,3,667,m2,House,https://www.domain.com.au/5-hudson-street-coburg-vic-3058-2012053215,,0.6-1-0.8,3,Jul/2015/1351000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-bruce-street-coburg-vic-3058,Coburg,1558000,09-May-2015,4,3,4,806,m2,House,https://www.domain.com.au/36-bruce-street-coburg-vic-3058-2011882837,Alarm System-Deck-Remote Garage-Secure Parking-Outdoor Entertaining-Fully fenced-Floorboards-Dishwasher-Ducted Heating-Open Fireplace-Study,0.3-2.1-0.6,3,May/2015/1558000.0/SOLD-Oct/2005/520000.0/SOLD,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0
coburg-vic-3058,Coburg,890000,23-Apr-2015,4,2,2,480,m2,House,https://www.domain.com.au/coburg-vic-3058-2011632382,Outdoor Entertaining-Fully fenced-Gas Heating-Floorboards-Split System AirCon-Built in wardrobes-Ducted Heating-Vacuum System,0.5-0.9-0.5,3,,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2-jamieson-street-coburg-vic-3058,Coburg,1015000,14-Jan-2015,4,1,2,527,m2,House,https://www.domain.com.au/2-jamieson-street-coburg-vic-3058-2011580411,,0.3-2-0.3,3,Jan/2015/1014999.9999999999/SOLD-Mar/1998/180500.0/SOLD-Dec/1995/127000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-spry-street-coburg-vic-3058,Coburg,696600,20-Dec-2014,4,2,2,585,m2,House,https://www.domain.com.au/9-spry-street-coburg-vic-3058-2011601114,,1.3-1.7-0.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-loch-street-coburg-vic-3058,Coburg,980100,09-Dec-2014,4,2,2,580,m2,House,https://www.domain.com.au/3-loch-street-coburg-vic-3058-2011611663,,0.8-1.3-0.9,3,Nov/2014/980100.0/SOLD-Aug/1982/40000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-danny-street-coburg-vic-3058,Coburg,900000,25-Oct-2014,4,2,2,700,m2,House,https://www.domain.com.au/10-danny-street-coburg-vic-3058-2011468539,,1-1.3-1.6,3,Jan/2015/900000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151-the-avenue-coburg-vic-3058,Coburg,1370000,09-Aug-2014,4,3,2,477,m2,House,https://www.domain.com.au/151-the-avenue-coburg-vic-3058-2011288633,Study,0.7-1.4-1.7,3,May/2016/1460000.0/SOLD-Aug/2014/1370000.0/SOLD-Apr/2003/410000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138-the-avenue-coburg-vic-3058,Coburg,1150000,20-May-2014,4,2,3,526,m2,House,https://www.domain.com.au/138-the-avenue-coburg-vic-3058-2010956692,,0.8-1.4-1.6,3,Oct/2020/1520000.0/SOLD-May/2014/1150000.0/SOLD-Jul/2005/367500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-nicholson-street-coburg-vic-3058,Coburg,1260000,29-Mar-2014,4,2,2,700,m2,House,https://www.domain.com.au/42-nicholson-street-coburg-vic-3058-2011033912,,0.9-1.4-1.5,3,Mar/2014/1260000.0/SOLD-Aug/2009/910000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-gilmour-street-coburg-vic-3058,Coburg,680000,19-Oct-2013,4,1,1,441,m2,House,https://www.domain.com.au/10-gilmour-street-coburg-vic-3058-2010713460,,0.4-0.8-3.4,3,Oct/2013/680000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-cole-crescent-coburg-vic-3058,Coburg,1100000,26-Apr-2013,4,3,2,685,m2,House,https://www.domain.com.au/24-cole-crescent-coburg-vic-3058-2010365845,Study,1-1-1.9,3,Apr/2013/1100000.0/SOLD-Jun/2002/481500.0/SOLD-Oct/1980/31000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-belgrave-street-coburg-vic-3058,Coburg,815000,05-Nov-2010,4,2,1,570,m2,House,https://www.domain.com.au/24-belgrave-street-coburg-vic-3058-2008584491,,0.4-0.7-2.5,3,Nov/2010/815000.0/SOLD-May/2003/474000.0/SOLD-Mar/1992/89000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
