address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
64-david-street-altona-vic-3018,Altona,870000,28-Jun-2017,4,3,1,208,m2,House,https://www.domain.com.au/64-david-street-altona-vic-3018-2013471446,,0.5-0.9-9.7,3,Jul/2017/870000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-emery-court-altona-vic-3018,Altona,893016,02-Feb-2017,4,2,2,529,m2,House,https://www.domain.com.au/2-emery-court-altona-vic-3018-2013207290,,0.4-9.5-0.8,3,Jan/2017/893016.0/SOLD-Dec/2011/569000.0/SOLD-Apr/1985/28500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-rayner-street-altona-vic-3018,Altona,1150000,06-Jan-2017,4,2,6,843,m2,House,https://www.domain.com.au/24-rayner-street-altona-vic-3018-2013210045,Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.2-0.7-10.2,3,Dec/2016/1150000.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
52-upton-street-altona-vic-3018,Altona,1275000,07-Dec-2016,4,2,2,796,m2,House,https://www.domain.com.au/52-upton-street-altona-vic-3018-2013206531,,0.3-0.7-9.9,3,Dec/2016/1275000.0/SOLD-Oct/1999/188000.0/SOLD-Oct/1995/130000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a-emu-avenue-altona-vic-3018,Altona,1000000,22-Nov-2016,4,2,2,349,m2,House,https://www.domain.com.au/5a-emu-avenue-altona-vic-3018-2013161015,Ensuite-Alarm System-Intercom-Deck-Remote Garage-Secure Parking-Gas Heating-Floorboards-Built in wardrobes-Hydronic Heating-Dishwasher-Ducted Heating-Ducted Cooling-Vacuum System-Study,1-10.6-1.2,3,Nov/2016/1000000.0/SOLD,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0
261-queen-street-altona-vic-3018,Altona,1070000,12-Sep-2016,4,2,2,700,m2,House,https://www.domain.com.au/261-queen-street-altona-vic-3018-2012976956,Ensuite-Fully fenced-Built in wardrobes,0.9-1.3-11,3,Sep/2016/1070000.0/SOLD,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3-curtin-court-altona-vic-3018,Altona,931000,30-Aug-2016,4,2,3,556,m2,House,https://www.domain.com.au/3-curtin-court-altona-vic-3018-2012953765,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining,0.4-1.7-9.5,3,Aug/2016/626.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
185-maidstone-street-altona-vic-3018,Altona,760000,10-Aug-2016,4,1,2,697,m2,House,https://www.domain.com.au/185-maidstone-street-altona-vic-3018-2012910033,Deck-Shed-Fully fenced-Split System Heating-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Rumpus Room,0.6-9.7-1.4,3,Aug/2016/760000.0/SOLD-May/1997/86000.0/SOLD,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0
20-linnet-street-altona-vic-3018,Altona,815000,21-Jul-2016,4,1,3,655,m2,House,https://www.domain.com.au/20-linnet-street-altona-vic-3018-2012766098,Air conditioning-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden,0.6-0.8-10.4,3,Jul/2016/380.0/SOLD,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
68-maidstone-st-altona-vic-3018,Altona,1100000,13-Jul-2016,4,2,3,697,m2,House,https://www.domain.com.au/68-maidstone-st-altona-vic-3018-2012794118,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining,0.9-0.9-10.6,3,Nov/2020/1240000.0/SOLD-Jun/2016/1100000.0/SOLD-Feb/2006/324555.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
157-maidstone-street-altona-vic-3018,Altona,780000,11-Jul-2016,4,2,4,692,m2,House,https://www.domain.com.au/157-maidstone-street-altona-vic-3018-2012870752,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden,0.5-9.9-1.2,3,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
43-romawi-street-altona-vic-3018,Altona,1120000,21-Apr-2016,4,2,3,797,m2,House,https://www.domain.com.au/43-romawi-street-altona-vic-3018-2012716185,,0.3-0.8-10,3,Apr/2016/1120000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-mcintyre-drive-altona-vic-3018,Altona,725000,14-Apr-2016,4,2,4,607,m2,House,https://www.domain.com.au/6-mcintyre-drive-altona-vic-3018-2012697751,Ensuite-Alarm System-Deck-Shed-Gas Heating-Workshop-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling,0.6-9.6-0.6,3,Apr/2016/725000.0/SOLD-Aug/2011/476000.0/SOLD-Nov/2001/236000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1a-myrtle-grove-altona-vic-3018,Altona,810110,11-Mar-2016,4,2,2,276,m2,House,https://www.domain.com.au/1a-myrtle-grove-altona-vic-3018-2012609547,,0.7-1.1-10.7,3,Mar/2016/810110.0/SOLD-Sep/2010/670000.0/SOLD-Mar/2008/305000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-cobham-street-altona-vic-3018,Altona,990000,07-Nov-2015,4,1,4,708,m2,House,https://www.domain.com.au/10-cobham-street-altona-vic-3018-2012390840,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,1.4-1.4-11,3,Oct/2019/875000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
85-esplanade-altona-vic-3018,Altona,2100000,16-Oct-2015,4,3,2,550,m2,House,https://www.domain.com.au/85-esplanade-altona-vic-3018-2012272148,Ensuite-Balcony-Deck-Courtyard-Remote Garage-Secure Parking-Fully fenced-Open Spaces-Split System Heating-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Rumpus Room-Study,0.8-2-10.3,3,Oct/2015/2100000.0/SOLD-Jun/2007/1000000.0/SOLD,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1
41-david-street-altona-vic-3018,Altona,771000,07-Sep-2015,4,2,1,500,m2,House,https://www.domain.com.au/41-david-street-altona-vic-3018-2012166754,Secure Parking-Fully fenced-Gas Heating-Floorboards-Built in wardrobes,0.3-1-10,3,Sep/2015/771000.0/SOLD-Nov/1998/165000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48-upton-street-altona-vic-3018,Altona,1015000,14-May-2015,4,2,2,797,m2,House,https://www.domain.com.au/48-upton-street-altona-vic-3018-2011896646,Ensuite-Deck-Water Tank-Remote Garage-Fully fenced-Open Spaces-Gas Heating-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher-Rumpus Room-Study,0.3-0.7-9.9,3,Jul/2015/1014999.9999999999/SOLD-Apr/2005/570.0/SOLD,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1
51-mcbain-street-altona-vic-3018,Altona,855000,28-Mar-2015,4,1,1,797,m2,House,https://www.domain.com.au/51-mcbain-street-altona-vic-3018-2011810034,Fully fenced,0.5-1-9.8,3,Mar/2015/855000.0/SOLD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34-blyth-street-altona-vic-3018,Altona,825000,07-Mar-2015,4,1,2,400,m2,House,https://www.domain.com.au/34-blyth-street-altona-vic-3018-2011710230,Built in wardrobes,0.7-1.7-10.1,3,Mar/2015/825000.0/SOLD-Jun/1983/36000.0/SOLD-May/1978/20750.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275-esplanade-altona-vic-3018,Altona,2000000,27-Feb-2015,4,2,4,930,m2,House,https://www.domain.com.au/275-esplanade-altona-vic-3018-2011468932,,0.7-1.2-10.8,3,Nov/2020/2320000.0/SOLD-Feb/2015/2000000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-fenfield-street-altona-vic-3018,Altona,570000,30-Nov-2014,4,2,1,605,m2,House,https://www.domain.com.au/12-fenfield-street-altona-vic-3018-2011516435,,0.4-9.8-1.1,3,Nov/2014/570000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-brook-drive-altona-vic-3018,Altona,575000,14-Nov-2014,4,2,2,534,m2,House,https://www.domain.com.au/46-brook-drive-altona-vic-3018-2011527392,,0.6-9.1-1.3,3,Oct/2014/575000.0/SOLD-Mar/2008/488000.0/SOLD-Nov/2005/240000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-seagull-avenue-altona-vic-3018,Altona,712888,07-Nov-2014,4,2,4,700,m2,House,https://www.domain.com.au/45-seagull-avenue-altona-vic-3018-2011416826,,1.1-10.6-1.3,3,Jan/2020/1085000.0/SOLD-Oct/2014/712888.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-bracken-grove-altona-vic-3018,Altona,900000,20-Oct-2014,4,2,4,696,m2,House,https://www.domain.com.au/29-bracken-grove-altona-vic-3018-2011488284,Study,0.8-1.1-10.8,3,Oct/2014/900000.0/SOLD-Mar/2000/83000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-akuna-street-altona-vic-3018,Altona,640000,17-Sep-2014,4,1,2,583,m2,House,https://www.domain.com.au/14-akuna-street-altona-vic-3018-2011364125,,0.3-9.9-0.6,3,Sep/2014/640000.0/SOLD-Apr/2013/550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-robin-street-altona-vic-3018,Altona,735000,18-Aug-2014,4,3,2,965,m2,House,https://www.domain.com.au/4-robin-street-altona-vic-3018-2011270711,,1.2-10.8-1.4,3,Jul/2014/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-bracken-grove-altona-vic-3018,Altona,850000,07-Aug-2014,4,2,1,700,m2,House,https://www.domain.com.au/21-bracken-grove-altona-vic-3018-2011267740,,0.8-1-10.7,3,Jul/2014/850000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190-blyth-street-altona-vic-3018,Altona,711000,28-Jul-2014,4,1,1,740,m2,House,https://www.domain.com.au/190-blyth-street-altona-vic-3018-2011281036,,1-1.1-10.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-rayner-street-altona-vic-3018,Altona,1075000,03-Jul-2014,4,2,4,1008,m2,House,https://www.domain.com.au/34-rayner-street-altona-vic-3018-2011255640,,0.2-0.7-10.1,3,Jun/2014/1075000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184-civic-parade-altona-vic-3018,Altona,578000,03-Jun-2014,4,2,1,321,m2,House,https://www.domain.com.au/184-civic-parade-altona-vic-3018-2010801789,,0.4-0.6-9.8,3,Sep/2013/578000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246-queen-street-altona-vic-3018,Altona,1100000,26-May-2014,4,2,4,721,m2,House,https://www.domain.com.au/246-queen-street-altona-vic-3018-2011016693,,0.9-1.4-11,3,Feb/2021/1985000.0/SOLD-May/2014/1100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167-maidstone-street-altona-vic-3018,Altona,670000,26-Apr-2014,4,2,1,692,m2,House,https://www.domain.com.au/167-maidstone-street-altona-vic-3018-2011067302,,0.6-9.8-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-seagull-avenue-altona-vic-3018,Altona,585000,21-Jun-2013,4,1,3,704,m2,House,https://www.domain.com.au/37-seagull-avenue-altona-vic-3018-2010450350,Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards,1.1-10.6-1.3,3,Dec/2020/1250000.0/SOLD-Jun/2013/585000.0/SOLD-Jan/1978/34750.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
16-boyd-street-altona-vic-3018,Altona,570000,15-Dec-2012,4,1,1,696,m2,House,https://www.domain.com.au/16-boyd-street-altona-vic-3018-2010172319,,0.6-0.6-10.3,3,Dec/2012/570000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-rose-street-altona-vic-3018,Altona,980000,17-Nov-2012,4,2,2,810,m2,House,https://www.domain.com.au/19-rose-street-altona-vic-3018-2010022548,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Security Alarm-Secure Parking-Separate Dining-Period features,0.4-0.9-10.5,3,Nov/2012/980000.0/SOLD-Apr/1997/240.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
58-purnell-street-altona-vic-3018,Altona,542000,17-Oct-2012,4,2,1,578,m2,House,https://www.domain.com.au/58-purnell-street-altona-vic-3018-2010008771,,1.1-10.6-1.4,3,Oct/2012/542000.0/SOLD-Nov/2000/310.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56-purnell-street-altona-vic-3018,Altona,840000,28-May-2012,4,2,2,575,m2,House,https://www.domain.com.au/56-purnell-street-altona-vic-3018-2009694627,,1-10.5-1.4,3,May/2012/840000.0/SOLD-Dec/2009/444000.0/SOLD-May/1990/107000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-chifley-avenue-altona-vic-3018,Altona,835000,08-Nov-2011,4,2,2,782,m2,House,https://www.domain.com.au/38-chifley-avenue-altona-vic-3018-2009049857,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Air Conditioning/Heating-Secure Parking-Terrace-Balcony,0.5-1.5-9.5,3,Nov/2011/835000.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
206-blyth-street-altona-vic-3018,Altona,815000,29-Sep-2011,4,3,2,720,m2,House,https://www.domain.com.au/206-blyth-street-altona-vic-3018-2009192754,,1.2-1.3-11,3,May/2021/1516000.0/SOLD-Sep/2011/815000.0/SOLD-Sep/1986/150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-maidstone-street-altona-vic-3018,Altona,850000,06-Sep-2011,4,2,4,745,m2,House,https://www.domain.com.au/5-maidstone-street-altona-vic-3018-2008832433,,1-1.4-11,3,Sep/2011/850000.0/SOLD-Mar/2006/624500.0/SOLD-Nov/2000/342000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-belmar-avenue-altona-vic-3018,Altona,535000,08-Feb-2010,4,2,1,604,m2,House,https://www.domain.com.au/30-belmar-avenue-altona-vic-3018-2008092208,Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards-Secure Parking,0.3-9.6-1.1,3,Feb/2010/535000.0/SOLD-Oct/1989/106000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
51-railway-street-altona-vic-3018,Altona,560000,18-Dec-2009,4,2,1,455,m2,House,https://www.domain.com.au/51-railway-street-altona-vic-3018-2008071080,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Air Conditioning/Heating-Secure Parking-Separate Dining-In the heart of altona,0.7-1.6-9.9,3,,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
9-curlew-avenue-altona-vic-3018,Altona,685000,27-Nov-2009,4,2,2,691,m2,House,https://www.domain.com.au/9-curlew-avenue-altona-vic-3018-2008059854,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Air Conditioning/Heating-Secure Parking,1-10.7-1.1,3,Nov/2009/685000.0/SOLD-Sep/1993/88000.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
39-fenfield-street-altona-vic-3018,Altona,551000,14-Sep-2009,4,2,2,600,m2,House,https://www.domain.com.au/39-fenfield-street-altona-vic-3018-2007948238,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Air Conditioning/Heating-Secure Parking,0.5-9.7-1.3,3,Sep/2009/551000.0/SOLD-Jun/1999/255000.0/SOLD-Jan/1991/139000.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
16-seagull-avenue-altona-vic-3018,Altona,1525000,02-Dec-2021,5,3,2,636,m2,House,https://www.domain.com.au/16-seagull-avenue-altona-vic-3018-2017321969,Air conditioning*-Secure Parking*-Balcony / Deck*-Heating-Built in wardrobes-Close to transport-Close to shops-Swimming Pool-Close to schools-Ensuite-Carpeted,1-10.6-1.2,3,Dec/2021/1525000.0/SOLD-May/2005/406000.0/SOLD-May/2001/258500.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0
17-upton-street-altona-vic-3018,Altona,2502000,05-Nov-2021,5,3,4,1025,m2,House,https://www.domain.com.au/17-upton-street-altona-vic-3018-2017137139,Air conditioning*-Floorboards-Alarm System-Intercom-Built in wardrobes-Bath-Fireplace(s)-Heating-Dishwasher-Study-Secure Parking-Shed-Balcony / Deck-Garden / Courtyard-Swimming Pool-Outdoor Spa-Double glazed windows-Wall / ceiling insulation,0.1-0.9-10.3,3,Oct/2021/2502000.0/SOLD-Jan/2017/1950000.0/SOLD-Mar/2009/1030000.0/SOLD,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1
219-civic-parade-altona-vic-3018,Altona,2000000,19-Oct-2021,5,4,2,605,m2,House,https://www.domain.com.au/219-civic-parade-altona-vic-3018-2017114108,Secure Parking*-Bath*-Fireplace(s)*-Heating*-Dishwasher*-Study*-Garden*,0.3-9.8-0.6,3,Aug/2021/2000000.0/SOLD-Aug/2016/740000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
17-bracken-grove-altona-vic-3018,Altona,2412000,18-Oct-2021,5,3,2,700,m2,House,https://www.domain.com.au/17-bracken-grove-altona-vic-3018-2017279156,Secure Parking*-Bath*-Balcony / Deck*,0.7-1-10.7,3,Oct/2021/2412000.0/SOLD-Oct/2017/1060000.0/SOLD-Jun/1999/186000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
31-fenfield-street-altona-vic-3018,Altona,1150000,14-Oct-2021,5,2,4,620,m2,House,https://www.domain.com.au/31-fenfield-street-altona-vic-3018-2017284924,Built in wardrobes*-Internal Laundry*-Heating*-Shed*-Study,0.5-9.7-1.3,3,Oct/2021/1150000.0/SOLD-Oct/2010/660000.0/SOLD-Feb/2007/350000.0/SOLD,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-hancock-street-altona-vic-3018,Altona,1530000,31-Mar-2021,5,4,3,1000,m2,House,https://www.domain.com.au/6-hancock-street-altona-vic-3018-2016833832,Garden*,0.2-0.6-10,3,Mar/2021/1530000.0/SOLD-Jan/2016/1115208.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57-mcbain-street-altona-vic-3018,Altona,1300000,13-Mar-2021,5,3,6,800,m2,House,https://www.domain.com.au/57-mcbain-street-altona-vic-3018-2016790022,Garden*-Air conditioning-Built in wardrobes-Close to transport-Close to shops-Close to schools,0.5-1-9.8,3,Mar/2021/500.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
45-bent-street-altona-vic-3018,Altona,1800000,17-Dec-2020,5,2,2,945,m2,House,https://www.domain.com.au/45-bent-street-altona-vic-3018-2016484126,Garden*,0.8-1.4-9.8,3,Dec/2020/1800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
214-blyth-street-altona-vic-3018,Altona,1325000,18-Jul-2020,5,2,6,700,m2,House,https://www.domain.com.au/214-blyth-street-altona-vic-3018-2016312230,,1.3-1.4-11,3,Jul/2020/1325000.0/SOLD-Jun/2017/1300000.0/SOLD-Sep/2016/945000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-stanley-street-altona-vic-3018,Altona,1475000,24-Apr-2020,5,3,4,752,m2,House,https://www.domain.com.au/8-stanley-street-altona-vic-3018-2016177908,,0.8-0.9-10.6,3,Apr/2020/1475000.0/SOLD-Mar/2003/800.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-campbell-court-altona-vic-3018,Altona,1152500,03-Mar-2020,5,2,4,534,m2,House,https://www.domain.com.au/12-campbell-court-altona-vic-3018-2016052330,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Swimming Pool-Spa-Open Fire Place-Close to schools-Openable Windows,0.6-9.6-0.6,3,Feb/2020/1152500.0/SOLD-Jul/2015/720000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
23-burt-street-altona-vic-3018,Altona,1325000,08-Aug-2019,6,3,4,543,m2,House,https://www.domain.com.au/23-burt-street-altona-vic-3018-2015419232,Polished Floorboards-Remote Garage-Secure Parking-Air conditioning-Outdoor Ent.-Built in wardrobes-Dishwasher-Ducted Heating-Study-Walk in Robe,0.5-9.7-0.5,3,Aug/2019/1325000.0/SOLD-Feb/2010/450000.0/SOLD,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
250-queen-street-altona-vic-3018,Altona,1175000,25-Feb-2019,5,2,3,770,m2,House,https://www.domain.com.au/250-queen-street-altona-vic-3018-2014722972,Built in wardrobes-Close to shops-Close to transport-Ensuite,1-1.4-11,3,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18-rayner-street-altona-vic-3018,Altona,2000000,18-Jun-2018,5,2,8,1012,m2,House,https://www.domain.com.au/18-rayner-street-altona-vic-3018-2014081944,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.2-0.9-10.4,3,Feb/2018/2000000.0/SOLD-Jan/2007/615000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
3-&-3a-millers-road-altona-vic-3018,Altona,2100000,29-Mar-2018,5,3,3,810,m2,House,https://www.domain.com.au/3-3a-millers-road-altona-vic-3018-2014248467,,0.3-1.9-9.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214-blyth-street-altona-vic-3018,Altona,1300000,05-Jul-2017,5,2,2,697,m2,House,https://www.domain.com.au/214-blyth-street-altona-vic-3018-2013557289,Study,1.3-1.4-11,3,Jul/2020/1325000.0/SOLD-Jun/2017/1300000.0/SOLD-Sep/2016/945000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-emu-avenue-altona-vic-3018,Altona,1850000,20-May-2017,5,3,2,769,m2,House,https://www.domain.com.au/14-emu-avenue-altona-vic-3018-2013524534,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Swimming Pool,0.9-10.6-1.1,3,May/2017/1850000.0/SOLD-Dec/2011/585000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0
196-blyth-street-altona-vic-3018,Altona,1480000,10-May-2017,5,3,4,725,m2,House,https://www.domain.com.au/196-blyth-street-altona-vic-3018-2013540943,Air conditioning-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Separate Dining-Swimming Pool,1.1-1.2-10.9,3,May/2017/1480000.0/SOLD-Jun/2012/955000.0/SOLD-Apr/1983/39000.0/SOLD,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
150-queen-street-altona-vic-3018,Altona,1450000,08-Mar-2017,5,3,2,730,m2,House,https://www.domain.com.au/150-queen-street-altona-vic-3018-2013210092,,0.4-1.2-10.3,3,Mar/2017/720.0/SOLD-Oct/2005/1442500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214-blyth-street-altona-vic-3018,Altona,945000,13-Sep-2016,5,2,2,697,m2,House,https://www.domain.com.au/214-blyth-street-altona-vic-3018-2012869630,,1.3-1.4-11,3,Jul/2020/1325000.0/SOLD-Jun/2017/1300000.0/SOLD-Sep/2016/945000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-bracken-grove-altona-vic-3018,Altona,1055000,11-Aug-2016,5,2,3,697,m2,House,https://www.domain.com.au/19-bracken-grove-altona-vic-3018-2012943154,,0.7-1-10.7,3,Aug/2016/1055000.0/SOLD-Aug/2012/805000.0/SOLD-Oct/2010/826000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-purnell-street-altona-vic-3018,Altona,917590,23-Jun-2016,5,2,1,700,m2,House,https://www.domain.com.au/39-purnell-street-altona-vic-3018-2012863616,,1-10.5-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-hancock-street-altona-vic-3018,Altona,1115208,25-Feb-2016,5,3,2,1001,m2,House,https://www.domain.com.au/6-hancock-street-altona-vic-3018-2012529748,,0.2-0.7-9.9,3,Mar/2021/1530000.0/SOLD-Jan/2016/1115208.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/37-bent-street-altona-vic-3018,Altona,875000,12-Nov-2015,5,2,2,392,m2,House,https://www.domain.com.au/1-37-bent-street-altona-vic-3018-2012244357,,0.8-1.4-9.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-campbell-court-altona-vic-3018,Altona,720000,18-Jul-2015,5,2,2,536,m2,House,https://www.domain.com.au/12-campbell-court-altona-vic-3018-2012064882,,0.6-9.6-0.6,3,Feb/2020/1152500.0/SOLD-Jul/2015/720000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-kookaburra-street-altona-vic-3018,Altona,745000,06-Dec-2012,5,2,4,693,m2,House,https://www.domain.com.au/20-kookaburra-street-altona-vic-3018-2010088413,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,1.4-11-1.4,3,Dec/2012/745000.0/SOLD-May/1981/38000.0/SOLD-May/1977/34000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
