address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
97-fraser-street-sunshine-vic-3020,Sunshine,600000,13-Dec-2016,4,1,1,539,m2,House,https://www.domain.com.au/97-fraser-street-sunshine-vic-3020-2013253687,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge,0.8-1.1-2.7,3,Dec/2016/420.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
3-dorothy-avenue-sunshine-vic-3020,Sunshine,970000,05-Dec-2016,4,2,4,730,m2,House,https://www.domain.com.au/3-dorothy-avenue-sunshine-vic-3020-2013176631,,0.3-0.7-1.2,3,Dec/2016/970000.0/SOLD-Feb/1992/77000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89-anderson-road-sunshine-vic-3020,Sunshine,810000,01-Dec-2016,4,1,1,697,m2,House,https://www.domain.com.au/89-anderson-road-sunshine-vic-3020-2013017020,,0.4-0.6-2.9,3,Nov/2016/810000.0/SOLD-Dec/2011/340.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-ardoyne-street-sunshine-vic-3020,Sunshine,705000,12-Aug-2016,4,2,2,807,m2,House,https://www.domain.com.au/51-ardoyne-street-sunshine-vic-3020-2012913652,,0.7-0.8-3.9,3,Aug/2016/425.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-station-place-sunshine-vic-3020,Sunshine,835000,21-May-2016,4,2,2,464,m2,House,https://www.domain.com.au/6-station-place-sunshine-vic-3020-2012744978,Ensuite-Alarm,0.4-1.7-3.3,3,May/2016/835000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
107-cornwall-road-sunshine-vic-3020,Sunshine,879000,19-Sep-2015,4,2,2,623,m2,House,https://www.domain.com.au/107-cornwall-road-sunshine-vic-3020-2012177113,,0.4-0.8-2.8,3,Sep/2015/879000.0/SOLD-Sep/2007/280000.0/SOLD-May/2001/140000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59-norwood-street-(albion)-sunshine-vic-3020,Sunshine,530000,18-Jul-2015,4,1,2,620,m2,House,https://www.domain.com.au/59-norwood-street-albion-sunshine-vic-3020-2012061008,Deck-Courtyard-Water Tank-Remote Garage-Secure Parking-Outdoor Entertaining-Fully fenced-Gas Heating-Workshop-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Rumpus Room,0.7-2-2.2,3,,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
60-adelaide-street-(albion)-sunshine-vic-3020,Sunshine,515000,18-Jul-2015,4,2,4,506,m2,House,https://www.domain.com.au/60-adelaide-street-albion-sunshine-vic-3020-2012055397,Alarm System-Floorboards-Built in wardrobes-Ducted Heating,0.1-1.5-2,3,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35-sydney-street-(albion)-sunshine-vic-3020,Sunshine,590000,03-May-2014,4,2,2,889,m2,House,https://www.domain.com.au/35-sydney-street-albion-sunshine-vic-3020-2011092259,,0.4-1.1-2.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-mayne-street-sunshine-vic-3020,Sunshine,460000,30-Dec-2013,4,2,1,835,m2,House,https://www.domain.com.au/11-mayne-street-sunshine-vic-3020-2010895042,,0.3-0.5-3.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64-wright-street-sunshine-vic-3020,Sunshine,355000,18-Nov-2013,4,2,1,534,m2,House,https://www.domain.com.au/64-wright-street-sunshine-vic-3020-2010773843,,0.6-0.8-3.9,3,Nov/2013/355000.0/SOLD-Mar/2007/230000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-gertrude-street-sunshine-vic-3020,Sunshine,505000,21-Sep-2013,4,1,2,697,m2,House,https://www.domain.com.au/2-gertrude-street-sunshine-vic-3020-2010649058,Study,0.7-1.2-2.9,3,Sep/2013/505000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-ardoyne-street-sunshine-vic-3020,Sunshine,520000,24-Oct-2012,4,2,1,807,m2,House,https://www.domain.com.au/51-ardoyne-street-sunshine-vic-3020-2010016573,,0.7-0.8-3.9,3,Aug/2016/425.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-rosdale-place-sunshine-vic-3020,Sunshine,588000,24-Sep-2012,4,2,2,733,m2,House,https://www.domain.com.au/7-rosdale-place-sunshine-vic-3020-2009631393,Study,0.3-0.6-2.9,3,Jul/2021/1085000.0/SOLD-Sep/2012/588000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-alice-street-sunshine-vic-3020,Sunshine,465000,04-Jun-2012,4,1,1,601,m2,House,https://www.domain.com.au/38-alice-street-sunshine-vic-3020-2009680898,,0.1-0.6-1,3,Jun/2012/330.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-merlow-street-sunshine-vic-3020,Sunshine,380000,29-Feb-2012,4,2,1,604,m2,House,https://www.domain.com.au/3-merlow-street-sunshine-vic-3020-2009221844,,0.7-1.8-2.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/3-dubbo-street-sunshine-vic-3020,Sunshine,375000,12-Oct-2011,4,1,1,358,m2,House,https://www.domain.com.au/1-3-dubbo-street-sunshine-vic-3020-2009140366,,0.4-1.6-2.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156-cornwall-road-sunshine-vic-3020,Sunshine,655000,05-Mar-2011,4,1,1,893,m2,House,https://www.domain.com.au/156-cornwall-road-sunshine-vic-3020-2008783285,,0.5-0.5-1.1,3,Mar/2011/320.0/SOLD-Sep/1977/655000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-greig-street-sunshine-vic-3020,Sunshine,928000,19-Jun-2021,6,2,4,607,m2,House,https://www.domain.com.au/10-greig-street-sunshine-vic-3020-2016994833,,0.6-2.3-3.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-monica-street-sunshine-vic-3020,Sunshine,998000,19-Dec-2020,5,2,3,582,m2,House,https://www.domain.com.au/2-monica-street-sunshine-vic-3020-2016653534,Internal Laundry*-Secure Parking*-Heating*-Study*-Shed*-Garden*,0.9-1.5-3.6,3,Dec/2020/998000.0/SOLD,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5-norma-street-sunshine-vic-3020,Sunshine,720000,16-Mar-2019,5,2,1,687,m2,House,https://www.domain.com.au/5-norma-street-sunshine-vic-3020-2014930280,,0.9-1.5-3.6,3,Mar/2019/720000.0/SOLD-May/2015/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-graham-street-sunshine-vic-3020,Sunshine,920000,14-Dec-2018,5,2,2,894,m2,House,https://www.domain.com.au/42-graham-street-sunshine-vic-3020-2014690009,Deck-Courtyard-Dishwasher-Built in wardrobes-Floorboards-Fireplace(s)-Air-Conditioner-Split System Heating-Alarm-Secure Parking-Outdoor Entertainment-Shed-Fully fenced,0.4-0.5-2.8,3,May/2021/1153800.0/SOLD-Dec/2018/920000.0/SOLD,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0
119-121-cornwall-road-sunshine-vic-3020,Sunshine,1650000,09-May-2018,5,2,2,1246,m2,House,https://www.domain.com.au/119-121-cornwall-road-sunshine-vic-3020-2013810661,Built in wardrobes-Floorboards-Air-Conditioner-Evaporative Cooling-Secure Parking-Shed-Fully fenced,0.4-0.7-2.7,3,,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40-graham-street-sunshine-vic-3020,Sunshine,865000,02-Apr-2016,5,3,2,822,m2,House,https://www.domain.com.au/40-graham-street-sunshine-vic-3020-2012638836,,0.4-0.5-2.8,3,Apr/2016/865000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-dorothy-avenue-sunshine-vic-3020,Sunshine,780000,20-Mar-2016,5,2,8,730,m2,House,https://www.domain.com.au/13-dorothy-avenue-sunshine-vic-3020-2012599779,,0.2-0.7-1.1,3,Mar/2016/780000.0/SOLD-Sep/2008/389000.0/SOLD-Feb/2007/275000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-hutchinson-street-sunshine-vic-3020,Sunshine,525000,21-Mar-2015,5,1,1,697,m2,House,https://www.domain.com.au/14-hutchinson-street-sunshine-vic-3020-2011775992,,0.5-1.2-2.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-graham-street-sunshine-vic-3020,Sunshine,676000,30-Aug-2014,5,2,2,893,m2,House,https://www.domain.com.au/42-graham-street-sunshine-vic-3020-2011356259,,0.4-0.5-2.8,3,May/2021/1153800.0/SOLD-Dec/2018/920000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-monash-street-sunshine-vic-3020,Sunshine,600000,09-Aug-2014,6,2,1,555,m2,House,https://www.domain.com.au/39-monash-street-sunshine-vic-3020-2011303484,Study,0.8-1.4-3.4,3,Jul/2014/600000.0/SOLD-Oct/2005/255000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-norma-street-sunshine-vic-3020,Sunshine,580000,03-May-2014,5,2,2,695,m2,House,https://www.domain.com.au/20-norma-street-sunshine-vic-3020-2011085378,,0.8-1.4-3.6,3,Jul/2016/890000.0/SOLD-May/2014/585000.0/SOLD-Jan/1985/54000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
