"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
20-nash-street-glen-iris-vic-3146,1275000,05-Sep-2017,2,1,2,348,m2,House,https://www.domain.com.au/20-nash-street-glen-iris-vic-3146-2013775412,,1.3-1.8-7.9,3,Sep/2017/1275000.0/SOLD-Jul/2005/425000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-bardolph-street-glen-iris-vic-3146,708000,19-Aug-2017,2,1,1,151,m2,Villa,https://www.domain.com.au/6-bardolph-street-glen-iris-vic-3146-2013739388,,0.6-2.4-9.1,3,Aug/2017/708000.0/SOLD-Mar/2013/445.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/67-carroll-crescent-glen-iris-vic-3146,820000,14-Aug-2017,2,1,2,-1,None,House,https://www.domain.com.au/3-67-carroll-crescent-glen-iris-vic-3146-2013745290,,1.2-1.4-8.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/19-richards-avenue-glen-iris-vic-3146,835000,12-Aug-2017,2,1,1,-1,None,House,https://www.domain.com.au/4-19-richards-avenue-glen-iris-vic-3146-2013724928,,0.5-2.1-9.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-ranelagh-court-glen-iris-vic-3146,1372000,17-Jun-2017,2,1,2,391,m2,House,https://www.domain.com.au/3-ranelagh-court-glen-iris-vic-3146-2013609067,,0.3-2.2-8.9,3,Jun/2017/1372000.0/SOLD-May/2014/840000.0/SOLD-Dec/2000/275000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-montana-street-glen-iris-vic-3146,1865000,10-Dec-2016,2,1,3,650,m2,House,https://www.domain.com.au/22-montana-street-glen-iris-vic-3146-2013233551,,0.7-2.1-9.5,3,Dec/2016/530.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102-great-valley-road-glen-iris-vic-3146,1920000,12-Nov-2016,2,1,1,-1,None,House,https://www.domain.com.au/102-great-valley-road-glen-iris-vic-3146-2013132183,,0.6-2.3-9.6,3,Nov/2016/1920000.0/SOLD-Sep/1993/205000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115-tooronga-road-glen-iris-vic-3146,1020000,05-Nov-2016,2,1,-1,251,m2,House,https://www.domain.com.au/115-tooronga-road-glen-iris-vic-3146-2013134368,,0.9-2.6-7.4,3,Nov/2016/1020000.0/SOLD-Dec/2007/637000.0/SOLD-Aug/1999/230000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56-wills-street-glen-iris-vic-3146,920000,15-Oct-2016,2,1,2,334,m2,House,https://www.domain.com.au/56-wills-street-glen-iris-vic-3146-2013076701,,0.8-2.3-7.7,3,Dec/1994/380.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597-malvern-road-glen-iris-vic-3146,1280000,16-Jul-2016,2,1,1,-1,None,House,https://www.domain.com.au/1597-malvern-road-glen-iris-vic-3146-2012878894,,1.2-1.7-8.1,3,May/2018/2032430.0000000002/SOLD-Jul/2016/580.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-rosedale-road-glen-iris-vic-3146,1720000,22-Jun-2016,2,2,2,-1,None,House,https://www.domain.com.au/17-rosedale-road-glen-iris-vic-3146-2012817143,,0.4-3-10,3,Jun/2016/575.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/1522-malvern-road-glen-iris-vic-3146,860000,23-Apr-2016,2,2,1,-1,None,House,https://www.domain.com.au/6-1522-malvern-road-glen-iris-vic-3146-2012601856,,1.3-1.7-8.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111-tooronga-road-glen-iris-vic-3146,1127500,05-Mar-2016,2,2,-1,247,m2,House,https://www.domain.com.au/111-tooronga-road-glen-iris-vic-3146-2012581455,,0.9-2.6-7.4,3,Sep/2017/1366000.0/SOLD-Mar/2016/1127500.0/SOLD-Sep/2011/820000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-albion-road-glen-iris-vic-3146,1450000,05-Mar-2016,2,1,2,620,m2,House,https://www.domain.com.au/45-albion-road-glen-iris-vic-3146-2012592665,,0.6-3.1-10.9,3,Apr/2016/1450000.0/SOLD-Sep/1991/165000.0/SOLD-Feb/1986/85000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-rix-street-glen-iris-vic-3146,950000,19-Dec-2015,2,1,2,-1,None,House,https://www.domain.com.au/31-rix-street-glen-iris-vic-3146-2012424819,,0.9-1-9.5,3,Dec/2015/950000.0/SOLD-Mar/2009/550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-rowen-street-glen-iris-vic-3146,1520000,05-Dec-2015,2,1,1,-1,None,House,https://www.domain.com.au/11-rowen-street-glen-iris-vic-3146-2012414598,,0.6-1.6-9.6,3,Dec/2015/1520000.0/SOLD-Feb/1990/184500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/1508-malvern-road-glen-iris-vic-3146,820000,24-Oct-2015,2,1,1,-1,None,Villa,https://www.domain.com.au/3-1508-malvern-road-glen-iris-vic-3146-2012295708,,1.3-1.7-8.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/1-belmont-avenue-glen-iris-vic-3146,740000,24-Oct-2015,2,1,1,-1,None,House,https://www.domain.com.au/1-1-belmont-avenue-glen-iris-vic-3146-2012295040,,1.2-2.1-7.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a-parkin-street-glen-iris-vic-3146,1100000,12-Oct-2015,2,1,1,-1,None,House,https://www.domain.com.au/8a-parkin-street-glen-iris-vic-3146-2012192346,,0.8-0.9-9.5,3,Apr/2021/1380000.0/SOLD-Oct/2015/1100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-essex-street-glen-iris-vic-3146,860000,08-Aug-2015,2,1,-1,365,m2,House,https://www.domain.com.au/40-essex-street-glen-iris-vic-3146-2012117032,,0.6-2.8-7.1,3,Aug/2015/860000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-louis-street-glen-iris-vic-3146,902500,25-Jul-2015,2,1,2,-1,None,House,https://www.domain.com.au/4-louis-street-glen-iris-vic-3146-2012080873,,1.3-2.6-7.2,3,Jul/2015/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/49-osborne-avenue-glen-iris-vic-3146,950000,16-May-2015,2,2,2,-1,None,House,https://www.domain.com.au/5-49-osborne-avenue-glen-iris-vic-3146-2011927211,,1.2-1.4-8.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-grandview-avenue-glen-iris-vic-3146,1381000,28-Mar-2015,2,1,1,-1,None,House,https://www.domain.com.au/42-grandview-avenue-glen-iris-vic-3146-2011808876,,0.5-2.2-9.1,3,Mar/2015/1381000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/2-june-crescent-glen-iris-vic-3146,545000,16-Aug-2014,2,1,2,-1,None,House,https://www.domain.com.au/8-2-june-crescent-glen-iris-vic-3146-2011329865,,0.4-3.2-10.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-ranelagh-court-glen-iris-vic-3146,840000,29-May-2014,2,1,1,-1,None,House,https://www.domain.com.au/3-ranelagh-court-glen-iris-vic-3146-2011180273,,0.3-2.2-8.9,3,Jun/2017/1372000.0/SOLD-May/2014/840000.0/SOLD-Dec/2000/275000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-cusdin-street-glen-iris-vic-3146,1323000,30-Nov-2013,2,1,1,-1,None,House,https://www.domain.com.au/1-cusdin-street-glen-iris-vic-3146-2010810389,,0.6-2.3-9.2,3,May/2021/4520000.0/SOLD-Nov/2013/1323000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/23-osborne-avenue-glen-iris-vic-3146,551000,26-Nov-2013,2,1,1,-1,None,House,https://www.domain.com.au/6-23-osborne-avenue-glen-iris-vic-3146-2010812414,,1.1-1.8-8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-dent-street-glen-iris-vic-3146,1110000,23-Nov-2013,2,1,4,-1,None,House,https://www.domain.com.au/29-dent-street-glen-iris-vic-3146-2010802933,,0.7-2.7-10.8,3,Nov/2013/1110000.0/SOLD-Sep/1990/165000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191-glen-iris-road-glen-iris-vic-3146,1125000,26-Oct-2013,2,1,2,-1,None,House,https://www.domain.com.au/191-glen-iris-road-glen-iris-vic-3146-2010739546,,0.1-3-10.3,3,Oct/2013/1125000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a-bonnyview-street-glen-iris-vic-3146,795000,14-Sep-2013,2,1,1,-1,None,House,https://www.domain.com.au/6a-bonnyview-street-glen-iris-vic-3146-2010654483,,0.6-1.8-9.1,3,Sep/2018/995.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-king-street-glen-iris-vic-3146,735000,17-Aug-2013,2,1,2,-1,None,House,https://www.domain.com.au/2-king-street-glen-iris-vic-3146-2010611398,,1.1-1.7-8.1,3,Sep/2013/735000.0/SOLD-Nov/2006/795000.0/SOLD-Feb/2001/343000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a-york-road-glen-iris-vic-3146,730000,03-Aug-2013,2,1,1,303,m2,House,https://www.domain.com.au/1a-york-road-glen-iris-vic-3146-2010611405,,1-2.1-7.8,3,Oct/2017/900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113-tooronga-road-glen-iris-vic-3146,800000,08-Oct-2011,2,1,-1,-1,None,House,https://www.domain.com.au/113-tooronga-road-glen-iris-vic-3146-2009230544,,0.9-2.6-7.4,3,Oct/2011/800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/31-yeovil-road-glen-iris-vic-3146,470000,13-Aug-2011,2,1,1,-1,None,House,https://www.domain.com.au/4-31-yeovil-road-glen-iris-vic-3146-2009120584,,0.5-2-9.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-liston-street-glen-iris-vic-3146,890000,20-Apr-2011,2,1,1,-1,None,House,https://www.domain.com.au/49-liston-street-glen-iris-vic-3146-2008924938,,0.7-1.3-9.7,3,Apr/2011/890000.0/SOLD-Mar/1989/140000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-hillside-parade-glen-iris-vic-3146,841000,20-Nov-2010,2,1,2,-1,None,House,https://www.domain.com.au/9-hillside-parade-glen-iris-vic-3146-2008650371,,0.2-2-9.1,3,Nov/2010/841000.0/SOLD-Feb/2007/676000.0/SOLD-Jan/1998/212000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/102-bath-road-glen-iris-vic-3146,470000,14-Jul-2010,2,1,1,-1,None,House,https://www.domain.com.au/3-102-bath-road-glen-iris-vic-3146-2008443869,,1.1-1.2-1.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/4-karana-place-glen-iris-vic-3146,645000,22-May-2010,2,1,1,-1,None,Villa,https://www.domain.com.au/4-4-karana-place-glen-iris-vic-3146-2008340972,,0.6-2.9-7.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51a-rosedale-road-glen-iris-vic-3146,780000,14-May-2010,2,2,1,-1,None,House,https://www.domain.com.au/51a-rosedale-road-glen-iris-vic-3146-2008353150,,0.8-2.6-9.9,3,Sep/2019/850.0/SOLD-May/2010/1340000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-towerhill-road-glen-iris-vic-3146,1100000,27-Mar-2010,2,1,1,-1,None,House,https://www.domain.com.au/15-towerhill-road-glen-iris-vic-3146-2008231007,,0.8-2.5-7.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-gardiner-pde-glen-iris-vic-3146,894000,29-Aug-2009,2,1,1,-1,None,House,https://www.domain.com.au/40-gardiner-pde-glen-iris-vic-3146-2007925548,,0.7-2.3-9.8,3,Apr/2015/2400000.0/SOLD-Aug/2009/894000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-jesse-street-glen-iris-vic-3146,900000,20-Oct-2007,2,1,1,-1,None,House,https://www.domain.com.au/12-jesse-street-glen-iris-vic-3146-2006694573,Secure Parking,0.9-1.6-9.1,3,Oct/2007/900000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102-valley-parade-glen-iris-vic-3146,400000,03-Mar-2006,2,1,2,-1,None,House,https://www.domain.com.au/102-valley-parade-glen-iris-vic-3146-2005428390,Undercover Parking-Secure Parking,0.6-2.4-9.5,3,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-charles-street-glen-iris-vic-3146,638000,29-Mar-2005,2,2,-1,-1,None,House,https://www.domain.com.au/24-charles-street-glen-iris-vic-3146-2004579064,,0.8-1.7-9,3,Mar/2005/638000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-barina-road-glen-iris-vic-3146,2650000,04-Dec-2021,3,2,2,700,m2,House,https://www.domain.com.au/33-barina-road-glen-iris-vic-3146-2017388583,,0.2-2.9-10.2,3,Dec/2021/2650000.0/SOLD-Nov/2016/2130000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4a-norwood-street-glen-iris-vic-3146,1510000,04-Nov-2021,3,1,1,-1,None,House,https://www.domain.com.au/4a-norwood-street-glen-iris-vic-3146-2017353792,Internal Laundry*-Shed*,0.5-2.3-9.1,3,Nov/2021/1510000.0/SOLD,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389-burke-road-glen-iris-vic-3146,2113000,14-Oct-2021,3,1,4,639,m2,House,https://www.domain.com.au/389-burke-road-glen-iris-vic-3146-2017281265,,0.9-1.3-9.7,3,Oct/2021/2113000.0/SOLD-Sep/1989/241000.0/SOLD-Nov/1987/195000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-rosedale-road-glen-iris-vic-3146,2900000,09-Oct-2021,3,1,2,791,m2,House,https://www.domain.com.au/44-rosedale-road-glen-iris-vic-3146-2017234118,,0.5-2.9-10,3,Oct/2021/2900000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-dent-street-glen-iris-vic-3146,2200000,07-Oct-2021,3,2,1,613,m2,House,https://www.domain.com.au/28-dent-street-glen-iris-vic-3146-2017190749,,0.8-2.8-10.8,3,Oct/2021/2200000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14a-peate-avenue-glen-iris-vic-3146,2210000,07-Oct-2021,3,2,3,505,m2,House,https://www.domain.com.au/14a-peate-avenue-glen-iris-vic-3146-2017248267,,0.1-1.9-9.3,3,Oct/2021/2210000.0/SOLD-May/2005/495000.0/SOLD-Oct/1994/158000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a-viva-street-glen-iris-vic-3146,1465000,01-Oct-2021,3,2,1,-1,None,House,https://www.domain.com.au/3a-viva-street-glen-iris-vic-3146-2017155214,,0.8-2.3-7.5,3,Oct/2021/1465000.0/SOLD-Dec/2012/766000.0/SOLD-Apr/1994/222500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-bell-street-glen-iris-vic-3146,2030000,27-Sep-2021,3,2,2,-1,None,House,https://www.domain.com.au/2-bell-street-glen-iris-vic-3146-2017317550,,0.8-2.6-9.6,3,Sep/2021/2029999.9999999998/SOLD-Aug/2016/1310000.0/SOLD-Mar/2005/600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-hope-street-glen-iris-vic-3146,1900000,28-Aug-2021,3,1,3,449,m2,House,https://www.domain.com.au/28-hope-street-glen-iris-vic-3146-2017206713,Study,1.2-2.6-7.1,3,Aug/2021/1900000.0/SOLD-Mar/1986/73100.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-florence-street-glen-iris-vic-3146,1905000,27-May-2021,3,2,2,667,m2,House,https://www.domain.com.au/10-florence-street-glen-iris-vic-3146-2016974762,,0.1-2.8-10.3,3,May/2021/1905000.0/SOLD-Sep/2018/1755000.0/SOLD-May/2006/660000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98b-summerhill-road-glen-iris-vic-3146,1850000,22-May-2021,3,2,3,502,m2,House,https://www.domain.com.au/98b-summerhill-road-glen-iris-vic-3146-2016961951,Internal Laundry*-Secure Parking*-Heating*-Garden*,0.9-2.6-9.8,3,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1/6-hope-street-glen-iris-vic-3146,1850000,04-May-2021,3,2,2,-1,None,House,https://www.domain.com.au/1-6-hope-street-glen-iris-vic-3146-2016410508,,1.2-2.6-7.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-yeovil-road-glen-iris-vic-3146,1985000,01-May-2021,3,1,1,660,m2,House,https://www.domain.com.au/10-yeovil-road-glen-iris-vic-3146-2016920510,Heating-Open Fire Place,0.3-2.2-8.9,3,May/2021/1985000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-iris-road-glen-iris-vic-3146,2120000,01-May-2021,3,2,2,418,m2,House,https://www.domain.com.au/30-iris-road-glen-iris-vic-3146-2016908826,Air conditioning-Heating-Built in wardrobes-Alarm System-Intercom-Vacuum System-Ensuite,0.5-1.5-9.4,3,May/2021/2120000.0/SOLD-Nov/2004/750000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31-florizel-street-glen-iris-vic-3146,2637500,05-Apr-2021,3,2,2,780,m2,House,https://www.domain.com.au/31-florizel-street-glen-iris-vic-3146-2016925812,,0.8-2.3-9.5,3,Apr/2021/2637500.0/SOLD-Jul/2012/1500000.0/SOLD-Oct/1995/230000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-charles-street-glen-iris-vic-3146,1910000,27-Mar-2021,3,1,2,677,m2,House,https://www.domain.com.au/23-charles-street-glen-iris-vic-3146-2016831930,,0.8-1.7-8.9,3,Mar/2021/1910000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-howie-street-glen-iris-vic-3146,2060000,20-Mar-2021,3,1,2,655,m2,House,https://www.domain.com.au/4-howie-street-glen-iris-vic-3146-2016839744,,1-2.4-9.3,3,Mar/2021/500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74-gardiner-parade-glen-iris-vic-3146,1615000,01-Mar-2021,3,2,2,-1,None,House,https://www.domain.com.au/74-gardiner-parade-glen-iris-vic-3146-2016845634,,0.6-2.4-10.2,3,Mar/2021/1615000.0/SOLD-Jan/2018/1485000.0/SOLD-Feb/2004/313000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-martin-road-glen-iris-vic-3146,1657000,27-Feb-2021,3,1,-1,424,m2,House,https://www.domain.com.au/36-martin-road-glen-iris-vic-3146-2016779997,,0.3-1.6-9.4,3,Feb/2021/1657000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-malvern-avenue-glen-iris-vic-3146,2280000,27-Feb-2021,3,2,1,886,m2,House,https://www.domain.com.au/6-malvern-avenue-glen-iris-vic-3146-2016771818,Fireplace(s)*-Garden*-Balcony / Deck*,0.4-2.2-9.4,3,Feb/2021/625.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
22-seaton-street-glen-iris-vic-3146,1885000,22-Feb-2021,3,1,2,723,m2,House,https://www.domain.com.au/22-seaton-street-glen-iris-vic-3146-2016830056,,0.6-2.9-10.7,3,Feb/2021/1885000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-clyde-street-glen-iris-vic-3146,1690000,23-Dec-2020,3,1,1,-1,None,House,https://www.domain.com.au/16-clyde-street-glen-iris-vic-3146-2016535065,,1.3-2.5-7.2,3,Dec/2020/1690000.0/SOLD-Nov/2009/970000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33a-scott-grove-glen-iris-vic-3146,1950000,06-Dec-2020,3,1,3,-1,None,House,https://www.domain.com.au/33a-scott-grove-glen-iris-vic-3146-2016541908,,1.4-1.8-8,3,Dec/2020/795.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-wilson-street-glen-iris-vic-3146,2359000,01-Dec-2020,3,1,1,680,m2,House,https://www.domain.com.au/20-wilson-street-glen-iris-vic-3146-2016665165,,1-2.5-7.3,3,Dec/2020/2359000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/37-scott-grove-glen-iris-vic-3146,1390000,01-Dec-2020,3,2,2,-1,None,House,https://www.domain.com.au/4-37-scott-grove-glen-iris-vic-3146-2016595524,,1.3-1.8-8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62-florizel-street-glen-iris-vic-3146,1760000,23-Nov-2020,3,1,3,650,m2,House,https://www.domain.com.au/62-florizel-street-glen-iris-vic-3146-2016545226,Air conditioning-Heating-Study,0.7-2.3-9.8,3,Nov/2020/1760000.0/SOLD,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47-howard-street-glen-iris-vic-3146,2800000,21-Nov-2020,3,3,3,-1,None,House,https://www.domain.com.au/47-howard-street-glen-iris-vic-3146-2016113127,Study,0.7-2.2-9.9,3,Nov/2020/1620.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-queens-parade-glen-iris-vic-3146,1725000,10-Nov-2020,3,2,2,658,m2,House,https://www.domain.com.au/27-queens-parade-glen-iris-vic-3146-2016555598,,0.9-1.6-9,3,Nov/2020/850.0/SOLD-Jul/2018/1725000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46a-park-road-glen-iris-vic-3146,1320000,30-Oct-2020,3,2,2,436,m2,House,https://www.domain.com.au/46a-park-road-glen-iris-vic-3146-2016489747,,0.8-1.6-9.8,3,Oct/2020/1320000.0/SOLD-Feb/2014/875000.0/SOLD-Jun/2009/851000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-leopold-street-glen-iris-vic-3146,2330000,19-Oct-2020,3,3,3,-1,None,House,https://www.domain.com.au/9-leopold-street-glen-iris-vic-3146-2016252003,,0.8-2.2-7.7,3,Oct/2020/2330000.0/SOLD-Sep/2018/1750000.0/SOLD-Mar/2004/658000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-hortense-street-glen-iris-vic-3146,1785000,10-Aug-2020,3,1,2,650,m2,House,https://www.domain.com.au/12-hortense-street-glen-iris-vic-3146-2016381918,,0.8-2.3-9.4,3,Aug/2020/1785000.0/SOLD-Jul/2015/1760000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-florence-street-glen-iris-vic-3146,1550000,26-Jul-2020,3,1,2,588,m2,House,https://www.domain.com.au/8-florence-street-glen-iris-vic-3146-2016374603,,0.1-2.8-10.3,3,Jul/2020/1550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-belmont-close-glen-iris-vic-3146,1972500,16-Jul-2020,3,1,2,800,m2,House,https://www.domain.com.au/4-belmont-close-glen-iris-vic-3146-2016328129,,1.3-1.9-7.9,3,Jul/2020/1972500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-haynes-crescent-glen-iris-vic-3146,1189000,01-Jul-2020,3,1,2,-1,None,House,https://www.domain.com.au/2-haynes-crescent-glen-iris-vic-3146-2016320141,,0.8-1.8-9.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-welfare-parade-glen-iris-vic-3146,1351000,22-Jun-2020,3,1,4,670,m2,House,https://www.domain.com.au/49-welfare-parade-glen-iris-vic-3146-2016274815,Outdoor Ent.-Built in wardrobes,0.5-1.9-9.7,3,Jun/2020/1351000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-vale-street-glen-iris-vic-3146,1850000,15-Jun-2020,3,1,4,793,m2,House,https://www.domain.com.au/17-vale-street-glen-iris-vic-3146-2016283485,,0.8-2.8-10.7,3,Jun/2020/1850000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-liston-street-glen-iris-vic-3146,1900000,13-Jun-2020,3,1,1,617,m2,House,https://www.domain.com.au/18-liston-street-glen-iris-vic-3146-2016262997,,0.4-1.6-9.8,3,Jun/2020/1900000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-victor-road-glen-iris-vic-3146,1975000,13-Jun-2020,3,2,2,604,m2,House,https://www.domain.com.au/12-victor-road-glen-iris-vic-3146-2016320129,Study,0.3-3.2-10.7,3,Jun/2020/1975000.0/SOLD-Oct/1998/318000.0/SOLD-Apr/1991/165000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-celia-street-glen-iris-vic-3146,2100000,02-Jun-2020,3,2,3,650,m2,House,https://www.domain.com.au/13-celia-street-glen-iris-vic-3146-2016202657,,0.8-2.4-9.4,3,May/2020/2100000.0/SOLD-Sep/2009/1301000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-lillian-street-glen-iris-vic-3146,1360000,11-May-2020,3,1,2,557,m2,House,https://www.domain.com.au/13-lillian-street-glen-iris-vic-3146-2016145142,,0.9-1.3-9.5,3,Mar/2020/1360000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
