"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
1/397-childs-road-mill-park-vic-3082,325000,13-Mar-2014,2,1,1,-1,None,House,https://www.domain.com.au/1-397-childs-road-mill-park-vic-3082-2010997722,Secure Parking,0.5-0.8-4.5,3,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b-bremner-court-mill-park-vic-3082,311500,24-Aug-2013,2,1,1,-1,None,House,https://www.domain.com.au/1b-bremner-court-mill-park-vic-3082-2010609148,Secure Parking,1.4-1.6-5.5,3,Aug/2013/300.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/2-stillman-drive-mill-park-vic-3082,321000,27-Mar-2013,2,1,1,-1,None,House,https://www.domain.com.au/22-2-stillman-drive-mill-park-vic-3082-2010343764,,1.4-1.7-5.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-nectar-mews-mill-park-vic-3082,332250,30-Jun-2012,2,1,1,-1,None,House,https://www.domain.com.au/7-nectar-mews-mill-park-vic-3082-2009737321,Close to schools-Close to shops-Close to transport,0.9-1.6-3.1,3,Jun/2012/332250.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3/7-clement-court-mill-park-vic-3082,325000,03-Apr-2012,2,1,1,-1,None,House,https://www.domain.com.au/3-7-clement-court-mill-park-vic-3082-2009562748,,0.5-2-2.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/7-studley-court-mill-park-vic-3082,350000,30-Dec-2011,2,1,-1,-1,None,House,https://www.domain.com.au/2-7-studley-court-mill-park-vic-3082-2009427407,Close to schools-Close to shops-Close to transport-Gas Ducted Heating,0.4-1.6-4.6,3,,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
5/1-kellaway-crescent-mill-park-vic-3082,292500,02-Dec-2011,2,1,1,-1,None,House,https://www.domain.com.au/5-1-kellaway-crescent-mill-park-vic-3082-2009299379,Air conditioning-Renovated-2 Builtin wardrobes-Secure Parking,0.4-0.8-3.9,3,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/45-ancona-drive-mill-park-vic-3082,359950,11-Oct-2011,2,2,1,-1,None,House,https://www.domain.com.au/5-45-ancona-drive-mill-park-vic-3082-2009091071,,1.3-1.5-1.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-cedarwood-court-mill-park-vic-3082,340000,26-Apr-2011,2,1,1,-1,None,House,https://www.domain.com.au/2-cedarwood-court-mill-park-vic-3082-2008804365,,0.9-1.5-4.9,3,Apr/2011/340000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/4-jacoby-court-mill-park-vic-3082,340000,17-Sep-2010,2,1,1,-1,None,House,https://www.domain.com.au/1-4-jacoby-court-mill-park-vic-3082-2008558432,,0.5-0.9-2.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33/292-mckimmies-road-mill-park-vic-3082,240000,18-Apr-2009,2,1,1,-1,None,House,https://www.domain.com.au/33-292-mckimmies-road-mill-park-vic-3082-2007665553,,0.9-1.6-3.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56-roycroft-avenue-mill-park-vic-3082,665000,04-Dec-2021,3,2,2,535,m2,House,https://www.domain.com.au/56-roycroft-avenue-mill-park-vic-3082-2017400584,,0.3-0.9-3.4,3,Dec/2021/665000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/2-rule-close-mill-park-vic-3082,550000,04-Dec-2021,3,1,1,323,m2,House,https://www.domain.com.au/1-2-rule-close-mill-park-vic-3082-2017400598,Air conditioning-Built in wardrobes-Internal Laundry-Heating-Shed-Fully fenced-Garden / Courtyard,1.2-1.4-5.3,3,,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
189-roycroft-avenue-mill-park-vic-3082,664000,04-Dec-2021,3,1,2,362,m2,House,https://www.domain.com.au/189-roycroft-avenue-mill-park-vic-3082-2017399864,Internal Laundry*-Secure Parking*-Broadband internet access*-Heating*,0.7-1.4-3.3,3,Dec/2021/664000.0/SOLD-Nov/2014/395000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-garden-grove-drive-mill-park-vic-3082,802500,27-Nov-2021,3,2,2,596,m2,House,https://www.domain.com.au/34-garden-grove-drive-mill-park-vic-3082-2017390106,Secure Parking*-Broadband internet access*-Heating*-Shed*,0.8-1.4-3.5,3,Nov/2021/802500.0/SOLD-Jan/1989/124900.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-canary-court-mill-park-vic-3082,737000,27-Nov-2021,3,1,2,590,m2,House,https://www.domain.com.au/12-canary-court-mill-park-vic-3082-2017380439,Air conditioning-Floorboards-Built in wardrobes-Internal Laundry-Pets Allowed-Heating-Dishwasher-Secure Parking-Shed-Fully fenced-Garden / Courtyard,0.7-1.2-2.6,3,Nov/2021/737000.0/SOLD-Sep/2008/295000.0/SOLD-Oct/2005/265000.0/SOLD,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
25-patterson-street-mill-park-vic-3082,790000,27-Nov-2021,3,2,2,606,m2,House,https://www.domain.com.au/25-patterson-street-mill-park-vic-3082-2017405435,Built in wardrobes*-Internal Laundry*-Pets Allowed*-Secure Parking*-Heating*-Dishwasher*-Fully fenced*,0.5-0.8-4.1,3,Nov/2021/790000.0/SOLD,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
9-redwood-court-mill-park-vic-3082,715500,27-Nov-2021,3,1,4,579,m2,House,https://www.domain.com.au/9-redwood-court-mill-park-vic-3082-2017381372,Study*,0.9-1.5-3.4,3,Nov/2021/715500.0/SOLD-Feb/2017/560000.0/SOLD-Apr/1992/115000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-hawthorn-court-mill-park-vic-3082,699500,25-Nov-2021,3,1,3,726,m2,House,https://www.domain.com.au/11-hawthorn-court-mill-park-vic-3082-2017325742,,0.6-1.5-3.1,3,Nov/2021/699500.0/SOLD-Oct/2012/350000.0/SOLD-Dec/1995/97000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388-childs-road-mill-park-vic-3082,670000,20-Nov-2021,3,2,2,601,m2,House,https://www.domain.com.au/388-childs-road-mill-park-vic-3082-2017346267,Floorboards-Heating,0.6-0.6-4.4,3,Nov/2021/670000.0/SOLD-Feb/1999/148000.0/SOLD-Dec/1988/126000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-fairwyn-close-mill-park-vic-3082,825000,20-Nov-2021,3,1,5,815,m2,House,https://www.domain.com.au/15-fairwyn-close-mill-park-vic-3082-2017361760,Broadband internet access*-Heating*-Shed*,0.6-1.3-3.3,3,Nov/2021/825000.0/SOLD-Mar/1997/115000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-hurlstone-crescent-mill-park-vic-3082,801000,20-Nov-2021,3,2,2,725,m2,House,https://www.domain.com.au/37-hurlstone-crescent-mill-park-vic-3082-2017378733,Secure Parking*-Heating*-Dishwasher*-Shed*-Study,0.7-1.1-4.9,3,Nov/2021/801000.0/SOLD-Mar/2019/649000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2-bremner-court-mill-park-vic-3082,800000,16-Nov-2021,3,2,3,604,m2,House,https://www.domain.com.au/2-bremner-court-mill-park-vic-3082-2017295250,Secure Parking*,1.4-1.6-5.5,3,Nov/2021/800000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/26-jasmine-drive-mill-park-vic-3082,700000,12-Nov-2021,3,1,2,308,m2,House,https://www.domain.com.au/1-26-jasmine-drive-mill-park-vic-3082-2017344330,Secure Parking*-Heating*,1-1.7-3.2,3,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-springfield-court-mill-park-vic-3082,721000,11-Nov-2021,3,2,2,-1,None,House,https://www.domain.com.au/13-springfield-court-mill-park-vic-3082-2017309072,Air conditioning*-Internal Laundry*-Secure Parking*-Heating*-Dishwasher*-Balcony / Deck*,0.3-1.3-4.5,3,Nov/2021/721000.0/SOLD-Feb/2001/169000.0/SOLD-Mar/1985/78000.0/SOLD,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
3-bromwich-court-mill-park-vic-3082,685000,02-Nov-2021,3,1,2,605,m2,House,https://www.domain.com.au/3-bromwich-court-mill-park-vic-3082-2017325551,,0.8-0.8-4.2,3,Nov/2021/685000.0/SOLD-Apr/2012/360000.0/SOLD-Jan/2007/265000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-arthur-phillip-way-mill-park-vic-3082,807000,30-Oct-2021,3,2,2,593,m2,House,https://www.domain.com.au/9-arthur-phillip-way-mill-park-vic-3082-2017300901,Internal Laundry*-Broadband internet access*-Heating*-Dishwasher*-Study*,0.3-1.1-3.4,3,Oct/2021/807000.0/SOLD,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26a-allwyn-crescent-mill-park-vic-3082,735000,30-Oct-2021,3,1,1,254,m2,House,https://www.domain.com.au/26a-allwyn-crescent-mill-park-vic-3082-2017288755,Separate Laundry,1.5-1.6-5.6,3,Oct/2021/735000.0/SOLD-May/2005/237000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-de-castella-close-mill-park-vic-3082,680000,30-Oct-2021,3,1,1,490,m2,House,https://www.domain.com.au/6-de-castella-close-mill-park-vic-3082-2017321883,Broadband internet access*-Heating*,1-1.5-4.4,3,Oct/2021/680000.0/SOLD-Mar/1994/45000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-mill-park-drive-mill-park-vic-3082,895000,28-Oct-2021,3,2,4,631,m2,House,https://www.domain.com.au/37-mill-park-drive-mill-park-vic-3082-2017311573,Internal Laundry*-Heating*-Study*,0.3-1.5-4.5,3,Oct/2021/895000.0/SOLD-Sep/2005/261500.0/SOLD,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-jasmine-drive-mill-park-vic-3082,676000,24-Oct-2021,3,1,2,582,m2,House,https://www.domain.com.au/33-jasmine-drive-mill-park-vic-3082-2017300252,Heating*,1.1-1.8-3.3,3,Oct/2021/676000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-cuthbert-drive-mill-park-vic-3082,745500,24-Oct-2021,3,1,2,533,m2,House,https://www.domain.com.au/12-cuthbert-drive-mill-park-vic-3082-2017309622,Broadband internet access*-Heating*,0.1-1-3.2,3,Oct/2021/745500.0/SOLD-Sep/2017/370.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-mcclelland-drive-mill-park-vic-3082,783000,23-Oct-2021,3,1,2,630,m2,House,https://www.domain.com.au/11-mcclelland-drive-mill-park-vic-3082-2017300535,Secure Parking*-Fireplace(s)*-Heating*,0.7-0.8-4.1,3,Oct/2021/783000.0/SOLD-Aug/1987/32000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-whitfield-court-mill-park-vic-3082,807500,17-Oct-2021,3,2,2,744,m2,House,https://www.domain.com.au/17-whitfield-court-mill-park-vic-3082-2017272746,Internal Laundry*-Balcony / Deck*-Air conditioning-Floorboards-Built in wardrobes-Pets Allowed-Bath-Heating-Dishwasher-Secure Parking-Fully fenced-Garden / Courtyard,0.2-1-3.2,3,Oct/2021/807500.0/SOLD-Mar/2018/665000.0/SOLD-Jan/1988/119000.0/SOLD,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0
36-norwood-road-mill-park-vic-3082,796000,17-Oct-2021,3,1,2,600,m2,House,https://www.domain.com.au/36-norwood-road-mill-park-vic-3082-2017272736,Broadband internet access*-Study*-Air conditioning-Floorboards-Built in wardrobes-Internal Laundry-Bath-Separate Dining Room-Heating-Dishwasher-Secure Parking-Shed-Fully fenced-Garden / Courtyard,0.8-1.4-3.4,3,Oct/2021/796000.0/SOLD-Jun/1994/161000.0/SOLD-Sep/1988/39500.0/SOLD,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1/9-brookes-court-mill-park-vic-3082,718000,17-Oct-2021,3,2,3,-1,None,House,https://www.domain.com.au/1-9-brookes-court-mill-park-vic-3082-2017175059,Garden*-Air conditioning-Built in wardrobes-Internal Laundry-Separate Dining Room-Heating-Dishwasher-Secure Parking,0.6-0.9-4.1,3,,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
68-heritage-drive-mill-park-vic-3082,816000,16-Oct-2021,3,1,4,640,m2,House,https://www.domain.com.au/68-heritage-drive-mill-park-vic-3082-2017282872,Secure Parking*-Dishwasher*-Shed*,1.3-2-3.1,3,Oct/2021/816000.0/SOLD-Sep/2017/675000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9-bendale-court-mill-park-vic-3082,775500,16-Oct-2021,3,1,2,-1,None,House,https://www.domain.com.au/9-bendale-court-mill-park-vic-3082-2017237173,Built in wardrobes*-Internal Laundry*-Secure Parking*-Bath*-Heating*-Dishwasher*-Garden*,1.5-2.1-3.3,3,Oct/2021/775500.0/SOLD-Jan/2007/271000.0/SOLD-Mar/1988/31400.0/SOLD,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2-honda-drive-mill-park-vic-3082,747000,16-Oct-2021,3,2,2,394,m2,House,https://www.domain.com.au/2-honda-drive-mill-park-vic-3082-2017289716,Secure Parking*-Heating*,1.1-1.3-4.7,3,Oct/2021/747000.0/SOLD-Jul/2009/335000.0/SOLD-Jan/1997/132000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c-buick-crescent-mill-park-vic-3082,725000,16-Oct-2021,3,1,2,-1,None,House,https://www.domain.com.au/6c-buick-crescent-mill-park-vic-3082-2017265579,Built in wardrobes*-Internal Laundry*-Secure Parking*-Bath*-Heating*-Dishwasher*,1.1-1.5-4.9,3,Oct/2021/725000.0/SOLD-Jul/2004/310.0/SOLD,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21-azalea-avenue-mill-park-vic-3082,1342000,11-Oct-2021,3,2,4,710,m2,House,https://www.domain.com.au/21-azalea-avenue-mill-park-vic-3082-2017291422,Internal Laundry*-Heating*-Dishwasher*-Balcony / Deck*-Study,0.4-1.4-1.6,3,Oct/2021/1342000.0/SOLD-Jan/2014/629500.0/SOLD,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2/18-coventry-crescent-mill-park-vic-3082,725750,10-Oct-2021,3,1,2,427,m2,House,https://www.domain.com.au/2-18-coventry-crescent-mill-park-vic-3082-2017256722,Pets Allowed*-Broadband internet access*-Heating*-Balcony / Deck*-Air conditioning-Floorboards-Built in wardrobes-Separate Dining Room-Secure Parking,0.3-1.4-4.9,3,,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
10-maybury-drive-mill-park-vic-3082,956000,09-Oct-2021,3,2,2,630,m2,House,https://www.domain.com.au/10-maybury-drive-mill-park-vic-3082-2017265894,Secure Parking*-Heating*-Study,0.8-1.3-3.5,3,Oct/2021/956000.0/SOLD-Nov/1997/175000.0/SOLD-May/1996/169000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97-freeman-crescent-mill-park-vic-3082,805000,02-Oct-2021,3,2,3,536,m2,House,https://www.domain.com.au/97-freeman-crescent-mill-park-vic-3082-2017134712,Air conditioning*-Secure Parking*-Heating*-Balcony / Deck*,0.5-0.7-3.6,3,Oct/2021/805000.0/SOLD-Jul/2011/427000.0/SOLD-Jul/1983/48000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1-strickland-avenue-mill-park-vic-3082,778000,30-Sep-2021,3,1,3,535,m2,House,https://www.domain.com.au/1-strickland-avenue-mill-park-vic-3082-2017261332,Internal Laundry*-Secure Parking*-Broadband internet access*-Heating*-Balcony / Deck*,0.1-1-3.3,3,Sep/2021/778000.0/SOLD-May/2018/620000.0/SOLD-Feb/1988/75000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
41-statesman-cres-mill-park-vic-3082,805000,29-Sep-2021,3,2,2,581,m2,House,https://www.domain.com.au/41-statesman-cres-mill-park-vic-3082-2017272246,Gas*-Internal Laundry*-Secure Parking*-Bath*-Balcony / Deck*-Air conditioning-Heating-Built in wardrobes,0.4-1-4.7,3,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2/235-childs-road-mill-park-vic-3082,540000,29-Sep-2021,3,1,2,664,m2,House,https://www.domain.com.au/2-235-childs-road-mill-park-vic-3082-2017086896,Garden*-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Window Treatments-Split System,0.5-1-3.3,3,,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0
11-barina-way-mill-park-vic-3082,801600,26-Sep-2021,3,2,1,-1,None,House,https://www.domain.com.au/11-barina-way-mill-park-vic-3082-2017237025,Built in wardrobes*-Secure Parking*-Heating*-Dishwasher*,1.2-1.3-4.7,3,Sep/2021/801600.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
130-garden-grove-drive-mill-park-vic-3082,760000,24-Sep-2021,3,2,2,598,m2,House,https://www.domain.com.au/130-garden-grove-drive-mill-park-vic-3082-2017159607,Heating*-Garden*,0.8-0.9-3.8,3,Sep/2021/760000.0/SOLD-Sep/1988/116500.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5-gaze-court-mill-park-vic-3082,826500,18-Sep-2021,3,2,2,617,m2,House,https://www.domain.com.au/5-gaze-court-mill-park-vic-3082-2017134810,Gas*-Secure Parking*-Air conditioning-Floorboards-Built in wardrobes-Internal Laundry-Pets Allowed-Bath-Separate Dining Room-Heating-Dishwasher-Study-Shed-Fully fenced-Garden / Courtyard,0.6-0.8-2,3,Sep/2021/826500.0/SOLD-Sep/2012/378000.0/SOLD-Apr/2008/345500.0/SOLD,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
35-grenda-drive-mill-park-vic-3082,820000,18-Sep-2021,3,2,5,658,m2,House,https://www.domain.com.au/35-grenda-drive-mill-park-vic-3082-2017134803,Secure Parking*-Garden*,0.6-1-2.5,3,Sep/2021/820000.0/SOLD-Mar/1991/115750.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9-royston-close-mill-park-vic-3082,850000,18-Sep-2021,3,2,2,694,m2,House,https://www.domain.com.au/9-royston-close-mill-park-vic-3082-2017134802,Internal Laundry*-Heating*-Shed*-Garden*,0.8-1.1-3.6,3,Sep/2021/850000.0/SOLD-Dec/2014/395000.0/SOLD-Jun/2001/202000.0/SOLD,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1-eccles-close-mill-park-vic-3082,570000,10-Sep-2021,3,1,1,318,m2,House,https://www.domain.com.au/1-eccles-close-mill-park-vic-3082-2017104940,Secure Parking*-Bath*-Heating*-Garden*-Balcony / Deck*,1-1.2-4.4,3,Aug/2021/570000.0/SOLD-Apr/2013/330100.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
8-carroll-crescent-mill-park-vic-3082,710000,01-Sep-2021,3,2,1,601,m2,House,https://www.domain.com.au/8-carroll-crescent-mill-park-vic-3082-2017167822,Gas*-Secure Parking*-Bath*-Heating*-Dishwasher*-Garden*,0.7-0.9-2.2,3,Aug/2021/710000.0/SOLD-Nov/2013/400000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
5-evatt-court-mill-park-vic-3082,748000,21-Aug-2021,3,2,2,-1,None,House,https://www.domain.com.au/5-evatt-court-mill-park-vic-3082-2017167389,,1-1.3-5.1,3,Aug/2021/748000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60-moorhead-drive-mill-park-vic-3082,837000,31-Jul-2021,3,2,3,599,m2,House,https://www.domain.com.au/60-moorhead-drive-mill-park-vic-3082-2017116583,Secure Parking*-Garden*-Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Alarm System-Close to schools-Ensuite-Carpeted,0.4-0.9-4.1,3,Jul/2021/837000.0/SOLD-Nov/1998/170000.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
24-packard-course-mill-park-vic-3082,860000,29-Jul-2021,3,2,2,608,m2,House,https://www.domain.com.au/24-packard-course-mill-park-vic-3082-2017114917,,0.9-1.2-4.5,3,Jul/2021/860000.0/SOLD-Nov/2011/403100.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-bentley-way-mill-park-vic-3082,700500,24-Jul-2021,3,1,2,296,m2,House,https://www.domain.com.au/11-bentley-way-mill-park-vic-3082-2017105495,Secure Parking*-Heating*-Dishwasher*-Garden*,1.3-1.7-5.3,3,Jul/2021/700500.0/SOLD-Jun/2013/375000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
5-emmerson-court-mill-park-vic-3082,738000,24-Jul-2021,3,2,3,626,m2,House,https://www.domain.com.au/5-emmerson-court-mill-park-vic-3082-2017093885,Secure Parking*-Heating*-Shed*-Garden*,0.6-0.8-4,3,Jul/2021/738000.0/SOLD-Jun/2016/425000.0/SOLD-Feb/2001/180000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11-woolnough-drive-mill-park-vic-3082,740000,17-Jul-2021,3,1,2,546,m2,House,https://www.domain.com.au/11-woolnough-drive-mill-park-vic-3082-2017091085,Built in wardrobes*-Secure Parking*-Heating*-Shed*-Garden*,1.1-1.8-2.9,3,Jul/2021/740000.0/SOLD-Jul/2017/365.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5-bronsdon-court-mill-park-vic-3082,710000,17-Jul-2021,3,1,1,531,m2,House,https://www.domain.com.au/5-bronsdon-court-mill-park-vic-3082-2017091398,Pets Allowed*-Air conditioning-Built in wardrobes-Internal Laundry-Bath-Separate Dining Room-Heating-Dishwasher-Secure Parking-Shed-Fully fenced-Garden / Courtyard,0.5-1.6-3.7,3,Jul/2021/710000.0/SOLD-Jun/2014/403000.0/SOLD,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
4-protea-court-mill-park-vic-3082,710000,17-Jul-2021,3,2,1,613,m2,House,https://www.domain.com.au/4-protea-court-mill-park-vic-3082-2017091394,Internal Laundry*-Heating*-Garden*-Air conditioning-Built in wardrobes-Separate Dining Room,0.6-1.5-2.9,3,Jul/2021/710000.0/SOLD,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26-mimosa-road-mill-park-vic-3082,807000,15-Jul-2021,3,2,2,621,m2,House,https://www.domain.com.au/26-mimosa-road-mill-park-vic-3082-2017073940,Air conditioning-Built in wardrobes,0.7-1.2-3.9,3,Jul/2021/807000.0/SOLD-Nov/1990/113000.0/SOLD,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-essue-court-mill-park-vic-3082,655555,13-Jul-2021,3,1,6,542,m2,House,https://www.domain.com.au/8-essue-court-mill-park-vic-3082-2017076183,Garden*-Air conditioning-Built in wardrobes-Internal Laundry-Heating-Secure Parking,1.3-2.1-3.2,3,Jul/2021/655555.0/SOLD,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17-tennyson-circuit-mill-park-vic-3082,690000,10-Jul-2021,3,2,2,300,m2,House,https://www.domain.com.au/17-tennyson-circuit-mill-park-vic-3082-2017075871,Air conditioning-Ensuite-Floorboards-Built in wardrobes-Heating-Secure Parking-Garden / Courtyard,1-2.2-1.8,3,Jul/2021/690000.0/SOLD-Oct/2017/550000.0/SOLD-Apr/2010/390000.0/SOLD,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8-sycamore-street-mill-park-vic-3082,860000,10-Jul-2021,3,2,3,638,m2,House,https://www.domain.com.au/8-sycamore-street-mill-park-vic-3082-2017074968,Secure Parking*-Heating*-Shed*-Garden*-Study,0.5-1.4-2.7,3,Jul/2021/860000.0/SOLD-Mar/2010/456000.0/SOLD-Aug/2006/340000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4-cremin-close-mill-park-vic-3082,814000,03-Jul-2021,3,2,4,-1,None,House,https://www.domain.com.au/4-cremin-close-mill-park-vic-3082-2017083866,,0.5-1.2-3,3,Jul/2021/814000.0/SOLD-Mar/2014/440000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/53-jacaranda-drive-mill-park-vic-3082,480000,30-Jun-2021,3,1,1,-1,None,House,https://www.domain.com.au/1-53-jacaranda-drive-mill-park-vic-3082-2017001377,Built in wardrobes*-Secure Parking*-Heating*-Garden*,0.7-1.3-3.9,3,,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31/5-delacombe-drive-mill-park-vic-3082,550000,26-Jun-2021,3,1,1,-1,None,House,https://www.domain.com.au/31-5-delacombe-drive-mill-park-vic-3082-2017068028,Balcony-Fully fenced-Outdoor Entertainment Area-Remote Garage-Built in wardrobes-Dishwasher-Ducted Heating-Evaporative Cooling-Water Tank,0.9-2.2-1.6,3,,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0
1-hawthorn-court-mill-park-vic-3082,820000,26-Jun-2021,3,2,2,598,m2,House,https://www.domain.com.au/1-hawthorn-court-mill-park-vic-3082-2017061621,Secure Parking*-Heating*-Study*,0.7-1.4-3.3,3,Jun/2021/820000.0/SOLD-Apr/2005/272000.0/SOLD-Mar/1987/32000.0/SOLD,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121a-romano-avenue-mill-park-vic-3082,575000,25-Jun-2021,3,2,1,327,m2,House,https://www.domain.com.au/121a-romano-avenue-mill-park-vic-3082-2016699796,Heating*-Shed*-Balcony / Deck*-Air conditioning-Floorboards-Built in wardrobes-Separate Dining Room-Secure Parking-Solar panels,0.4-1.5-3.6,3,Jun/2021/575000.0/SOLD-Jan/2016/400000.0/SOLD,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
