address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
63-romawi-street-altona-vic-3018,1250000,20-Jan-2021,3,1,1,804,m2,House,https://www.domain.com.au/63-romawi-street-altona-vic-3018-2016580426,"Secure Parking*-""Dishwasher*""-""Garden*""-""Air conditioning""-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""",0.4-0.8-9.8,3,Dec/2020/470.0/SOLD
9-cowra-street-altona-vic-3018,950000,12-Jan-2021,3,2,4,-1,None,House,https://www.domain.com.au/9-cowra-street-altona-vic-3018-2016370847,,0.3-10-0.7,3,Dec/2020/950000.0/SOLD
15-curtin-court-altona-vic-3018,990000,12-Jan-2021,3,1,1,546,m2,House,https://www.domain.com.au/15-curtin-court-altona-vic-3018-2016643898,"Air conditioning*-""Garden*""",0.4-1.7-9.4,3,
44-brook-drive-altona-vic-3018,751000,21-Dec-2020,3,1,2,530,m2,House,https://www.domain.com.au/44-brook-drive-altona-vic-3018-2016686016,"Secure Parking*-""Shed*""-""Garden*""",0.6-9.1-1.3,3,Dec/2020/751000.0/SOLD-May/2019/380.0/SOLD
43-bent-street-altona-vic-3018,1800000,17-Dec-2020,3,1,4,935,m2,House,https://www.domain.com.au/43-bent-street-altona-vic-3018-2016484103,,0.8-1.4-9.8,3,Dec/2020/1800000.0/SOLD
134-grieve-parade-altona-vic-3018,885000,16-Dec-2020,3,2,4,535,m2,House,https://www.domain.com.au/134-grieve-parade-altona-vic-3018-2016685626,"Ensuite-""Built in wardrobes""",0.5-9.2-1.1,3,Dec/2020/550.0/SOLD-Oct/2018/885000.0/SOLD
3-lindwood-avenue-altona-vic-3018,865000,08-Dec-2020,3,1,4,604,m2,House,https://www.domain.com.au/3-lindwood-avenue-altona-vic-3018-2016602415,"Internal Laundry*-""Secure Parking*""-""Garden*""-""Solar panels*""-""Balcony / Deck*""-""Air conditioning""-""Heating""-""Close to transport""-""Close to shops""-""Close to schools""",0.2-9.8-0.9,3,Dec/2020/865000.0/SOLD-Jun/2007/460.0/SOLD
42a-rose-street-altona-vic-3018,796000,05-Dec-2020,3,2,1,500,m2,House,https://www.domain.com.au/42a-rose-street-altona-vic-3018-2016597700,Garden*,0.3-0.7-10.3,3,Dec/2020/430.0/SOLD
13-karingal-street-altona-vic-3018,860000,02-Dec-2020,3,1,2,-1,None,House,https://www.domain.com.au/13-karingal-street-altona-vic-3018-2016546231,"Built in wardrobes-""Floorboards""-""Heating Gas""-""Split System (Air Con)""",0.3-10-0.9,3,Dec/2020/860000.0/SOLD
33-&-33a-grieve-parade-altona-vic-3018,840000,26-Nov-2020,3,2,2,-1,None,House,https://www.domain.com.au/33-33a-grieve-parade-altona-vic-3018-2016443721,,0.2-9.8-0.6,3,
66-maidstone-street-altona-vic-3018,895000,26-Nov-2020,3,1,2,690,m2,House,https://www.domain.com.au/66-maidstone-street-altona-vic-3018-2016608425,,0.9-0.9-10.6,3,Nov/2020/895000.0/SOLD
41-hammond-street-altona-vic-3018,914000,17-Nov-2020,3,2,5,538,m2,House,https://www.domain.com.au/41-hammond-street-altona-vic-3018-2016352648,,0.6-9.1-1.3,3,Oct/2020/914000.0/SOLD-Dec/2017/760000.0/SOLD
183-maidstone-street-altona-vic-3018,770000,13-Nov-2020,3,1,4,-1,None,House,https://www.domain.com.au/183-maidstone-street-altona-vic-3018-2016135882,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Floorboards""-""Formal Lounge""-""Separate Dining""",0.6-9.7-1.4,3,Oct/2020/770000.0/SOLD-Sep/2012/421000.0/SOLD-Mar/1997/83000.0/SOLD
29-mcintyre-drive-altona-vic-3018,868000,06-Nov-2020,3,2,3,535,m2,House,https://www.domain.com.au/29-mcintyre-drive-altona-vic-3018-2016561195,"Secure Parking*-""Garden*""-""Close to transport""-""Close to shops""-""Close to schools""",0.7-9.3-0.9,3,Oct/2020/390.0/SOLD
152-grieve-parade-altona-vic-3018,740000,05-Nov-2020,3,1,5,523,m2,House,https://www.domain.com.au/152-grieve-parade-altona-vic-3018-2016592107,"Built in wardrobes*-""Internal Laundry*""-""Secure Parking*""-""Fireplace(s)*""-""Heating*""-""Shed*""-""Garden*""",0.7-9-1.3,3,Nov/2020/740000.0/SOLD-Mar/2002/190000.0/SOLD-Nov/2000/152500.0/SOLD
1-rush-court-altona-vic-3018,900000,04-Nov-2020,3,1,4,650,m2,House,https://www.domain.com.au/1-rush-court-altona-vic-3018-2016550611,,0.5-9.4-0.9,3,Nov/2020/900000.0/SOLD
128-grieve-parade-altona-vic-3018,835000,29-Oct-2020,3,1,1,534,m2,House,https://www.domain.com.au/128-grieve-parade-altona-vic-3018-2014642488,"Internal Laundry*-""Secure Parking*""-""Garden*""-""Balcony / Deck*""-""Built in wardrobes""",0.4-9.3-1.1,3,Oct/2020/835000.0/SOLD-Mar/2013/465000.0/SOLD
26-wren-street-altona-vic-3018,820000,16-Oct-2020,3,1,2,-1,None,House,https://www.domain.com.au/26-wren-street-altona-vic-3018-2016336419,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.5-10.2-0.7,3,Aug/2020/820000.0/SOLD
1-fenfield-street-altona-vic-3018,780000,25-Sep-2020,3,1,1,-1,None,House,https://www.domain.com.au/1-fenfield-street-altona-vic-3018-2016327064,,0.4-9.9-1.1,3,Sep/2020/780000.0/SOLD-Dec/2013/490000.0/SOLD
160-grieve-parade-altona-vic-3018,800000,27-Jul-2020,3,1,4,528,m2,House,https://www.domain.com.au/160-grieve-parade-altona-vic-3018-2016365071,,0.7-9-1.4,3,Jul/2020/800000.0/SOLD
44-romawi-street-altona-vic-3018,1175000,20-Jul-2020,3,2,2,800,m2,House,https://www.domain.com.au/44-romawi-street-altona-vic-3018-2016282729,"Built in wardrobes-""Close to transport""-""Close to shops""-""Close to schools""-""Ensuite""",0.3-0.9-10,3,Jun/2020/1175000.0/SOLD-Jul/2018/350329.0/SOLD
53-bracken-grove-altona-vic-3018,1100000,16-Jul-2020,3,2,4,-1,None,House,https://www.domain.com.au/53-bracken-grove-altona-vic-3018-2016207456,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Floorboards""-""Formal Lounge""-""Study""",1.1-1.3-11,3,Jun/2020/1100000.0/SOLD
