"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
12-cheeseman-street-croydon-vic-3136,630000,25-Jul-2015,4,2,1,1257,m2,House,https://www.domain.com.au/12-cheeseman-street-croydon-vic-3136-2012085413,,1.5-1.6-12.9,3,Jul/2015/630000.0/SOLD-Nov/1998/190000.0/SOLD
41-murray-road-croydon-vic-3136,823000,15-Jul-2015,4,2,2,961,m2,House,https://www.domain.com.au/41-murray-road-croydon-vic-3136-2012083634,,0.3-0.5-9.8,3,Jul/2015/823000.0/SOLD-Jul/1996/106000.0/SOLD-Jan/1995/105000.0/SOLD
10-norman-road-croydon-vic-3136,746000,15-Jul-2015,4,2,-1,751,m2,House,https://www.domain.com.au/10-norman-road-croydon-vic-3136-2012076147,,0.6-1.2-2.2,3,Nov/2021/1103000.0/SOLD-Jul/2015/746000.0/SOLD-Nov/2001/299000.0/SOLD
126-bellara-drive-croydon-vic-3136,580000,06-Jul-2015,4,3,2,-1,None,House,https://www.domain.com.au/126-bellara-drive-croydon-vic-3136-2012027906,Study,1.1-1.6-13.5,3,Jun/2015/580000.0/SOLD-Apr/2007/357000.0/SOLD-Jul/2002/287000.0/SOLD
33-smith-avenue-croydon-vic-3136,682500,04-Jul-2015,4,2,2,-1,None,House,https://www.domain.com.au/33-smith-avenue-croydon-vic-3136-2012034678,,1.5-1.7-12.6,3,Jul/2015/682500.0/SOLD-Nov/2007/495000.0/SOLD-May/2001/223000.0/SOLD
7-vicki-street-croydon-vic-3136,543000,04-Jul-2015,4,1,1,862,m2,House,https://www.domain.com.au/7-vicki-street-croydon-vic-3136-2012075573,Gas Ducted Heating-Outdoor Entertaining-Shed-Built in wardrobes,0.9-1.3-13.5,3,Jul/2015/543000.0/SOLD-Sep/2009/360.0/SOLD
1-cutts-avenue-croydon-vic-3136,661000,30-Jun-2015,4,2,2,674,m2,House,https://www.domain.com.au/1-cutts-avenue-croydon-vic-3136-2012067363,,0.3-0.6-9.1,3,Mar/2019/716000.0/SOLD-Jun/2015/661000.0/SOLD-Dec/1997/138000.0/SOLD
2-dorothy-street-croydon-vic-3136,605000,15-Jun-2015,4,2,3,858,m2,House,https://www.domain.com.au/2-dorothy-street-croydon-vic-3136-2012004434,Ensuite-Water Tank-Remote Garage-Outdoor Entertaining-Workshop-Split System AirCon-Built in wardrobes-Reverse Cycle AirCon,0.3-0.8-2.5,3,Feb/2018/705000.0/SOLD-Jun/2015/450.0/SOLD
24-bambra-street-croydon-vic-3136,629000,15-Jun-2015,4,2,2,862,m2,House,https://www.domain.com.au/24-bambra-street-croydon-vic-3136-2012017721,Ensuite-Alarm System-Gas Ducted Heating-Outdoor Entertaining-Indoor Spa-Workshop-Evaporative Cooling-Built in wardrobes-Dishwasher-Open Fireplace,0.9-1-13.5,3,Jun/2015/629000.0/SOLD-Nov/1994/135000.0/SOLD-Oct/1992/123500.0/SOLD
10-allaware-avenue-croydon-vic-3136,625000,13-Jun-2015,4,2,4,1070,m2,House,https://www.domain.com.au/10-allaware-avenue-croydon-vic-3136-2011984864,Ensuite-Gas Ducted Heating-Outdoor Entertaining-Workshop-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Vacuum System-Open Fireplace-Study,0.5-2.2-11.7,3,Jun/2015/625000.0/SOLD-Jul/1998/520.0/SOLD
34-moore-avenue-croydon-vic-3136,840000,11-Jun-2015,4,2,2,1267,m2,House,https://www.domain.com.au/34-moore-avenue-croydon-vic-3136-2012007068,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Swimming Pool-Separate Dining-Terrace-Balcony,0.7-1.8-12,3,Oct/2017/1088000.0/SOLD-Jun/2015/840000.0/SOLD-Oct/2013/462500.0/SOLD
23-lindisfarne-avenue-croydon-vic-3136,800000,30-May-2015,4,2,2,1488,m2,House,https://www.domain.com.au/23-lindisfarne-avenue-croydon-vic-3136-2011953466,,0.7-2-11.9,3,May/2021/1375000.0/SOLD
