,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
213,8-jeffrey-street-reservoir-vic-3073,1181000,28-Oct-2017,4,1,2,712,m2,House,https://www.domain.com.au/8-jeffrey-street-reservoir-vic-3073-2013895945,,0.1-1.3-1.9,3,
214,124-leamington-st-reservoir-vic-3073,925000,28-Oct-2017,4,2,3,-1,None,House,https://www.domain.com.au/124-leamington-st-reservoir-vic-3073-2013893487,,0.8-1.9-5.9,3,Oct/2017/640.0/SOLD-May/2008/925000.0/SOLD
215,12-wilkinson-street-reservoir-vic-3073,1000000,21-Oct-2017,4,1,2,-1,None,House,https://www.domain.com.au/12-wilkinson-street-reservoir-vic-3073-2013883823,,0.7-1.1-5,3,Oct/2017/450.0/SOLD
216,13-willoughby-street-reservoir-vic-3073,1011000,21-Oct-2017,4,2,4,-1,None,House,https://www.domain.com.au/13-willoughby-street-reservoir-vic-3073-2013883764,,0.7-2.5-5.2,3,Oct/2017/550.0/SOLD
217,43-gertz-avenue-reservoir-vic-3073,920000,21-Oct-2017,4,3,4,-1,None,House,https://www.domain.com.au/43-gertz-avenue-reservoir-vic-3073-2013862477,,0.9-2.6-1.4,3,Mar/2020/840000.0/SOLD-Oct/2017/920000.0/SOLD-Apr/1990/340000.0/SOLD
218,18-king-william-street-reservoir-vic-3073,1300000,10-Oct-2017,4,2,2,-1,None,House,https://www.domain.com.au/18-king-william-street-reservoir-vic-3073-2013867952,,0.5-1.6-4.7,3,Oct/2017/1300000.0/SOLD-Dec/2011/780000.0/SOLD-Dec/2003/550000.0/SOLD
219,9-glenvale-road-reservoir-vic-3073,740000,07-Oct-2017,4,1,2,508,m2,House,https://www.domain.com.au/9-glenvale-road-reservoir-vic-3073-2013835799,,0.3-2.4-4.8,3,Dec/2019/490.0/SOLD
220,9-marchant-avenue-reservoir-vic-3073,1190000,23-Sep-2017,4,2,3,650,m2,House,https://www.domain.com.au/9-marchant-avenue-reservoir-vic-3073-2013820419,,0.6-1.8-0.6,3,Sep/2017/1190000.0/SOLD-Nov/1981/33000.0/SOLD
221,75-botha-avenue-reservoir-vic-3073,912000,16-Sep-2017,4,1,2,871,m2,House,https://www.domain.com.au/75-botha-avenue-reservoir-vic-3073-2013637490,,0.4-0.6-7.2,3,Sep/2017/912000.0/SOLD
222,13-lucille-avenue-reservoir-vic-3073,920000,14-Sep-2017,4,2,2,586,m2,House,https://www.domain.com.au/13-lucille-avenue-reservoir-vic-3073-2013766967,,0.6-1.7-0.5,3,Sep/2017/630.0/SOLD
223,32-moira-avenue-reservoir-vic-3073,785000,13-Sep-2017,4,2,2,-1,None,House,https://www.domain.com.au/32-moira-avenue-reservoir-vic-3073-2013795595,,1.1-1.2-7.6,3,Jan/2019/450.0/SOLD-Feb/1979/660000.0/SOLD
224,4-merino-street-reservoir-vic-3073,750000,02-Sep-2017,4,1,2,534,m2,House,https://www.domain.com.au/4-merino-street-reservoir-vic-3073-2013764014,"Close to schools-""Close to shops""-""Close to transport""",0.9-1.6-0.8,3,Sep/2017/750000.0/SOLD-Aug/2004/370.0/SOLD
225,1-don-street-reservoir-vic-3073,1112000,26-Aug-2017,4,2,10,1002,m2,House,https://www.domain.com.au/1-don-street-reservoir-vic-3073-2013751740,"Close to schools-""Close to shops""-""Close to transport""",0.8-1.7-1,3,Aug/2017/520.0/SOLD
226,28-manoel-avenue-reservoir-vic-3073,852000,26-Aug-2017,4,3,2,527,m2,House,https://www.domain.com.au/28-manoel-avenue-reservoir-vic-3073-2013761654,"Air conditioning-""Built in wardrobes""-""Close to shops""-""Garden""",0.9-2.5-1.4,3,Aug/2017/600.0/SOLD-Sep/2013/852000.0/SOLD
227,79-north-road-reservoir-vic-3073,900000,22-Aug-2017,4,1,4,646,m2,House,https://www.domain.com.au/79-north-road-reservoir-vic-3073-2013764013,"Close to schools-""Close to shops""-""Close to transport""",0.4-1-5.3,3,Aug/2017/900000.0/SOLD-Oct/2013/520000.0/SOLD
228,31-orchid-avenue-reservoir-vic-3073,1250000,21-Aug-2017,4,4,2,-1,None,House,https://www.domain.com.au/31-orchid-avenue-reservoir-vic-3073-2013782322,"Air conditioning-""Heating""-""Alarm System""-""Intercom""-""Swimming Pool""-""Shed""-""Balcony / Deck""-""Dishwasher""-""Fully fenced""-""Floorboards""-""Study""-""Built in wardrobes""-""Secure Parking""",1.4-1.6-7.7,3,Aug/2017/1250000.0/SOLD-Jul/2003/206000.0/SOLD
229,25-ramleh-road-reservoir-vic-3073,920000,19-Aug-2017,4,2,2,743,m2,House,https://www.domain.com.au/25-ramleh-road-reservoir-vic-3073-2013709560,,0.8-1.5-0.9,3,
230,64-st-vigeons-road-reservoir-vic-3073,1050000,19-Aug-2017,4,1,4,951,m2,House,https://www.domain.com.au/64-st-vigeons-road-reservoir-vic-3073-2013735049,"Close to schools-""Close to shops""-""Close to transport""",0.4-1.8-0.6,3,Aug/2017/380.0/SOLD
231,60-southernhay-street-reservoir-vic-3073,1175000,19-Aug-2017,4,1,3,744,m2,House,https://www.domain.com.au/60-southernhay-street-reservoir-vic-3073-2013744655,,0.6-1.8-1.9,3,Jan/2018/1175000.0/SOLD-Mar/1986/75000.0/SOLD-Nov/1984/62500.0/SOLD
232,49-liston-avenue-reservoir-vic-3073,866000,19-Aug-2017,4,2,4,-1,None,House,https://www.domain.com.au/49-liston-avenue-reservoir-vic-3073-2013743757,,1-1.2-0.6,3,Aug/2017/866000.0/SOLD-Jul/2014/478000.0/SOLD
233,52-powell-street-reservoir-vic-3073,1200000,12-Aug-2017,4,2,2,-1,None,House,https://www.domain.com.au/52-powell-street-reservoir-vic-3073-2013730440,,0.9-1.8-2.8,3,Aug/2017/1200000.0/SOLD-Sep/1998/166000.0/SOLD-Aug/1991/112000.0/SOLD
234,32a-broadhurst-avenue-reservoir-vic-3073,1210000,12-Aug-2017,4,3,4,-1,None,House,https://www.domain.com.au/32a-broadhurst-avenue-reservoir-vic-3073-2013721936,Tennis Court,0.4-1.4-6.4,3,Aug/2017/550.0/SOLD-Jun/1995/1210000.0/SOLD
235,9-darebin-boulevard-reservoir-vic-3073,905000,29-Jul-2017,4,1,2,870,m2,House,https://www.domain.com.au/9-darebin-boulevard-reservoir-vic-3073-2013689868,,0.2-1.8-0.1,3,Oct/2021/1010000.0/SOLD
236,13-nutwood-street-reservoir-vic-3073,755000,28-Jul-2017,4,2,2,479,m2,House,https://www.domain.com.au/13-nutwood-street-reservoir-vic-3073-2013735988,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.8-1.4-0.7,3,Jul/2017/755000.0/SOLD-Jun/2003/287000.0/SOLD-Jun/1996/51500.0/SOLD
237,20-massey-avenue-reservoir-vic-3073,760500,22-Jul-2017,4,1,2,-1,None,House,https://www.domain.com.au/20-massey-avenue-reservoir-vic-3073-2013687792,,1.5-1.6-6.5,3,Jul/2017/760500.0/SOLD
238,78-mcmahon-road-reservoir-vic-3073,902000,01-Jul-2017,4,2,3,700,m2,House,https://www.domain.com.au/78-mcmahon-road-reservoir-vic-3073-2013637048,Study,0.7-1.7-0.2,3,Jul/2017/902000.0/SOLD-Mar/1993/132500.0/SOLD-Sep/1990/150000.0/SOLD
239,7-inverness-street-reservoir-vic-3073,900000,29-Jun-2017,4,1,2,836,m2,House,https://www.domain.com.au/7-inverness-street-reservoir-vic-3073-2013647472,,0.8-2.1-1,3,Jul/2017/880000.0/SOLD-Feb/1980/46000.0/SOLD
240,4-academy-avenue-reservoir-vic-3073,1145000,17-Jun-2017,4,2,4,719,m2,House,https://www.domain.com.au/4-academy-avenue-reservoir-vic-3073-2013607571,,0.2-2.4-2.5,3,Jun/2017/570.0/SOLD
241,20-mcmahon-road-reservoir-vic-3073,930000,17-Jun-2017,4,1,5,700,m2,House,https://www.domain.com.au/20-mcmahon-road-reservoir-vic-3073-2013610048,,0.7-1.3-0.4,3,Jun/2017/930000.0/SOLD-Jul/1986/69000.0/SOLD-Jun/1981/32000.0/SOLD
242,13-crispe-street-reservoir-vic-3073,1100000,03-Jun-2017,4,2,2,665,m2,House,https://www.domain.com.au/13-crispe-street-reservoir-vic-3073-2013583901,,0.7-1.8-2.4,3,Jun/2017/1100000.0/SOLD-Jul/1982/33600.0/SOLD-Feb/1976/26500.0/SOLD
243,6-sedge-court-reservoir-vic-3073,1005000,20-May-2017,4,2,5,-1,None,House,https://www.domain.com.au/6-sedge-court-reservoir-vic-3073-2013550619,,1.5-1.6-7.7,3,May/2017/1004999.9999999999/SOLD-Apr/2009/346000.0/SOLD-Apr/2005/235000.0/SOLD
244,44-mendip-road-reservoir-vic-3073,930000,20-May-2017,4,1,3,635,m2,House,https://www.domain.com.au/44-mendip-road-reservoir-vic-3073-2013531950,,0.4-1.2-5.5,3,May/2017/930000.0/SOLD
245,72-henty-street-reservoir-vic-3073,1150000,13-May-2017,4,1,2,928,m2,House,https://www.domain.com.au/72-henty-street-reservoir-vic-3073-2013523523,,0.5-2.4-5.1,3,Nov/2020/1100000.0/SOLD
246,96b-cheddar-road-reservoir-vic-3073,678500,13-May-2017,4,1,2,606,m2,House,https://www.domain.com.au/96b-cheddar-road-reservoir-vic-3073-2013529807,"Heating-""Water Tank""-""Secure Parking""-""Fully fenced""-""Gas Heating""-""Workshop""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Stainless Steel Appliances""-""Driveway""-""Lounge""-""Timber Floorboards""-""Air-Conditioner""-""Roof tile""-""Hot Water""-""Gas stove""-""Separate laundry""",0.8-1.6-0.6,3,
247,1-mccarten-street-reservoir-vic-3073,1100000,12-May-2017,4,2,2,-1,None,House,https://www.domain.com.au/1-mccarten-street-reservoir-vic-3073-2013461220,,0.5-1.6-4.7,3,May/2017/1100000.0/SOLD-Mar/2005/345000.0/SOLD
248,2-fordham-road-reservoir-vic-3073,741000,06-May-2017,4,1,2,-1,None,House,https://www.domain.com.au/2-fordham-road-reservoir-vic-3073-2013499326,,0.7-1.3-0.4,3,May/2017/390.0/SOLD
249,3-muriel-court-reservoir-vic-3073,899000,04-May-2017,4,2,4,915,m2,House,https://www.domain.com.au/3-muriel-court-reservoir-vic-3073-2013493427,,0.8-2.3-0.9,3,Aug/2021/1040000.0/SOLD-May/2017/899000.0/SOLD-May/1996/152000.0/SOLD
250,4-crookston-road-reservoir-vic-3073,830000,24-Apr-2017,4,1,2,-1,None,House,https://www.domain.com.au/4-crookston-road-reservoir-vic-3073-2013524300,,0.6-1.4-0.4,3,Apr/2017/830000.0/SOLD
251,32-ayr-street-reservoir-vic-3073,800000,11-Apr-2017,4,1,4,605,m2,House,https://www.domain.com.au/32-ayr-street-reservoir-vic-3073-2013480535,"Close to schools-""Close to shops""-""Close to transport""",1-1.9-1.2,3,Apr/2017/800000.0/SOLD-Jul/1989/146000.0/SOLD
252,11-mais-street-reservoir-vic-3073,905000,08-Apr-2017,4,2,2,696,m2,House,https://www.domain.com.au/11-mais-street-reservoir-vic-3073-2013458296,"Ensuite-""Deck""-""Outdoor Entertaining""-""Shed""-""Floorboards""-""Evaporative Cooling""-""Dishwasher""-""Ducted Heating""-""Open Fireplace""-""Walk In Robes""-""Fireplace(s)""-""Separate laundry""",0.5-1.7-0.8,3,Apr/2017/905000.0/SOLD-Mar/2014/490000.0/SOLD
253,4-maritana-avenue-reservoir-vic-3073,1175000,29-Mar-2017,4,2,2,-1,None,House,https://www.domain.com.au/4-maritana-avenue-reservoir-vic-3073-2013138569,,0.9-1.5-2.5,3,Mar/2017/1175000.0/SOLD-Apr/1993/220000.0/SOLD-Oct/1988/60000.0/SOLD
254,155-north-road-reservoir-vic-3073,985000,27-Mar-2017,4,2,2,-1,None,House,https://www.domain.com.au/155-north-road-reservoir-vic-3073-2013376127,,0.9-1.6-5.1,3,Apr/2018/1101000.0/SOLD-Mar/2017/985000.0/SOLD-Aug/2016/800000.0/SOLD
255,57-kirby-street-reservoir-vic-3073,772500,25-Mar-2017,4,3,3,557,m2,House,https://www.domain.com.au/57-kirby-street-reservoir-vic-3073-2013417784,,0.4-0.9-5.3,3,
256,7-rose-court-reservoir-vic-3073,885000,25-Mar-2017,4,2,2,584,m2,House,https://www.domain.com.au/7-rose-court-reservoir-vic-3073-2013414280,"Close to schools-""Close to shops""-""Close to transport""-""Study""",0.8-2.2-2.6,3,Mar/2017/885000.0/SOLD
257,40-hughes-parade-reservoir-vic-3073,770000,04-Mar-2017,4,1,2,855,m2,House,https://www.domain.com.au/40-hughes-parade-reservoir-vic-3073-2013369692,,0.4-0.5-7.3,3,Mar/2020/950000.0/SOLD
258,140-hickford-street-reservoir-vic-3073,903000,25-Feb-2017,4,1,2,-1,None,House,https://www.domain.com.au/140-hickford-street-reservoir-vic-3073-2013359459,,0.8-1.2-0.6,3,Feb/2017/903000.0/SOLD-Aug/1980/34000.0/SOLD-Mar/1979/27000.0/SOLD
259,29-banff-street-reservoir-vic-3073,900000,21-Feb-2017,4,2,2,836,m2,House,https://www.domain.com.au/29-banff-street-reservoir-vic-3073-2013221772,,0.3-2-0.5,3,Jul/2001/351250.0/SOLD-Feb/1993/80500.0/SOLD
260,4-mason-street-reservoir-vic-3073,1140000,18-Feb-2017,4,2,5,-1,None,House,https://www.domain.com.au/4-mason-street-reservoir-vic-3073-2013346877,,0.2-1.5-1.8,3,Dec/2019/1276000.0/SOLD-Feb/2017/1140000.0/SOLD-Dec/2015/995000.0/SOLD
261,52-marchant-avenue-reservoir-vic-3073,830000,18-Feb-2017,4,2,2,649,m2,House,https://www.domain.com.au/52-marchant-avenue-reservoir-vic-3073-2013337034,,0.8-1.6-0.5,3,Feb/2017/830000.0/SOLD-Sep/2013/630000.0/SOLD-Dec/1997/108000.0/SOLD
262,149-darebin-boulevard-reservoir-vic-3073,760000,07-Feb-2017,4,2,2,-1,None,House,https://www.domain.com.au/149-darebin-boulevard-reservoir-vic-3073-2013153023,,1-2.4-1.4,3,Jun/2020/890000.0/SOLD-Feb/2017/760000.0/SOLD
263,24-ludeman-court-reservoir-vic-3073,765000,05-Dec-2016,4,1,2,770,m2,House,https://www.domain.com.au/24-ludeman-court-reservoir-vic-3073-2013151421,Study,0.4-0.5-7.4,3,Dec/2016/400.0/SOLD
264,8-bedwell-street-reservoir-vic-3073,800000,03-Dec-2016,4,2,4,820,m2,House,https://www.domain.com.au/8-bedwell-street-reservoir-vic-3073-2013125844,"Close to schools-""Close to shops""-""Close to transport""-""Cellar""",1-1-7.7,3,Nov/2016/800000.0/SOLD-Jun/2012/555000.0/SOLD
265,24-home-street-reservoir-vic-3073,1162000,26-Nov-2016,4,3,4,695,m2,House,https://www.domain.com.au/24-home-street-reservoir-vic-3073-2013135282,Study,0.6-1-5.1,3,Nov/2016/1162000.0/SOLD-Jul/1995/107000.0/SOLD
266,104-royal-parade-reservoir-vic-3073,788000,19-Nov-2016,4,1,2,650,m2,House,https://www.domain.com.au/104-royal-parade-reservoir-vic-3073-2012988027,"Close to schools-""Close to shops""-""Close to transport""",0.7-1.7-0.4,3,Nov/2016/788000.0/SOLD-May/2002/235000.0/SOLD-Mar/1993/84000.0/SOLD
267,30-godley-street-reservoir-vic-3073,895500,12-Nov-2016,4,2,4,864,m2,House,https://www.domain.com.au/30-godley-street-reservoir-vic-3073-2013113563,,1.5-1.5-6.7,3,Nov/2016/895500.0/SOLD-Sep/1981/30000.0/SOLD-Sep/1978/23500.0/SOLD
268,39-kinsale-street-reservoir-vic-3073,1030000,05-Nov-2016,4,2,3,-1,None,House,https://www.domain.com.au/39-kinsale-street-reservoir-vic-3073-2013119830,,0.4-2.4-2.9,3,Nov/2016/1030000.0/SOLD-Mar/1991/85000.0/SOLD-Aug/1986/56000.0/SOLD
269,5-bluebell-place-reservoir-vic-3073,851000,05-Nov-2016,4,2,2,581,m2,House,https://www.domain.com.au/5-bluebell-place-reservoir-vic-3073-2013111242,Study,1.5-1.5-7.9,3,Jan/2017/851000.0/SOLD-Jun/2003/182000.0/SOLD
270,76-hughes-parade-reservoir-vic-3073,805000,29-Oct-2016,4,1,2,836,m2,House,https://www.domain.com.au/76-hughes-parade-reservoir-vic-3073-2013094122,"Close to shops-""Close to transport""",0.4-0.6-7.2,3,Jul/2020/860000.0/SOLD-Oct/2016/805000.0/SOLD
271,40-rosenthal-crescent-reservoir-vic-3073,800000,24-Oct-2016,4,2,3,-1,None,House,https://www.domain.com.au/40-rosenthal-crescent-reservoir-vic-3073-2012687278,,0.4-0.5-7.3,3,Oct/2016/800000.0/SOLD-Apr/1996/66000.0/SOLD-Apr/1995/58000.0/SOLD
272,3-sturdee-street-reservoir-vic-3073,955000,22-Oct-2016,4,2,2,850,m2,House,https://www.domain.com.au/3-sturdee-street-reservoir-vic-3073-2013083948,Study,0.8-0.9-7.1,3,Oct/2016/955000.0/SOLD
273,26-bourke-street-reservoir-vic-3073,1007500,22-Oct-2016,4,1,2,-1,None,House,https://www.domain.com.au/26-bourke-street-reservoir-vic-3073-2013089248,,0.3-2.4-4.4,3,Oct/2016/1007500.0000000001/SOLD-May/2005/465000.0/SOLD-Sep/1997/111000.0/SOLD
274,147-mahoney's-road-reservoir-vic-3073,855000,21-Oct-2016,4,2,4,892,m2,House,https://www.domain.com.au/147-mahoney-s-road-reservoir-vic-3073-2013067983,Study,1.2-1.2-7.9,3,
275,117-darebin-boulevard-reservoir-vic-3073,811000,15-Oct-2016,4,2,3,-1,None,House,https://www.domain.com.au/117-darebin-boulevard-reservoir-vic-3073-2013055649,,0.9-2.2-1.2,3,Oct/2016/811000.0/SOLD-Jul/2009/429000.0/SOLD-Mar/2001/1425.0/SOLD
276,13-crawley-street-reservoir-vic-3073,1015000,08-Oct-2016,4,1,1,567,m2,House,https://www.domain.com.au/13-crawley-street-reservoir-vic-3073-2013034543,Study,0.7-1.7-2.3,3,Oct/2016/1014999.9999999999/SOLD-Aug/2003/280000.0/SOLD-Aug/2000/267000.0/SOLD
277,65-wilson-boulevard-reservoir-vic-3073,740000,08-Oct-2016,4,3,2,-1,None,House,https://www.domain.com.au/65-wilson-boulevard-reservoir-vic-3073-2013068289,,1-1.1-6.9,3,Oct/2016/740000.0/SOLD-Dec/2011/565000.0/SOLD-May/1975/12250.0/SOLD
278,17-glenvale-road-reservoir-vic-3073,620000,04-Oct-2016,4,1,1,504,m2,House,https://www.domain.com.au/17-glenvale-road-reservoir-vic-3073-2012973544,"Close to schools-""Close to transport""",0.3-2.4-4.8,3,Sep/2016/400.0/SOLD
279,25-evans-crescent-reservoir-vic-3073,750500,24-Sep-2016,4,2,2,-1,None,House,https://www.domain.com.au/25-evans-crescent-reservoir-vic-3073-2013019964,,0.7-1.1-0.4,3,Sep/2016/400.0/SOLD
280,5-jess-street-reservoir-vic-3073,801000,24-Sep-2016,4,1,2,-1,None,House,https://www.domain.com.au/5-jess-street-reservoir-vic-3073-2013016381,"Close to schools-""Close to shops""-""Close to transport""",0.8-1.1-6.7,3,Sep/2016/430.0/SOLD
281,53-northernhay-street-reservoir-vic-3073,1215000,17-Sep-2016,4,2,4,-1,None,House,https://www.domain.com.au/53-northernhay-street-reservoir-vic-3073-2013010383,,0.7-1.8-4.8,3,Sep/2016/1215000.0/SOLD-Aug/2007/725500.0/SOLD-Aug/2006/355000.0/SOLD
282,51-allenby-avenue-reservoir-vic-3073,870000,17-Sep-2016,4,1,2,862,m2,House,https://www.domain.com.au/51-allenby-avenue-reservoir-vic-3073-2013000228,"Close to schools-""Close to shops""-""Close to transport""",0.6-0.7-7.1,3,Sep/2016/410.0/SOLD
283,89-darebin-boulevard-reservoir-vic-3073,767500,17-Sep-2016,4,1,2,-1,None,House,https://www.domain.com.au/89-darebin-boulevard-reservoir-vic-3073-2012998349,,0.7-2-0.9,3,Sep/2016/767500.0/SOLD
284,44-crevelli-street-reservoir-vic-3073,645000,17-Sep-2016,4,1,1,673,m2,House,https://www.domain.com.au/44-crevelli-street-reservoir-vic-3073-2013019942,,0.5-0.8-5.4,3,Dec/2020/1325000.0/SOLD-Dec/2016/645000.0/SOLD-Aug/2011/425000.0/SOLD
285,157-darebin-blvd-reservoir-vic-3073,728888,14-Sep-2016,4,2,2,570,m2,House,https://www.domain.com.au/157-darebin-blvd-reservoir-vic-3073-2013036530,,0.9-2.5-1.4,3,
286,58-liston-avenue-reservoir-vic-3073,775000,10-Sep-2016,4,2,4,-1,None,House,https://www.domain.com.au/58-liston-avenue-reservoir-vic-3073-2012988116,"Close to schools-""Close to shops""-""Close to transport""",1.1-1.2-0.6,3,Sep/2016/775000.0/SOLD
287,102-broadway-reservoir-vic-3073,480000,13-Aug-2016,4,1,1,339,m2,House,https://www.domain.com.au/102-broadway-reservoir-vic-3073-2012954914,,0.3-0.9-0.7,3,Oct/2021/711000.0/SOLD
288,249-spring-street-reservoir-vic-3073,1700000,13-Aug-2016,4,2,4,-1,None,House,https://www.domain.com.au/249-spring-street-reservoir-vic-3073-2012933785,,0.7-2.2-5.4,3,
289,reservoir-vic-3073,660000,12-Aug-2016,4,3,2,-1,None,House,https://www.domain.com.au/reservoir-vic-3073-2012916193,"Close to schools-""Close to transport""-""Ensuite""-""Formal Lounge""-""Floorboards""-""Alarm""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Established Gardens""-""Fenced Back Yard""-""Formal Dining Room""-""Fully Fenced Yard""-""Landscaped Gardens""-""Outdoor Living""-""Pergola""-""Remote Control Garaging""-""Undercover Entertainment Area""-""Walk-In-Robes""",0.5-1.9-0.7,3,
290,27-inverness-street-reservoir-vic-3073,720000,30-Jul-2016,4,1,3,-1,None,House,https://www.domain.com.au/27-inverness-street-reservoir-vic-3073-2012903669,"Close to schools-""Close to shops""-""Close to transport""",0.6-2.1-0.8,3,Jul/2016/720000.0/SOLD-May/2005/275000.0/SOLD
291,39-broadhurst-avenue-reservoir-vic-3073,845000,29-Jul-2016,4,2,3,-1,None,House,https://www.domain.com.au/39-broadhurst-avenue-reservoir-vic-3073-2012912651,,0.4-1.5-6.3,3,Jul/2016/845000.0/SOLD-Mar/2002/282500.0/SOLD
292,1-harmer-street-reservoir-vic-3073,885000,23-Jul-2016,4,2,3,934,m2,House,https://www.domain.com.au/1-harmer-street-reservoir-vic-3073-2012890454,,0.5-1.5-0.3,3,Jul/2016/650.0/SOLD
293,49-kingsley-road-reservoir-vic-3073,710000,09-Jul-2016,4,1,2,-1,None,House,https://www.domain.com.au/49-kingsley-road-reservoir-vic-3073-2012868668,,0.3-2.5-4.8,3,Jul/2016/710000.0/SOLD
294,11-elsey-road-reservoir-vic-3073,750000,18-Jun-2016,4,1,2,744,m2,House,https://www.domain.com.au/11-elsey-road-reservoir-vic-3073-2012820692,,0.7-1.5-0.5,3,Jun/2016/450.0/SOLD-Aug/1983/750000.0/SOLD
295,39-leamington-street-reservoir-vic-3073,885000,28-May-2016,4,2,2,509,m2,House,https://www.domain.com.au/39-leamington-street-reservoir-vic-3073-2012767924,"Air conditioning-""Heating""-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Floorboards""-""Study""",0.3-2-5.9,3,May/2016/600.0/SOLD
296,58-lindenow-street-reservoir-vic-3073,512000,24-May-2016,4,1,2,-1,None,House,https://www.domain.com.au/58-lindenow-street-reservoir-vic-3073-2012372855,,0.2-0.4-7.4,3,May/2016/512000.0/SOLD-Oct/2012/330000.0/SOLD
297,16-birdwood-street-reservoir-vic-3073,1186000,20-May-2016,4,2,2,-1,None,House,https://www.domain.com.au/16-birdwood-street-reservoir-vic-3073-2012777679,,0.9-1.6-2.5,3,May/2016/1186000.0/SOLD-Mar/2003/610.0/SOLD
298,46-yarra-avenue-reservoir-vic-3073,760000,09-May-2016,4,1,3,-1,None,House,https://www.domain.com.au/46-yarra-avenue-reservoir-vic-3073-2012611994,"Alarm System-""Water Tank""-""Fully fenced""-""Gas Heating""",0.3-1-5.8,3,May/2016/760000.0/SOLD-Jul/1988/116000.0/SOLD
299,1-northernhay-street-reservoir-vic-3073,910500,07-May-2016,4,3,4,-1,None,House,https://www.domain.com.au/1-northernhay-street-reservoir-vic-3073-2012632257,"Air conditioning-""Heating""-""Built in wardrobes""-""Dishwasher""-""Secure Parking""-""Indoor Spa""-""Solar panels""",0.7-1.4-4.9,3,Nov/2020/1222000.0/SOLD-Apr/2016/910500.0/SOLD-May/1985/72500.0/SOLD
300,163-spring-street-reservoir-vic-3073,790000,23-Apr-2016,4,2,1,547,m2,House,https://www.domain.com.au/163-spring-street-reservoir-vic-3073-2012691273,,1-1.9-2.5,3,Apr/2016/790000.0/SOLD-Jun/2010/650000.0/SOLD-Sep/2006/475000.0/SOLD
301,39-mason-street-reservoir-vic-3073,786000,16-Apr-2016,4,3,1,-1,None,House,https://www.domain.com.au/39-mason-street-reservoir-vic-3073-2012670362,,0.4-1.4-2.1,3,Apr/2016/786000.0/SOLD-Dec/1999/210000.0/SOLD-Feb/1985/53000.0/SOLD
302,16-gilbank-street-reservoir-vic-3073,795000,09-Apr-2016,4,2,2,533,m2,House,https://www.domain.com.au/16-gilbank-street-reservoir-vic-3073-2012649064,,0.5-2.1-2.8,3,Apr/2016/795000.0/SOLD
303,39-dundee-street-reservoir-vic-3073,735000,09-Apr-2016,4,2,6,836,m2,House,https://www.domain.com.au/39-dundee-street-reservoir-vic-3073-2012663122,,0.3-1.8-0.3,3,Apr/2016/735000.0/SOLD-Jun/1999/144000.0/SOLD-Apr/1997/130000.0/SOLD
304,6-8-pickett-street-reservoir-vic-3073,855000,09-Apr-2016,4,2,2,-1,None,House,https://www.domain.com.au/6-8-pickett-street-reservoir-vic-3073-2012650666,,0.6-1.4-0.4,3,Aug/2016/855000.0/SOLD-Dec/2012/585000.0/SOLD
305,160-darebin-boulevard-reservoir-vic-3073,810000,09-Apr-2016,4,2,2,-1,None,House,https://www.domain.com.au/160-darebin-boulevard-reservoir-vic-3073-2012653758,,0.8-2.4-1.5,3,Apr/2016/810000.0/SOLD-Feb/1985/25000.0/SOLD-Sep/1982/13850.0/SOLD
306,79-crookston-road-reservoir-vic-3073,770000,06-Apr-2016,4,1,2,-1,None,House,https://www.domain.com.au/79-crookston-road-reservoir-vic-3073-2012636952,,0.7-1.8-0.3,3,Apr/2016/770000.0/SOLD-Jun/2005/422500.0/SOLD-May/1984/54400.0/SOLD
307,6-carrington-road-reservoir-vic-3073,785000,06-Apr-2016,4,2,2,-1,None,House,https://www.domain.com.au/6-carrington-road-reservoir-vic-3073-2012567212,,0.1-2.5-2.7,3,Apr/2016/785000.0/SOLD
308,24-horton-street-reservoir-vic-3073,770500,02-Apr-2016,4,1,2,576,m2,House,https://www.domain.com.au/24-horton-street-reservoir-vic-3073-2012644745,"Close to schools-""Close to shops""-""Close to transport""",0.4-2.3-4.5,3,
309,9-ayr-street-reservoir-vic-3073,670000,31-Mar-2016,4,2,2,-1,None,House,https://www.domain.com.au/9-ayr-street-reservoir-vic-3073-2012678791,,0.9-1.8-1,3,Mar/2016/670000.0/SOLD
310,9-bogong-court-reservoir-vic-3073,515000,19-Mar-2016,4,1,2,670,m2,House,https://www.domain.com.au/9-bogong-court-reservoir-vic-3073-2012620264,,1.4-1.8-6.1,3,Mar/2016/370.0/SOLD
311,53-southernhay-street-reservoir-vic-3073,766000,19-Mar-2016,4,1,1,-1,None,House,https://www.domain.com.au/53-southernhay-street-reservoir-vic-3073-2012620214,,0.5-1.7-1.8,3,Mar/2016/766000.0/SOLD-Jun/2010/597000.0/SOLD-Apr/1991/107500.0/SOLD
312,29-compton-street-reservoir-vic-3073,745000,07-Mar-2016,4,2,3,610,m2,House,https://www.domain.com.au/29-compton-street-reservoir-vic-3073-2012413813,,0.5-2-5.8,3,Mar/2016/745000.0/SOLD
