"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
9-daly-court-hoppers-crossing-vic-3029,578000,18-Nov-2020,3,2,2,595,m2,House,https://www.domain.com.au/9-daly-court-hoppers-crossing-vic-3029-2016600084,nan,0.5-1.5-1.5,3,Jan/2021/578000.0/SOLD-Dec/2014/335200.0/SOLD-Jul/2009/280000.0/SOLD
12-strathmore-crescent-hoppers-crossing-vic-3029,490000,17-Nov-2020,3,2,2,568,m2,House,https://www.domain.com.au/12-strathmore-crescent-hoppers-crossing-vic-3029-2016640991,nan,0.6-1.3-0.5,3,Sep/2020/490000.0/SOLD-Oct/2013/340500.0/SOLD
22-hafey-crescent-hoppers-crossing-vic-3029,520000,17-Nov-2020,3,1,2,574,m2,House,https://www.domain.com.au/22-hafey-crescent-hoppers-crossing-vic-3029-2016640996,nan,1.1-1.1-0.6,3,Sep/2020/520000.0/SOLD-Apr/2018/300.0/SOLD
12-perkins-avenue-hoppers-crossing-vic-3029,490000,16-Nov-2020,3,1,4,658,m2,House,https://www.domain.com.au/12-perkins-avenue-hoppers-crossing-vic-3029-2016559635,nan,0.5-0.7-0.7,3,Nov/2020/340.0/SOLD
7-barrow-court-hoppers-crossing-vic-3029,570000,13-Nov-2020,3,2,2,-1,None,House,https://www.domain.com.au/7-barrow-court-hoppers-crossing-vic-3029-2016599200,Close to schools-Close to shops-Close to transport,0.7-1.1-0.9,3,Nov/2020/570000.0/SOLD-Apr/2004/280.0/SOLD
21-yandina-road-hoppers-crossing-vic-3029,588888,12-Nov-2020,3,2,2,652,m2,House,https://www.domain.com.au/21-yandina-road-hoppers-crossing-vic-3029-2016546983,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Formal Lounge-Separate Dining,0.6-1-1.7,3,Oct/2020/588888.0/SOLD-Dec/2004/228000.0/SOLD-Dec/1988/120000.0/SOLD
28-storrington-avenue-hoppers-crossing-vic-3029,520000,11-Nov-2020,3,2,2,535,m2,House,https://www.domain.com.au/28-storrington-avenue-hoppers-crossing-vic-3029-2016544825,Ducted Air-conditioning-Alarm System-Shed-Dishwasher-Ducted Heating-Gas Heating-Split System AirCon,0.5-1.1-1.7,3,Nov/2020/520000.0/SOLD-Oct/2014/360000.0/SOLD-Oct/2011/329700.0/SOLD
14-rosslare-court-hoppers-crossing-vic-3029,650000,09-Nov-2020,3,2,6,657,m2,House,https://www.domain.com.au/14-rosslare-court-hoppers-crossing-vic-3029-2016565209,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Formal Lounge-Separate Dining,0.6-1.7-1.6,3,Oct/2020/650000.0/SOLD-Mar/1991/40000.0/SOLD-Jul/1987/25900.0/SOLD
24-bayview-crescent-hoppers-crossing-vic-3029,430000,09-Nov-2020,3,1,2,532,m2,House,https://www.domain.com.au/24-bayview-crescent-hoppers-crossing-vic-3029-2016339393,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.5-0.9-1.4,3,Oct/2020/430000.0/SOLD-Jan/2013/226000.0/SOLD
1-dunbarton-avenue-hoppers-crossing-vic-3029,490000,08-Nov-2020,3,2,1,554,m2,House,https://www.domain.com.au/1-dunbarton-avenue-hoppers-crossing-vic-3029-2016261365,nan,0.6-1.5-0.4,3,Nov/2020/490000.0/SOLD-Feb/1999/225.0/SOLD
