,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
796,7-paloma-court-hoppers-crossing-vic-3029,435000,20-May-2015,4,2,1,-1,None,House,https://www.domain.com.au/7-paloma-court-hoppers-crossing-vic-3029-2011693423,,0.9-1.4-0.3,3,Mar/2017/553500.0/SOLD-Mar/2015/435000.0/SOLD-Mar/1992/105500.0/SOLD
797,27-marlborough-crescent-hoppers-crossing-vic-3029,320000,18-May-2015,4,1,4,-1,None,House,https://www.domain.com.au/27-marlborough-crescent-hoppers-crossing-vic-3029-2011874307,,0.7-2.1-0.7,3,Sep/2018/460000.0/SOLD-Aug/2016/380000.0/SOLD-May/2015/320000.0/SOLD
798,20a-mossfiel-drive-hoppers-crossing-vic-3029,370000,14-May-2015,4,3,2,565,m2,House,https://www.domain.com.au/20a-mossfiel-drive-hoppers-crossing-vic-3029-2011851188,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Floorboards""-""Security Alarm""-""Secure Parking""-""Separate Dining""-""Dishwasher""",0.4-0.5-0.5,3,May/2015/370000.0/SOLD-Oct/2008/282000.0/SOLD
799,2-leatherwood-drive-hoppers-crossing-vic-3029,890000,07-May-2015,4,2,2,-1,None,House,https://www.domain.com.au/2-leatherwood-drive-hoppers-crossing-vic-3029-2011731339,Study,0.9-2.5-2.5,3,Apr/2015/890000.0/SOLD-Jun/2004/517500.0/SOLD-Mar/1986/50000.0/SOLD
800,18-callander-crescent-hoppers-crossing-vic-3029,330000,06-May-2015,4,2,1,-1,None,House,https://www.domain.com.au/18-callander-crescent-hoppers-crossing-vic-3029-2011911708,,0.6-0.7-0.8,3,Apr/2021/652500.0/SOLD-Apr/2015/390.0/SOLD
801,10-carshalton-court-hoppers-crossing-vic-3029,472500,05-May-2015,4,2,8,600,m2,House,https://www.domain.com.au/10-carshalton-court-hoppers-crossing-vic-3029-2011807731,"Ensuite-""Remote Garage""-""Outdoor Entertaining""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Study""",1.7-1.8-3.6,3,Apr/2015/472500.0/SOLD-Mar/1997/34500.0/SOLD
802,8-domigan-court-hoppers-crossing-vic-3029,515000,04-May-2015,4,2,2,903,m2,House,https://www.domain.com.au/8-domigan-court-hoppers-crossing-vic-3029-2011925202,,0.2-1.1-2,3,Apr/2015/515000.0/SOLD-Sep/1996/173000.0/SOLD
803,12-carshalton-court-hoppers-crossing-vic-3029,338000,04-May-2015,4,2,-1,-1,None,House,https://www.domain.com.au/12-carshalton-court-hoppers-crossing-vic-3029-2011813067,"Close to schools-""Close to transport""-""Ensuite""-""Floorboards""-""Built in wardrobes""-""Dining Room""-""Established Gardens""-""Garden Shed""-""Gas""-""Lounge""-""Pergola""-""Walk-In-Robes""",1.7-1.8-3.7,3,May/2015/338000.0/SOLD-Apr/2010/312000.0/SOLD-May/2004/205000.0/SOLD
804,10-ashton-crescent-hoppers-crossing-vic-3029,420000,27-Apr-2015,4,2,2,-1,None,House,https://www.domain.com.au/10-ashton-crescent-hoppers-crossing-vic-3029-2011796808,"Close to schools-""Close to transport""-""Ensuite""-""Built in wardrobes""-""Ducted Heating""-""Established Gardens""-""Family Room""-""Fenced Back Yard""-""Gas""-""Lounge""-""Pergola""-""Remote Control Garaging""-""Rumpus Room""-""Walk-In-Robes""",0.3-0.8-1.2,3,Apr/2015/420000.0/SOLD-Jan/1995/42800.0/SOLD
805,9-ashley-avenue-hoppers-crossing-vic-3029,540000,27-Apr-2015,4,2,2,-1,None,House,https://www.domain.com.au/9-ashley-avenue-hoppers-crossing-vic-3029-2011771804,,1.3-1.4-3,3,Apr/2015/540000.0/SOLD-Jun/1999/54400.0/SOLD
806,21-yarrabee-drive-hoppers-crossing-vic-3029,335000,23-Apr-2015,4,1,1,556,m2,House,https://www.domain.com.au/21-yarrabee-drive-hoppers-crossing-vic-3029-2011847736,"Secure Parking-""Outdoor Entertaining""-""Fully fenced""-""Gas Heating""-""Floorboards""-""Built in wardrobes""-""Ducted Cooling""",0.7-1.4-0.3,3,Dec/2018/550000.0/SOLD-Mar/2015/335000.0/SOLD
807,20-harris-avenue-hoppers-crossing-vic-3029,308000,23-Apr-2015,4,2,-1,611,m2,House,https://www.domain.com.au/20-harris-avenue-hoppers-crossing-vic-3029-2011906975,,0.3-0.5-0.7,3,Apr/2015/308000.0/SOLD-Sep/2002/160000.0/SOLD
808,15-loxley-court-hoppers-crossing-vic-3029,490000,23-Apr-2015,4,2,4,-1,None,House,https://www.domain.com.au/15-loxley-court-hoppers-crossing-vic-3029-2011839032,,1-1.2-1.3,3,Apr/2015/490000.0/SOLD-Feb/2000/220000.0/SOLD-Nov/1993/175500.0/SOLD
809,63-maple-crescent-hoppers-crossing-vic-3029,380000,22-Apr-2015,4,2,2,733,m2,House,https://www.domain.com.au/63-maple-crescent-hoppers-crossing-vic-3029-2011834552,,1.3-2.1-1.1,3,Oct/2019/550000.0/SOLD
810,71-dowling-avenue-hoppers-crossing-vic-3029,395000,16-Apr-2015,4,2,2,-1,None,House,https://www.domain.com.au/71-dowling-avenue-hoppers-crossing-vic-3029-2011867417,,0.4-0.7-1.8,3,Mar/2015/420.0/SOLD
811,17-sark-court-hoppers-crossing-vic-3029,345000,10-Apr-2015,4,2,2,544,m2,House,https://www.domain.com.au/17-sark-court-hoppers-crossing-vic-3029-2011716837,,0.6-1.3-1.6,3,Feb/2020/510000.0/SOLD-Mar/2015/350.0/SOLD
812,114-wilmington-avenue-hoppers-crossing-vic-3029,410000,09-Apr-2015,4,2,2,536,m2,House,https://www.domain.com.au/114-wilmington-avenue-hoppers-crossing-vic-3029-2011819377,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Separate Dining""-""Colourbond shed with power""",0.6-0.8-2.4,3,Mar/2015/410000.0/SOLD-Jan/2004/250500.0/SOLD-Nov/1999/168000.0/SOLD
813,14-golden-ash-grove-hoppers-crossing-vic-3029,470000,03-Apr-2015,4,2,2,808,m2,House,https://www.domain.com.au/14-golden-ash-grove-hoppers-crossing-vic-3029-2011762460,"Alarm System-""Remote Garage""-""Outdoor Entertaining""-""Ducted Heating""-""Ducted Cooling""-""Study""",1.7-1.9-3.6,3,May/2015/470000.0/SOLD-Dec/1997/47000.0/SOLD
814,61-wildflower-crescent-hoppers-crossing-vic-3029,445000,25-Mar-2015,4,2,4,938,m2,House,https://www.domain.com.au/61-wildflower-crescent-hoppers-crossing-vic-3029-2011545668,,1.4-1.9-1.3,3,Mar/2020/610000.0/SOLD
815,36-mirambeek-road-hoppers-crossing-vic-3029,350000,25-Mar-2015,4,2,2,659,m2,House,https://www.domain.com.au/36-mirambeek-road-hoppers-crossing-vic-3029-2011793991,,0.3-1.2-1.6,3,Mar/2015/350000.0/SOLD-Jul/1993/40000.0/SOLD-Jun/1989/41000.0/SOLD
816,46-eleanor-drive-hoppers-crossing-vic-3029,476500,18-Mar-2015,4,2,3,-1,None,House,https://www.domain.com.au/46-eleanor-drive-hoppers-crossing-vic-3029-2011655246,"Heating-""Cooling""-""8x6 workshop at rear""-""Dishwasher""-""Rumpus Room""-""Formal living""-""Study""",0.4-0.7-1.9,3,Mar/2015/476500.0/SOLD
817,3-westmill-drive-hoppers-crossing-vic-3029,376000,14-Mar-2015,4,2,2,684,m2,House,https://www.domain.com.au/3-westmill-drive-hoppers-crossing-vic-3029-2011813799,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Secure Parking""",0.9-1.9-2.1,3,Mar/2015/376000.0/SOLD-Mar/2009/292000.0/SOLD
818,9-park-place-hoppers-crossing-vic-3029,420000,10-Mar-2015,4,2,2,-1,None,House,https://www.domain.com.au/9-park-place-hoppers-crossing-vic-3029-2011726354,,1.7-2-3.7,3,Feb/2015/420000.0/SOLD-Oct/1998/45950.0/SOLD
819,68-judkins-avenue-hoppers-crossing-vic-3029,415000,06-Mar-2015,4,2,2,632,m2,House,https://www.domain.com.au/68-judkins-avenue-hoppers-crossing-vic-3029-2011768067,"Close to schools-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Secure Parking""",0.7-0.9-0.9,3,Feb/2015/415000.0/SOLD-Nov/2011/405000.0/SOLD-Aug/1984/16500.0/SOLD
820,56-grevillea-crescent-hoppers-crossing-vic-3029,415000,04-Mar-2015,4,2,2,-1,None,House,https://www.domain.com.au/56-grevillea-crescent-hoppers-crossing-vic-3029-2011750786,,0.7-2.4-1,3,Feb/2015/400.0/SOLD-Dec/1999/415000.0/SOLD
821,155-morris-road-hoppers-crossing-vic-3029,287500,28-Feb-2015,4,1,-1,-1,None,House,https://www.domain.com.au/155-morris-road-hoppers-crossing-vic-3029-2011740477,,0.6-0.6-1.1,3,Aug/2017/501000.0/SOLD-Feb/1977/13365.0/SOLD-Jun/1976/11615.0/SOLD
822,8-stephen-court-hoppers-crossing-vic-3029,373000,27-Feb-2015,4,2,2,649,m2,House,https://www.domain.com.au/8-stephen-court-hoppers-crossing-vic-3029-2011409890,"Air conditioning-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Ducted Heating""-""Pergola""-""Dishwasher""-""Remote Garage""",0.8-2-1.5,3,Feb/2015/373000.0/SOLD-Jun/2002/330.0/SOLD
823,52-strathmore-crescent-hoppers-crossing-vic-3029,301000,24-Feb-2015,4,1,2,580,m2,House,https://www.domain.com.au/52-strathmore-crescent-hoppers-crossing-vic-3029-2011693424,,0.6-1.1-0.5,3,Jan/2015/301000.0/SOLD
824,16-elder-road-hoppers-crossing-vic-3029,770000,19-Feb-2015,4,2,8,1157,m2,House,https://www.domain.com.au/16-elder-road-hoppers-crossing-vic-3029-2011724311,,0.2-1.2-1.4,3,Feb/2015/770000.0/SOLD-Oct/1998/70000.0/SOLD-Aug/1986/35200.0/SOLD
825,35-westmill-drive-hoppers-crossing-vic-3029,470000,19-Feb-2015,4,2,6,-1,None,House,https://www.domain.com.au/35-westmill-drive-hoppers-crossing-vic-3029-2011739745,,0.4-1.4-1.9,3,Feb/2015/470000.0/SOLD-Jan/2010/400000.0/SOLD-Feb/2003/221000.0/SOLD
826,48-wiltonvale-avenue-hoppers-crossing-vic-3029,305000,19-Feb-2015,4,2,2,550,m2,House,https://www.domain.com.au/48-wiltonvale-avenue-hoppers-crossing-vic-3029-2011707211,"Ensuite-""Built in wardrobes""",0.5-1-0.6,3,Feb/2015/305000.0/SOLD
827,14-kingston-boulevard-hoppers-crossing-vic-3029,900000,11-Feb-2015,4,2,4,5001,m2,House,https://www.domain.com.au/14-kingston-boulevard-hoppers-crossing-vic-3029-2011539373,,0.6-1.4-2.6,3,Jan/2015/900000.0/SOLD-May/1986/47400.0/SOLD
828,4-bisset-court-hoppers-crossing-vic-3029,455000,10-Feb-2015,4,2,2,-1,None,House,https://www.domain.com.au/4-bisset-court-hoppers-crossing-vic-3029-2011615915,"Close to schools-""Close to shops""-""Close to transport""-""Ducted Heating""-""Ducted Cooling""",0.6-1.6-2,3,Feb/2015/455000.0/SOLD-May/2002/248000.0/SOLD-Sep/1997/171000.0/SOLD
829,8-crofton-court-hoppers-crossing-vic-3029,630000,02-Feb-2015,4,2,2,-1,None,House,https://www.domain.com.au/8-crofton-court-hoppers-crossing-vic-3029-2011699921,"Close to schools-""Close to shops""-""Close to transport""-""Swimming Pool""-""Secure Parking""",0.7-0.9-1.1,3,Feb/2015/630000.0/SOLD-Apr/1997/70000.0/SOLD-Mar/1984/24000.0/SOLD
830,54-herbert-avenue-hoppers-crossing-vic-3029,348000,29-Jan-2015,4,2,2,624,m2,House,https://www.domain.com.au/54-herbert-avenue-hoppers-crossing-vic-3029-2011479841,,0.5-0.7-0.6,3,Jan/2015/348000.0/SOLD-Nov/2010/350000.0/SOLD
831,9-gracefield-court-hoppers-crossing-vic-3029,497000,19-Jan-2015,4,2,3,1080,m2,House,https://www.domain.com.au/9-gracefield-court-hoppers-crossing-vic-3029-2011628143,"Air conditioning-""4 Builtin wardrobes""-""Secure Parking""",0.5-1.3-1.5,3,Jan/2015/497000.0/SOLD-Jun/2010/465000.0/SOLD-May/1995/66000.0/SOLD
832,32-ironbark-drive-hoppers-crossing-vic-3029,510000,16-Jan-2015,4,3,2,745,m2,House,https://www.domain.com.au/32-ironbark-drive-hoppers-crossing-vic-3029-2011483450,Study,1.7-1.8-3.5,3,Dec/2014/510000.0/SOLD-Jun/1994/44000.0/SOLD
833,3-estelle-ave-hoppers-crossing-vic-3029,1000,14-Jan-2015,4,2,2,-1,None,House,https://www.domain.com.au/3-estelle-ave-hoppers-crossing-vic-3029-2011590522,,0.5-0.9-1,3,
834,14-wilmington-avenue-hoppers-crossing-vic-3029,1000,12-Jan-2015,4,2,2,-1,None,House,https://www.domain.com.au/14-wilmington-avenue-hoppers-crossing-vic-3029-2011437526,,0.7-1.2-2.5,3,Jan/2015/360000.0/SOLD-Mar/2013/330000.0/SOLD-May/1994/127500.0/SOLD
835,294-morris-road-hoppers-crossing-vic-3029,452000,09-Jan-2015,4,2,2,700,m2,House,https://www.domain.com.au/294-morris-road-hoppers-crossing-vic-3029-2011473527,Study,1.3-1.7-1.4,3,Jan/2015/452000.0/SOLD-Jun/2006/129000.0/SOLD-Apr/1989/38000.0/SOLD
836,354-hogans-road-hoppers-crossing-vic-3029,345000,07-Jan-2015,4,2,2,534,m2,House,https://www.domain.com.au/354-hogans-road-hoppers-crossing-vic-3029-2011471468,,0.6-0.9-1,3,Jan/2015/345000.0/SOLD-Nov/2005/235000.0/SOLD
837,28-claremont-crescent-hoppers-crossing-vic-3029,331000,06-Jan-2015,4,2,-1,-1,None,House,https://www.domain.com.au/28-claremont-crescent-hoppers-crossing-vic-3029-2011601672,,0.6-1.6-0.5,3,Dec/2014/360.0/SOLD-Dec/2004/331000.0/SOLD
838,10-barber-drv-hoppers-crossing-vic-3029,350000,18-Dec-2014,4,2,2,640,m2,House,https://www.domain.com.au/10-barber-drv-hoppers-crossing-vic-3029-2009733706,,0.7-1.1-0.8,3,
839,5-trevino-close-hoppers-crossing-vic-3029,390000,15-Dec-2014,4,2,2,-1,None,House,https://www.domain.com.au/5-trevino-close-hoppers-crossing-vic-3029-2011662598,"Close to schools-""Close to transport""-""Ensuite""-""Formal Lounge""-""Built in wardrobes""-""Dining Room""-""Dishwasher""-""Established Gardens""-""Family Room""-""Fenced Back Yard""-""Gas""-""Pergola""-""Rumpus Room""-""Study""",1-1.4-1.6,3,Dec/2014/390000.0/SOLD-Jun/2006/250000.0/SOLD-Jul/1988/31500.0/SOLD
840,11-crofton-court-hoppers-crossing-vic-3029,470000,09-Dec-2014,4,3,2,1175,m2,House,https://www.domain.com.au/11-crofton-court-hoppers-crossing-vic-3029-2011409813,,0.6-0.9-1.1,3,Nov/2014/470000.0/SOLD-Aug/2007/385000.0/SOLD-Sep/1999/177000.0/SOLD
841,8-golden-square-crescent-hoppers-crossing-vic-3029,387500,08-Dec-2014,4,2,2,680,m2,House,https://www.domain.com.au/8-golden-square-crescent-hoppers-crossing-vic-3029-2011443388,,0.9-1.7-2.2,3,
842,7-jasmine-close-hoppers-crossing-vic-3029,422000,06-Dec-2014,4,2,2,680,m2,House,https://www.domain.com.au/7-jasmine-close-hoppers-crossing-vic-3029-2011472018,,1.4-1.8-3.4,3,Nov/2017/650000.0/SOLD-Dec/2014/422000.0/SOLD-Jul/1994/46000.0/SOLD
843,39-roberts-avenue-hoppers-crossing-vic-3029,390000,04-Dec-2014,4,2,-1,-1,None,House,https://www.domain.com.au/39-roberts-avenue-hoppers-crossing-vic-3029-2011569990,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Swimming Pool""-""Study""-""Ducted Heating""-""Dishwasher""",0.3-0.4-0.9,3,May/2017/520000.0/SOLD-Dec/2014/390000.0/SOLD-Mar/2012/375000.0/SOLD
844,8-baggott-drive-hoppers-crossing-vic-3029,375000,04-Dec-2014,4,2,4,537,m2,House,https://www.domain.com.au/8-baggott-drive-hoppers-crossing-vic-3029-2011549578,,1-1-0.5,3,Nov/2014/375000.0/SOLD-Aug/2000/128000.0/SOLD
845,42-eleanor-drive-hoppers-crossing-vic-3029,550000,28-Nov-2014,4,2,2,-1,None,House,https://www.domain.com.au/42-eleanor-drive-hoppers-crossing-vic-3029-2011579524,Study,0.3-0.7-1.9,3,Nov/2014/550000.0/SOLD-Dec/2000/57921.0/SOLD
846,3-riverex-place-hoppers-crossing-vic-3029,360000,24-Nov-2014,4,2,2,-1,None,House,https://www.domain.com.au/3-riverex-place-hoppers-crossing-vic-3029-2011487633,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Fireplace(s)""-""Formal Lounge""-""Garden""-""Ducted Heating""-""Remote Garage""-""Pergola""",0.7-1.5-2.4,3,Dec/2014/360000.0/SOLD
847,6-patterson-avenue-hoppers-crossing-vic-3029,380000,19-Nov-2014,4,2,1,797,m2,House,https://www.domain.com.au/6-patterson-avenue-hoppers-crossing-vic-3029-2011577661,,1-1-0.5,3,Nov/2014/360.0/SOLD-Nov/1995/380000.0/SOLD
848,8-cavanagh-close-hoppers-crossing-vic-3029,461000,18-Nov-2014,4,3,2,869,m2,House,https://www.domain.com.au/8-cavanagh-close-hoppers-crossing-vic-3029-2011594228,,0.5-0.9-1.5,3,Nov/2014/461000.0/SOLD-Feb/2002/275000.0/SOLD
849,8-jarman-court-hoppers-crossing-vic-3029,510000,17-Nov-2014,4,2,2,950,m2,House,https://www.domain.com.au/8-jarman-court-hoppers-crossing-vic-3029-2011260893,,1.1-1.5-1.4,3,Nov/2014/510000.0/SOLD-Apr/1992/56500.0/SOLD-Jul/1988/51900.0/SOLD
850,6-glenwood-close-hoppers-crossing-vic-3029,440000,10-Nov-2014,4,2,2,-1,None,House,https://www.domain.com.au/6-glenwood-close-hoppers-crossing-vic-3029-2011477171,,1.1-1.4-1.5,3,Oct/2014/440000.0/SOLD-Apr/2010/410000.0/SOLD
851,18-moffatt-crescent-hoppers-crossing-vic-3029,330000,10-Nov-2014,4,1,1,-1,None,House,https://www.domain.com.au/18-moffatt-crescent-hoppers-crossing-vic-3029-2011530918,,0.5-0.7-0.8,3,May/2017/355.0/SOLD
852,9-staughton-place-hoppers-crossing-vic-3029,450000,31-Oct-2014,4,2,2,-1,None,House,https://www.domain.com.au/9-staughton-place-hoppers-crossing-vic-3029-2011447348,,0.8-1.2-0.8,3,Oct/2014/450000.0/SOLD-Dec/1997/123000.0/SOLD-Apr/1996/110500.0/SOLD
853,25-crowe-street-hoppers-crossing-vic-3029,265000,29-Oct-2014,4,2,3,591,m2,House,https://www.domain.com.au/25-crowe-street-hoppers-crossing-vic-3029-2011429217,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""",0.6-0.6-0.1,3,Oct/2014/265000.0/SOLD
854,24-pannam-drive-hoppers-crossing-vic-3029,319000,21-Oct-2014,4,1,2,549,m2,House,https://www.domain.com.au/24-pannam-drive-hoppers-crossing-vic-3029-2011445144,,0.6-0.7-1.1,3,Sep/2014/319000.0/SOLD-May/1995/105000.0/SOLD-Oct/1993/102000.0/SOLD
855,17-bindowan-drive-hoppers-crossing-vic-3029,1125000,17-Oct-2014,4,2,6,8000,m2,House,https://www.domain.com.au/17-bindowan-drive-hoppers-crossing-vic-3029-2011456707,,0.9-1-1.8,3,
856,9-bisset-court-hoppers-crossing-vic-3029,490000,17-Oct-2014,4,2,2,808,m2,House,https://www.domain.com.au/9-bisset-court-hoppers-crossing-vic-3029-2011440583,Study,0.6-1.6-2,3,Oct/2014/490000.0/SOLD-Jul/2006/375000.0/SOLD-Apr/1994/47500.0/SOLD
857,6-denver-court-hoppers-crossing-vic-3029,492000,15-Oct-2014,4,3,3,650,m2,House,https://www.domain.com.au/6-denver-court-hoppers-crossing-vic-3029-2011495762,,0.6-0.7-1.2,3,Oct/2014/492000.0/SOLD
858,32-bindowan-drive-hoppers-crossing-vic-3029,741500,11-Oct-2014,4,2,6,4004,m2,House,https://www.domain.com.au/32-bindowan-drive-hoppers-crossing-vic-3029-2011069886,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to transport""-""Fireplace(s)""-""Formal Lounge""-""Garden""-""Secure Parking""",0.9-1.7-2,3,Oct/2014/741500.0/SOLD
859,53-marlborough-crescent-hoppers-crossing-vic-3029,320000,09-Oct-2014,4,2,2,-1,None,House,https://www.domain.com.au/53-marlborough-crescent-hoppers-crossing-vic-3029-2011393897,,0.8-2.1-0.9,3,Oct/2017/530000.0/SOLD-Sep/2014/320000.0/SOLD
860,38-herbert-avenue-hoppers-crossing-vic-3029,355000,08-Oct-2014,4,2,1,570,m2,House,https://www.domain.com.au/38-herbert-avenue-hoppers-crossing-vic-3029-2011455143,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Floorboards""-""Dishwasher""-""Pergola""",0.5-0.7-0.7,3,Oct/2014/355000.0/SOLD
861,82-sycamore-street-hoppers-crossing-vic-3029,600000,06-Oct-2014,4,2,2,-1,None,House,https://www.domain.com.au/82-sycamore-street-hoppers-crossing-vic-3029-2010841431,,0.4-1.1-1.3,3,Sep/2014/600000.0/SOLD-May/1990/65000.0/SOLD-May/1989/58000.0/SOLD
862,37-bronson-circuit-hoppers-crossing-vic-3029,325000,01-Oct-2014,4,2,1,-1,None,House,https://www.domain.com.au/37-bronson-circuit-hoppers-crossing-vic-3029-2011397666,,0.2-1.2-1.4,3,May/2019/480000.0/SOLD-Sep/2014/325000.0/SOLD
863,7-crampton-court-hoppers-crossing-vic-3029,330000,01-Oct-2014,4,3,2,-1,None,House,https://www.domain.com.au/7-crampton-court-hoppers-crossing-vic-3029-2011418189,,0.8-1.1-1.7,3,Sep/2014/330000.0/SOLD-Dec/2007/227000.0/SOLD
864,3-churchill-court-hoppers-crossing-vic-3029,327000,22-Sep-2014,4,1,-1,466,m2,House,https://www.domain.com.au/3-churchill-court-hoppers-crossing-vic-3029-2011280440,,0.6-1.2-1,3,Sep/2014/327000.0/SOLD-Dec/2009/317000.0/SOLD-Sep/2006/235000.0/SOLD
865,29-toulouse-crescent-hoppers-crossing-vic-3029,390000,20-Sep-2014,4,2,2,-1,None,House,https://www.domain.com.au/29-toulouse-crescent-hoppers-crossing-vic-3029-2011359250,"Close to schools-""Close to shops""-""Ensuite""-""Garden""-""Pets Allowed""-""Bath""-""Dishwasher""-""Remote Garage""-""Study""-""Entertainment Area""-""Garden Shed""-""Level Lawn""-""Rainwater storage tank""-""Secure Parking""-""Close to Parklands""",0.6-0.9-1.5,3,Aug/2014/390000.0/SOLD-Jun/2012/360500.0/SOLD-Jul/2007/255000.0/SOLD
866,12-doynton-parade-hoppers-crossing-vic-3029,461000,18-Sep-2014,4,2,4,-1,None,House,https://www.domain.com.au/12-doynton-parade-hoppers-crossing-vic-3029-2011255824,,0.3-1.1-0.8,3,Jul/2014/340000.0/SOLD-Jul/2010/271000.0/SOLD
867,4-myers-court-hoppers-crossing-vic-3029,510000,17-Sep-2014,4,2,2,-1,None,House,https://www.domain.com.au/4-myers-court-hoppers-crossing-vic-3029-2011427129,,0.3-1.3-1.6,3,Sep/2014/510000.0/SOLD-Dec/2005/320000.0/SOLD-Apr/1988/30200.0/SOLD
868,336-morris-road-hoppers-crossing-vic-3029,410000,08-Sep-2014,4,2,2,-1,None,House,https://www.domain.com.au/336-morris-road-hoppers-crossing-vic-3029-2011372509,,1.4-1.7-3.3,3,Aug/2014/410000.0/SOLD
869,14-eleanor-drive-hoppers-crossing-vic-3029,372500,30-Aug-2014,4,2,2,-1,None,House,https://www.domain.com.au/14-eleanor-drive-hoppers-crossing-vic-3029-2011337180,,0.1-0.9-1.8,3,Aug/2014/372502.0/SOLD-Aug/2007/305000.0/SOLD
870,29-tandarra-drive-hoppers-crossing-vic-3029,405000,29-Aug-2014,4,2,2,-1,None,House,https://www.domain.com.au/29-tandarra-drive-hoppers-crossing-vic-3029-2011364847,,0.5-0.6-2.2,3,Oct/2014/405000.0/SOLD-Dec/2011/375000.0/SOLD-Oct/2003/270000.0/SOLD
871,4-tandarra-drive-hoppers-crossing-vic-3029,490000,29-Aug-2014,4,2,2,536,m2,House,https://www.domain.com.au/4-tandarra-drive-hoppers-crossing-vic-3029-2011312338,,0.7-0.8-2.4,3,Feb/2016/460.0/SOLD
872,hoppers-crossing-vic-3029,370000,26-Aug-2014,4,2,2,745,m2,House,https://www.domain.com.au/hoppers-crossing-vic-3029-2011243098,,0.7-1.3-1.2,3,
873,4-berri-court-hoppers-crossing-vic-3029,320000,25-Aug-2014,4,2,-1,-1,None,House,https://www.domain.com.au/4-berri-court-hoppers-crossing-vic-3029-2011347401,,0.6-0.9-1,3,May/2018/550000.0/SOLD-Aug/2014/320000.0/SOLD
874,39-whitsunday-drive-hoppers-crossing-vic-3029,357000,21-Aug-2014,4,2,2,580,m2,House,https://www.domain.com.au/39-whitsunday-drive-hoppers-crossing-vic-3029-2011324340,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Separate Dining""-""Heating and cooling.""",0.8-1.1-1.2,3,Aug/2014/357000.0/SOLD-Jul/2008/262000.0/SOLD
875,108-wilmington-avenue-hoppers-crossing-vic-3029,340000,20-Aug-2014,4,2,3,536,m2,House,https://www.domain.com.au/108-wilmington-avenue-hoppers-crossing-vic-3029-2011318530,,0.6-0.8-2.3,3,Aug/2014/340000.0/SOLD-Nov/1999/275.0/SOLD
876,11-weiskof-drive-hoppers-crossing-vic-3029,410000,20-Aug-2014,4,2,4,600,m2,House,https://www.domain.com.au/11-weiskof-drive-hoppers-crossing-vic-3029-2011304958,,0.9-1.4-1.7,3,Apr/2018/607000.0/SOLD-Jul/2014/410000.0/SOLD
877,14-crana-court-hoppers-crossing-vic-3029,575000,15-Aug-2014,4,2,2,-1,None,House,https://www.domain.com.au/14-crana-court-hoppers-crossing-vic-3029-2011246512,"Built in wardrobes-""Close to Shopping Centre""-""Dishwasher""-""Ducted Heating""-""Rumpus Room""",0.9-1.2-1.3,3,Aug/2019/740000.0/SOLD-Jun/2014/575000.0/SOLD-Jul/1991/72500.0/SOLD
878,75-maple-crescent-hoppers-crossing-vic-3029,475000,14-Aug-2014,4,2,4,717,m2,House,https://www.domain.com.au/75-maple-crescent-hoppers-crossing-vic-3029-2010776368,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Secure Parking""-""Separate Dining""-""Terrace-Balcony""-""Study""-""Ducted Heating""-""Ducted Cooling""-""Dishwasher""-""Pergola""-""Remote Garage""",1.2-2-1.1,3,Aug/2014/475000.0/SOLD-Mar/2001/237000.0/SOLD-Sep/1992/45000.0/SOLD
879,19-breton-drive-hoppers-crossing-vic-3029,382000,06-Aug-2014,4,2,2,-1,None,House,https://www.domain.com.au/19-breton-drive-hoppers-crossing-vic-3029-2011303335,,0.5-0.9-1.4,3,Jul/2014/380.0/SOLD-Jun/2001/382000.0/SOLD
880,1-patterson-avenue-hoppers-crossing-vic-3029,351000,05-Aug-2014,4,2,3,-1,None,House,https://www.domain.com.au/1-patterson-avenue-hoppers-crossing-vic-3029-2011314270,,1.1-1.1-0.5,3,Jul/2019/530000.0/SOLD-Aug/2014/351000.0/SOLD
