"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
14-windsor-street-footscray-vic-3011,545000,22-Sep-2012,3,1,1,-1,None,House,https://www.domain.com.au/14-windsor-street-footscray-vic-3011-2009957291,Close to schools-Close to shops-Close to transport,0.3-0.3-1.1,3,Jul/2019/520.0/SOLD-Sep/2012/835000.0/SOLD
84-macpherson-street-footscray-vic-3011,725000,14-Sep-2012,3,1,-1,-1,None,House,https://www.domain.com.au/84-macpherson-street-footscray-vic-3011-2009999960,Study,0.4-0.6-0.7,3,Aug/2017/1320000.0/SOLD-Sep/2012/725000.0/SOLD-Feb/1988/90000.0/SOLD
58-leander-street-footscray-vic-3011,742500,08-Sep-2012,3,2,2,-1,None,House,https://www.domain.com.au/58-leander-street-footscray-vic-3011-2009940307,Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards,0.8-1.1-1.1,3,Sep/2012/742500.0/SOLD-Dec/2004/535000.0/SOLD-Oct/1976/19500.0/SOLD
footscray-vic-3011,565000,05-Sep-2012,3,2,2,-1,None,House,https://www.domain.com.au/footscray-vic-3011-2009767971,nan,0.7-1.3-3.1,3,
83-gordon-street-footscray-vic-3011,450000,03-Sep-2012,3,1,1,-1,None,House,https://www.domain.com.au/83-gordon-street-footscray-vic-3011-2009875503,Study,0.5-0.5-0.6,3,Aug/2012/450000.0/SOLD-Jun/2009/350.0/SOLD
footscray-vic-3011,605000,14-Jul-2012,3,2,2,-1,None,House,https://www.domain.com.au/footscray-vic-3011-2009762261,nan,0.7-1.3-3.1,3,
footscray-vic-3011,615000,14-Jul-2012,3,2,2,-1,None,House,https://www.domain.com.au/footscray-vic-3011-2009762263,nan,0.7-1.3-3.1,3,
360-barkly-street-footscray-vic-3011,720000,07-Jul-2012,3,1,4,-1,None,House,https://www.domain.com.au/360-barkly-street-footscray-vic-3011-2009746299,Close to schools-Close to shops-Close to transport,0.2-0.4-0.9,3,Jul/2016/1195000.0/SOLD-Sep/2014/325.0/SOLD
114-macpherson-street-footscray-vic-3011,612000,17-Jun-2012,3,1,2,-1,None,House,https://www.domain.com.au/114-macpherson-street-footscray-vic-3011-2009691862,nan,0.3-0.5-0.8,3,
24-dudley-street-footscray-vic-3011,530000,15-Jun-2012,3,1,-1,-1,None,House,https://www.domain.com.au/24-dudley-street-footscray-vic-3011-2009606188,nan,0.7-1.1-1.1,3,Feb/2017/850000.0/SOLD-Jun/2012/530000.0/SOLD-May/2007/360000.0/SOLD
