address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
23-dean-street-preston-vic-3072,1260000,12-May-2016,4,3,2,-1,None,House,https://www.domain.com.au/23-dean-street-preston-vic-3072-2012747080,,0.8-0.9-1.1,3,May/2016/1260000.0/SOLD-Apr/2013/731000.0/SOLD
2-tasman-street-preston-vic-3072,1025000,11-May-2016,4,2,2,-1,None,House,https://www.domain.com.au/2-tasman-street-preston-vic-3072-2012729082,"Air conditioning-""Heating""-""Built in wardrobes""-""Garden / Courtyard""-""Dishwasher""-""Floorboards""-""Fully fenced""-""Shed""-""Rainwater storage tank""",0.7-1.2-2.4,3,Aug/2016/1024999.9999999999/SOLD-Jul/2002/19130.0/SOLD
263-wood-street-preston-vic-3072,739000,30-Apr-2016,4,1,2,-1,None,House,https://www.domain.com.au/263-wood-street-preston-vic-3072-2012714390,,0.5-0.8-2.4,3,Apr/2016/739000.0/SOLD
209-high-street-preston-vic-3072,605000,29-Apr-2016,4,1,1,-1,None,House,https://www.domain.com.au/209-high-street-preston-vic-3072-2012698050,,0.5-0.6-2.3,3,Apr/2016/590.0/SOLD-Dec/2009/605000.0/SOLD
90-rene-street-preston-vic-3072,985000,16-Apr-2016,4,2,1,-1,None,House,https://www.domain.com.au/90-rene-street-preston-vic-3072-2012677048,,0.7-1.1-1.4,3,Apr/2016/985000.0/SOLD-Jul/2001/352500.0/SOLD-Jun/1990/135000.0/SOLD
178-miller-street-preston-vic-3072,1300000,09-Apr-2016,4,2,1,-1,None,House,https://www.domain.com.au/178-miller-street-preston-vic-3072-2012653635,,0.4-1.5-1.7,3,Apr/2016/700.0/SOLD
135-wood-street-preston-vic-3072,1040000,31-Mar-2016,4,3,3,-1,None,House,https://www.domain.com.au/135-wood-street-preston-vic-3072-2012574146,Study,0.6-0.8-1.4,3,Mar/2016/1040000.0/SOLD
5-wilcox-street-preston-vic-3072,1235000,19-Mar-2016,4,4,2,-1,None,House,https://www.domain.com.au/5-wilcox-street-preston-vic-3072-2012609109,,0.7-0.7-2.3,3,Dec/2019/1491500.0/SOLD-Mar/2016/1235000.0/SOLD-Nov/2009/590000.0/SOLD
18-emerald-street-preston-vic-3072,945000,19-Feb-2016,4,2,2,-1,None,House,https://www.domain.com.au/18-emerald-street-preston-vic-3072-2012432017,Study,0.7-1.1-1.1,3,Feb/2016/945000.0/SOLD
22-miller-street-preston-vic-3072,1105000,14-Jan-2016,4,3,3,-1,None,House,https://www.domain.com.au/22-miller-street-preston-vic-3072-2012446957,,0.5-1.5-1.6,3,Apr/2016/1105000.0/SOLD-Dec/2000/185000.0/SOLD-Mar/2000/170000.0/SOLD
6-leonard-street-preston-vic-3072,1137500,24-Dec-2015,4,1,2,688,m2,House,https://www.domain.com.au/6-leonard-street-preston-vic-3072-2012361744,Study,0.4-1-2.4,3,Dec/2015/1137500.0/SOLD-Apr/2003/370000.0/SOLD-Apr/1993/116000.0/SOLD
35-paywit-street-preston-vic-3072,843000,21-Dec-2015,4,2,2,-1,None,House,https://www.domain.com.au/35-paywit-street-preston-vic-3072-2012393918,Study,0.4-1.3-2.2,3,Dec/2015/843000.0/SOLD-Oct/1999/170750.0/SOLD
14-o'keefe-street-preston-vic-3072,825000,19-Dec-2015,4,1,1,515,m2,House,https://www.domain.com.au/14-o-keefe-street-preston-vic-3072-2012440292,,0.8-0.9-3.2,3,
139-wood-street-preston-vic-3072,725000,15-Dec-2015,4,1,1,-1,None,House,https://www.domain.com.au/139-wood-street-preston-vic-3072-2012432654,,0.7-0.8-1.4,3,Dec/2015/725000.0/SOLD-Sep/1995/110750.0/SOLD-May/1988/97000.0/SOLD
90-pender-street-preston-vic-3072,1210000,12-Dec-2015,4,2,2,-1,None,House,https://www.domain.com.au/90-pender-street-preston-vic-3072-2012426537,Study,0.5-0.8-2.7,3,Dec/2015/1210000.0/SOLD-Feb/2005/323000.0/SOLD-Aug/1999/187500.0/SOLD
105-gower-street-preston-vic-3072,830000,05-Dec-2015,4,1,2,-1,None,House,https://www.domain.com.au/105-gower-street-preston-vic-3072-2012413061,,0.5-1.2-1.3,3,May/2017/1115000.0/SOLD-Dec/2015/830000.0/SOLD
23-kendall-street-preston-vic-3072,1200005,21-Nov-2015,4,2,2,467,m2,House,https://www.domain.com.au/23-kendall-street-preston-vic-3072-2012372124,"Air conditioning-""Ensuite""-""Floorboards""-""Built in wardrobes""-""Internal Laundry""-""Cable or Satellite""-""Gas""-""Broadband internet access""-""Bath""-""Fireplace(s)""-""Separate Dining Room""-""Heating""-""Dishwasher""-""Study""-""Secure Parking""-""Shed""-""Balcony / Deck""-""Garden / Courtyard""-""City Views""-""Rainwater storage tank""-""Energy efficient appliances""-""Solar hot water""-""only minutes To Miller St Tram""-""Energy Eff. Rating: 5.5""",0.5-1.3-1.9,3,Nov/2015/1205000.0/SOLD-Aug/2007/625000.0/SOLD-Oct/1988/99000.0/SOLD
5-murphy-grove-preston-vic-3072,995000,14-Nov-2015,4,2,2,625,m2,House,https://www.domain.com.au/5-murphy-grove-preston-vic-3072-2012338147,,0.9-0.9-0.9,3,
5-bruce-street-preston-vic-3072,1071000,14-Nov-2015,4,2,1,-1,None,House,https://www.domain.com.au/5-bruce-street-preston-vic-3072-2012344776,,0.4-0.7-2.5,3,Nov/2015/750.0/SOLD
34-cooper-street-preston-vic-3072,1375000,24-Oct-2015,4,2,2,586,m2,House,https://www.domain.com.au/34-cooper-street-preston-vic-3072-2012101305,Study,0.3-1.1-2.1,3,Oct/2015/1375000.0/SOLD-Apr/2001/235250.0/SOLD
50-regent-street-preston-vic-3072,1180000,24-Oct-2015,4,2,2,769,m2,House,https://www.domain.com.au/50-regent-street-preston-vic-3072-2012330339,,0.9-1.4-2.6,3,Apr/2019/850000.0/SOLD-Nov/2017/1570000.0/SOLD-Nov/2015/1180000.0/SOLD
