"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
237-mont-albert-road-surrey-hills-vic-3127,2260000,17-Aug-2015,4,2,2,807,m2,House,https://www.domain.com.au/237-mont-albert-road-surrey-hills-vic-3127-2012104038,nan,0.3-1.8-2,3,Aug/2015/2260000.0/SOLD-Oct/1995/362500.0/SOLD-Oct/1994/362500.0/SOLD
27-sunbury-crescent-surrey-hills-vic-3127,1150000,15-Aug-2015,4,1,1,475,m2,House,https://www.domain.com.au/27-sunbury-crescent-surrey-hills-vic-3127-2012129981,nan,0.5-2.1-2.3,3,Aug/2015/1150000.0/SOLD-Nov/2009/649500.0/SOLD
9-sir-garnet-road-surrey-hills-vic-3127,2055000,01-Aug-2015,4,1,1,-1,None,House,https://www.domain.com.au/9-sir-garnet-road-surrey-hills-vic-3127-2012110875,nan,0.5-1.6-1.7,3,Aug/2015/2055000.0000000002/SOLD-Dec/2011/1250000.0/SOLD-Jul/2005/760000.0/SOLD
9a-scheele-street-surrey-hills-vic-3127,1900000,24-Jun-2015,4,3,2,520,m2,House,https://www.domain.com.au/9a-scheele-street-surrey-hills-vic-3127-2012005186,nan,0.5-1.5-2.1,3,Jun/2015/1900000.0/SOLD-Jun/2013/1398000.0/SOLD
35-37-kent-road-surrey-hills-vic-3127,2999990,22-May-2015,4,4,5,-1,None,House,https://www.domain.com.au/35-37-kent-road-surrey-hills-vic-3127-2011958117,nan,0.7-1.9-2.3,3,May/2015/2999990.0/SOLD-May/1998/400000.0/SOLD
93-union-road-surrey-hills-vic-3127,1950000,25-Apr-2015,4,2,3,1162,m2,House,https://www.domain.com.au/93-union-road-surrey-hills-vic-3127-2011877680,nan,0.3-2.2-6.1,3,Apr/2015/1950000.0/SOLD-Sep/2014/1665000.0/SOLD-Oct/1981/80000.0/SOLD
44-suffolk-road-surrey-hills-vic-3127,3370000,18-Apr-2015,4,2,2,1089,m2,House,https://www.domain.com.au/44-suffolk-road-surrey-hills-vic-3127-2011856945,nan,0.8-1.7-2.3,3,Apr/2015/3370000.0/SOLD-May/2004/950000.0/SOLD
466-whitehorse-road-surrey-hills-vic-3127,2100000,21-Mar-2015,4,3,2,677,m2,House,https://www.domain.com.au/466-whitehorse-road-surrey-hills-vic-3127-2011795004,nan,0.4-1.6-2.2,3,May/2017/2803000.0/SOLD-Mar/2015/1200.0/SOLD
8-union-road-surrey-hills-vic-3127,1520000,21-Mar-2015,4,2,1,664,m2,House,https://www.domain.com.au/8-union-road-surrey-hills-vic-3127-2011793454,nan,1-2-2.7,3,Jun/2021/2069999.9999999998/SOLD-Mar/2015/1520000.0/SOLD-Jan/1992/158500.0/SOLD
4-lambourne-street-surrey-hills-vic-3127,1750000,18-Mar-2015,4,2,2,700,m2,House,https://www.domain.com.au/4-lambourne-street-surrey-hills-vic-3127-2011805723,nan,1.1-2.4-2.7,3,Mar/2015/1750000.0/SOLD-Aug/2000/350000.0/SOLD-Jul/1984/89000.0/SOLD
