address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
werribee-vic-3030,300000,07-May-2014,2,1,-1,696,m2,House,https://www.domain.com.au/werribee-vic-3030-2011130738,,0.4-1-0.1,3,
19a-argyle-crescent-werribee-vic-3030,240000,01-May-2014,2,1,2,-1,None,House,https://www.domain.com.au/19a-argyle-crescent-werribee-vic-3030-2011090993,,0.9-1.2-1.1,3,Apr/2014/240000.0/SOLD-Sep/2009/213000.0/SOLD
16-ballan-road-werribee-vic-3030,250000,27-Mar-2014,2,1,1,-1,None,House,https://www.domain.com.au/16-ballan-road-werribee-vic-3030-2010957120,,0.7-1.4-0.5,3,Apr/2019/365550.0/SOLD-Mar/2014/270.0/SOLD
2/3-11-retford-close-werribee-vic-3030,232000,21-Mar-2014,2,1,1,-1,None,House,https://www.domain.com.au/2-3-11-retford-close-werribee-vic-3030-2010972028,,0.5-1.7-0.2,3,
3b-newbury-street-werribee-vic-3030,250000,04-Mar-2014,2,1,1,257,m2,House,https://www.domain.com.au/3b-newbury-street-werribee-vic-3030-2010975240,,0.7-1.5-1.2,3,Mar/2016/260000.0/SOLD-Mar/2014/250000.0/SOLD-Mar/2010/249000.0/SOLD
werribee-vic-3030,330000,29-Nov-2013,2,1,1,-1,None,House,https://www.domain.com.au/werribee-vic-3030-2010792955,,0.4-1-0.1,3,
37-wyndham-street-werribee-vic-3030,322000,29-Nov-2013,2,1,-1,-1,None,House,https://www.domain.com.au/37-wyndham-street-werribee-vic-3030-2010838428,,0.8-1.5-1.2,3,Apr/2017/400000.0/SOLD
werribee-vic-3030,255000,23-Jul-2013,2,1,1,-1,None,House,https://www.domain.com.au/werribee-vic-3030-2010480116,,0.4-1-0.1,3,
werribee-vic-3030,244000,20-May-2013,2,1,1,-1,None,House,https://www.domain.com.au/werribee-vic-3030-2010325144,,0.3-1.1-0.6,3,
11/15a-hooker-road-werribee-vic-3030,225000,22-Apr-2013,2,1,1,216,m2,House,https://www.domain.com.au/11-15a-hooker-road-werribee-vic-3030-2010395340,Study,0.4-1.4-1.1,3,
105-werribee-street-north-werribee-vic-3030,390000,06-Apr-2013,2,1,1,-1,None,House,https://www.domain.com.au/105-werribee-street-north-werribee-vic-3030-2010331073,"Close to schools-""Close to transport""-""Built in wardrobes""-""Established Gardens""-""Fenced Back Yard""-""Garden Shed""-""Gas""-""Lounge""",0.8-1.4-0.1,3,
8a-church-street-werribee-vic-3030,280000,09-Nov-2012,2,1,1,-1,None,House,https://www.domain.com.au/8a-church-street-werribee-vic-3030-2009915430,,0.3-0.6-0.3,3,Oct/2020/390000.0/SOLD-Aug/2012/280000.0/SOLD-Mar/2001/135000.0/SOLD
17-salisbury-street-werribee-vic-3030,310000,22-Sep-2012,2,1,2,538,m2,House,https://www.domain.com.au/17-salisbury-street-werribee-vic-3030-2009956783,"Air conditioning-""Fireplace(s)""-""Heating""-""Secure Parking""-""Separate Dining Room""",0.5-0.7-0.5,3,Jan/2018/330.0/SOLD
57-high-street-werribee-vic-3030,320000,30-Aug-2012,2,2,3,-1,None,House,https://www.domain.com.au/57-high-street-werribee-vic-3030-2009939453,,0.6-1.3-1.2,3,Sep/2015/355000.0/SOLD-Aug/2012/320000.0/SOLD
