address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
24-rosalie-avenue-dromana-vic-3936,682500,06-Jul-2020,4,2,2,703,m2,House,https://www.domain.com.au/24-rosalie-avenue-dromana-vic-3936-2016162734,,2-3.2,2,Jul/2020/682500.0/SOLD
10-burns-road-dromana-vic-3936,1110000,18-Jun-2020,4,2,-1,808,m2,House,https://www.domain.com.au/10-burns-road-dromana-vic-3936-2016277871,"Balcony / Deck-""Dishwasher""-""Heating""-""Floorboards""-""Air conditioning""-""City Views""-""Water Views""",0.6-4.6,2,Jun/2020/1110000.0/SOLD-Oct/2017/876999.0/SOLD-Jul/2007/470000.0/SOLD
34-charles-street-dromana-vic-3936,1100000,30-May-2020,4,3,2,-1,None,House,https://www.domain.com.au/34-charles-street-dromana-vic-3936-2015000979,,1.6-3.5,2,May/2020/1100000.0/SOLD
4-cosmos-street-dromana-vic-3936,740000,28-Apr-2020,4,2,3,601,m2,House,https://www.domain.com.au/4-cosmos-street-dromana-vic-3936-2016189090,,1.6-3.1,2,Apr/2020/740000.0/SOLD-Oct/2015/585000.0/SOLD-May/2012/475000.0/SOLD
4-the-righi-dromana-vic-3936,675000,14-Apr-2020,4,2,2,649,m2,House,https://www.domain.com.au/4-the-righi-dromana-vic-3936-2016190770,"Secure Parking*-""Heating*""-""Study*""-""Fully fenced*""-""Garden*""",2.1-2.8,2,Apr/2020/675000.0/SOLD-Aug/2014/460000.0/SOLD
72-clarendon-street-dromana-vic-3936,1200000,12-Apr-2020,4,2,3,1050,m2,House,https://www.domain.com.au/72-clarendon-street-dromana-vic-3936-2016177966,,1.4-5.7-4.6,3,Apr/2020/1200000.0/SOLD-Dec/2014/1050000.0/SOLD-Oct/2006/490000.0/SOLD
52-palm-grove-dromana-vic-3936,730000,26-Mar-2020,4,2,6,452,m2,House,https://www.domain.com.au/52-palm-grove-dromana-vic-3936-2016040468,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""-""Terrace-Balcony""",1.5-3.4,2,Mar/2020/730000.0/SOLD-Feb/2016/525000.0/SOLD
19-elizabeth-avenue-dromana-vic-3936,868500,23-Mar-2020,4,2,2,745,m2,House,https://www.domain.com.au/19-elizabeth-avenue-dromana-vic-3936-2016125467,,1-3.7,2,Mar/2020/868500.0/SOLD-May/2001/90000.0/SOLD
6-you-yangs-avenue-dromana-vic-3936,725000,29-Feb-2020,4,3,4,748,m2,House,https://www.domain.com.au/6-you-yangs-avenue-dromana-vic-3936-2015969937,,1.2-3.6,2,Mar/2020/725000.0/SOLD-Sep/2002/300000.0/SOLD-May/1998/97500.0/SOLD
12-corey-avenue-dromana-vic-3936,767500,22-Feb-2020,4,2,4,-1,None,House,https://www.domain.com.au/12-corey-avenue-dromana-vic-3936-2016027312,,2.1-3.1,2,Feb/2020/580.0/SOLD-Mar/2009/767500.0/SOLD
1-wunda-street-dromana-vic-3936,1110000,16-Feb-2020,4,3,4,745,m2,House,https://www.domain.com.au/1-wunda-street-dromana-vic-3936-2015984232,,0.8-5.1,2,Feb/2020/1120000.0/SOLD-Jun/2002/425000.0/SOLD
1108-arthurs-seat-road-dromana-vic-3936,715000,15-Feb-2020,4,2,1,889,m2,House,https://www.domain.com.au/1108-arthurs-seat-road-dromana-vic-3936-2016049301,"Bath*-""Heating*""-""Garden*""-""Balcony / Deck*""",0.6-5.2,2,Feb/2020/715000.0/SOLD-Jul/2007/410000.0/SOLD
32-manna-street-dromana-vic-3936,1190000,15-Jan-2020,4,2,2,717,m2,House,https://www.domain.com.au/32-manna-street-dromana-vic-3936-2015811200,,1.6-3.4,2,Jan/2020/1190000.0/SOLD-Sep/2016/410000.0/SOLD
7-seaview-street-dromana-vic-3936,1200000,06-Jan-2020,4,3,6,-1,None,House,https://www.domain.com.au/7-seaview-street-dromana-vic-3936-2015897460,"Secure Parking*-""Heating*""-""Garden*""-""Solar panels*""-""Balcony / Deck*""",1.7-3.3,2,Dec/2019/1200000.0/SOLD-Oct/1996/113000.0/SOLD
16-wilson-crescent-dromana-vic-3936,710500,28-Dec-2019,4,1,3,599,m2,House,https://www.domain.com.au/16-wilson-crescent-dromana-vic-3936-2015963226,,0.5-4.3,2,Dec/2019/710500.0/SOLD
33-clarendon-street-dromana-vic-3936,1000000,21-Dec-2019,4,2,-1,1033,m2,House,https://www.domain.com.au/33-clarendon-street-dromana-vic-3936-2015859172,Air conditioning,0.6-5.3,2,Dec/2019/1000000.0/SOLD-Apr/1989/138000.0/SOLD
4-farey-avenue-dromana-vic-3936,1200000,17-Dec-2019,4,3,3,786,m2,House,https://www.domain.com.au/4-farey-avenue-dromana-vic-3936-2015821606,,1.3-5.7-4.7,3,Dec/2019/1200000.0/SOLD
35-lugano-avenue-dromana-vic-3936,665000,11-Dec-2019,4,2,2,716,m2,House,https://www.domain.com.au/35-lugano-avenue-dromana-vic-3936-2015873772,,2-2.8,2,Dec/2019/665000.0/SOLD-Nov/2014/485000.0/SOLD-May/2007/340000.0/SOLD
129-rainier-avenue-dromana-vic-3936,775000,06-Dec-2019,4,2,2,715,m2,House,https://www.domain.com.au/129-rainier-avenue-dromana-vic-3936-2015749525,"Built in wardrobes-""Dishwasher""-""Heating""-""Fully fenced""-""Air conditioning""-""Ensuite""",2-2.7,2,Nov/2019/775000.0/SOLD-Mar/2019/715000.0/SOLD-Aug/2001/74000.0/SOLD
50-fig-street-dromana-vic-3936,800000,28-Nov-2019,4,2,2,617,m2,New house and land,https://www.domain.com.au/50-fig-street-dromana-vic-3936-2015708170,Ensuite,1.5-3.3,2,Nov/2019/800000.0/SOLD
