address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
2a-barwon-street-box-hill-north-vic-3129,1006000,04-Nov-2021,2,2,1,245,m2,House,https://www.domain.com.au/2a-barwon-street-box-hill-north-vic-3129-2017363910,"Internal Laundry*-""Secure Parking*""",0.4-0.8-1.2,3,Nov/2021/1006000.0/SOLD-Mar/2018/830000.0/SOLD-Jul/2013/585000.0/SOLD
36-springfield-road-box-hill-north-vic-3129,1301000,21-Aug-2021,2,1,1,-1,None,House,https://www.domain.com.au/36-springfield-road-box-hill-north-vic-3129-2017127791,"Built in wardrobes*-""Gas*""-""Internal Laundry*""-""Secure Parking*""-""Heating*""-""Garden*""",0.6-1.2-5,3,Aug/2021/1301000.0/SOLD
15-lyndhurst-crescent-box-hill-north-vic-3129,1060000,10-Jul-2021,2,1,2,536,m2,House,https://www.domain.com.au/15-lyndhurst-crescent-box-hill-north-vic-3129-2017072179,"Built in wardrobes*-""Secure Parking*""-""Heating*""-""Garden*""",0.7-1.5-3.7,3,Jul/2021/1060000.0/SOLD-Aug/1994/125000.0/SOLD-Aug/1991/124000.0/SOLD
7-nan-street-box-hill-north-vic-3129,1580000,29-Jun-2021,2,1,2,772,m2,House,https://www.domain.com.au/7-nan-street-box-hill-north-vic-3129-2016900993,"Air conditioning*-""Built in wardrobes*""-""Secure Parking*""-""Heating*""-""Garden*""",0.6-1.2-5.5,3,Jun/2021/1580000.0/SOLD-Jul/2020/1500000.0/SOLD
12-dane-street-box-hill-north-vic-3129,1220000,26-Jun-2021,2,1,3,595,m2,House,https://www.domain.com.au/12-dane-street-box-hill-north-vic-3129-2017028142,"Heating*-""Garden*""",0.6-1-4.2,3,Jun/2021/1220000.0/SOLD
17-medway-street-box-hill-north-vic-3129,1001000,08-May-2021,2,1,1,306,m2,House,https://www.domain.com.au/17-medway-street-box-hill-north-vic-3129-2016938650,"Air conditioning*-""Built in wardrobes*""-""Secure Parking*""-""Heating*""-""Garden*""",1-1.1-5,3,May/2021/1000999.9999999999/SOLD-Oct/2015/760000.0/SOLD
15-inglis-street-box-hill-north-vic-3129,1002000,17-Apr-2021,2,1,1,402,m2,House,https://www.domain.com.au/15-inglis-street-box-hill-north-vic-3129-2016867314,"Built in wardrobes*-""Internal Laundry*""-""Secure Parking*""-""Heating*""-""Garden*""-""Balcony / Deck*""",0.3-0.8-3.9,3,Apr/2021/430.0/SOLD
1/545-middleborough-road-box-hill-north-vic-3129,811000,05-Mar-2021,2,1,1,-1,None,House,https://www.domain.com.au/1-545-middleborough-road-box-hill-north-vic-3129-2011775126,,0.7-0.9-5.1,3,
133-woodhouse-grove-box-hill-north-vic-3129,1301000,27-Feb-2021,2,1,1,691,m2,House,https://www.domain.com.au/133-woodhouse-grove-box-hill-north-vic-3129-2016764204,"Heating*-""Garden*""",0.5-1.3-4,3,Feb/2021/1301000.0/SOLD
1-twyford-street-box-hill-north-vic-3129,1150000,23-Jan-2021,2,1,1,686,m2,House,https://www.domain.com.au/1-twyford-street-box-hill-north-vic-3129-2016699099,"Gas*-""Heating*""-""Garden*""",0.6-0.9-4.9,3,Jan/2021/1150000.0/SOLD
