"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
90-cinerama-crescent-mccrae-vic-3938,595000,04-Aug-2015,4,2,1,839,m2,House,https://www.domain.com.au/90-cinerama-crescent-mccrae-vic-3938-2011730341,nan,2-3.7-2.2,3,Aug/2015/595000.0/SOLD-Jul/2011/588000.0/SOLD
79-austin-avenue-mccrae-vic-3938,480000,02-Jul-2015,4,2,2,828,m2,House,https://www.domain.com.au/79-austin-avenue-mccrae-vic-3938-2012065351,Air conditioning-Heating-Built in wardrobes-Balcony / Deck-Dishwasher,1.7-3.1-1.6,3,Jan/2017/621000.0/SOLD-Jun/2015/480000.0/SOLD-May/1986/20700.0/SOLD
16-bayview-road-mccrae-vic-3938,1080000,16-Apr-2015,4,3,6,-1,None,House,https://www.domain.com.au/16-bayview-road-mccrae-vic-3938-2011756301,Air conditioning-Built in wardrobes-Close to shops-Close to transport-Garden-Floorboards-Secure Parking-Terrace-Balcony,1.8-5.3-4.1,3,Apr/2015/1080000.0/SOLD-May/2010/488000.0/SOLD-Jun/2008/635000.0/SOLD
1-wattle-road-mccrae-vic-3938,455000,14-Apr-2015,4,2,1,797,m2,House,https://www.domain.com.au/1-wattle-road-mccrae-vic-3938-2011871957,Balcony / Deck-Floorboards,1.2-3.4-2.5,3,Apr/2015/455000.0/SOLD-Aug/1997/108000.0/SOLD
16-arthurs-avenue-mccrae-vic-3938,620000,10-Apr-2015,4,2,4,-1,None,House,https://www.domain.com.au/16-arthurs-avenue-mccrae-vic-3938-2011496605,Air conditioning-Built in wardrobes-Fireplace(s)-Formal Lounge-Garden-Security Alarm-Separate Dining-Terrace-Balcony,2-5.1-3.9,3,Mar/2015/620000.0/SOLD-Mar/1999/217500.0/SOLD
7-henry-court-mccrae-vic-3938,1080000,30-Mar-2015,4,2,2,930,m2,House,https://www.domain.com.au/7-henry-court-mccrae-vic-3938-2011556676,nan,2-5.1-4,3,Apr/2021/1610000.0/SOLD-Mar/2015/1080000.0/SOLD
22-arthurs-avenue-mccrae-vic-3938,618000,27-Mar-2015,4,2,3,941,m2,House,https://www.domain.com.au/22-arthurs-avenue-mccrae-vic-3938-2011671727,Air conditioning-Built in wardrobes-Close to transport-Formal Lounge-Garden-Separate Dining-Terrace-Balcony,2-5.1-3.9,3,Jul/2021/1480000.0/SOLD-Mar/2015/618000.0/SOLD
46---48-cairn-road-mccrae-vic-3938,1180000,09-Feb-2015,4,2,6,-1,None,House,https://www.domain.com.au/46-48-cairn-road-mccrae-vic-3938-2011616913,nan,2-3.8-2.3,3,
26-foothills-avenue-mccrae-vic-3938,480000,02-Jan-2015,4,1,2,686,m2,House,https://www.domain.com.au/26-foothills-avenue-mccrae-vic-3938-2011599786,Air conditioning-Heating-Balcony / Deck-Dishwasher,1.6-3.8-2.7,3,Jan/2015/480000.0/SOLD-Nov/1993/76000.0/SOLD-Mar/1989/104000.0/SOLD
14-arthurs-avenue-mccrae-vic-3938,686500,13-Nov-2014,4,2,3,668,m2,House,https://www.domain.com.au/14-arthurs-avenue-mccrae-vic-3938-2011439618,nan,2-5.1-3.9,3,Nov/2014/686500.0/SOLD-Jul/2009/500000.0/SOLD-Feb/1988/129000.0/SOLD
