,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
0,40-webb-street-coburg-vic-3058,1422500,04-Dec-2021,3,2,1,-1,None,House,https://www.domain.com.au/40-webb-street-coburg-vic-3058-2017400547,"Internal Laundry*-""Dishwasher*""-""Shed*""-""Balcony / Deck*""",0.4-1.7-2.6,3,Dec/2021/1422500.0/SOLD-Jun/2005/290000.0/SOLD
1,32-main-street-coburg-vic-3058,1332500,04-Dec-2021,3,1,2,-1,None,House,https://www.domain.com.au/32-main-street-coburg-vic-3058-2017401656,"Internal Laundry*-""Secure Parking*""-""Fireplace(s)*""-""Heating*""-""Study""",0.5-0.9-3.4,3,Dec/2021/1332500.0/SOLD
2,21-holroyd-street-coburg-vic-3058,1330000,03-Dec-2021,3,2,2,371,m2,House,https://www.domain.com.au/21-holroyd-street-coburg-vic-3058-2017445650,"Air conditioning*-""Built in wardrobes*""-""Secure Parking*""-""Bath*""-""Dishwasher*""-""Shed*""",0.5-1.5-2.7,3,Sep/2016/768000.0/SOLD
3,5-tanderum-drive-coburg-vic-3058,900000,02-Dec-2021,3,2,2,-1,None,House,https://www.domain.com.au/5-tanderum-drive-coburg-vic-3058-2017371523,,0.4-0.5-0.4,3,Oct/2013/662000.0/SOLD
4,6-lonsdale-street-coburg-vic-3058,1310000,27-Nov-2021,3,1,1,-1,None,House,https://www.domain.com.au/6-lonsdale-street-coburg-vic-3058-2017401635,"Built in wardrobes*-""Internal Laundry*""-""Solar panels*""-""Balcony / Deck*""",0.4-1.6-2.8,3,Nov/2021/1310000.0/SOLD-Jul/2012/443000.0/SOLD-Dec/1997/115750.0/SOLD
5,1-liverpool-street-coburg-vic-3058,1100000,27-Nov-2021,3,1,1,493,m2,House,https://www.domain.com.au/1-liverpool-street-coburg-vic-3058-2017311607,,0.4-2-0.3,3,Nov/2021/1100000.0/SOLD
6,48-kerferd-street-coburg-vic-3058,1359000,27-Nov-2021,3,2,1,-1,None,House,https://www.domain.com.au/48-kerferd-street-coburg-vic-3058-2017382849,"Built in wardrobes*-""Gas*""-""Dishwasher*""-""Shed*""-""Balcony / Deck*""",0.4-1.7-2.5,3,Nov/2021/1359000.0/SOLD-Jun/1993/118000.0/SOLD-Sep/1989/122500.0/SOLD
7,174-munro-street-coburg-vic-3058,1360000,27-Nov-2021,3,2,2,-1,None,House,https://www.domain.com.au/174-munro-street-coburg-vic-3058-2017382741,"Internal Laundry*-""Heating*""-""Dishwasher*""",0.5-1.9-0.7,3,Nov/2021/1360000.0/SOLD-Mar/2009/630000.0/SOLD-Feb/2000/221500.0/SOLD
8,9a-white-street-coburg-vic-3058,1350000,26-Nov-2021,3,1,1,-1,None,House,https://www.domain.com.au/9a-white-street-coburg-vic-3058-2017355807,"Built in wardrobes*-""Internal Laundry*""-""Heating*""-""Balcony / Deck*""",0.7-1.5-0.8,3,Nov/2021/1350000.0/SOLD
9,2-anketell-street-coburg-vic-3058,1355000,20-Nov-2021,3,1,2,406,m2,House,https://www.domain.com.au/2-anketell-street-coburg-vic-3058-2017363806,"Dishwasher*-""Study""",0.9-1.2-0.9,3,Nov/2021/1355000.0/SOLD-Aug/2013/725000.0/SOLD-Jan/1978/22000.0/SOLD
10,150-the-avenue-coburg-vic-3058,1300000,13-Nov-2021,3,1,1,427,m2,House,https://www.domain.com.au/150-the-avenue-coburg-vic-3058-2017337783,"Internal Laundry*-""Secure Parking*""-""Fireplace(s)*""-""Built in wardrobes""-""Study""",0.9-1.5-1.5,3,Nov/2021/1300000.0/SOLD-Nov/2007/325000.0/SOLD-Jun/1987/54000.0/SOLD
11,8-cole-crescent-coburg-vic-3058,1495000,13-Nov-2021,3,1,1,740,m2,House,https://www.domain.com.au/8-cole-crescent-coburg-vic-3058-2017332989,"Internal Laundry*-""Pets Allowed*""-""Secure Parking*""-""Heating*""-""Shed*""",1-1.2-1.7,3,Nov/2021/1495000.0/SOLD
12,21-salisbury-street-coburg-vic-3058,1050000,12-Nov-2021,3,2,1,-1,None,House,https://www.domain.com.au/21-salisbury-street-coburg-vic-3058-2017359282,"Internal Laundry*-""Heating*""-""Dishwasher*""",0.4-0.6-2.5,3,Nov/2021/1050000.0/SOLD-Nov/1996/105750.0/SOLD
13,75-donne-street-coburg-vic-3058,1661000,12-Nov-2021,3,2,1,416,m2,House,https://www.domain.com.au/75-donne-street-coburg-vic-3058-2017377557,"Air conditioning*-""Built in wardrobes*""-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Balcony / Deck*""",0.2-2.4-0.2,3,Nov/2021/1661000.0/SOLD-Apr/2020/1320000.0/SOLD-Aug/2006/470000.0/SOLD
14,97-donne-street-coburg-vic-3058,1521000,12-Nov-2021,3,1,1,359,m2,House,https://www.domain.com.au/97-donne-street-coburg-vic-3058-2017359245,"Air conditioning*-""Built in wardrobes*""-""Internal Laundry*""-""Secure Parking*""-""Fireplace(s)*""-""Heating*""-""Dishwasher*""-""Floorboards""",0.2-2.3-0.3,3,Nov/2021/1521000.0/SOLD
15,34-nelson-street-coburg-vic-3058,1370000,10-Nov-2021,3,2,2,-1,None,House,https://www.domain.com.au/34-nelson-street-coburg-vic-3058-2017165145,,0.7-1.2-0.8,3,Nov/2021/1370000.0/SOLD-Nov/2011/625000.0/SOLD-Apr/1984/66000.0/SOLD
16,13-strathearn-avenue-coburg-vic-3058,1665000,08-Nov-2021,3,1,1,514,m2,House,https://www.domain.com.au/13-strathearn-avenue-coburg-vic-3058-2017324021,"Built in wardrobes*-""Internal Laundry*""-""Secure Parking*""-""Fireplace(s)*""-""Heating*""-""Dishwasher*""",1.4-2-0.6,3,Nov/2021/1665000.0/SOLD-Feb/2010/711500.0/SOLD
17,40-sargood-street-coburg-vic-3058,1367500,06-Nov-2021,3,3,2,-1,None,House,https://www.domain.com.au/40-sargood-street-coburg-vic-3058-2017274573,"Internal Laundry*-""Intercom*""-""Bath*""-""Heating*""-""Dishwasher*""",0.9-1.2-0.9,3,Nov/2021/1367500.0/SOLD-Dec/2017/605000.0/SOLD
18,104-barrow-street-coburg-vic-3058,1285000,06-Nov-2021,3,1,3,482,m2,House,https://www.domain.com.au/104-barrow-street-coburg-vic-3058-2017324261,"Gas*-""Internal Laundry*""-""Secure Parking*""-""Heating*""-""Shed*""",0.7-0.7-2.3,3,Nov/2021/1285000.0/SOLD
19,23-hardwick-street-coburg-vic-3058,1511000,02-Nov-2021,3,1,2,-1,None,House,https://www.domain.com.au/23-hardwick-street-coburg-vic-3058-2017325070,,0.7-1-2.3,3,Nov/2021/1511000.0/SOLD-Apr/2006/411000.0/SOLD
20,23-gordon-street-coburg-vic-3058,1635000,29-Oct-2021,3,2,1,-1,None,House,https://www.domain.com.au/23-gordon-street-coburg-vic-3058-2017302593,"Built in wardrobes*-""Internal Laundry*""-""Heating*""-""Shed*""-""Balcony / Deck*""",0.5-2.3-0.4,3,Nov/2021/1635000.0/SOLD
21,59-gordon-street-coburg-vic-3058,1775000,23-Oct-2021,3,1,2,515,m2,House,https://www.domain.com.au/59-gordon-street-coburg-vic-3058-2017278533,"Heating*-""Shed*""-""Study""",0.3-2.4-0.3,3,Oct/2021/1775000.0/SOLD-Jun/1992/127500.0/SOLD
22,6-newlands-road-coburg-vic-3058,1055000,23-Oct-2021,3,1,1,-1,None,House,https://www.domain.com.au/6-newlands-road-coburg-vic-3058-2017255064,"Gas*-""Fireplace(s)*""-""Shed""-""Workshop""-""Ducted Heating""-""Secure Parking""-""Air conditioning""",0.8-0.9-0.6,3,
23,63-victoria-street-coburg-vic-3058,1238000,23-Oct-2021,3,1,-1,-1,None,House,https://www.domain.com.au/63-victoria-street-coburg-vic-3058-2017290403,"Gas*-""Internal Laundry*""-""Bath*""-""Fireplace(s)*""-""Dishwasher*""-""Shed*""",0.9-1.3-1,3,Oct/2021/1238000.0/SOLD-Nov/2017/525.0/SOLD
24,9-gordon-street-coburg-vic-3058,1880000,20-Oct-2021,3,2,4,482,m2,House,https://www.domain.com.au/9-gordon-street-coburg-vic-3058-2017280257,,0.6-2.2-0.5,3,Oct/2021/1880000.0/SOLD-Dec/2014/610000.0/SOLD
25,34-rose-street-coburg-vic-3058,1106000,19-Oct-2021,3,1,2,-1,None,House,https://www.domain.com.au/34-rose-street-coburg-vic-3058-2017280938,"Built in wardrobes*-""Internal Laundry*""-""Secure Parking*""-""Heating*""-""Study*""-""Balcony / Deck*""",0.3-2-0.5,3,Oct/2021/1106000.0/SOLD
26,83-donne-street-coburg-vic-3058,1605000,16-Oct-2021,3,2,3,-1,None,House,https://www.domain.com.au/83-donne-street-coburg-vic-3058-2017258556,"Internal Laundry*-""Balcony / Deck*""",0.2-2.4-0.2,3,Oct/2021/1605000.0/SOLD
27,109-shaftsbury-street-coburg-vic-3058,1740000,15-Oct-2021,3,1,2,450,m2,House,https://www.domain.com.au/109-shaftsbury-street-coburg-vic-3058-2017297662,,0.7-1.6-0.6,3,Oct/2021/1740000.0/SOLD-Dec/2016/1080000.0/SOLD-Nov/2010/787000.0/SOLD
28,62-phillips-street-coburg-vic-3058,1516000,14-Oct-2021,3,1,1,-1,None,House,https://www.domain.com.au/62-phillips-street-coburg-vic-3058-2017301397,"Air conditioning*-""Built in wardrobes*""-""Internal Laundry*""-""Secure Parking*""-""Fireplace(s)*""",0.7-1.7-0.5,3,Nov/2021/1516000.0/SOLD-Sep/2017/1044999.9999999999/SOLD-Jun/2000/232000.0/SOLD
29,170-munro-street-coburg-vic-3058,1400000,11-Oct-2021,3,3,3,-1,None,House,https://www.domain.com.au/170-munro-street-coburg-vic-3058-2017264911,"Internal Laundry*-""Secure Parking*""-""Heating*""-""Dishwasher*""",0.5-1.9-0.7,3,Oct/2021/1400000.0/SOLD-Nov/2004/210.0/SOLD
30,4-stawell-street-coburg-vic-3058,1375000,11-Oct-2021,3,1,4,-1,None,House,https://www.domain.com.au/4-stawell-street-coburg-vic-3058-2017292000,"Built in wardrobes*-""Gas*""-""Internal Laundry*""-""Secure Parking*""-""Heating*""-""Study*""",0.7-1.2-3,3,Oct/2021/1375000.0/SOLD-Jun/1996/129000.0/SOLD
31,22-sutherland-street-coburg-vic-3058,1120000,09-Oct-2021,3,1,1,-1,None,House,https://www.domain.com.au/22-sutherland-street-coburg-vic-3058-2017161110,,0.6-1-3.3,3,Oct/2021/1120000.0/SOLD
32,10-carron-street-coburg-vic-3058,885000,07-Oct-2021,3,1,1,-1,None,House,https://www.domain.com.au/10-carron-street-coburg-vic-3058-2017168091,"Air conditioning-""Heating""-""Built in wardrobes""",0.5-1.4-0.9,3,Oct/2021/885000.0/SOLD
33,15-davis-street-coburg-vic-3058,1460000,06-Oct-2021,3,2,4,-1,None,House,https://www.domain.com.au/15-davis-street-coburg-vic-3058-2017173524,"Air conditioning*-""Secure Parking*""-""Heating*""",0.6-2-0.7,3,Oct/2021/1460000.0/SOLD
34,109-111-munro-street-coburg-vic-3058,1100000,04-Oct-2021,3,1,1,409,m2,House,https://www.domain.com.au/109-111-munro-street-coburg-vic-3058-2017156266,"Split System Heating-""Split System AirCon""-""Evaporative Cooling""",0.9-1.4-0.8,3,Oct/2021/1100000.0/SOLD-Sep/1986/110000.0/SOLD
35,43-railway-place-coburg-vic-3058,1158000,02-Oct-2021,3,1,1,-1,None,House,https://www.domain.com.au/43-railway-place-coburg-vic-3058-2017179264,,0.7-1-0.9,3,Oct/2021/1158000.0/SOLD
36,92-saunders-street-coburg-vic-3058,1257000,30-Sep-2021,3,1,2,-1,None,House,https://www.domain.com.au/92-saunders-street-coburg-vic-3058-2017242322,Internal Laundry*,0.4-2-0.2,3,Sep/2021/1257000.0/SOLD
37,42-clarendon-street-coburg-vic-3058,1416000,27-Sep-2021,3,1,3,408,m2,House,https://www.domain.com.au/42-clarendon-street-coburg-vic-3058-2017193293,"Air conditioning*-""Gas*""-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Garden*""",0.6-2.1-0.2,3,Sep/2021/1416000.0/SOLD-Jul/2019/953000.0/SOLD
38,110-gordon-street-coburg-vic-3058,1456000,25-Sep-2021,3,1,4,510,m2,House,https://www.domain.com.au/110-gordon-street-coburg-vic-3058-2017161423,,0.2-2.2-0.5,3,Sep/2021/620.0/SOLD-Aug/2019/1456000.0/SOLD
39,30-tanderum-drive-coburg-vic-3058,1050000,11-Sep-2021,3,2,2,-1,None,House,https://www.domain.com.au/30-tanderum-drive-coburg-vic-3058-2017224100,"Air conditioning*-""Secure Parking*""-""Heating*""-""Solar panels*""",0.4-0.6-0.5,3,Sep/2021/1050000.0/SOLD-May/2014/575600.0/SOLD-Sep/2004/440000.0/SOLD
40,107-moreland-road-coburg-vic-3058,1200000,06-Sep-2021,3,1,-1,370,m2,House,https://www.domain.com.au/107-moreland-road-coburg-vic-3058-2017172363,"Internal Laundry*-""Heating*""",0.5-1.6-1.7,3,Sep/2021/1200000.0/SOLD
41,81-connolly-avenue-coburg-vic-3058,1537000,28-Aug-2021,3,2,2,-1,None,House,https://www.domain.com.au/81-connolly-avenue-coburg-vic-3058-2017169309,"Remote Garage-""Deck""-""Outdoor Entertaining""-""Shed""-""Fully fenced""-""Gas Heating""-""Workshop""-""Floorboards""-""Split System AirCon""-""Evaporative Cooling""-""Broadband""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Open Fireplace""-""Ensuite""",0.6-1-3.1,3,Aug/2021/1537000.0/SOLD
42,128a-reynard-street-coburg-vic-3058,955000,21-Aug-2021,3,2,2,-1,None,House,https://www.domain.com.au/128a-reynard-street-coburg-vic-3058-2017135341,"Built in wardrobes*-""Gas*""-""Internal Laundry*""-""Remote Garage""-""Secure Parking""-""Deck""-""Courtyard""-""Floorboards""-""Dishwasher""-""Reverse Cycle AirCon""-""Ensuite""",0.8-1.6-0.5,3,Aug/2021/955000.0/SOLD-Mar/2016/680000.0/SOLD
43,4a-autumn-street-coburg-vic-3058,1340500,12-Aug-2021,3,3,2,-1,None,House,https://www.domain.com.au/4a-autumn-street-coburg-vic-3058-2017122717,"Built in wardrobes*-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Garden*""",0.2-2.1-2.4,3,Aug/2021/1340500.0/SOLD
44,12-deans-street-coburg-vic-3058,1306000,31-Jul-2021,3,1,3,-1,None,House,https://www.domain.com.au/12-deans-street-coburg-vic-3058-2017104540,"Internal Laundry*-""Secure Parking*""-""Heating*""-""Garden*""",0.7-0.8-0.2,3,Jul/2021/1306000.0/SOLD-Aug/2010/580500.0/SOLD-Mar/2005/300000.0/SOLD
45,10-ryan-street-coburg-vic-3058,1626000,31-Jul-2021,3,2,2,-1,None,House,https://www.domain.com.au/10-ryan-street-coburg-vic-3058-2017101261,"Air conditioning*-""Gas*""-""Heating*""-""Study*""-""Shed*""-""Garden*""-""Balcony / Deck*""",0.8-1-3.2,3,Jul/2021/1626000.0/SOLD-Sep/2010/662000.0/SOLD
46,127-nicholson-street-coburg-vic-3058,1415000,29-Jul-2021,3,2,5,-1,None,House,https://www.domain.com.au/127-nicholson-street-coburg-vic-3058-2017121131,,0.9-1.1-2,3,Jul/2021/1415000.0/SOLD-Feb/2018/865000.0/SOLD-Aug/1988/103000.0/SOLD
47,7-lobb-street-coburg-vic-3058,1062000,24-Jul-2021,3,1,1,-1,None,House,https://www.domain.com.au/7-lobb-street-coburg-vic-3058-2017128185,Garden*,0.3-0.7-3.6,3,Jul/2021/1062000.0/SOLD
48,116-rennie-street-coburg-vic-3058,1414000,24-Jul-2021,3,2,1,490,m2,House,https://www.domain.com.au/116-rennie-street-coburg-vic-3058-2017088736,"Built in wardrobes*-""Internal Laundry*""-""Fireplace(s)*""-""Heating*""-""Garden*""",0.9-1.2-1.7,3,Jul/2021/1409000.0/SOLD-Jan/2016/595.0/SOLD
49,47-rennie-street-coburg-vic-3058,1340000,17-Jul-2021,3,1,4,461,m2,House,https://www.domain.com.au/47-rennie-street-coburg-vic-3058-2017089704,"Air conditioning*-""Gas*""-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Study*""",0.6-1.1-2.2,3,Jul/2021/1340000.0/SOLD-Apr/1985/40000.0/SOLD
50,10a-hawthorn-street-coburg-vic-3058,1540000,12-Jul-2021,3,2,4,-1,None,House,https://www.domain.com.au/10a-hawthorn-street-coburg-vic-3058-2017089399,,0.6-2.2-0.2,3,Jul/2021/1540000.0/SOLD-Mar/1996/123000.0/SOLD
51,54-marks-street-coburg-vic-3058,1320000,10-Jul-2021,3,1,1,-1,None,House,https://www.domain.com.au/54-marks-street-coburg-vic-3058-2017062293,"Gas*-""Secure Parking*""-""Heating*""-""Shed*""",1-1.5-0.6,3,Jul/2021/1320000.0/SOLD
52,99-phillips-street-coburg-vic-3058,1305000,03-Jul-2021,3,1,2,-1,None,House,https://www.domain.com.au/99-phillips-street-coburg-vic-3058-2017026600,"Built in wardrobes*-""Pets Allowed*""-""Secure Parking*""-""Garden*""",0.7-1.6-0.7,3,Jul/2021/1305000.0/SOLD-Aug/1995/100000.0/SOLD
53,85-queen-street-coburg-vic-3058,1265000,26-Jun-2021,3,1,-1,372,m2,House,https://www.domain.com.au/85-queen-street-coburg-vic-3058-2017014574,"Fireplace(s)*-""Garden*""",0.2-2.1-0.2,3,Jun/2021/1265000.0/SOLD
54,118-munro-street-coburg-vic-3058,1111000,19-Jun-2021,3,1,4,-1,None,House,https://www.domain.com.au/118-munro-street-coburg-vic-3058-2017036365,"Fully fenced-""Air conditioning""-""Ducted Heating""",0.8-1.6-0.8,3,Jun/2021/1111000.0/SOLD
55,4-caton-avenue-coburg-vic-3058,1601000,19-Jun-2021,3,1,1,-1,None,House,https://www.domain.com.au/4-caton-avenue-coburg-vic-3058-2017028872,"Air conditioning*-""Internal Laundry*""-""Dishwasher*""-""Garden*""-""Balcony / Deck*""",1.1-1.2-1.7,3,Jun/2021/1601000.0/SOLD-Feb/2008/595.0/SOLD
56,42-shackell-street-coburg-vic-3058,1350000,18-Jun-2021,3,1,2,-1,None,House,https://www.domain.com.au/42-shackell-street-coburg-vic-3058-2017031146,,0.5-1.8-0.8,3,Jun/2021/1350000.0/SOLD
57,8-barrow-street-coburg-vic-3058,1255000,05-Jun-2021,3,1,2,-1,None,House,https://www.domain.com.au/8-barrow-street-coburg-vic-3058-2017002499,,0.4-1.6-1.8,3,Jun/2021/1255000.0/SOLD
58,29-darlington-grove-coburg-vic-3058,1285500,05-Jun-2021,3,1,1,-1,None,House,https://www.domain.com.au/29-darlington-grove-coburg-vic-3058-2016987057,"Gas*-""Internal Laundry*""-""Secure Parking*""-""Bath*""-""Garden*""",0.9-1-2.1,3,Jun/2021/1285500.0/SOLD
59,86-ross-street-coburg-vic-3058,1110000,03-Jun-2021,3,1,1,-1,None,House,https://www.domain.com.au/86-ross-street-coburg-vic-3058-2016998548,"Gas*-""Internal Laundry*""-""Heating*""-""Dishwasher*""-""Garden*""-""Balcony / Deck*""",0.8-1-3.2,3,Jun/2021/1110000.0/SOLD-Oct/2007/455000.0/SOLD
60,34-stawell-street-coburg-vic-3058,1250000,02-Jun-2021,3,1,2,-1,None,House,https://www.domain.com.au/34-stawell-street-coburg-vic-3058-2016989351,"Air conditioning*-""Gas*""-""Internal Laundry*""-""Bath*""-""Heating*""-""Dishwasher*""-""Shed*""-""Garden*""",0.8-1.3-2.9,3,Jun/2021/1250000.0/SOLD
61,10-mcpherson-street-coburg-vic-3058,1360000,31-May-2021,3,1,1,-1,None,House,https://www.domain.com.au/10-mcpherson-street-coburg-vic-3058-2017000478,"Internal Laundry*-""Bath*""-""Heating*""-""Dishwasher*""-""Garden*""-""Balcony / Deck*""",0.9-1.4-0.7,3,May/2021/1360000.0/SOLD-Apr/2001/540.0/SOLD
62,24-ross-street-coburg-vic-3058,1090000,29-May-2021,3,1,1,-1,None,House,https://www.domain.com.au/24-ross-street-coburg-vic-3058-2016975218,"Built in wardrobes*-""Bath*""-""Heating*""-""Garden*""-""Study""",0.3-0.6-3.6,3,May/2021/1090000.0/SOLD-Mar/2018/760000.0/SOLD
63,2-main-street-coburg-vic-3058,1350000,22-May-2021,3,2,4,-1,None,House,https://www.domain.com.au/2-main-street-coburg-vic-3058-2016972160,"Ensuite-""Floorboards""-""Built in wardrobes""-""Internal Laundry""-""Gas""-""Bath""-""Heating""-""Secure Parking""-""Fully fenced""-""Garden / Courtyard""",0.5-0.9-3.5,3,May/2021/1350000.0/SOLD-Dec/1994/96000.0/SOLD-Jan/1989/74000.0/SOLD
64,66-bruce-street-coburg-vic-3058,1350000,22-May-2021,3,1,2,525,m2,House,https://www.domain.com.au/66-bruce-street-coburg-vic-3058-2016965860,"Air conditioning*-""Built in wardrobes*""-""Internal Laundry*""-""Bath*""-""Heating*""-""Garden*""",0.4-2.1-0.6,3,May/2021/1350000.0/SOLD-Dec/2014/900000.0/SOLD
65,21-woolacott-street-coburg-vic-3058,1460000,22-May-2021,3,1,2,489,m2,House,https://www.domain.com.au/21-woolacott-street-coburg-vic-3058-2016960114,"Fully fenced-""Remote Garage""-""Secure Parking""-""Shed""-""Broadband Internet Available""-""Dishwasher""-""Floorboards""-""Pay TV Access""-""Ducted Heating""-""Split-System Air Conditioning""-""Split-System Heating""",0.7-1.3-0.9,3,May/2021/1460000.0/SOLD
66,9-merribell-avenue-coburg-vic-3058,1380000,19-May-2021,3,1,2,558,m2,House,https://www.domain.com.au/9-merribell-avenue-coburg-vic-3058-2016982114,"Air conditioning*-""Built in wardrobes*""-""Heating*""",0.7-1-2.3,3,May/2021/1380000.0/SOLD-Nov/1994/150500.0/SOLD-Mar/1983/35000.0/SOLD
67,46-holroyd-street-coburg-vic-3058,1180000,15-May-2021,3,1,1,-1,None,House,https://www.domain.com.au/46-holroyd-street-coburg-vic-3058-2016950384,"Gas*-""Internal Laundry*""-""Heating*""-""Dishwasher*""-""Shed*""-""Balcony / Deck*""",0.6-1.5-2.7,3,May/2021/1180000.0/SOLD
68,75-victoria-street-coburg-vic-3058,1568000,15-May-2021,3,1,1,-1,None,House,https://www.domain.com.au/75-victoria-street-coburg-vic-3058-2016956381,,0.8-1.4-0.9,3,May/2021/1568000.0/SOLD-Oct/1993/102500.0/SOLD
69,22-rolland-street-coburg-vic-3058,1583000,08-May-2021,3,2,1,-1,None,House,https://www.domain.com.au/22-rolland-street-coburg-vic-3058-2016932953,"Internal Laundry*-""Bath*""-""Heating*""-""Dishwasher*""-""Garden*""-""Solar panels*""-""Balcony / Deck*""",0.8-1.2-3.2,3,May/2021/1583000.0/SOLD-Jul/2014/827500.0/SOLD
70,13-alice-street-coburg-vic-3058,1575000,06-May-2021,3,1,-1,-1,None,House,https://www.domain.com.au/13-alice-street-coburg-vic-3058-2016956094,"Air conditioning*-""Internal Laundry*""-""Dishwasher*""-""Shed*""-""Garden*""-""Balcony / Deck*""",0.9-1.4-0.9,3,May/2021/1575000.0/SOLD-Apr/1993/95000.0/SOLD
71,222-reynard-street-coburg-vic-3058,1200000,03-May-2021,3,1,1,351,m2,House,https://www.domain.com.au/222-reynard-street-coburg-vic-3058-2016914564,"Internal Laundry*-""Secure Parking*""-""Bath*""-""Fireplace(s)*""-""Balcony / Deck*""",0.4-2-0.3,3,May/2021/1200000.0/SOLD-Apr/2018/915000.0/SOLD-Aug/2009/549100.0/SOLD
72,27a-bruce-street-coburg-vic-3058,935000,03-May-2021,3,1,3,394,m2,House,https://www.domain.com.au/27a-bruce-street-coburg-vic-3058-2016908546,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.3-2.1-0.6,3,May/2021/935000.0/SOLD
73,40-belgrave-street-coburg-vic-3058,1410000,01-May-2021,3,2,3,392,m2,House,https://www.domain.com.au/40-belgrave-street-coburg-vic-3058-2016906953,"Internal Laundry*-""Balcony / Deck*""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Floorboards""-""Built in wardrobes""-""Cable or Satellite""-""Ducted Heating""",0.5-0.7-2.4,3,May/2021/1410000.0/SOLD-Jul/2018/950000.0/SOLD
74,19-main-street-coburg-vic-3058,971000,30-Apr-2021,3,1,-1,-1,None,House,https://www.domain.com.au/19-main-street-coburg-vic-3058-2016885320,"Air conditioning*-""Built in wardrobes*""-""Heating*""-""Dishwasher*""-""Garden*""-""Balcony / Deck*""",0.5-0.9-3.4,3,Apr/2021/971000.0/SOLD-Aug/2013/563500.0/SOLD
75,11-gilmour-street-coburg-vic-3058,905000,19-Apr-2021,3,1,1,400,m2,House,https://www.domain.com.au/11-gilmour-street-coburg-vic-3058-2016886464,,0.5-0.8-3.4,3,Apr/2021/905000.0/SOLD
76,116-shaftsbury-street-coburg-vic-3058,1375000,10-Apr-2021,3,1,1,478,m2,House,https://www.domain.com.au/116-shaftsbury-street-coburg-vic-3058-2016872421,,0.8-1.6-0.6,3,Apr/2021/1375000.0/SOLD
77,101-connolly-avenue-coburg-vic-3058,842000,07-Apr-2021,3,1,1,-1,None,House,https://www.domain.com.au/101-connolly-avenue-coburg-vic-3058-2016905720,,0.7-0.9-3.2,3,Mar/2021/842000.0/SOLD-Nov/2002/259000.0/SOLD
78,14-watchtower-road-coburg-vic-3058,830000,03-Apr-2021,3,1,2,-1,None,House,https://www.domain.com.au/14-watchtower-road-coburg-vic-3058-2016853891,"Internal Laundry*-""Garden*""-""Close to schools""-""Close to shops""-""Close to transport""",0.3-0.5-0.5,3,Apr/2021/830000.0/SOLD-May/2003/310.0/SOLD
79,35-gordon-street-coburg-vic-3058,1452500,27-Mar-2021,3,1,2,-1,None,House,https://www.domain.com.au/35-gordon-street-coburg-vic-3058-2016837966,"Gas*-""Internal Laundry*""-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Study*""-""Garden*""",0.5-2.4-0.4,3,Mar/2021/1452500.0/SOLD-Apr/2009/550.0/SOLD
80,109-murray-street-coburg-vic-3058,1260000,27-Mar-2021,3,2,-1,-1,None,House,https://www.domain.com.au/109-murray-street-coburg-vic-3058-2016838397,"Built in wardrobes*-""Gas*""-""Heating*""-""Dishwasher*""-""Garden*""",0.3-2-2.6,3,Mar/2021/1260000.0/SOLD
81,361-moreland-road-coburg-vic-3058,1105000,27-Mar-2021,3,2,2,408,m2,House,https://www.domain.com.au/361-moreland-road-coburg-vic-3058-2016840894,,1.2-2-0.4,3,Mar/2021/650.0/SOLD
82,8-jersey-street-coburg-vic-3058,1257500,27-Mar-2021,3,2,1,500,m2,House,https://www.domain.com.au/8-jersey-street-coburg-vic-3058-2016845945,"Air conditioning*-""Gas*""-""Bath*""-""Dishwasher*""-""Study*""-""Garden*""",0.1-1.8-2.5,3,Mar/2021/1257500.0/SOLD
83,15-kelson-street-coburg-vic-3058,1020500,27-Mar-2021,3,1,1,462,m2,House,https://www.domain.com.au/15-kelson-street-coburg-vic-3058-2016833273,"Built in wardrobes*-""Gas*""-""Internal Laundry*""-""Heating*""-""Shed*""-""Garden*""",0.8-1.6-0.9,3,Mar/2021/1020500.0/SOLD
84,22-edna-grove-coburg-vic-3058,1272000,27-Mar-2021,3,1,4,610,m2,House,https://www.domain.com.au/22-edna-grove-coburg-vic-3058-2016823425,"Gas*-""Secure Parking*""-""Bath*""-""Heating*""-""Garden*""",0.8-1-2.2,3,Mar/2021/1272000.0/SOLD
85,32-elizabeth-street-coburg-vic-3058,1005000,27-Mar-2021,3,2,2,-1,None,House,https://www.domain.com.au/32-elizabeth-street-coburg-vic-3058-2016830420,"Secure Parking*-""Study""",0.9-0.9-2.9,3,Mar/2021/1004999.9999999999/SOLD
