,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
565,55-downey-drive-doreen-vic-3754,940000,13-Apr-2016,3,2,2,-1,None,House,https://www.domain.com.au/55-downey-drive-doreen-vic-3754-2012729534,"Ensuite-""Alarm System""-""Courtyard""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Outdoor Spa""-""Built in wardrobes""-""Hydronic Heating""-""Dishwasher""-""Walk in Robes""-""Study""",1.3-2.6-2.8,3,Apr/2016/940000.0/SOLD-May/2012/250000.0/SOLD
566,17-orient-drive-doreen-vic-3754,420000,12-Apr-2016,3,2,2,448,m2,House,https://www.domain.com.au/17-orient-drive-doreen-vic-3754-2012658565,"Ensuite-""Dishwasher""-""Ducted Heating""-""Remote Garage""-""Outdoor Ent.""-""Split System AirCon""-""Split System Heating""",0.8-2-1.9,3,Apr/2016/420000.0/SOLD-Nov/2010/190000.0/SOLD
567,18-cortland-street-doreen-vic-3754,315000,08-Apr-2016,3,2,1,-1,None,House,https://www.domain.com.au/18-cortland-street-doreen-vic-3754-2012590828,"Ensuite-""Courtyard""-""Remote Garage""-""Secure Parking""-""Outdoor Entertaining""-""Gas Heating""-""Split System Heating""-""Split System AirCon""-""Built in wardrobes""",0.4-1.6-0.8,3,Mar/2016/315000.0/SOLD-Sep/2011/172500.0/SOLD
568,4-retreat-place-doreen-vic-3754,410000,07-Apr-2016,3,2,2,-1,None,House,https://www.domain.com.au/4-retreat-place-doreen-vic-3754-2012682478,,0.7-1.9-2.2,3,Apr/2016/410000.0/SOLD
569,14-wailes-drive-doreen-vic-3754,460000,04-Apr-2016,3,2,2,-1,None,House,https://www.domain.com.au/14-wailes-drive-doreen-vic-3754-2012618476,"Ensuite-""Deck""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Rumpus Room""-""Vacuum System""",0.5-1.5-1.5,3,Mar/2016/460000.0/SOLD-May/2010/154000.0/SOLD
570,22-preserve-circuit-doreen-vic-3754,455000,29-Mar-2016,3,2,2,478,m2,House,https://www.domain.com.au/22-preserve-circuit-doreen-vic-3754-2012682088,"Deck-""Dishwasher""-""Ducted Cooling""-""Ducted Heating""",0.7-1.3-0.5,3,Mar/2016/455000.0/SOLD-Jun/2009/163000.0/SOLD
571,10-gunghalin-drive-doreen-vic-3754,370000,24-Mar-2016,3,2,1,266,m2,House,https://www.domain.com.au/10-gunghalin-drive-doreen-vic-3754-2012677745,"Ensuite-""Remote Garage""-""Gas Heating""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Walk in Robes""",0.7-1-0.9,3,Feb/2016/370000.0/SOLD-Aug/2009/123000.0/SOLD-Mar/2007/90000.0/SOLD
572,14-kiora-avenue-doreen-vic-3754,505000,23-Mar-2016,3,2,2,528,m2,House,https://www.domain.com.au/14-kiora-avenue-doreen-vic-3754-2012641603,,0.4-1.3-1.9,3,Aug/2016/505000.0/SOLD-Jan/2009/159000.0/SOLD
573,9-sunningdale-road-doreen-vic-3754,460000,21-Mar-2016,3,2,2,462,m2,House,https://www.domain.com.au/9-sunningdale-road-doreen-vic-3754-2012664133,,0.5-1.1-2,3,Mar/2016/460000.0/SOLD-Mar/2014/171500.0/SOLD
574,6-orient-drive-doreen-vic-3754,380000,18-Mar-2016,3,2,1,320,m2,House,https://www.domain.com.au/6-orient-drive-doreen-vic-3754-2012630615,"Water Tank-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Split System AirCon""-""Dishwasher""-""Ducted Heating""-""Rumpus Room""-""Study""",0.8-2-1.9,3,Mar/2016/380000.0/SOLD-Jan/2011/175000.0/SOLD
575,18-breenview-place-doreen-vic-3754,428500,17-Mar-2016,3,2,2,385,m2,House,https://www.domain.com.au/18-breenview-place-doreen-vic-3754-2012649609,Alarm System,0.9-1.5-4.8,3,Mar/2016/428500.0/SOLD-Jul/2008/137000.0/SOLD
576,10-cortland-street-doreen-vic-3754,441789,14-Mar-2016,3,2,2,393,m2,House,https://www.domain.com.au/10-cortland-street-doreen-vic-3754-2012640877,,0.4-1.6-0.8,3,Mar/2016/441789.0/SOLD-Oct/2011/175000.0/SOLD
577,14-orient-drive-doreen-vic-3754,380000,10-Mar-2016,3,2,2,319,m2,House,https://www.domain.com.au/14-orient-drive-doreen-vic-3754-2012618342,"Deck-""Built in wardrobes""-""Remote Garage""",0.8-2-1.9,3,Apr/2016/380000.0/SOLD-Jul/2013/128750.0/SOLD-Nov/2010/165000.0/SOLD
578,26-thoroughbred-boulevard-doreen-vic-3754,417500,03-Mar-2016,3,2,2,407,m2,House,https://www.domain.com.au/26-thoroughbred-boulevard-doreen-vic-3754-2012628055,,1.2-1.3-1.6,3,Mar/2016/417500.0/SOLD-Aug/2015/157000.0/SOLD
579,16-terrazzo-avenue-doreen-vic-3754,385500,24-Feb-2016,3,2,2,350,m2,House,https://www.domain.com.au/16-terrazzo-avenue-doreen-vic-3754-2012596266,,0.8-1.6-4.5,3,
580,59-vantage-point-boulevard-doreen-vic-3754,425450,23-Feb-2016,3,2,2,425,m2,House,https://www.domain.com.au/59-vantage-point-boulevard-doreen-vic-3754-2012594937,Study,1.5-1.6-0.5,3,Apr/2016/425450.0/SOLD-Sep/2009/152000.0/SOLD
581,10-sewell-way-doreen-vic-3754,393000,20-Feb-2016,3,2,2,400,m2,House,https://www.domain.com.au/10-sewell-way-doreen-vic-3754-2012250817,"Ensuite-""Remote Garage""-""Built in wardrobes""-""Ducted Heating""-""Split System AirCon""",0.8-1.8-1.7,3,Apr/2016/393000.0/SOLD-Oct/2010/180000.0/SOLD
582,50-garden-road-doreen-vic-3754,438100,18-Feb-2016,3,2,2,387,m2,House,https://www.domain.com.au/50-garden-road-doreen-vic-3754-2012590363,"Remote Garage-""Gas Heating""-""Evaporative Cooling""-""Built in wardrobes""-""Walk in Robes""",0.7-1.4-0.8,3,
583,3-clancy-way-doreen-vic-3754,379000,16-Feb-2016,3,2,2,-1,None,House,https://www.domain.com.au/3-clancy-way-doreen-vic-3754-2012551676,,0.3-1.6-1.7,3,Feb/2016/379000.0/SOLD-May/2012/172500.0/SOLD
584,40-peterborough-drive-doreen-vic-3754,370000,15-Feb-2016,3,2,2,385,m2,House,https://www.domain.com.au/40-peterborough-drive-doreen-vic-3754-2012524955,"Ensuite-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.9-2.3-2.3,3,Jan/2016/390.0/SOLD-May/2011/370000.0/SOLD
585,80-coulthard-crescent-doreen-vic-3754,317000,15-Feb-2016,3,2,1,-1,None,House,https://www.domain.com.au/80-coulthard-crescent-doreen-vic-3754-2012479396,,0.4-1.3-1.3,3,Feb/2016/317000.0/SOLD-Aug/2010/165000.0/SOLD
586,14-sandover-street-doreen-vic-3754,408000,09-Feb-2016,3,2,2,425,m2,House,https://www.domain.com.au/14-sandover-street-doreen-vic-3754-2012423525,"Ensuite-""Solar hot water""-""Remote Garage""-""Fully fenced""-""Gas Heating""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",1.4-2-0.5,3,Jan/2016/408000.0/SOLD-Sep/2010/183000.0/SOLD
587,17-pinnacle-views-doreen-vic-3754,415000,02-Feb-2016,3,2,2,-1,None,House,https://www.domain.com.au/17-pinnacle-views-doreen-vic-3754-2012289546,,1-1.4-1.5,3,Feb/2016/415000.0/SOLD-May/2010/360.0/SOLD
588,4-wallaroo-way-doreen-vic-3754,414000,27-Jan-2016,3,2,2,400,m2,House,https://www.domain.com.au/4-wallaroo-way-doreen-vic-3754-2012517277,,1.8-1.8-0.8,3,Jan/2016/440.0/SOLD-Oct/2013/414000.0/SOLD
589,6-comet-avenue-doreen-vic-3754,375000,23-Dec-2015,3,2,2,373,m2,House,https://www.domain.com.au/6-comet-avenue-doreen-vic-3754-2012399572,"Ensuite-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Built in wardrobes""-""Dishwasher""",1.6-2-0.6,3,Feb/2019/390.0/SOLD
590,61-mac-knight-wynd-doreen-vic-3754,325000,23-Dec-2015,3,2,1,250,m2,House,https://www.domain.com.au/61-mac-knight-wynd-doreen-vic-3754-2012478747,"Ensuite-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.8-1.6-4.5,3,Dec/2015/370.0/SOLD
591,6-peterborough-drive-doreen-vic-3754,450000,21-Dec-2015,3,2,2,400,m2,House,https://www.domain.com.au/6-peterborough-drive-doreen-vic-3754-2012408626,,0.8-2.1-2.2,3,Dec/2015/380.0/SOLD
592,13-twist-walk-doreen-vic-3754,360000,17-Dec-2015,3,2,2,221,m2,House,https://www.domain.com.au/13-twist-walk-doreen-vic-3754-2012334411,"Ensuite-""Alarm System""-""Courtyard""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.8-1.6-4.5,3,Nov/2015/360000.0/SOLD-Jun/2012/147000.0/SOLD
593,25-spoonbill-street-doreen-vic-3754,435000,16-Dec-2015,3,2,2,522,m2,House,https://www.domain.com.au/25-spoonbill-street-doreen-vic-3754-2012413111,,0.5-1.4-1.8,3,Dec/2015/435000.0/SOLD-Aug/2002/83000.0/SOLD
594,1-elation-boulevard-doreen-vic-3754,453000,16-Dec-2015,3,2,2,514,m2,House,https://www.domain.com.au/1-elation-boulevard-doreen-vic-3754-2012413110,,1.1-1.7-0.9,3,Dec/2015/453000.0/SOLD-Sep/2011/202500.0/SOLD
595,4-rothacker-rise-doreen-vic-3754,468000,15-Dec-2015,3,2,2,699,m2,House,https://www.domain.com.au/4-rothacker-rise-doreen-vic-3754-2012474619,"Ensuite-""Deck""-""Floorboards.""-""Remote Garage""-""Fully fenced""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Evaporative Cooling""",0.9-1.9-2.3,3,Dec/2015/468000.0/SOLD-Sep/2009/340000.0/SOLD
596,317-flaxen-hills-road-doreen-vic-3754,578000,11-Dec-2015,3,2,2,648,m2,House,https://www.domain.com.au/317-flaxen-hills-road-doreen-vic-3754-2012466729,,0.8-1.4-1.6,3,Jan/2019/699950.0/SOLD-Dec/2015/578000.0/SOLD-Jun/2012/197500.0/SOLD
597,15-gunghalin-drive-doreen-vic-3754,465000,05-Dec-2015,3,2,2,-1,None,House,https://www.domain.com.au/15-gunghalin-drive-doreen-vic-3754-2012417945,"Remote Garage-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Walk in Robes""-""Study""",0.7-0.9-0.9,3,Dec/2015/465000.0/SOLD-Nov/2007/126000.0/SOLD
598,7-collingrove-crescent-doreen-vic-3754,393000,05-Dec-2015,3,2,2,400,m2,House,https://www.domain.com.au/7-collingrove-crescent-doreen-vic-3754-2012454456,,0.5-1.1-1.1,3,Dec/2015/393000.0/SOLD-May/2014/380000.0/SOLD
599,38-bluejay-road-doreen-vic-3754,410000,02-Dec-2015,3,2,1,368,m2,House,https://www.domain.com.au/38-bluejay-road-doreen-vic-3754-2012138462,"Ensuite-""Intercom""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.8-1.6-4.5,3,Feb/2017/485000.0/SOLD-Oct/2015/410000.0/SOLD
600,18-port-road-doreen-vic-3754,422000,30-Nov-2015,3,2,2,400,m2,House,https://www.domain.com.au/18-port-road-doreen-vic-3754-2012394085,,0.9-1.4-0.8,3,Nov/2015/420.0/SOLD-Aug/2010/422000.0/SOLD
601,11-gander-st-doreen-vic-3754,350000,21-Nov-2015,3,2,2,400,m2,House,https://www.domain.com.au/11-gander-st-doreen-vic-3754-2012354766,"Close to schools-""Close to transport""-""Ensuite""-""Built in wardrobes""-""Fenced Back Yard""-""Internal Access via Garage""-""Remote Control Garaging""",0.7-1.2-0.5,3,Nov/2015/350000.0/SOLD-Oct/2011/196000.0/SOLD
602,35-tarawera-road-doreen-vic-3754,620000,10-Nov-2015,3,2,2,716,m2,House,https://www.domain.com.au/35-tarawera-road-doreen-vic-3754-2012387058,"Ensuite-""Deck""-""Water Tank""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Gas Heating""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Rumpus Room""",1.1-1.4-2,3,Feb/2016/620000.0/SOLD-Jun/2007/150000.0/SOLD-Dec/2005/142000.0/SOLD
603,5-montrose-drive-doreen-vic-3754,450000,06-Nov-2015,3,2,2,400,m2,House,https://www.domain.com.au/5-montrose-drive-doreen-vic-3754-2012309558,"Ensuite-""Deck""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Gas Heating""-""Evaporative Cooling""-""Broadband""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""-""Study""",0.5-1.1-1.1,3,Oct/2015/450000.0/SOLD-Dec/2007/125000.0/SOLD
604,24-tallis-grove-doreen-vic-3754,380000,06-Nov-2015,3,2,2,-1,None,House,https://www.domain.com.au/24-tallis-grove-doreen-vic-3754-2010949650,"Ensuite-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Gas Heating""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Vacuum System""",0.9-1.7-4.7,3,Oct/2015/430.0/SOLD
605,9-escape-drive-doreen-vic-3754,385000,30-Oct-2015,3,1,1,313,m2,House,https://www.domain.com.au/9-escape-drive-doreen-vic-3754-2012335874,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""",0.9-1.2-0.4,3,Oct/2015/385000.0/SOLD-Jul/2009/141000.0/SOLD
606,13-mckenzie-way-doreen-vic-3754,390000,19-Oct-2015,3,2,2,-1,None,House,https://www.domain.com.au/13-mckenzie-way-doreen-vic-3754-2012297034,"Deck-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.6-1.6-1.5,3,Oct/2015/390000.0/SOLD-Mar/2010/148000.0/SOLD
607,37-senecio-drive-doreen-vic-3754,423000,17-Oct-2015,3,2,2,476,m2,House,https://www.domain.com.au/37-senecio-drive-doreen-vic-3754-2012298311,"Ensuite-""Outdoor Entertaining""-""Evaporative Cooling""-""Ducted Heating""",0.6-1.4-1.7,3,Oct/2015/423000.0/SOLD-Mar/2009/152000.0/SOLD
608,17-bower-way-doreen-vic-3754,375000,16-Oct-2015,3,2,2,463,m2,House,https://www.domain.com.au/17-bower-way-doreen-vic-3754-2012197026,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.8-1.2-1,3,Oct/2015/375000.0/SOLD
609,67-rothacker-rise-doreen-vic-3754,805000,13-Oct-2015,3,2,5,-1,None,House,https://www.domain.com.au/67-rothacker-rise-doreen-vic-3754-2012227566,"Ensuite-""Water Tank""-""Remote Garage""-""Outdoor Entertaining""-""Shed""-""Fully fenced""-""Gas Heating""-""Workshop""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Rumpus Room""-""Vacuum System""-""Study""",1.3-2.4-2.8,3,Feb/2016/805000.0/SOLD-Oct/2008/640000.0/SOLD-Sep/2003/203000.0/SOLD
610,50-preserve-circuit-doreen-vic-3754,450000,13-Oct-2015,3,2,2,490,m2,House,https://www.domain.com.au/50-preserve-circuit-doreen-vic-3754-2012080488,"Ensuite-""Alarm System""-""Deck""-""Remote Garage""-""Fully fenced""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Vacuum System""-""Study""",0.7-1.3-0.6,3,Aug/2019/640000.0/SOLD-Oct/2015/450000.0/SOLD-Jun/2011/220000.0/SOLD
611,25-dalrymple-way-doreen-vic-3754,440000,05-Oct-2015,3,2,2,448,m2,House,https://www.domain.com.au/25-dalrymple-way-doreen-vic-3754-2012258591,"Ensuite-""Deck""-""Water Tank""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.7-1.2-1.7,3,Jan/2016/440000.0/SOLD-Nov/2007/146000.0/SOLD
612,31-mccrae-drive-doreen-vic-3754,525000,24-Sep-2015,3,2,2,-1,None,House,https://www.domain.com.au/31-mccrae-drive-doreen-vic-3754-2012230409,Study,0.9-0.9-2.3,3,Sep/2015/525000.0/SOLD-Jul/2014/535000.0/SOLD-Oct/2007/149000.0/SOLD
613,46-warrawong-circuit-doreen-vic-3754,475000,22-Sep-2015,3,2,2,620,m2,House,https://www.domain.com.au/46-warrawong-circuit-doreen-vic-3754-2012227045,"Ducted Heating-""Ducted Cooling""-""Study""",0.7-2-2.3,3,Oct/2017/678500.0/SOLD-Sep/2015/475000.0/SOLD-Aug/2003/115000.0/SOLD
614,18-lythrum-street-doreen-vic-3754,480000,16-Sep-2015,3,2,2,448,m2,House,https://www.domain.com.au/18-lythrum-street-doreen-vic-3754-2012225569,"Ensuite-""Alarm System""-""Deck""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Rumpus Room""",0.8-1.6-4.5,3,Sep/2015/480000.0/SOLD-Apr/2010/155000.0/SOLD
615,5-meander-road-doreen-vic-3754,430000,09-Sep-2015,3,2,2,431,m2,House,https://www.domain.com.au/5-meander-road-doreen-vic-3754-2012207295,,1.2-1.4-0.6,3,Sep/2015/430000.0/SOLD-Mar/2011/385000.0/SOLD-May/2010/178500.0/SOLD
616,8-dalrymple-way-doreen-vic-3754,353000,08-Sep-2015,3,2,2,-1,None,House,https://www.domain.com.au/8-dalrymple-way-doreen-vic-3754-2012069662,"Ensuite-""Remote garage opener""-""Built in wardrobes""-""Ducted Heating""",0.8-1.1-1.6,3,Sep/2015/380.0/SOLD-Nov/2008/353000.0/SOLD
617,44-macknight-wynd-doreen-vic-3754,395000,04-Sep-2015,3,2,2,-1,None,House,https://www.domain.com.au/44-macknight-wynd-doreen-vic-3754-2012187513,,0.8-1.6-4.5,3,
618,52-jorgensen-avenue-doreen-vic-3754,456000,29-Aug-2015,3,2,2,650,m2,House,https://www.domain.com.au/52-jorgensen-avenue-doreen-vic-3754-2012094250,"Ens-""Outdoor Ent.""-""Fully fenced""-""Ducted Heating""-""Evaporative Cooling""",0.6-2.2-5,3,Jun/2021/770000.0/SOLD-Aug/2015/456000.0/SOLD-Oct/2005/170000.0/SOLD
619,9-brahman-walk-doreen-vic-3754,322500,25-Aug-2015,3,1,1,240,m2,House,https://www.domain.com.au/9-brahman-walk-doreen-vic-3754-2012198428,,0.7-0.8-1.2,3,Dec/2018/460100.0/SOLD-Aug/2015/322500.0/SOLD-Dec/2009/115000.0/SOLD
620,65-bassetts-road-doreen-vic-3754,365000,24-Aug-2015,3,2,2,375,m2,House,https://www.domain.com.au/65-bassetts-road-doreen-vic-3754-2012152588,Study,0.8-1.9-1.9,3,Aug/2015/365000.0/SOLD-Apr/2013/126000.0/SOLD
621,13-breenview-place-doreen-vic-3754,570000,18-Aug-2015,3,2,2,711,m2,House,https://www.domain.com.au/13-breenview-place-doreen-vic-3754-2012149822,"Garage Remote-""Study""-""Shed""-""Ducted Cooling""-""Rumpus Room""",1-1.6-4.6,3,Aug/2015/570000.0/SOLD-Nov/2008/175000.0/SOLD
622,7-vitality-street-doreen-vic-3754,400000,17-Aug-2015,3,2,2,325,m2,House,https://www.domain.com.au/7-vitality-street-doreen-vic-3754-2012154371,"Ensuite-""Deck""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.8-1.3-0.4,3,May/2017/470000.0/SOLD-Aug/2015/400000.0/SOLD-Apr/2009/140000.0/SOLD
623,8-the-saddle-doreen-vic-3754,338000,15-Aug-2015,3,4,2,976,m2,House,https://www.domain.com.au/8-the-saddle-doreen-vic-3754-2012132788,Study,1.2-1.3-1.5,3,Aug/2015/338002.0/SOLD-Aug/2008/207500.0/SOLD-Nov/2006/210000.0/SOLD
624,6-ashgate-drive-doreen-vic-3754,385000,12-Aug-2015,3,2,2,385,m2,House,https://www.domain.com.au/6-ashgate-drive-doreen-vic-3754-2012046287,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Secure Parking""-""Terrace-Balcony""-""Ducted Gas Heating""-""Trailer Parking""",0.5-1.7-5,3,Nov/2017/360.0/SOLD-Jul/2015/510000.0/SOLD
625,52-resort-boulevard-doreen-vic-3754,395000,06-Aug-2015,3,2,2,402,m2,House,https://www.domain.com.au/52-resort-boulevard-doreen-vic-3754-2011873430,"Ensuite-""Alarm System""-""Outdoor Entertaining""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""-""Vacuum System""",1.1-1.2-0.4,3,Aug/2015/395000.0/SOLD-Mar/2010/171000.0/SOLD
626,10-towerhill-avenue-doreen-vic-3754,440000,01-Aug-2015,3,2,2,587,m2,House,https://www.domain.com.au/10-towerhill-avenue-doreen-vic-3754-2012069231,"Ensuite-""Alarm System""-""Deck""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Rumpus Room""-""Study""",1.3-1.8-0.3,3,Aug/2015/440000.0/SOLD-Jan/2008/160500.0/SOLD
627,11-coolgardie-way-doreen-vic-3754,370000,25-Jul-2015,3,2,2,-1,None,House,https://www.domain.com.au/11-coolgardie-way-doreen-vic-3754-2011982059,,1.6-2-0.6,3,Jul/2015/370000.0/SOLD-Feb/2010/165000.0/SOLD
628,31-embankment-road-doreen-vic-3754,420000,23-Jul-2015,3,2,2,512,m2,House,https://www.domain.com.au/31-embankment-road-doreen-vic-3754-2011930893,"Ensuite-""Deck""-""Outdoor Entertaining""-""Built in wardrobes""-""Ducted Heating""-""Walk in Robes""-""Study""",1-1.5-0.8,3,Jul/2015/420000.0/SOLD-May/2014/430000.0/SOLD-Aug/2010/207000.0/SOLD
629,45-laurimar-boulevard-doreen-vic-3754,405000,16-Jul-2015,3,2,2,400,m2,House,https://www.domain.com.au/45-laurimar-boulevard-doreen-vic-3754-2012064669,"Shed-""Evaporative Cooling""-""Ducted Heating""",0.5-1.7-1.7,3,Jul/2015/390.0/SOLD-Jul/2010/405000.0/SOLD
630,7-ambleside-link-doreen-vic-3754,375000,14-Jul-2015,3,2,1,-1,None,House,https://www.domain.com.au/7-ambleside-link-doreen-vic-3754-2011806376,"Secure Parking-""Ensuite(s)""",0.5-0.9-1.1,3,Apr/2017/440000.0/SOLD-Mar/2015/370000.0/SOLD-Feb/2009/141000.0/SOLD
631,17-mckenzie-way-doreen-vic-3754,322000,11-Jul-2015,3,2,1,-1,None,House,https://www.domain.com.au/17-mckenzie-way-doreen-vic-3754-2011344823,"Ensuite-""Deck""-""Remote Garage""-""Outdoor Entertaining""-""Built in wardrobes""-""Ducted Heating""",0.6-1.6-1.5,3,Jul/2015/322000.0/SOLD-Feb/2010/110000.0/SOLD
632,4-birkdale-road-doreen-vic-3754,396000,11-Jul-2015,3,2,2,-1,None,House,https://www.domain.com.au/4-birkdale-road-doreen-vic-3754-2012095584,,0.5-1.3-1.8,3,Jul/2015/396000.0/SOLD-Apr/2009/145000.0/SOLD
633,lot-21-yellowbrick-road-doreen-vic-3754,380000,09-Jul-2015,3,2,2,-1,None,House,https://www.domain.com.au/lot-21-yellowbrick-road-doreen-vic-3754-2011313878,,0.8-1.6-4.5,3,
634,46-pinnacle-views-doreen-vic-3754,440000,27-Jun-2015,3,2,2,-1,None,House,https://www.domain.com.au/46-pinnacle-views-doreen-vic-3754-2012007151,,1-1.4-1.5,3,
635,4-starboard-drive-doreen-vic-3754,427500,27-Jun-2015,3,2,2,476,m2,House,https://www.domain.com.au/4-starboard-drive-doreen-vic-3754-2011277072,"Ensuite-""Remote Garage""-""Outdoor Entertaining""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""-""Study""",0.9-1.5-0.9,3,Sep/2015/427500.0/SOLD-Oct/2010/215000.0/SOLD
636,14-landano-way-doreen-vic-3754,600000,24-Jun-2015,3,2,2,940,m2,House,https://www.domain.com.au/14-landano-way-doreen-vic-3754-2011846699,Study,1.1-2.1-2.6,3,Jun/2015/600000.0/SOLD-Apr/2002/124000.0/SOLD
637,13-warrawong-circuit-doreen-vic-3754,570000,15-Jun-2015,3,2,2,1081,m2,House,https://www.domain.com.au/13-warrawong-circuit-doreen-vic-3754-2012004376,"Ensuite-""Water Tank""-""Remote Garage""-""Shed""-""Fully fenced""-""Gas Heating""-""Floorboards""-""Broadband""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""-""Reverse Cycle AirCon""-""Study""",0.9-2-2.4,3,Jun/2015/570000.0/SOLD-Sep/2003/160000.0/SOLD
638,14-bernard-street-doreen-vic-3754,360000,13-Jun-2015,3,2,2,-1,None,House,https://www.domain.com.au/14-bernard-street-doreen-vic-3754-2011971374,,0.8-1.4-1.6,3,Jun/2015/360002.0/SOLD-Nov/2010/199900.0/SOLD
639,8-inlander-way-doreen-vic-3754,450000,10-Jun-2015,3,2,2,448,m2,House,https://www.domain.com.au/8-inlander-way-doreen-vic-3754-2011977527,"Ensuite-""Deck""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Outdoor Spa""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Rumpus Room""",0.9-2.1-2.1,3,Jun/2015/450000.0/SOLD-Feb/2009/144000.0/SOLD
640,4-gentle-walk-doreen-vic-3754,365000,06-Jun-2015,3,2,2,333,m2,House,https://www.domain.com.au/4-gentle-walk-doreen-vic-3754-2011993606,"Ensuite-""Balcony""-""Remote Garage""-""Built in wardrobes""-""Dishwasher""-""Ducted Cooling""-""Ducted Heating""-""Study""",0.5-1.3-1.8,3,Jun/2015/365000.0/SOLD-Dec/2009/142500.0/SOLD
641,51-kamori-drive-doreen-vic-3754,543000,04-Jun-2015,3,2,2,795,m2,House,https://www.domain.com.au/51-kamori-drive-doreen-vic-3754-2011802786,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Formal Lounge""-""Garden""-""Floorboards""-""Secure Parking""-""Separate Dining""",1-1.1-0.7,3,May/2015/543000.0/SOLD-Mar/2008/175000.0/SOLD
642,21-mckenzie-way-doreen-vic-3754,343000,29-May-2015,3,2,1,249,m2,House,https://www.domain.com.au/21-mckenzie-way-doreen-vic-3754-2011923311,"Ensuite-""Deck""-""Solar panels""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.6-1.6-1.5,3,May/2015/343000.0/SOLD-Jan/2012/335000.0/SOLD-Jan/2010/110000.0/SOLD
