"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
719a-malvern-road-toorak-vic-3142,1300000,31-Mar-2016,3,1,1,-1,None,House,https://www.domain.com.au/719a-malvern-road-toorak-vic-3142-2012685932,nan,0.5-2.9-3,3,Mar/2016/1300000.0/SOLD-Sep/2011/805000.0/SOLD
770a-orrong-road-toorak-vic-3142,3075000,19-Mar-2016,3,2,2,300,m2,House,https://www.domain.com.au/770a-orrong-road-toorak-vic-3142-2012612960,nan,1.1-1.5-2.4,3,Nov/2020/3100000.0/SOLD-Mar/2016/3075000.0/SOLD
8-ottawa-road-toorak-vic-3142,10250000,07-Mar-2016,3,4,2,1285,m2,House,https://www.domain.com.au/8-ottawa-road-toorak-vic-3142-2012394556,nan,0.7-2.2-7,3,Sep/2020/23000000.0/SOLD-Mar/2016/10250000.0/SOLD
119-canterbury-road-toorak-vic-3142,2950000,10-Nov-2015,3,2,2,-1,None,House,https://www.domain.com.au/119-canterbury-road-toorak-vic-3142-2012353746,nan,0.2-1.9-2.3,3,Nov/2015/2950000.0/SOLD-Aug/1995/340000.0/SOLD
20-ellerslie-place-toorak-vic-3142,1450000,26-Sep-2015,3,2,2,235,m2,House,https://www.domain.com.au/20-ellerslie-place-toorak-vic-3142-2012225252,nan,0.3-1.5-2.6,3,Mar/2021/1835000.0/SOLD
22-cloverdale-avenue-toorak-vic-3142,3500000,08-Apr-2015,3,3,2,-1,None,House,https://www.domain.com.au/22-cloverdale-avenue-toorak-vic-3142-2011467462,nan,0.9-1.6-2,3,Jun/2020/4300000.0/SOLD-Apr/2015/3500000.0/SOLD-Jun/2006/2530000.0/SOLD
5-nola-court-toorak-vic-3142,3171000,21-Mar-2015,3,2,2,-1,None,House,https://www.domain.com.au/5-nola-court-toorak-vic-3142-2011786223,nan,0.4-2.6-6.7,3,Mar/2015/3171000.0/SOLD-Nov/1985/372500.0/SOLD
13-springfield-avenue-toorak-vic-3142,3225000,14-Mar-2015,3,2,2,-1,None,House,https://www.domain.com.au/13-springfield-avenue-toorak-vic-3142-2011784131,nan,0.1-1.9-2.5,3,Mar/2015/3225000.0/SOLD
127-canterbury-road-toorak-vic-3142,3300000,03-Feb-2015,3,3,2,-1,None,House,https://www.domain.com.au/127-canterbury-road-toorak-vic-3142-2011736367,nan,0.2-1.9-2.3,3,Feb/2015/3300000.0/SOLD-Sep/2009/3200000.0/SOLD
222a-williams-road-toorak-vic-3142,1000000,17-Dec-2014,3,1,1,-1,None,House,https://www.domain.com.au/222a-williams-road-toorak-vic-3142-2011648796,nan,0.5-1.4-2.6,3,Dec/2014/770.0/SOLD
4-matthews-court-toorak-vic-3142,2250000,21-Nov-2014,3,2,2,-1,None,House,https://www.domain.com.au/4-matthews-court-toorak-vic-3142-2011547043,nan,1.1-1.2-1.9,3,Dec/2020/3770000.0/SOLD-Mar/2017/1195.0/SOLD
35a-wallace-avenue-toorak-vic-3142,6215000,10-Oct-2014,3,3,4,437,m2,House,https://www.domain.com.au/35a-wallace-avenue-toorak-vic-3142-2011281206,nan,0.8-1.8-2.1,3,Oct/2014/6215000.0/SOLD-Mar/2012/6500000.0/SOLD-Oct/2010/6085000.0/SOLD
11a-glyndebourne-avenue-toorak-vic-3142,2850000,02-Oct-2014,3,2,2,-1,None,House,https://www.domain.com.au/11a-glyndebourne-avenue-toorak-vic-3142-2011461649,nan,1.5-1.6-7.4,3,Oct/2014/2850000.0/SOLD-Dec/1997/1066700.0/SOLD
7-verdant-avenue-toorak-vic-3142,1070000,23-Jun-2014,3,2,2,-1,None,House,https://www.domain.com.au/7-verdant-avenue-toorak-vic-3142-2011166005,nan,0.7-1.3-1.7,3,
176-williams-road-toorak-vic-3142,1254000,26-Apr-2014,3,2,2,-1,None,House,https://www.domain.com.au/176-williams-road-toorak-vic-3142-2011095405,nan,0.6-1.2-2.9,3,Apr/2014/1254000.0/SOLD
12-tashinny-road-toorak-vic-3142,1270000,26-Oct-2013,3,1,-1,-1,None,House,https://www.domain.com.au/12-tashinny-road-toorak-vic-3142-2010725642,nan,0.4-1.4-2.6,3,Dec/2019/1720000.0/SOLD-Oct/2013/850.0/SOLD
9-lambert-road-toorak-vic-3142,1163500,26-Oct-2013,3,1,1,-1,None,House,https://www.domain.com.au/9-lambert-road-toorak-vic-3142-2010732235,nan,0.2-1.7-2.7,3,
10-ashe-grove-toorak-vic-3142,1350000,05-Sep-2013,3,2,1,-1,None,House,https://www.domain.com.au/10-ashe-grove-toorak-vic-3142-2010640259,nan,0.4-1.4-2.6,3,Sep/2013/1350000.0/SOLD-Aug/2001/735000.0/SOLD-Feb/1998/403000.0/SOLD
7-ruabon-road-toorak-vic-3142,1185000,03-Aug-2013,3,1,1,-1,None,House,https://www.domain.com.au/7-ruabon-road-toorak-vic-3142-2010570455,nan,0.3-1.6-2.8,3,
80-grange-road-toorak-vic-3142,1400000,13-Jul-2013,3,1,2,-1,None,House,https://www.domain.com.au/80-grange-road-toorak-vic-3142-2010534217,nan,1.1-1.1-1.9,3,Jul/2013/1400000.0/SOLD-Apr/2011/1500000.0/SOLD-May/1992/345000.0/SOLD
12-ruabon-road-toorak-vic-3142,1270000,18-May-2013,3,1,1,-1,None,House,https://www.domain.com.au/12-ruabon-road-toorak-vic-3142-2010425315,nan,0.3-1.6-2.9,3,
248-williams-road-toorak-vic-3142,1302500,18-May-2013,3,1,1,-1,None,House,https://www.domain.com.au/248-williams-road-toorak-vic-3142-2010414460,Study,0.5-1.5-2.4,3,May/2013/1302500.0/SOLD
35-mathoura-road-toorak-vic-3142,1155000,23-Feb-2013,3,2,-1,-1,None,House,https://www.domain.com.au/35-mathoura-road-toorak-vic-3142-2010294666,nan,0.3-1.5-2.8,3,May/2013/1155000.0/SOLD
192a-williams-road-toorak-vic-3142,950000,26-Jun-2012,3,1,2,-1,None,House,https://www.domain.com.au/192a-williams-road-toorak-vic-3142-2009547436,nan,0.6-1.2-2.8,3,Jun/2012/995.0/SOLD
14-gordon-street-toorak-vic-3142,1500000,31-Mar-2012,3,2,1,-1,None,House,https://www.domain.com.au/14-gordon-street-toorak-vic-3142-2009553723,nan,0.4-1.5-2.5,3,Mar/2012/900.0/SOLD-Oct/2009/1500000.0/SOLD
13-glyndebourne-avenue-toorak-vic-3142,2250000,08-Mar-2011,3,2,2,-1,None,House,https://www.domain.com.au/13-glyndebourne-avenue-toorak-vic-3142-2008793031,Study,1.5-1.6-7.4,3,Mar/2011/2250000.0/SOLD-Nov/2001/1430000.0/SOLD-Aug/1997/850000.0/SOLD
3-teringa-place-toorak-vic-3142,3655000,27-Feb-2011,3,4,2,-1,None,House,https://www.domain.com.au/3-teringa-place-toorak-vic-3142-2008797949,nan,1-2-2.2,3,Feb/2011/1200.0/SOLD-Dec/2002/3655000.0/SOLD
5-culshaw-street-toorak-vic-3142,849000,01-Sep-2010,3,1,-1,-1,None,House,https://www.domain.com.au/5-culshaw-street-toorak-vic-3142-2008478648,nan,0.4-1.7-2.9,3,Dec/2020/1500000.0/SOLD-Sep/2010/849000.0/SOLD
31-grange-road-toorak-vic-3142,1700000,21-Jun-2010,3,1,-1,-1,None,House,https://www.domain.com.au/31-grange-road-toorak-vic-3142-2008396891,nan,0.8-1.7-2.3,3,Jun/2010/1700000.0/SOLD-Apr/1992/350.0/SOLD
21-evelina-road-toorak-vic-3142,1515000,17-Apr-2010,3,2,1,-1,None,House,https://www.domain.com.au/21-evelina-road-toorak-vic-3142-2008283148,nan,0.4-1.4-2.8,3,Nov/2019/1600.0/SOLD
